"date";"T2B4"
"1479";"2021-06-17 00:00:00";-22.7269290000008
"1480";"2021-06-17 00:15:00";-22.7269290000008
"1481";"2021-06-17 00:30:00";-37.8789059999986
"1482";"2021-06-17 00:45:00";-22.7269290000008
"1483";"2021-06-17 01:00:00";-37.8789059999986
"1484";"2021-06-17 01:15:00";-39.1450316140185
"1485";"2021-06-17 01:30:00";-37.8789059999986
"1486";"2021-06-17 01:45:00";-53.0299070000005
"1487";"2021-06-17 02:00:00";-53.0299070000005
"1488";"2021-06-17 02:15:00";-53.0299070000005
"1489";"2021-06-17 02:30:00";-53.0299070000005
"1490";"2021-06-17 02:45:00";-53.0299070000005
"1491";"2021-06-17 03:00:00";-53.0299070000005
"1492";"2021-06-17 03:15:00";-58.1551497756304
"1493";"2021-06-17 03:30:00";-60.6059570000002
"1494";"2021-06-17 03:45:00";-60.6059570000002
"1495";"2021-06-17 04:00:00";-83.3330080000019
"1496";"2021-06-17 04:15:00";-98.4849849999996
"1497";"2021-06-17 04:30:00";-121.211914
"1498";"2021-06-17 04:45:00";-121.211914
"1499";"2021-06-17 05:00:00";-136.364013999999
"1500";"2021-06-17 05:15:00";-143.938965000002
"1501";"2021-06-17 05:30:00";-146.74566544392
"1502";"2021-06-17 05:45:00";-159.090941999999
"1503";"2021-06-17 06:00:00";-181.817993000001
"1504";"2021-06-17 06:15:00";-181.817993000001
"1505";"2021-06-17 06:30:00";-181.817993000001
"1506";"2021-06-17 06:45:00";-196.968993999999
"1507";"2021-06-17 07:00:00";-212.120972000001
"1508";"2021-06-17 07:15:00";-212.120972000001
"1509";"2021-06-17 07:30:00";-211.379623356439
"1510";"2021-06-17 07:45:00";-212.120972000001
"1511";"2021-06-17 08:00:00";-212.120972000001
"1512";"2021-06-17 08:15:00";-212.120972000001
"1513";"2021-06-17 08:30:00";-212.120972000001
"1514";"2021-06-17 08:45:00";-212.120972000001
"1515";"2021-06-17 09:00:00";-212.120972000001
"1516";"2021-06-17 09:15:00";-196.968993999999
"1517";"2021-06-17 09:30:00";-181.817993000001
"1518";"2021-06-17 09:45:00";-189.230988662789
"1519";"2021-06-17 10:00:00";-181.817993000001
"1520";"2021-06-17 10:15:00";-136.364013999999
"1521";"2021-06-17 10:30:00";-121.211914
"1522";"2021-06-17 10:45:00";-121.211914
"1523";"2021-06-17 11:00:00";-113.635986000002
"1524";"2021-06-17 11:15:00";-113.635986000002
"1525";"2021-06-17 11:30:00";-98.4849849999996
"1526";"2021-06-17 11:45:00";-98.3308286414108
"1527";"2021-06-17 12:00:00";-98.4849849999996
"1528";"2021-06-17 12:15:00";-83.3330080000019
"1529";"2021-06-17 12:30:00";-83.3330080000019
"1530";"2021-06-17 12:45:00";-83.3330080000019
"1531";"2021-06-17 13:00:00";-75.7569579999986
"1532";"2021-06-17 13:15:00";-60.6059570000002
"1533";"2021-06-17 13:30:00";-60.6059570000002
"1534";"2021-06-17 13:45:00";-53.0299070000005
"1535";"2021-06-17 14:00:00";-55.5870404097918
"1536";"2021-06-17 14:15:00";-53.0299070000005
"1537";"2021-06-17 14:30:00";-37.8789059999986
"1538";"2021-06-17 14:45:00";-53.0299070000005
"1539";"2021-06-17 15:00:00";-53.0299070000005
"1540";"2021-06-17 15:15:00";-37.8789059999986
"1541";"2021-06-17 15:30:00";-37.8789059999986
"1542";"2021-06-17 15:45:00";-37.8789059999986
"1543";"2021-06-17 16:00:00";-37.6353392184396
"1544";"2021-06-17 16:15:00";-37.8789059999986
"1545";"2021-06-17 16:30:00";-37.8789059999986
"1546";"2021-06-17 16:45:00";-37.8789059999986
"1547";"2021-06-17 17:00:00";-37.8789059999986
"1548";"2021-06-17 17:15:00";-37.8789059999986
"1549";"2021-06-17 17:30:00";-37.8789059999986
"1550";"2021-06-17 17:45:00";-37.8789059999986
"1551";"2021-06-17 18:00:00";-37.8789059999986
"1552";"2021-06-17 18:15:00";-37.8789002008602
"1553";"2021-06-17 18:30:00";-37.8789059999986
"1554";"2021-06-17 18:45:00";-37.8789059999986
"1555";"2021-06-17 19:00:00";-37.8789059999986
"1556";"2021-06-17 19:15:00";-37.8789059999986
"1557";"2021-06-17 19:30:00";-37.8789059999986
"1558";"2021-06-17 19:45:00";-37.8789059999986
"1559";"2021-06-17 20:00:00";-37.8789059999986
"1560";"2021-06-17 20:15:00";-37.8789060005188
"1561";"2021-06-17 20:30:00";-37.8789059999986
"1562";"2021-06-17 20:45:00";-37.8789059999986
"1563";"2021-06-17 21:00:00";-37.8789059999986
"1564";"2021-06-17 21:15:00";-37.8789059999986
"1565";"2021-06-17 21:30:00";-37.8789059999986
"1566";"2021-06-17 21:45:00";-37.8789059999986
"1567";"2021-06-17 22:00:00";-37.8789059999986
"1568";"2021-06-17 22:15:00";-37.8789059999986
"1569";"2021-06-17 22:30:00";-37.8789060087915
"1570";"2021-06-17 22:45:00";-37.8789060147215
"1571";"2021-06-17 23:00:00";-37.8789059999986
"1572";"2021-06-17 23:15:00";-37.8789059999986
"1573";"2021-06-17 23:30:00";-37.8789059999986
"1574";"2021-06-17 23:45:00";-37.8789059999986
"1575";"2021-06-18 00:00:00";-37.8789059999986
"1576";"2021-06-18 00:15:00";-37.8789059999986
"1577";"2021-06-18 00:30:00";-37.8789306000986
"1578";"2021-06-18 00:45:00";-37.8789059999986
"1579";"2021-06-18 01:00:00";-37.8788058334217
"1580";"2021-06-18 01:15:00";-37.8789059999986
"1581";"2021-06-18 01:30:00";-37.8789059999986
"1582";"2021-06-18 01:45:00";-37.8789059999986
"1583";"2021-06-18 02:00:00";-37.884271093772
"1584";"2021-06-18 02:15:00";-37.8789059999986
"1585";"2021-06-18 02:30:00";-37.8570695586791
"1586";"2021-06-18 02:45:00";-37.8789059999986
"1587";"2021-06-18 03:00:00";-37.8789059999986
"1588";"2021-06-18 03:15:00";-37.5660193714507
"1589";"2021-06-18 03:30:00";-37.8789059999986
"1590";"2021-06-18 03:45:00";-37.8789059999986
"1591";"2021-06-18 04:00:00";-31.1570025738406
"1592";"2021-06-18 04:15:00";-22.7269290000008
"1593";"2021-06-18 04:30:00";-19.1743036304401
"1594";"2021-06-18 04:45:00";-19.729256520121
"1595";"2021-06-18 05:00:00";-21.78304564974
"1596";"2021-06-18 05:15:00";-22.7269290000008
"1597";"2021-06-18 05:30:00";-20.7795451745119
"1598";"2021-06-18 05:45:00";-17.4690552684701
"1599";"2021-06-18 06:00:00";-15.1510009999988
"1600";"2021-06-18 06:15:00";-15.1510009999988
"1601";"2021-06-18 06:30:00";-15.3472816956096
"1602";"2021-06-18 06:45:00";-15.2773470071302
"1603";"2021-06-18 07:00:00";-15.1510009999988
"1604";"2021-06-18 07:15:00";-15.1258864531887
"1605";"2021-06-18 07:30:00";-15.1510009999988
"1606";"2021-06-18 07:45:00";-15.1510009999988
"1607";"2021-06-18 08:00:00";-15.1510009999988
"1608";"2021-06-18 08:15:00";-15.1510009999988
"1609";"2021-06-18 08:30:00";-15.1510009999988
"1610";"2021-06-18 08:45:00";-15.1510009999988
"1611";"2021-06-18 09:00:00";-14.8232173373804
"1612";"2021-06-18 09:15:00";-15.1510009999988
"1613";"2021-06-18 09:30:00";-16.4856349041115
"1614";"2021-06-18 09:45:00";-15.1510009999988
"1615";"2021-06-18 10:00:00";-8.2463739212003
"1616";"2021-06-18 10:15:00";-4.54747350886464e-13
"1617";"2021-06-18 10:30:00";-4.54747350886464e-13
"1618";"2021-06-18 10:45:00";-15.1510009999988
"1619";"2021-06-18 11:00:00";-7.46709458416854
"1620";"2021-06-18 11:15:00";-4.54747350886464e-13
"1621";"2021-06-18 11:30:00";-15.1510009999988
"1622";"2021-06-18 11:45:00";-15.1510009999988
"1623";"2021-06-18 12:00:00";-15.1510009999988
"1624";"2021-06-18 12:15:00";-15.1510009999988
"1625";"2021-06-18 12:30:00";-7.89599513341864
"1626";"2021-06-18 12:45:00";-4.54747350886464e-13
"1627";"2021-06-18 13:00:00";-4.54747350886464e-13
"1628";"2021-06-18 13:15:00";-7.9582408365718
"1629";"2021-06-18 13:30:00";-15.1510009999988
"1630";"2021-06-18 13:45:00";-15.1510009999988
"1631";"2021-06-18 14:00:00";-15.0813562083608
"1632";"2021-06-18 14:15:00";-15.1510009999988
"1633";"2021-06-18 14:30:00";-15.1510009999988
"1634";"2021-06-18 14:45:00";-15.1510009999988
"1635";"2021-06-18 15:00:00";-4.54747350886464e-13
"1636";"2021-06-18 15:15:00";-3.84922746500206
"1637";"2021-06-18 15:30:00";-15.1510009999988
"1638";"2021-06-18 15:45:00";-15.1510009999988
"1639";"2021-06-18 16:00:00";-15.1510009999988
"1640";"2021-06-18 16:15:00";-15.1510009999988
"1641";"2021-06-18 16:30:00";-15.1510009999988
"1642";"2021-06-18 16:45:00";-15.1510009999988
"1643";"2021-06-18 17:00:00";-15.1510009999988
"1644";"2021-06-18 17:15:00";-7.57320507619124
"1645";"2021-06-18 17:30:00";-4.54747350886464e-13
"1646";"2021-06-18 17:45:00";-4.54747350886464e-13
"1647";"2021-06-18 18:00:00";-4.54747350886464e-13
"1648";"2021-06-18 18:15:00";-4.54747350886464e-13
"1649";"2021-06-18 18:30:00";-4.54747350886464e-13
"1650";"2021-06-18 18:45:00";-4.54747350886464e-13
"1651";"2021-06-18 19:00:00";7.57592800000157
"1652";"2021-06-18 19:15:00";-4.54747350886464e-13
"1653";"2021-06-18 19:30:00";-4.84752450968926
"1654";"2021-06-18 19:45:00";-4.54747350886464e-13
"1655";"2021-06-18 20:00:00";7.57592800000157
"1656";"2021-06-18 20:15:00";-4.54747350886464e-13
"1657";"2021-06-18 20:30:00";7.57592800000157
"1658";"2021-06-18 20:45:00";7.57592800000157
"1659";"2021-06-18 21:00:00";-4.54747350886464e-13
"1660";"2021-06-18 21:15:00";7.57592800000157
"1661";"2021-06-18 21:30:00";6.78120743073987
"1662";"2021-06-18 21:45:00";-4.54747350886464e-13
"1663";"2021-06-18 22:00:00";-4.54747350886464e-13
"1664";"2021-06-18 22:15:00";7.57592800000157
"1665";"2021-06-18 22:30:00";-4.54747350886464e-13
"1666";"2021-06-18 22:45:00";7.57592800000157
"1667";"2021-06-18 23:00:00";-4.54747350886464e-13
"1668";"2021-06-18 23:15:00";-4.54747350886464e-13
"1669";"2021-06-18 23:30:00";7.57592800000157
"1670";"2021-06-18 23:45:00";8.62229038710893
"1671";"2021-06-19 00:00:00";7.57592800000157
"1672";"2021-06-19 00:15:00";7.57592800000157
"1673";"2021-06-19 00:30:00";-4.54747350886464e-13
"1674";"2021-06-19 00:45:00";7.57592800000157
"1675";"2021-06-19 01:00:00";7.57592800000157
"1676";"2021-06-19 01:15:00";7.57592800000157
"1677";"2021-06-19 01:30:00";-4.54747350886464e-13
"1678";"2021-06-19 01:45:00";-1.90918251263111
"1679";"2021-06-19 02:00:00";-4.54747350886464e-13
"1680";"2021-06-19 02:15:00";-4.54747350886464e-13
"1681";"2021-06-19 02:30:00";-4.54747350886464e-13
"1682";"2021-06-19 02:45:00";-4.54747350886464e-13
"1683";"2021-06-19 03:00:00";-4.54747350886464e-13
"1684";"2021-06-19 03:15:00";-4.54747350886464e-13
"1685";"2021-06-19 03:30:00";-4.54747350886464e-13
"1686";"2021-06-19 03:45:00";-4.54747350886464e-13
"1687";"2021-06-19 04:00:00";-8.27419398806205
"1688";"2021-06-19 04:15:00";-22.7269290000008
"1689";"2021-06-19 04:30:00";-37.8789059999986
"1690";"2021-06-19 04:45:00";-53.0299070000005
"1691";"2021-06-19 05:00:00";-75.7569579999986
"1692";"2021-06-19 05:15:00";-83.3330080000019
"1693";"2021-06-19 05:30:00";-83.3330080000019
"1694";"2021-06-19 05:45:00";-98.4849849999996
"1695";"2021-06-19 06:00:00";-102.684607759551
"1696";"2021-06-19 06:15:00";-98.4849849999996
"1697";"2021-06-19 06:30:00";-97.0000992943792
"1698";"2021-06-19 06:45:00";-98.4849849999996
"1699";"2021-06-19 07:00:00";-98.4849849999996
"1700";"2021-06-19 07:15:00";-98.4849849999996
"1701";"2021-06-19 07:30:00";-121.211914
"1702";"2021-06-19 07:45:00";-113.635986000002
"1703";"2021-06-19 08:00:00";-121.211914
"1704";"2021-06-19 08:15:00";-123.975483337341
"1705";"2021-06-19 08:30:00";-121.211914
"1706";"2021-06-19 08:45:00";-121.211914
"1707";"2021-06-19 09:00:00";-121.211914
"1708";"2021-06-19 09:15:00";-121.211914
"1709";"2021-06-19 09:30:00";-121.211914
"1710";"2021-06-19 09:45:00";-121.211914
"1711";"2021-06-19 10:00:00";-121.211914
"1712";"2021-06-19 10:15:00";-122.483708965789
"1713";"2021-06-19 10:30:00";-121.211914
"1714";"2021-06-19 10:45:00";-121.211914
"1715";"2021-06-19 11:00:00";-136.364013999999
"1716";"2021-06-19 11:15:00";-121.211914
"1717";"2021-06-19 11:30:00";-121.211914
"1718";"2021-06-19 11:45:00";-113.635986000002
"1719";"2021-06-19 12:00:00";-98.4849849999996
"1720";"2021-06-19 12:15:00";-83.3330080000019
"1721";"2021-06-19 12:30:00";-81.4638173183598
"1722";"2021-06-19 12:45:00";-83.3330080000019
"1723";"2021-06-19 13:00:00";-75.7569579999986
"1724";"2021-06-19 13:15:00";-60.6059570000002
"1725";"2021-06-19 13:30:00";-53.0299070000005
"1726";"2021-06-19 13:45:00";-53.0299070000005
"1727";"2021-06-19 14:00:00";-37.8789059999986
"1728";"2021-06-19 14:15:00";-37.8789059999986
"1729";"2021-06-19 14:30:00";-43.9022028880613
"1730";"2021-06-19 14:45:00";-37.8789059999986
"1731";"2021-06-19 15:00:00";-22.7269290000008
"1732";"2021-06-19 15:15:00";-37.8789059999986
"1733";"2021-06-19 15:30:00";-22.7269290000008
"1734";"2021-06-19 15:45:00";-22.7269290000008
"1735";"2021-06-19 16:00:00";-15.1510009999988
"1736";"2021-06-19 16:15:00";-22.7269290000008
"1737";"2021-06-19 16:30:00";-23.1277422364988
"1738";"2021-06-19 16:45:00";-16.8494931751998
"1739";"2021-06-19 17:00:00";-15.1510009999988
"1740";"2021-06-19 17:15:00";-22.7269290000008
"1741";"2021-06-19 17:30:00";-22.7269290000008
"1742";"2021-06-19 17:45:00";-15.1510009999988
"1743";"2021-06-19 18:00:00";-15.1510009999988
"1744";"2021-06-19 18:15:00";-15.1510009999988
"1745";"2021-06-19 18:30:00";-15.1510009999988
"1746";"2021-06-19 18:45:00";-15.8163035128787
"1747";"2021-06-19 19:00:00";-15.1510009999988
"1748";"2021-06-19 19:15:00";-15.1510009999988
"1749";"2021-06-19 19:30:00";-22.7269290000008
"1750";"2021-06-19 19:45:00";-15.1510009999988
"1751";"2021-06-19 20:00:00";-15.1510009999988
"1752";"2021-06-19 20:15:00";-15.8354980772315
"1753";"2021-06-19 20:30:00";-15.1510009999988
"1754";"2021-06-19 20:45:00";-14.982894118792
"1755";"2021-06-19 21:00:00";-15.1510009999988
"1756";"2021-06-19 21:15:00";-15.1510009999988
"1757";"2021-06-19 21:30:00";-15.1510009999988
"1758";"2021-06-19 21:45:00";-15.1510009999988
"1759";"2021-06-19 22:00:00";-15.1510009999988
"1760";"2021-06-19 22:15:00";-15.1510009999988
"1761";"2021-06-19 22:30:00";-15.1510009999988
"1762";"2021-06-19 22:45:00";-15.1510009999988
"1763";"2021-06-19 23:00:00";-15.1512185001816
"1764";"2021-06-19 23:15:00";-15.1510009999988
"1765";"2021-06-19 23:30:00";-15.1510009999988
"1766";"2021-06-19 23:45:00";-15.1510009999988
"1767";"2021-06-20 00:00:00";-15.1510009999988
"1768";"2021-06-20 00:15:00";-15.1510009999988
"1769";"2021-06-20 00:30:00";-15.1510009999988
"1770";"2021-06-20 00:45:00";-15.1510009999988
"1771";"2021-06-20 01:00:00";-12.6582099088414
"1772";"2021-06-20 01:15:00";-15.1510009999988
"1773";"2021-06-20 01:30:00";-22.7269290000008
"1774";"2021-06-20 01:45:00";-15.1510009999988
"1775";"2021-06-20 02:00:00";-22.7269290000008
"1776";"2021-06-20 02:15:00";-22.7269290000008
"1777";"2021-06-20 02:30:00";-22.7269290000008
"1778";"2021-06-20 02:45:00";-37.8789059999986
"1779";"2021-06-20 03:00:00";-53.0299070000005
"1780";"2021-06-20 03:15:00";-55.7727352969091
"1781";"2021-06-20 03:30:00";-53.0299070000005
"1782";"2021-06-20 03:45:00";-53.0299070000005
"1783";"2021-06-20 04:00:00";-53.0299070000005
"1784";"2021-06-20 04:15:00";-53.0299070000005
"1785";"2021-06-20 04:30:00";-53.0299070000005
"1786";"2021-06-20 04:45:00";-53.0299070000005
"1787";"2021-06-20 05:00:00";-60.6059570000002
"1788";"2021-06-20 05:15:00";-69.8629315711519
"1789";"2021-06-20 05:30:00";-75.7569579999986
"1790";"2021-06-20 05:45:00";-75.7569579999986
"1791";"2021-06-20 06:00:00";-75.7569579999986
"1792";"2021-06-20 06:15:00";-83.3330080000019
"1793";"2021-06-20 06:30:00";-75.7569579999986
"1794";"2021-06-20 06:45:00";-83.3330080000019
"1795";"2021-06-20 07:00:00";-75.7569579999986
"1796";"2021-06-20 07:15:00";-75.7569579999986
"1797";"2021-06-20 07:30:00";-75.3388329252307
"1798";"2021-06-20 07:45:00";-75.7569579999986
"1799";"2021-06-20 08:00:00";-83.3330080000019
"1800";"2021-06-20 08:15:00";-98.4849849999996
"1801";"2021-06-20 08:30:00";-113.635986000002
"1802";"2021-06-20 08:45:00";-121.211914
"1803";"2021-06-20 09:00:00";-121.211914
"1804";"2021-06-20 09:15:00";-121.211914
"1805";"2021-06-20 09:30:00";-121.301673204289
"1806";"2021-06-20 09:45:00";-121.211914
"1807";"2021-06-20 10:00:00";-121.211914
"1808";"2021-06-20 10:15:00";-121.211914
"1809";"2021-06-20 10:30:00";-121.211914
"1810";"2021-06-20 10:45:00";-121.211914
"1811";"2021-06-20 11:00:00";-113.635986000002
"1812";"2021-06-20 11:15:00";-113.635986000002
"1813";"2021-06-20 11:30:00";-98.4849849999996
"1814";"2021-06-20 11:45:00";-98.4183665791502
"1815";"2021-06-20 12:00:00";-98.4849849999996
"1816";"2021-06-20 12:15:00";-83.3330080000019
"1817";"2021-06-20 12:30:00";-83.3330080000019
"1818";"2021-06-20 12:45:00";-75.7569579999986
"1819";"2021-06-20 13:00:00";-60.6059570000002
"1820";"2021-06-20 13:15:00";-53.0299070000005
"1821";"2021-06-20 13:30:00";-37.8789059999986
"1822";"2021-06-20 13:45:00";-34.693030647541
"1823";"2021-06-20 14:00:00";-37.8789059999986
"1824";"2021-06-20 14:15:00";-37.8789059999986
"1825";"2021-06-20 14:30:00";-37.8789059999986
"1826";"2021-06-20 14:45:00";-22.7269290000008
"1827";"2021-06-20 15:00:00";-22.7269290000008
"1828";"2021-06-20 15:15:00";-22.7269290000008
"1829";"2021-06-20 15:30:00";-22.7269290000008
"1830";"2021-06-20 15:45:00";-15.1510009999988
"1831";"2021-06-20 16:00:00";-17.0112127553116
"1832";"2021-06-20 16:15:00";-22.7269290000008
"1833";"2021-06-20 16:30:00";-22.7269290000008
"1834";"2021-06-20 16:45:00";-22.7269290000008
"1835";"2021-06-20 17:00:00";-22.7269290000008
"1836";"2021-06-20 17:15:00";-15.1510009999988
"1837";"2021-06-20 17:30:00";-22.7269290000008
"1838";"2021-06-20 17:45:00";-22.7771792202116
"1839";"2021-06-20 18:00:00";-16.4510351213216
"1840";"2021-06-20 18:15:00";-15.1510009999988
"1841";"2021-06-20 18:30:00";-22.7269290000008
"1842";"2021-06-20 18:45:00";-22.7269290000008
"1843";"2021-06-20 19:00:00";-24.5688272627308
"1844";"2021-06-20 19:15:00";-22.7269290000008
"1845";"2021-06-20 19:30:00";-15.1510009999988
"1846";"2021-06-20 19:45:00";-22.7269290000008
"1847";"2021-06-20 20:00:00";-22.7269290000008
"1848";"2021-06-20 20:15:00";-16.4662164723891
"1849";"2021-06-20 20:30:00";-15.1510009999988
"1850";"2021-06-20 20:45:00";-22.7269290000008
"1851";"2021-06-20 21:00:00";-22.7269290000008
"1852";"2021-06-20 21:15:00";-22.7269290000008
"1853";"2021-06-20 21:30:00";-22.7269290000008
"1854";"2021-06-20 21:45:00";-15.1510009999988
"1855";"2021-06-20 22:00:00";-22.7269290000008
"1856";"2021-06-20 22:15:00";-21.299257274281
"1857";"2021-06-20 22:30:00";-15.1510009999988
"1858";"2021-06-20 22:45:00";-15.1510009999988
"1859";"2021-06-20 23:00:00";-15.1510009999988
"1860";"2021-06-20 23:15:00";-15.1510009999988
"1861";"2021-06-20 23:30:00";-15.1510009999988
"1862";"2021-06-20 23:45:00";-15.1510009999988
"1863";"2021-06-21 00:00:00";-15.1510009999988
"1864";"2021-06-21 00:15:00";-15.1510009999988
"1865";"2021-06-21 00:30:00";-15.1512156197318
"1866";"2021-06-21 00:45:00";-15.1510009999988
"1867";"2021-06-21 01:00:00";-15.1506402471391
"1868";"2021-06-21 01:15:00";-15.1510009999988
"1869";"2021-06-21 01:30:00";-15.1510009999988
"1870";"2021-06-21 01:45:00";-15.1440028209513
"1871";"2021-06-21 02:00:00";-15.1325888247488
"1872";"2021-06-21 02:15:00";-15.1221703279812
"1873";"2021-06-21 02:30:00";-15.1181586472198
"1874";"2021-06-21 02:45:00";-15.1259650990291
"1875";"2021-06-21 03:00:00";-15.1510009999988
"1876";"2021-06-21 03:15:00";-15.1900629421184
"1877";"2021-06-21 03:30:00";-15.2054886190786
"1878";"2021-06-21 03:45:00";-15.1510009999988
"1879";"2021-06-21 04:00:00";-15.1510009999988
"1880";"2021-06-21 04:15:00";-15.8133702007804
"1881";"2021-06-21 04:30:00";-17.1197436604384
"1882";"2021-06-21 04:45:00";-18.852525319719
"1883";"2021-06-21 05:00:00";-20.794119119339
"1884";"2021-06-21 05:15:00";-22.7269290000008
"1885";"2021-06-21 05:30:00";-24.4775370292086
"1886";"2021-06-21 05:45:00";-26.0492377815794
"1887";"2021-06-21 06:00:00";-27.4895039584812
"1888";"2021-06-21 06:15:00";-28.845808261311
"1889";"2021-06-21 06:30:00";-30.1656233914405
"1890";"2021-06-21 06:45:00";-31.4964220502484
"1891";"2021-06-21 07:00:00";-32.8856769391318
"1892";"2021-06-21 07:15:00";-34.3808607594588
"1893";"2021-06-21 07:30:00";-36.029446212619
"1894";"2021-06-21 07:45:00";-37.8789059999986
"1895";"2021-06-21 08:00:00";-39.95187714342
"1896";"2021-06-21 08:15:00";-42.1716539464619
"1897";"2021-06-21 08:30:00";-44.4366950331391
"1898";"2021-06-21 08:45:00";-46.6454590274993
"1899";"2021-06-21 09:00:00";-48.6964045535392
"1900";"2021-06-21 09:15:00";-50.48799023531
"1901";"2021-06-21 09:30:00";-51.9186746968085
"1902";"2021-06-21 09:45:00";-52.8869165620786
"1903";"2021-06-21 10:00:00";-53.2911744551316
"1904";"2021-06-21 10:15:00";-53.0299070000005
"1905";"2021-06-21 10:30:00";-52.0998596452305
"1906";"2021-06-21 10:45:00";-50.8909251374612
"1907";"2021-06-21 11:00:00";-49.8912830478807
"1908";"2021-06-21 11:15:00";-49.589112947659
"1909";"2021-06-21 11:30:00";-50.4725944079805
"1910";"2021-06-21 11:45:00";-53.0299070000005
"1911";"2021-06-21 12:00:00";-57.1851319369202
"1912";"2021-06-21 12:15:00";-60.6059570000002
"1913";"2021-06-21 12:30:00";-61.2643705877895
"1914";"2021-06-21 12:45:00";-60.6059570000002
"1915";"2021-06-21 13:00:00";-60.44612146193
"1916";"2021-06-21 13:15:00";-60.6059570000002
"1917";"2021-06-21 13:30:00";-60.6059570000002
"1918";"2021-06-21 13:45:00";-60.654941466139
"1919";"2021-06-21 14:00:00";-60.7453607395005
"1920";"2021-06-21 14:15:00";-60.7660781431118
"1921";"2021-06-21 14:30:00";-60.6059570000002
"1922";"2021-06-21 14:45:00";-60.3172737124919
"1923";"2021-06-21 15:00:00";-60.6059570000002
"1924";"2021-06-21 15:15:00";-61.6179944743894
"1925";"2021-06-21 15:30:00";-60.6059570000002
"1926";"2021-06-21 15:45:00";-60.6059570000002
"1927";"2021-06-21 16:00:00";-75.7569579999986
"1928";"2021-06-21 16:15:00";-83.3330080000019
"1929";"2021-06-21 16:30:00";-98.4849849999996
"1930";"2021-06-21 16:45:00";-108.766351025112
"1931";"2021-06-21 17:00:00";-113.635986000002
"1932";"2021-06-21 17:15:00";-117.613731005
"1933";"2021-06-21 17:30:00";-121.050950723421
"1934";"2021-06-21 17:45:00";-123.25689073934
"1935";"2021-06-21 18:00:00";-123.540796636852
"1936";"2021-06-21 18:15:00";-121.211914
"1937";"2021-06-21 18:30:00";-121.211914
"1938";"2021-06-21 18:45:00";-136.364013999999
"1939";"2021-06-21 19:00:00";-143.938965000002
"1940";"2021-06-21 19:15:00";-159.090941999999
"1941";"2021-06-21 19:30:00";-159.41023756292
"1942";"2021-06-21 19:45:00";-159.090941999999
"1943";"2021-06-21 20:00:00";-174.241943000001
"1944";"2021-06-21 20:15:00";-181.817993000001
"1945";"2021-06-21 20:30:00";-181.817993000001
"1946";"2021-06-21 20:45:00";-196.968993999999
"1947";"2021-06-21 21:00:00";-212.120972000001
"1948";"2021-06-21 21:15:00";-217.191998529448
"1949";"2021-06-21 21:30:00";-215.343511932672
"1950";"2021-06-21 21:45:00";-212.120972000001
"1951";"2021-06-21 22:00:00";-212.120972000001
"1952";"2021-06-21 22:15:00";-219.696898999999
"1953";"2021-06-21 22:30:00";-242.423950000001
"1954";"2021-06-21 22:45:00";-257.575927999999
"1955";"2021-06-21 23:00:00";-259.635332963881
"1956";"2021-06-21 23:15:00";-257.575927999999
"1957";"2021-06-21 23:30:00";-257.575927999999
"1958";"2021-06-21 23:45:00";-250.029758076369
"1959";"2021-06-22 00:00:00";-234.847900000001
"1960";"2021-06-22 00:15:00";-212.120972000001
"1961";"2021-06-22 00:30:00";-174.241943000001
"1962";"2021-06-22 00:45:00";-136.364013999999
"1963";"2021-06-22 01:00:00";-121.211914
"1964";"2021-06-22 01:15:00";-113.635986000002
"1965";"2021-06-22 01:30:00";-83.3330080000019
"1966";"2021-06-22 01:45:00";-76.0740343750699
"1967";"2021-06-22 02:00:00";-83.3330080000019
"1968";"2021-06-22 02:15:00";-82.5880797581199
"1969";"2021-06-22 02:30:00";-75.7569579999986
"1970";"2021-06-22 02:45:00";-69.4444088948189
"1971";"2021-06-22 03:00:00";-64.5638724188216
"1972";"2021-06-22 03:15:00";-60.6059570000002
"1973";"2021-06-22 03:30:00";-57.2052903248591
"1974";"2021-06-22 03:45:00";-54.5725771138609
"1975";"2021-06-22 04:00:00";-53.0625413459315
"1976";"2021-06-22 04:15:00";-53.0299070000005
"1977";"2021-06-22 04:30:00";-54.4897424860287
"1978";"2021-06-22 04:45:00";-56.0984939380292
"1979";"2021-06-22 05:00:00";-56.1729519210098
"1980";"2021-06-22 05:15:00";-53.0299070000005
"1981";"2021-06-22 05:30:00";-45.9262041517509
"1982";"2021-06-22 05:45:00";-37.8789059999986
"1983";"2021-06-22 06:00:00";-32.1069345556284
"1984";"2021-06-22 06:15:00";-28.8764317311293
"1985";"2021-06-22 06:30:00";-27.7153444144319
"1986";"2021-06-22 06:45:00";-28.1516194934197
"1987";"2021-06-22 07:00:00";-29.7132038560308
"1988";"2021-06-22 07:15:00";-31.9280443901484
"1989";"2021-06-22 07:30:00";-34.3240879836999
"1990";"2021-06-22 07:45:00";-36.4292815245794
"1991";"2021-06-22 08:00:00";-37.7715719007215
"1992";"2021-06-22 08:15:00";-37.8789059999986
"1993";"2021-06-22 08:30:00";-37.8789059999986
"1994";"2021-06-22 08:45:00";-43.0686647563311
"1995";"2021-06-22 09:00:00";-51.4280284920101
"1996";"2021-06-22 09:15:00";-58.7076129495294
"1997";"2021-06-22 09:30:00";-60.6580338713688
"1998";"2021-06-22 09:45:00";-53.0299070000005
"1999";"2021-06-22 10:00:00";-37.8789059999986
