"date";"T3C4"
"1119";"2021-06-13 06:00:00";11424.24316
"1120";"2021-06-13 06:15:00";11409.09082
"1121";"2021-06-13 06:30:00";11401.4017784928
"1122";"2021-06-13 06:45:00";11401.51563
"1123";"2021-06-13 07:00:00";11401.51563
"1124";"2021-06-13 07:15:00";11409.09082
"1125";"2021-06-13 07:30:00";11446.96973
"1126";"2021-06-13 07:45:00";11477.27344
"1127";"2021-06-13 08:00:00";11500
"1128";"2021-06-13 08:15:00";11537.87891
"1129";"2021-06-13 08:30:00";11560.246453143
"1130";"2021-06-13 08:45:00";11575.75781
"1131";"2021-06-13 09:00:00";11598.48535
"1132";"2021-06-13 09:15:00";11621.21191
"1133";"2021-06-13 09:30:00";11666.66699
"1134";"2021-06-13 09:45:00";11696.96973
"1135";"2021-06-13 10:00:00";11704.5459
"1136";"2021-06-13 10:15:00";11719.69727
"1137";"2021-06-13 10:30:00";11727.27246
"1138";"2021-06-13 10:45:00";11730.0944648006
"1139";"2021-06-13 11:00:00";11734.84863
"1140";"2021-06-13 11:15:00";11742.42383
"1141";"2021-06-13 11:30:00";11742.42383
"1142";"2021-06-13 11:45:00";11742.42383
"1143";"2021-06-13 12:00:00";11742.42383
"1144";"2021-06-13 12:15:00";11750
"1145";"2021-06-13 12:30:00";11750
"1146";"2021-06-13 12:45:00";11749.4888641305
"1147";"2021-06-13 13:00:00";11750
"1148";"2021-06-13 13:15:00";11750
"1149";"2021-06-13 13:30:00";11750
"1150";"2021-06-13 13:45:00";11750
"1151";"2021-06-13 14:00:00";11750
"1152";"2021-06-13 14:15:00";11757.57617
"1153";"2021-06-13 14:30:00";11757.57617
"1154";"2021-06-13 14:45:00";11757.57617
"1155";"2021-06-13 15:00:00";11757.5757618426
"1156";"2021-06-13 15:15:00";11757.57617
"1157";"2021-06-13 15:30:00";11757.57617
"1158";"2021-06-13 15:45:00";11757.57617
"1159";"2021-06-13 16:00:00";11765.15137
"1160";"2021-06-13 16:15:00";11765.15137
"1161";"2021-06-13 16:30:00";11765.15137
"1162";"2021-06-13 16:45:00";11765.15137
"1163";"2021-06-13 17:00:00";11770.757573362
"1164";"2021-06-13 17:15:00";11772.72754
"1165";"2021-06-13 17:30:00";11765.15137
"1166";"2021-06-13 17:45:00";11765.15137
"1167";"2021-06-13 18:00:00";11765.15137
"1168";"2021-06-13 18:15:00";11765.15137
"1169";"2021-06-13 18:30:00";11772.72754
"1170";"2021-06-13 18:45:00";11772.72754
"1171";"2021-06-13 19:00:00";11772.72754
"1172";"2021-06-13 19:15:00";11772.1630079232
"1173";"2021-06-13 19:30:00";11772.72754
"1174";"2021-06-13 19:45:00";11765.15137
"1175";"2021-06-13 20:00:00";11727.27246
"1176";"2021-06-13 20:15:00";11727.27246
"1177";"2021-06-13 20:30:00";11712.12109
"1178";"2021-06-13 20:45:00";11704.5459
"1179";"2021-06-13 21:00:00";11696.96973
"1180";"2021-06-13 21:15:00";11696.8772462383
"1181";"2021-06-13 21:30:00";11696.96973
"1182";"2021-06-13 21:45:00";11689.39356
"1183";"2021-06-13 22:00:00";11681.81836
"1184";"2021-06-13 22:15:00";11666.66699
"1185";"2021-06-13 22:30:00";11651.51563
"1186";"2021-06-13 22:45:00";11628.78809
"1187";"2021-06-13 23:00:00";11613.63672
"1188";"2021-06-13 23:15:00";11601.9882253623
"1189";"2021-06-13 23:30:00";11598.48535
"1190";"2021-06-13 23:45:00";11598.48535
"1191";"2021-06-14 00:00:00";11568.18164
"1192";"2021-06-14 00:15:00";11545.45508
"1193";"2021-06-14 00:30:00";11530.30273
"1194";"2021-06-14 00:45:00";11507.57617
"1195";"2021-06-14 01:00:00";11477.27344
"1196";"2021-06-14 01:15:00";11378.78809
"1197";"2021-06-14 01:30:00";11352.4870904022
"1198";"2021-06-14 01:45:00";11363.63672
"1199";"2021-06-14 02:00:00";11340.90918
"1200";"2021-06-14 02:15:00";11310.60547
"1201";"2021-06-14 02:30:00";11287.87891
"1202";"2021-06-14 02:45:00";11257.5752
"1203";"2021-06-14 03:00:00";11257.5752
"1204";"2021-06-14 03:15:00";11257.5752
"1205";"2021-06-14 03:30:00";11261.034704085
"1206";"2021-06-14 03:45:00";11265.15137
"1207";"2021-06-14 04:00:00";11272.72656
"1208";"2021-06-14 04:15:00";11310.60547
"1209";"2021-06-14 04:30:00";11348.48535
"1210";"2021-06-14 04:45:00";11393.93945
"1211";"2021-06-14 05:00:00";11439.39453
"1212";"2021-06-14 05:15:00";11469.69727
"1213";"2021-06-14 05:30:00";11507.57617
"1214";"2021-06-14 05:45:00";11513.7920185804
"1215";"2021-06-14 06:00:00";11537.87891
"1216";"2021-06-14 06:15:00";11613.63672
"1217";"2021-06-14 06:30:00";11643.93945
"1218";"2021-06-14 06:45:00";11659.09082
"1219";"2021-06-14 07:00:00";11666.66699
"1220";"2021-06-14 07:15:00";11674.24219
"1221";"2021-06-14 07:30:00";11674.24219
"1222";"2021-06-14 07:45:00";11677.6043793114
"1223";"2021-06-14 08:00:00";11681.81836
"1224";"2021-06-14 08:15:00";11689.39356
"1225";"2021-06-14 08:30:00";11719.69727
"1226";"2021-06-14 08:45:00";11727.27246
"1227";"2021-06-14 09:00:00";11727.27246
"1228";"2021-06-14 09:15:00";11731.3242236413
"1229";"2021-06-14 09:30:00";11734.84863
"1230";"2021-06-14 09:45:00";11733.5879798756
"1231";"2021-06-14 10:00:00";11734.84863
"1232";"2021-06-14 10:15:00";11742.42383
"1233";"2021-06-14 10:30:00";11742.42383
"1234";"2021-06-14 10:45:00";11742.42383
"1235";"2021-06-14 11:00:00";11742.42383
"1236";"2021-06-14 11:15:00";11742.42383
"1237";"2021-06-14 11:30:00";11750
"1238";"2021-06-14 11:45:00";11750
"1239";"2021-06-14 12:00:00";11747.8073463204
"1240";"2021-06-14 12:15:00";11750
"1241";"2021-06-14 12:30:00";11757.57617
"1242";"2021-06-14 12:45:00";11757.57617
"1243";"2021-06-14 13:00:00";11750
"1244";"2021-06-14 13:15:00";11757.57617
"1245";"2021-06-14 13:30:00";11757.57617
"1246";"2021-06-14 13:45:00";11757.57617
"1247";"2021-06-14 14:00:00";11757.8100545942
"1248";"2021-06-14 14:15:00";11757.57617
"1249";"2021-06-14 14:30:00";11757.57617
"1250";"2021-06-14 14:45:00";11757.57617
"1251";"2021-06-14 15:00:00";11750
"1252";"2021-06-14 15:15:00";11734.84863
"1253";"2021-06-14 15:30:00";11727.27246
"1254";"2021-06-14 15:45:00";11712.12109
"1255";"2021-06-14 16:00:00";11712.12109
"1256";"2021-06-14 16:15:00";11711.2654258003
"1257";"2021-06-14 16:30:00";11704.5459
"1258";"2021-06-14 16:45:00";11696.96973
"1259";"2021-06-14 17:00:00";11696.96973
"1260";"2021-06-14 17:15:00";11689.39356
"1261";"2021-06-14 17:30:00";11689.39356
"1262";"2021-06-14 17:45:00";11681.81836
"1263";"2021-06-14 18:00:00";11674.24219
"1264";"2021-06-14 18:15:00";11666.0400459231
"1265";"2021-06-14 18:30:00";11659.09082
"1266";"2021-06-14 18:45:00";11651.51563
"1267";"2021-06-14 19:00:00";11628.78809
"1268";"2021-06-14 19:15:00";11606.06055
"1269";"2021-06-14 19:30:00";11590.90918
"1270";"2021-06-14 19:45:00";11583.33301
"1271";"2021-06-14 20:00:00";11568.18164
"1272";"2021-06-14 20:15:00";11563.5231753877
"1273";"2021-06-14 20:30:00";11565.2391838136
"1274";"2021-06-14 20:45:00";11560.60645
"1275";"2021-06-14 21:00:00";11545.45508
"1276";"2021-06-14 21:15:00";11537.87891
"1277";"2021-06-14 21:30:00";11522.72754
"1278";"2021-06-14 21:45:00";11500
"1279";"2021-06-14 22:00:00";11477.27344
"1280";"2021-06-14 22:15:00";11439.39453
"1281";"2021-06-14 22:30:00";11414.5395118383
"1282";"2021-06-14 22:45:00";11386.36426
"1283";"2021-06-14 23:00:00";11340.90918
"1284";"2021-06-14 23:15:00";11318.18164
"1285";"2021-06-14 23:30:00";11303.03027
"1286";"2021-06-14 23:45:00";11272.72656
"1287";"2021-06-15 00:00:00";11265.15137
"1288";"2021-06-15 00:15:00";11257.5752
"1289";"2021-06-15 00:30:00";11257.5752
"1290";"2021-06-15 00:45:00";11257.4328658869
"1291";"2021-06-15 01:00:00";11257.5752
"1292";"2021-06-15 01:15:00";11257.5752
"1293";"2021-06-15 01:30:00";11250
"1294";"2021-06-15 01:45:00";11257.5752
"1295";"2021-06-15 02:00:00";11265.15137
"1296";"2021-06-15 02:15:00";11303.03027
"1297";"2021-06-15 02:30:00";11333.33398
"1298";"2021-06-15 02:45:00";11352.2282754306
"1299";"2021-06-15 03:00:00";11378.78809
"1300";"2021-06-15 03:15:00";11439.39453
"1301";"2021-06-15 03:30:00";11537.87891
"1302";"2021-06-15 03:45:00";11568.18164
"1303";"2021-06-15 04:00:00";11598.48535
"1304";"2021-06-15 04:15:00";11659.09082
"1305";"2021-06-15 04:30:00";11681.81836
"1306";"2021-06-15 04:45:00";11694.3033828836
"1307";"2021-06-15 05:00:00";11704.5459
"1308";"2021-06-15 05:15:00";11712.12109
"1309";"2021-06-15 05:30:00";11727.27246
"1310";"2021-06-15 05:45:00";11734.84863
"1311";"2021-06-15 06:00:00";11742.42383
"1312";"2021-06-15 06:15:00";11750
"1313";"2021-06-15 06:30:00";11750
"1314";"2021-06-15 06:45:00";11757.57617
"1315";"2021-06-15 07:00:00";11759.3730143135
"1316";"2021-06-15 07:15:00";11757.57617
"1317";"2021-06-15 07:30:00";11757.57617
"1318";"2021-06-15 07:45:00";11757.57617
"1319";"2021-06-15 08:00:00";11765.15137
"1320";"2021-06-15 08:15:00";11757.57617
"1321";"2021-06-15 08:30:00";11757.57617
"1322";"2021-06-15 08:45:00";11757.57617
"1323";"2021-06-15 09:00:00";11757.9056183643
"1324";"2021-06-15 09:15:00";11757.57617
"1325";"2021-06-15 09:30:00";11757.57617
"1326";"2021-06-15 09:45:00";11765.15137
"1327";"2021-06-15 10:00:00";11765.15137
"1328";"2021-06-15 10:15:00";11765.15137
"1329";"2021-06-15 10:30:00";11765.15137
"1330";"2021-06-15 10:45:00";11765.15137
"1331";"2021-06-15 11:00:00";11765.15137
"1332";"2021-06-15 11:15:00";11763.1057633611
"1333";"2021-06-15 11:30:00";11765.15137
"1334";"2021-06-15 11:45:00";11772.72754
"1335";"2021-06-15 12:00:00";11772.72754
"1336";"2021-06-15 12:15:00";11780.30273
"1337";"2021-06-15 12:30:00";11772.72754
"1338";"2021-06-15 12:45:00";11780.30273
"1339";"2021-06-15 13:00:00";11780.30273
"1340";"2021-06-15 13:15:00";11783.09702631
"1341";"2021-06-15 13:30:00";11780.30273
"1342";"2021-06-15 13:45:00";11765.15137
"1343";"2021-06-15 14:00:00";11757.57617
"1344";"2021-06-15 14:15:00";11742.42383
"1345";"2021-06-15 14:30:00";11734.84863
"1346";"2021-06-15 14:45:00";11727.27246
"1347";"2021-06-15 15:00:00";11719.69727
"1348";"2021-06-15 15:15:00";11719.69727
"1349";"2021-06-15 15:30:00";11682.6326906483
"1350";"2021-06-15 15:45:00";11719.69727
"1351";"2021-06-15 16:00:00";11719.69727
"1352";"2021-06-15 16:15:00";11712.1211
"1353";"2021-06-15 16:30:00";11689.39454
"1354";"2021-06-15 16:45:00";11666.667
"1355";"2021-06-15 17:00:00";11636.36427
"1356";"2021-06-15 17:15:00";11598.48536
"1357";"2021-06-15 17:30:00";11579.7247370918
"1358";"2021-06-15 17:45:00";11560.60645
"1359";"2021-06-15 18:00:00";11522.72755
"1360";"2021-06-15 18:15:00";11492.42481
"1361";"2021-06-15 18:30:00";11454.54591
"1362";"2021-06-15 18:45:00";11424.24317
"1363";"2021-06-15 19:00:00";11409.09181
"1364";"2021-06-15 19:15:00";11356.06153
"1365";"2021-06-15 19:30:00";11326.4779282287
"1366";"2021-06-15 19:45:00";11333.33399
"1367";"2021-06-15 20:00:00";11325.7588
"1368";"2021-06-15 20:15:00";11325.7588
"1369";"2021-06-15 20:30:00";11295.45509
"1370";"2021-06-15 20:45:00";11250.00098
"1371";"2021-06-15 21:00:00";11234.84962
"1372";"2021-06-15 21:15:00";11219.69825
"1373";"2021-06-15 21:30:00";11212.12208
"1374";"2021-06-15 21:45:00";11202.1104601252
"1375";"2021-06-15 22:00:00";11196.97071
"1376";"2021-06-15 22:15:00";11196.97071
"1377";"2021-06-15 22:30:00";11174.24317
"1378";"2021-06-15 22:45:00";11181.81934
"1379";"2021-06-15 23:00:00";11204.54688
"1380";"2021-06-15 23:15:00";11212.12208
"1381";"2021-06-15 23:30:00";11257.57716
"1382";"2021-06-15 23:45:00";11279.545428745
"1383";"2021-06-16 00:00:00";11287.87989
"1384";"2021-06-16 00:15:00";11318.1836
"1385";"2021-06-16 00:30:00";11378.78907
"1386";"2021-06-16 00:45:00";11446.97169
"1387";"2021-06-16 01:00:00";11446.97169
"1388";"2021-06-16 01:15:00";11484.85059
"1389";"2021-06-16 01:30:00";11515.15431
"1390";"2021-06-16 01:45:00";11537.88087
"1391";"2021-06-16 02:00:00";11555.3564284739
"1392";"2021-06-16 02:15:00";11568.18458
"1393";"2021-06-16 02:30:00";11575.75977
"1394";"2021-06-16 02:45:00";11583.33595
"1395";"2021-06-16 03:00:00";11590.91114
"1396";"2021-06-16 03:15:00";11590.91114
"1397";"2021-06-16 03:30:00";11598.48731
"1398";"2021-06-16 03:45:00";11606.06251
"1399";"2021-06-16 04:00:00";11605.5611042237
"1400";"2021-06-16 04:15:00";11606.06251
"1401";"2021-06-16 04:30:00";11613.63868
"1402";"2021-06-16 04:45:00";11613.63868
"1403";"2021-06-16 05:00:00";11613.63868
"1404";"2021-06-16 05:15:00";11621.21485
"1405";"2021-06-16 05:30:00";11628.79005
"1406";"2021-06-16 05:45:00";11628.79005
"1407";"2021-06-16 06:00:00";11628.79005
"1408";"2021-06-16 06:15:00";11624.6528963532
"1409";"2021-06-16 06:30:00";11628.79005
"1410";"2021-06-16 06:45:00";11643.94141
"1411";"2021-06-16 07:00:00";11636.36622
"1412";"2021-06-16 07:15:00";11636.36622
"1413";"2021-06-16 07:30:00";11636.36622
"1414";"2021-06-16 07:45:00";11643.94141
"1415";"2021-06-16 08:00:00";11643.94141
"1416";"2021-06-16 08:15:00";11643.4637074044
"1417";"2021-06-16 08:30:00";11643.94141
"1418";"2021-06-16 08:45:00";11643.94141
"1419";"2021-06-16 09:00:00";11643.94141
"1420";"2021-06-16 09:15:00";11643.94141
"1421";"2021-06-16 09:30:00";11651.51759
"1422";"2021-06-16 09:45:00";11651.51759
"1423";"2021-06-16 10:00:00";11651.51759
"1424";"2021-06-16 10:15:00";11651.51759
"1425";"2021-06-16 10:30:00";11651.4815398826
"1426";"2021-06-16 10:45:00";11651.51759
"1427";"2021-06-16 11:00:00";11651.51759
"1428";"2021-06-16 11:15:00";11651.51759
"1429";"2021-06-16 11:30:00";11651.51759
"1430";"2021-06-16 11:45:00";11651.51759
"1431";"2021-06-16 12:00:00";11651.51759
"1432";"2021-06-16 12:15:00";11651.51759
"1433";"2021-06-16 12:30:00";11653.6288886713
"1434";"2021-06-16 12:45:00";11651.51759
"1435";"2021-06-16 13:00:00";11643.94141
"1436";"2021-06-16 13:15:00";11643.94141
"1437";"2021-06-16 13:30:00";11628.79005
"1438";"2021-06-16 13:45:00";11621.21485
"1439";"2021-06-16 14:00:00";11606.06251
"1440";"2021-06-16 14:15:00";11590.91114
"1441";"2021-06-16 14:30:00";11568.18458
"1442";"2021-06-16 14:45:00";11561.2160586828
"1443";"2021-06-16 15:00:00";11553.03224
"1444";"2021-06-16 15:15:00";11530.30567
"1445";"2021-06-16 15:30:00";11529.6582650677
"1446";"2021-06-16 15:45:00";11530.30567
"1447";"2021-06-16 16:00:00";11507.57813
"1448";"2021-06-16 16:15:00";11484.85059
"1449";"2021-06-16 16:30:00";11462.12403
"1450";"2021-06-16 16:45:00";11445.6257153343
"1451";"2021-06-16 17:00:00";11424.24513
"1452";"2021-06-16 17:15:00";11386.36622
"1453";"2021-06-16 17:30:00";11340.91212
"1454";"2021-06-16 17:45:00";11295.45704
"1455";"2021-06-16 18:00:00";11250.00294
"1456";"2021-06-16 18:15:00";11227.2754
"1457";"2021-06-16 18:30:00";11204.54786
"1458";"2021-06-16 18:45:00";11186.8318001146
"1459";"2021-06-16 19:00:00";11174.24415
"1460";"2021-06-16 19:15:00";11166.66895
"1461";"2021-06-16 19:30:00";11174.24415
"1462";"2021-06-16 19:45:00";11189.39552
"1463";"2021-06-16 20:00:00";11212.12403
"1464";"2021-06-16 20:15:00";11242.42677
"1465";"2021-06-16 20:30:00";11242.42677
"1466";"2021-06-16 20:45:00";11265.15431
"1467";"2021-06-16 21:00:00";11278.5881699842
"1468";"2021-06-16 21:15:00";11287.88184
"1469";"2021-06-16 21:30:00";11310.60841
"1470";"2021-06-16 21:45:00";11340.91212
"1471";"2021-06-16 22:00:00";11363.63868
"1472";"2021-06-16 22:15:00";11386.36622
"1473";"2021-06-16 22:30:00";11454.54786
"1474";"2021-06-16 22:45:00";11484.85059
"1475";"2021-06-16 23:00:00";11501.949153096
"1476";"2021-06-16 23:15:00";11515.15431
"1477";"2021-06-16 23:30:00";11530.30567
"1478";"2021-06-16 23:45:00";11568.18458
"1479";"2021-06-17 00:00:00";11575.75977
"1480";"2021-06-17 00:15:00";11583.33595
"1481";"2021-06-17 00:30:00";11590.91114
"1482";"2021-06-17 00:45:00";11590.91114
"1483";"2021-06-17 01:00:00";11598.48731
"1484";"2021-06-17 01:15:00";11600.543176144
"1485";"2021-06-17 01:30:00";11606.06251
"1486";"2021-06-17 01:45:00";11621.21485
"1487";"2021-06-17 02:00:00";11621.21485
"1488";"2021-06-17 02:15:00";11621.21485
"1489";"2021-06-17 02:30:00";11628.79005
"1490";"2021-06-17 02:45:00";11628.79005
"1491";"2021-06-17 03:00:00";11628.79005
"1492";"2021-06-17 03:15:00";11626.6343844098
"1493";"2021-06-17 03:30:00";11628.79005
"1494";"2021-06-17 03:45:00";11636.36622
"1495";"2021-06-17 04:00:00";11628.79005
"1496";"2021-06-17 04:15:00";11628.79005
"1497";"2021-06-17 04:30:00";11643.94141
"1498";"2021-06-17 04:45:00";11636.36622
"1499";"2021-06-17 05:00:00";11628.79005
"1500";"2021-06-17 05:15:00";11636.36622
"1501";"2021-06-17 05:30:00";11639.1599634853
"1502";"2021-06-17 05:45:00";11636.36622
"1503";"2021-06-17 06:00:00";11636.36622
"1504";"2021-06-17 06:15:00";11643.94141
"1505";"2021-06-17 06:30:00";11636.36622
"1506";"2021-06-17 06:45:00";11636.36622
"1507";"2021-06-17 07:00:00";11636.36622
"1508";"2021-06-17 07:15:00";11636.36622
"1509";"2021-06-17 07:30:00";11635.9029797572
"1510";"2021-06-17 07:45:00";11636.36622
"1511";"2021-06-17 08:00:00";11636.36622
"1512";"2021-06-17 08:15:00";11628.79005
"1513";"2021-06-17 08:30:00";11628.79005
"1514";"2021-06-17 08:45:00";11621.21485
"1515";"2021-06-17 09:00:00";11598.48731
"1516";"2021-06-17 09:15:00";11590.91114
"1517";"2021-06-17 09:30:00";11583.33595
"1518";"2021-06-17 09:45:00";11574.8701118365
"1519";"2021-06-17 10:00:00";11568.18458
"1520";"2021-06-17 10:15:00";11560.60841
"1521";"2021-06-17 10:30:00";11545.45704
"1522";"2021-06-17 10:45:00";11545.45704
"1523";"2021-06-17 11:00:00";11537.88087
"1524";"2021-06-17 11:15:00";11530.30567
"1525";"2021-06-17 11:30:00";11522.7295
"1526";"2021-06-17 11:45:00";11511.732572305
"1527";"2021-06-17 12:00:00";11492.42677
"1528";"2021-06-17 12:15:00";11469.69923
"1529";"2021-06-17 12:30:00";11469.69923
"1530";"2021-06-17 12:45:00";11462.12403
"1531";"2021-06-17 13:00:00";11446.97169
"1532";"2021-06-17 13:15:00";11431.82032
"1533";"2021-06-17 13:30:00";11424.24513
"1534";"2021-06-17 13:45:00";11409.09376
"1535";"2021-06-17 14:00:00";11355.8063678037
"1536";"2021-06-17 14:15:00";11303.03321
"1537";"2021-06-17 14:30:00";11287.88184
"1538";"2021-06-17 14:45:00";11280.30567
"1539";"2021-06-17 15:00:00";11287.88184
"1540";"2021-06-17 15:15:00";11303.03321
"1541";"2021-06-17 15:30:00";11303.03321
"1542";"2021-06-17 15:45:00";11340.91212
"1543";"2021-06-17 16:00:00";11345.6946457522
"1544";"2021-06-17 16:15:00";11340.91212
"1545";"2021-06-17 16:30:00";11363.63868
"1546";"2021-06-17 16:45:00";11386.36622
"1547";"2021-06-17 17:00:00";11424.24513
"1548";"2021-06-17 17:15:00";11431.82032
"1549";"2021-06-17 17:30:00";11462.12403
"1550";"2021-06-17 17:45:00";11484.85059
"1551";"2021-06-17 18:00:00";11515.15431
"1552";"2021-06-17 18:15:00";11528.3349984184
"1553";"2021-06-17 18:30:00";11537.88087
"1554";"2021-06-17 18:45:00";11560.60841
"1555";"2021-06-17 19:00:00";11575.75977
"1556";"2021-06-17 19:15:00";11583.33595
"1557";"2021-06-17 19:30:00";11590.91114
"1558";"2021-06-17 19:45:00";11583.33595
"1559";"2021-06-17 20:00:00";11583.33595
"1560";"2021-06-17 20:15:00";11587.8692236892
"1561";"2021-06-17 20:30:00";11590.91114
"1562";"2021-06-17 20:45:00";11590.91114
"1563";"2021-06-17 21:00:00";11590.91114
"1564";"2021-06-17 21:15:00";11583.33595
"1565";"2021-06-17 21:30:00";11583.33595
"1566";"2021-06-17 21:45:00";11583.33595
"1567";"2021-06-17 22:00:00";11590.91114
"1568";"2021-06-17 22:15:00";11590.91114
"1569";"2021-06-17 22:30:00";11585.8149315116
"1570";"2021-06-17 22:45:00";11581.5945345836
"1571";"2021-06-17 23:00:00";11583.33595
"1572";"2021-06-17 23:15:00";11590.91114
"1573";"2021-06-17 23:30:00";11590.91114
"1574";"2021-06-17 23:45:00";11590.91114
"1575";"2021-06-18 00:00:00";11590.91114
"1576";"2021-06-18 00:15:00";11590.91114
"1577";"2021-06-18 00:30:00";11589.7805981432
"1578";"2021-06-18 00:45:00";11590.91114
"1579";"2021-06-18 01:00:00";11597.4446130625
"1580";"2021-06-18 01:15:00";11606.06251
"1581";"2021-06-18 01:30:00";11613.63868
"1582";"2021-06-18 01:45:00";11621.21485
"1583";"2021-06-18 02:00:00";11622.5804951826
"1584";"2021-06-18 02:15:00";11621.21485
"1585";"2021-06-18 02:30:00";11622.7640346627
"1586";"2021-06-18 02:45:00";11628.79005
"1587";"2021-06-18 03:00:00";11636.36622
"1588";"2021-06-18 03:15:00";11634.1049967909
"1589";"2021-06-18 03:30:00";11628.79005
"1590";"2021-06-18 03:45:00";11628.79005
"1591";"2021-06-18 04:00:00";11629.1248855968
"1592";"2021-06-18 04:15:00";11628.79005
"1593";"2021-06-18 04:30:00";11628.5611881025
"1594";"2021-06-18 04:45:00";11628.5342317486
"1595";"2021-06-18 05:00:00";11628.6351845204
"1596";"2021-06-18 05:15:00";11628.79005
"1597";"2021-06-18 05:30:00";11628.9230499729
"1598";"2021-06-18 05:45:00";11628.9512790386
"1599";"2021-06-18 06:00:00";11628.79005
"1600";"2021-06-18 06:15:00";11628.79005
"1601";"2021-06-18 06:30:00";11630.4488507039
"1602";"2021-06-18 06:45:00";11633.3209467653
"1603";"2021-06-18 07:00:00";11636.36622
"1604";"2021-06-18 07:15:00";11638.2383515672
"1605";"2021-06-18 07:30:00";11636.36622
"1606";"2021-06-18 07:45:00";11628.79005
"1607";"2021-06-18 08:00:00";11621.21485
"1608";"2021-06-18 08:15:00";11621.21485
"1609";"2021-06-18 08:30:00";11598.48731
"1610";"2021-06-18 08:45:00";11575.75977
"1611";"2021-06-18 09:00:00";11569.0909018977
"1612";"2021-06-18 09:15:00";11568.18458
"1613";"2021-06-18 09:30:00";11561.3804897826
"1614";"2021-06-18 09:45:00";11553.03224
"1615";"2021-06-18 10:00:00";11549.0375977219
"1616";"2021-06-18 10:15:00";11545.45704
"1617";"2021-06-18 10:30:00";11537.88087
"1618";"2021-06-18 10:45:00";11530.30567
"1619";"2021-06-18 11:00:00";11527.5138791441
"1620";"2021-06-18 11:15:00";11522.7295
"1621";"2021-06-18 11:30:00";11507.57813
"1622";"2021-06-18 11:45:00";11484.85059
"1623";"2021-06-18 12:00:00";11477.2754
"1624";"2021-06-18 12:15:00";11484.85059
"1625";"2021-06-18 12:30:00";11471.7075315242
"1626";"2021-06-18 12:45:00";11477.2754
"1627";"2021-06-18 13:00:00";11530.30567
"1628";"2021-06-18 13:15:00";11556.2116320041
"1629";"2021-06-18 13:30:00";11560.60841
"1630";"2021-06-18 13:45:00";11568.18458
"1631";"2021-06-18 14:00:00";11571.8895470389
"1632";"2021-06-18 14:15:00";11575.75977
"1633";"2021-06-18 14:30:00";11583.33595
"1634";"2021-06-18 14:45:00";11583.33595
"1635";"2021-06-18 15:00:00";11583.33595
"1636";"2021-06-18 15:15:00";11579.8256927845
"1637";"2021-06-18 15:30:00";11575.75977
"1638";"2021-06-18 15:45:00";11575.75977
"1639";"2021-06-18 16:00:00";11583.33595
"1640";"2021-06-18 16:15:00";11606.06251
"1641";"2021-06-18 16:30:00";11621.21485
"1642";"2021-06-18 16:45:00";11628.79005
"1643";"2021-06-18 17:00:00";11628.79005
"1644";"2021-06-18 17:15:00";11628.3735942163
"1645";"2021-06-18 17:30:00";11628.79005
"1646";"2021-06-18 17:45:00";11628.79005
"1647";"2021-06-18 18:00:00";11628.79005
"1648";"2021-06-18 18:15:00";11636.36622
"1649";"2021-06-18 18:30:00";11643.94141
"1650";"2021-06-18 18:45:00";11636.36622
"1651";"2021-06-18 19:00:00";11643.94141
"1652";"2021-06-18 19:15:00";11651.51759
"1653";"2021-06-18 19:30:00";11646.4370479211
"1654";"2021-06-18 19:45:00";11643.94141
"1655";"2021-06-18 20:00:00";11651.51759
"1656";"2021-06-18 20:15:00";11643.94141
"1657";"2021-06-18 20:30:00";11651.51759
"1658";"2021-06-18 20:45:00";11651.51759
"1659";"2021-06-18 21:00:00";11651.51759
"1660";"2021-06-18 21:15:00";11651.51759
"1661";"2021-06-18 21:30:00";11651.4694275942
"1662";"2021-06-18 21:45:00";11651.51759
"1663";"2021-06-18 22:00:00";11651.51759
"1664";"2021-06-18 22:15:00";11651.51759
"1665";"2021-06-18 22:30:00";11651.51759
"1666";"2021-06-18 22:45:00";11651.51759
"1667";"2021-06-18 23:00:00";11651.51759
"1668";"2021-06-18 23:15:00";11651.51759
"1669";"2021-06-18 23:30:00";11651.51759
"1670";"2021-06-18 23:45:00";11649.0235520396
"1671";"2021-06-19 00:00:00";11651.51759
"1672";"2021-06-19 00:15:00";11659.09278
"1673";"2021-06-19 00:30:00";11651.51759
"1674";"2021-06-19 00:45:00";11659.09278
"1675";"2021-06-19 01:00:00";11659.09278
"1676";"2021-06-19 01:15:00";11659.09278
"1677";"2021-06-19 01:30:00";11666.66895
"1678";"2021-06-19 01:45:00";11668.4840383261
"1679";"2021-06-19 02:00:00";11666.66895
"1680";"2021-06-19 02:15:00";11666.66895
"1681";"2021-06-19 02:30:00";11666.66895
"1682";"2021-06-19 02:45:00";11666.66895
"1683";"2021-06-19 03:00:00";11666.66895
"1684";"2021-06-19 03:15:00";11666.66895
"1685";"2021-06-19 03:30:00";11666.66895
"1686";"2021-06-19 03:45:00";11674.24513
"1687";"2021-06-19 04:00:00";11670.0226042841
"1688";"2021-06-19 04:15:00";11666.66895
"1689";"2021-06-19 04:30:00";11674.24513
"1690";"2021-06-19 04:45:00";11666.66895
"1691";"2021-06-19 05:00:00";11666.66895
"1692";"2021-06-19 05:15:00";11681.82032
"1693";"2021-06-19 05:30:00";11681.82032
"1694";"2021-06-19 05:45:00";11659.09278
"1695";"2021-06-19 06:00:00";11649.7232233818
"1696";"2021-06-19 06:15:00";11651.51759
