"date";"T2C3"
"1818";"2021-06-20 12:45:00";8643.939453
"1819";"2021-06-20 13:00:00";8666.666992
"1820";"2021-06-20 13:15:00";8674.242188
"1821";"2021-06-20 13:30:00";8689.393555
"1822";"2021-06-20 13:45:00";8699.6608953776
"1823";"2021-06-20 14:00:00";8704.544922
"1824";"2021-06-20 14:15:00";8712.121094
"1825";"2021-06-20 14:30:00";8727.272461
"1826";"2021-06-20 14:45:00";8734.848633
"1827";"2021-06-20 15:00:00";8734.848633
"1828";"2021-06-20 15:15:00";8734.848633
"1829";"2021-06-20 15:30:00";8727.272461
"1830";"2021-06-20 15:45:00";8734.848633
"1831";"2021-06-20 16:00:00";8731.57335865803
"1832";"2021-06-20 16:15:00";8727.272461
"1833";"2021-06-20 16:30:00";8734.848633
"1834";"2021-06-20 16:45:00";8734.848633
"1835";"2021-06-20 17:00:00";8734.848633
"1836";"2021-06-20 17:15:00";8734.848633
"1837";"2021-06-20 17:30:00";8727.272461
"1838";"2021-06-20 17:45:00";8723.92899639433
"1839";"2021-06-20 18:00:00";8725.27435588119
"1840";"2021-06-20 18:15:00";8727.272461
"1841";"2021-06-20 18:30:00";8727.272461
"1842";"2021-06-20 18:45:00";8727.272461
"1843";"2021-06-20 19:00:00";8727.29171184638
"1844";"2021-06-20 19:15:00";8727.272461
"1845";"2021-06-20 19:30:00";8727.272461
"1846";"2021-06-20 19:45:00";8727.272461
"1847";"2021-06-20 20:00:00";8727.272461
"1848";"2021-06-20 20:15:00";8725.54249767255
"1849";"2021-06-20 20:30:00";8727.272461
"1850";"2021-06-20 20:45:00";8734.848633
"1851";"2021-06-20 21:00:00";8734.848633
"1852";"2021-06-20 21:15:00";8727.272461
"1853";"2021-06-20 21:30:00";8727.272461
"1854";"2021-06-20 21:45:00";8727.272461
"1855";"2021-06-20 22:00:00";8727.272461
"1856";"2021-06-20 22:15:00";8731.12933114238
"1857";"2021-06-20 22:30:00";8734.848633
"1858";"2021-06-20 22:45:00";8734.848633
"1859";"2021-06-20 23:00:00";8734.848633
"1860";"2021-06-20 23:15:00";8734.848633
"1861";"2021-06-20 23:30:00";8742.423828
"1862";"2021-06-20 23:45:00";8742.423828
"1863";"2021-06-21 00:00:00";8742.423828
"1864";"2021-06-21 00:15:00";8750
"1865";"2021-06-21 00:30:00";8756.7037182278
"1866";"2021-06-21 00:45:00";8757.575195
"1867";"2021-06-21 01:00:00";8752.12360650029
"1868";"2021-06-21 01:15:00";8750
"1869";"2021-06-21 01:30:00";8757.575195
"1870";"2021-06-21 01:45:00";8762.09055316927
"1871";"2021-06-21 02:00:00";8761.50503798478
"1872";"2021-06-21 02:15:00";8757.91093726106
"1873";"2021-06-21 02:30:00";8753.40053881266
"1874";"2021-06-21 02:45:00";8750.06613045412
"1875";"2021-06-21 03:00:00";8750
"1876";"2021-06-21 03:15:00";8754.08114047929
"1877";"2021-06-21 03:30:00";8758.33536577885
"1878";"2021-06-21 03:45:00";8757.575195
"1879";"2021-06-21 04:00:00";8750
"1880";"2021-06-21 04:15:00";8744.6463787188
"1881";"2021-06-21 04:30:00";8743.09704208786
"1882";"2021-06-21 04:45:00";8744.22451609752
"1883";"2021-06-21 05:00:00";8746.90132673812
"1884";"2021-06-21 05:15:00";8750
"1885";"2021-06-21 05:30:00";8752.59449217384
"1886";"2021-06-21 05:45:00";8754.56448075165
"1887";"2021-06-21 06:00:00";8755.9910735258
"1888";"2021-06-21 06:15:00";8756.95537828864
"1889";"2021-06-21 06:30:00";8757.53850283252
"1890";"2021-06-21 06:45:00";8757.8215549498
"1891";"2021-06-21 07:00:00";8757.88564243283
"1892";"2021-06-21 07:15:00";8757.81187307397
"1893";"2021-06-21 07:30:00";8757.68135466558
"1894";"2021-06-21 07:45:00";8757.575195
"1895";"2021-06-21 08:00:00";8757.55638002108
"1896";"2021-06-21 08:15:00";8757.61540827858
"1897";"2021-06-21 08:30:00";8757.72465647376
"1898";"2021-06-21 08:45:00";8757.85650130786
"1899";"2021-06-21 09:00:00";8757.98331948214
"1900";"2021-06-21 09:15:00";8758.07748769785
"1901";"2021-06-21 09:30:00";8758.11138265624
"1902";"2021-06-21 09:45:00";8758.05738105856
"1903";"2021-06-21 10:00:00";8757.88785960606
"1904";"2021-06-21 10:15:00";8757.575195
"1905";"2021-06-21 10:30:00";8757.12152736102
"1906";"2021-06-21 10:45:00";8756.6480504874
"1907";"2021-06-21 11:00:00";8756.30572159682
"1908";"2021-06-21 11:15:00";8756.24549790694
"1909";"2021-06-21 11:30:00";8756.61833663544
"1910";"2021-06-21 11:45:00";8757.575195
"1911";"2021-06-21 12:00:00";8758.73332965479
"1912";"2021-06-21 12:15:00";8757.575195
"1913";"2021-06-21 12:30:00";8752.78640323376
"1914";"2021-06-21 12:45:00";8750
"1915";"2021-06-21 13:00:00";8752.84664241017
"1916";"2021-06-21 13:15:00";8750
"1917";"2021-06-21 13:30:00";8734.848633
"1918";"2021-06-21 13:45:00";8727.5262919065
"1919";"2021-06-21 14:00:00";8728.33542444858
"1920";"2021-06-21 14:15:00";8730.50711826638
"1921";"2021-06-21 14:30:00";8727.272461
"1922";"2021-06-21 14:45:00";8715.24210006766
"1923";"2021-06-21 15:00:00";8704.544922
"1924";"2021-06-21 15:15:00";8704.10950089404
"1925";"2021-06-21 15:30:00";8704.544922
"1926";"2021-06-21 15:45:00";8696.969727
"1927";"2021-06-21 16:00:00";8689.393555
"1928";"2021-06-21 16:15:00";8681.818359
"1929";"2021-06-21 16:30:00";8674.242188
"1930";"2021-06-21 16:45:00";8668.72843556212
"1931";"2021-06-21 17:00:00";8666.666992
"1932";"2021-06-21 17:15:00";8668.47455746311
"1933";"2021-06-21 17:30:00";8671.7394724317
"1934";"2021-06-21 17:45:00";8673.34298746874
"1935";"2021-06-21 18:00:00";8670.16635313718
"1936";"2021-06-21 18:15:00";8659.09082
"1937";"2021-06-21 18:30:00";8643.939453
"1938";"2021-06-21 18:45:00";8643.939453
"1939";"2021-06-21 19:00:00";8643.939453
"1940";"2021-06-21 19:15:00";8643.939453
"1941";"2021-06-21 19:30:00";8638.60439003885
"1942";"2021-06-21 19:45:00";8643.939453
"1943";"2021-06-21 20:00:00";8674.242188
"1944";"2021-06-21 20:15:00";8704.544922
"1945";"2021-06-21 20:30:00";8704.544922
"1946";"2021-06-21 20:45:00";8719.697266
"1947";"2021-06-21 21:00:00";8727.272461
"1948";"2021-06-21 21:15:00";8729.10796035228
"1949";"2021-06-21 21:30:00";8728.87406587688
"1950";"2021-06-21 21:45:00";8727.272461
"1951";"2021-06-21 22:00:00";8727.272461
"1952";"2021-06-21 22:15:00";8727.272461
"1953";"2021-06-21 22:30:00";8704.544922
"1954";"2021-06-21 22:45:00";8712.121094
"1955";"2021-06-21 23:00:00";8711.73151947164
"1956";"2021-06-21 23:15:00";8704.544922
"1957";"2021-06-21 23:30:00";8704.544922
"1958";"2021-06-21 23:45:00";8705.02808015041
"1959";"2021-06-22 00:00:00";8704.544922
"1960";"2021-06-22 00:15:00";8704.544922
"1961";"2021-06-22 00:30:00";8712.121094
"1962";"2021-06-22 00:45:00";8734.848633
"1963";"2021-06-22 01:00:00";8734.848633
"1964";"2021-06-22 01:15:00";8750
"1965";"2021-06-22 01:30:00";8757.575195
"1966";"2021-06-22 01:45:00";8761.93649193494
"1967";"2021-06-22 02:00:00";8765.151367
"1968";"2021-06-22 02:15:00";8765.79039336987
"1969";"2021-06-22 02:30:00";8765.151367
"1970";"2021-06-22 02:45:00";8764.83571839441
"1971";"2021-06-22 03:00:00";8764.93219347073
"1972";"2021-06-22 03:15:00";8765.151367
"1973";"2021-06-22 03:30:00";8765.26138915844
"1974";"2021-06-22 03:45:00";8765.2607117431
"1975";"2021-06-22 04:00:00";8765.20536195621
"1976";"2021-06-22 04:15:00";8765.151367
"1977";"2021-06-22 04:30:00";8765.14040856848
"1978";"2021-06-22 04:45:00";8765.15678632274
"1979";"2021-06-22 05:00:00";8765.17045441563
"1980";"2021-06-22 05:15:00";8765.151367
"1981";"2021-06-22 05:30:00";8765.10155632188
"1982";"2021-06-22 05:45:00";8765.151367
"1983";"2021-06-22 06:00:00";8765.42908764028
"1984";"2021-06-22 06:15:00";8765.92647042464
"1985";"2021-06-22 06:30:00";8766.60113342904
"1986";"2021-06-22 06:45:00";8767.41069472942
"1987";"2021-06-22 07:00:00";8768.31277240171
"1988";"2021-06-22 07:15:00";8769.26498452187
"1989";"2021-06-22 07:30:00";8770.22494916584
"1990";"2021-06-22 07:45:00";8771.15028440955
"1991";"2021-06-22 08:00:00";8771.99860832896
"1992";"2021-06-22 08:15:00";8772.727539
"1993";"2021-06-22 08:30:00";8772.727539
"1994";"2021-06-22 08:45:00";8770.04394073291
"1995";"2021-06-22 09:00:00";8765.8488883885
"1996";"2021-06-22 09:15:00";8762.23801797763
"1997";"2021-06-22 09:30:00";8761.30696551117
"1998";"2021-06-22 09:45:00";8765.151367
"1999";"2021-06-22 10:00:00";8772.727539
"2000";"2021-06-22 10:15:00";8774.33395886932
"2001";"2021-06-22 10:30:00";8772.727539
"2002";"2021-06-22 10:45:00";8772.727539
"2003";"2021-06-22 11:00:00";8772.727539
"2004";"2021-06-22 11:15:00";8772.727539
"2005";"2021-06-22 11:30:00";8772.727539
"2006";"2021-06-22 11:45:00";8772.727539
"2007";"2021-06-22 12:00:00";8772.727539
"2008";"2021-06-22 12:15:00";8772.72761167364
"2009";"2021-06-22 12:30:00";8772.727539
"2010";"2021-06-22 12:45:00";8772.727539
"2011";"2021-06-22 13:00:00";8772.727539
"2012";"2021-06-22 13:15:00";8772.727539
"2013";"2021-06-22 13:30:00";8772.727539
"2014";"2021-06-22 13:45:00";8772.727539
"2015";"2021-06-22 14:00:00";8772.727539
"2016";"2021-06-22 14:15:00";8772.727539
"2017";"2021-06-22 14:30:00";8783.66902979501
"2018";"2021-06-22 14:45:00";8787.878906
"2019";"2021-06-22 15:00:00";8772.727539
"2020";"2021-06-22 15:15:00";8772.727539
"2021";"2021-06-22 15:30:00";8787.878906
"2022";"2021-06-22 15:45:00";8772.727539
"2023";"2021-06-22 16:00:00";8787.878906
"2024";"2021-06-22 16:15:00";8780.302734
"2025";"2021-06-22 16:30:00";8782.76384279202
"2026";"2021-06-22 16:45:00";8787.878906
"2027";"2021-06-22 17:00:00";8780.302734
"2028";"2021-06-22 17:15:00";8781.96449994616
"2029";"2021-06-22 17:30:00";8787.878906
"2030";"2021-06-22 17:45:00";8787.878906
"2031";"2021-06-22 18:00:00";8787.878906
"2032";"2021-06-22 18:15:00";8787.878906
"2033";"2021-06-22 18:30:00";8780.302734
"2034";"2021-06-22 18:45:00";8776.58172813487
"2035";"2021-06-22 19:00:00";8780.302734
"2036";"2021-06-22 19:15:00";8787.878906
"2037";"2021-06-22 19:30:00";8787.878906
"2038";"2021-06-22 19:45:00";8787.878906
"2039";"2021-06-22 20:00:00";8787.878906
"2040";"2021-06-22 20:15:00";8787.878906
"2041";"2021-06-22 20:30:00";8787.878906
"2042";"2021-06-22 20:45:00";8787.91599875621
"2043";"2021-06-22 21:00:00";8787.878906
"2044";"2021-06-22 21:15:00";8787.878906
"2045";"2021-06-22 21:30:00";8787.878906
"2046";"2021-06-22 21:45:00";8785.60006875892
"2047";"2021-06-22 22:00:00";8787.878906
"2048";"2021-06-22 22:15:00";8795.454102
"2049";"2021-06-22 22:30:00";8787.878906
"2050";"2021-06-22 22:45:00";8783.66084522633
"2051";"2021-06-22 23:00:00";8787.878906
"2052";"2021-06-22 23:15:00";8795.454102
"2053";"2021-06-22 23:30:00";8793.37178659045
"2054";"2021-06-22 23:45:00";8787.878906
"2055";"2021-06-23 00:00:00";8787.878906
"2056";"2021-06-23 00:15:00";8790.99932710431
"2057";"2021-06-23 00:30:00";8794.89862742912
"2058";"2021-06-23 00:45:00";8797.99523680179
"2059";"2021-06-23 01:00:00";8798.70758504963
"2060";"2021-06-23 01:15:00";8795.454102
"2061";"2021-06-23 01:30:00";8788.79766056551
"2062";"2021-06-23 01:45:00";8787.878906
"2063";"2021-06-23 02:00:00";8795.454102
"2064";"2021-06-23 02:15:00";8795.454102
"2065";"2021-06-23 02:30:00";8803.030273
"2066";"2021-06-23 02:45:00";8787.878906
"2067";"2021-06-23 03:00:00";8783.13351209689
"2068";"2021-06-23 03:15:00";8787.878906
"2069";"2021-06-23 03:30:00";8787.878906
"2070";"2021-06-23 03:45:00";8780.302734
"2071";"2021-06-23 04:00:00";8779.949178842
"2072";"2021-06-23 04:15:00";8780.302734
"2073";"2021-06-23 04:30:00";8772.47578361852
"2074";"2021-06-23 04:45:00";8765.151367
"2075";"2021-06-23 05:00:00";8765.151367
"2076";"2021-06-23 05:15:00";8759.52023499618
"2077";"2021-06-23 05:30:00";8750
"2078";"2021-06-23 05:45:00";8742.02515274713
"2079";"2021-06-23 06:00:00";8734.848633
"2080";"2021-06-23 06:15:00";8727.272461
"2081";"2021-06-23 06:30:00";8721.67406071334
"2082";"2021-06-23 06:45:00";8718.31544767094
"2083";"2021-06-23 07:00:00";8716.65616823929
"2084";"2021-06-23 07:15:00";8716.15576878491
"2085";"2021-06-23 07:30:00";8716.27379567432
"2086";"2021-06-23 07:45:00";8716.46979527403
"2087";"2021-06-23 08:00:00";8716.20331395053
"2088";"2021-06-23 08:15:00";8714.93389807035
"2089";"2021-06-23 08:30:00";8712.121094
"2090";"2021-06-23 08:45:00";8707.82962501163
"2091";"2021-06-23 09:00:00";8704.544922
"2092";"2021-06-23 09:15:00";8703.30902800194
"2093";"2021-06-23 09:30:00";8696.969727
"2094";"2021-06-23 09:45:00";8681.818359
"2095";"2021-06-23 10:00:00";8666.666992
"2096";"2021-06-23 10:15:00";8643.939453
"2097";"2021-06-23 10:30:00";8643.939453
"2098";"2021-06-23 10:45:00";8643.939453
"2099";"2021-06-23 11:00:00";8613.636719
"2100";"2021-06-23 11:15:00";8596.51931479676
"2101";"2021-06-23 11:30:00";8593.95372852099
"2102";"2021-06-23 11:45:00";8590.90918
"2103";"2021-06-23 12:00:00";8583.333008
"2104";"2021-06-23 12:15:00";8590.90918
"2105";"2021-06-23 12:30:00";8583.333008
"2106";"2021-06-23 12:45:00";8575.757813
"2107";"2021-06-23 13:00:00";8560.606445
"2108";"2021-06-23 13:15:00";8553.030273
"2109";"2021-06-23 13:30:00";8551.75224425818
"2110";"2021-06-23 13:45:00";8553.030273
"2111";"2021-06-23 14:00:00";8553.030273
"2112";"2021-06-23 14:15:00";8553.030273
"2113";"2021-06-23 14:30:00";8575.757813
"2114";"2021-06-23 14:45:00";8590.90918
"2115";"2021-06-23 15:00:00";8590.90918
"2116";"2021-06-23 15:15:00";8606.060547
"2117";"2021-06-23 15:30:00";8636.363281
"2118";"2021-06-23 15:45:00";8645.6204576904
"2119";"2021-06-23 16:00:00";8643.939453
"2120";"2021-06-23 16:15:00";8651.514648
"2121";"2021-06-23 16:30:00";8666.666992
"2122";"2021-06-23 16:45:00";8674.242188
"2123";"2021-06-23 17:00:00";8689.393555
"2124";"2021-06-23 17:15:00";8704.544922
"2125";"2021-06-23 17:30:00";8712.121094
"2126";"2021-06-23 17:45:00";8710.00623910452
"2127";"2021-06-23 18:00:00";8712.121094
"2128";"2021-06-23 18:15:00";8727.272461
"2129";"2021-06-23 18:30:00";8734.848633
"2130";"2021-06-23 18:45:00";8734.848633
"2131";"2021-06-23 19:00:00";8734.848633
"2132";"2021-06-23 19:15:00";8734.848633
"2133";"2021-06-23 19:30:00";8734.848633
"2134";"2021-06-23 19:45:00";8740.2789748904
"2135";"2021-06-23 20:00:00";8742.423828
"2136";"2021-06-23 20:15:00";8734.848633
"2137";"2021-06-23 20:30:00";8734.848633
"2138";"2021-06-23 20:45:00";8750
"2139";"2021-06-23 21:00:00";8759.3152289008
"2140";"2021-06-23 21:15:00";8759.92759040017
"2141";"2021-06-23 21:30:00";8755.57615669946
"2142";"2021-06-23 21:45:00";8750
"2143";"2021-06-23 22:00:00";8746.92196670185
"2144";"2021-06-23 22:15:00";8750
"2145";"2021-06-23 22:30:00";8757.575195
"2146";"2021-06-23 22:45:00";8757.575195
"2147";"2021-06-23 23:00:00";8765.151367
"2148";"2021-06-23 23:15:00";8768.90985577167
"2149";"2021-06-23 23:30:00";8767.59681865974
"2150";"2021-06-23 23:45:00";8765.151367
"2151";"2021-06-24 00:00:00";8764.57907483071
"2152";"2021-06-24 00:15:00";8765.151367
"2153";"2021-06-24 00:30:00";8765.51128073691
"2154";"2021-06-24 00:45:00";8765.52245198419
"2155";"2021-06-24 01:00:00";8765.35366636301
"2156";"2021-06-24 01:15:00";8765.17370949455
"2157";"2021-06-24 01:30:00";8765.151367
"2158";"2021-06-24 01:45:00";8765.151367
"2159";"2021-06-24 02:00:00";8764.16176252187
"2160";"2021-06-24 02:15:00";8762.22476872747
"2161";"2021-06-24 02:30:00";8759.72215568743
"2162";"2021-06-24 02:45:00";8757.03569347239
"2163";"2021-06-24 03:00:00";8754.54715215298
"2164";"2021-06-24 03:15:00";8752.63830179982
"2165";"2021-06-24 03:30:00";8751.69091248355
"2166";"2021-06-24 03:45:00";8752.0867542748
"2167";"2021-06-24 04:00:00";8754.20759724421
"2168";"2021-06-24 04:15:00";8758.4352114624
"2169";"2021-06-24 04:30:00";8765.151367
"2170";"2021-06-24 04:45:00";8772.727539
"2171";"2021-06-24 05:00:00";8772.727539
"2172";"2021-06-24 05:15:00";8765.151367
"2173";"2021-06-24 05:30:00";8765.151367
"2174";"2021-06-24 05:45:00";8764.97351601879
"2175";"2021-06-24 06:00:00";8765.151367
"2176";"2021-06-24 06:15:00";8768.77316992255
"2177";"2021-06-24 06:30:00";8772.727539
"2178";"2021-06-24 06:45:00";8773.57052229101
"2179";"2021-06-24 07:00:00";8772.727539
"2180";"2021-06-24 07:15:00";8772.33087443105
"2181";"2021-06-24 07:30:00";8772.47090714103
"2182";"2021-06-24 07:45:00";8772.727539
"2183";"2021-06-24 08:00:00";8772.78283829738
"2184";"2021-06-24 08:15:00";8772.727539
"2185";"2021-06-24 08:30:00";8772.71339059833
"2186";"2021-06-24 08:45:00";8772.727539
"2187";"2021-06-24 09:00:00";8772.727539
"2188";"2021-06-24 09:15:00";8772.727539
"2189";"2021-06-24 09:30:00";8772.727539
"2190";"2021-06-24 09:45:00";8772.727539
"2191";"2021-06-24 10:00:00";8773.1780069359
"2192";"2021-06-24 10:15:00";8772.727539
"2193";"2021-06-24 10:30:00";8770.89339852459
"2194";"2021-06-24 10:45:00";8772.727539
"2195";"2021-06-24 11:00:00";8780.302734
"2196";"2021-06-24 11:15:00";8780.302734
"2197";"2021-06-24 11:30:00";8772.727539
"2198";"2021-06-24 11:45:00";8780.302734
"2199";"2021-06-24 12:00:00";8780.302734
"2200";"2021-06-24 12:15:00";8780.302734
"2201";"2021-06-24 12:30:00";8780.302734
"2202";"2021-06-24 12:45:00";8784.04651040797
"2203";"2021-06-24 13:00:00";8787.878906
"2204";"2021-06-24 13:15:00";8787.878906
"2205";"2021-06-24 13:30:00";8787.878906
"2206";"2021-06-24 13:45:00";8787.878906
"2207";"2021-06-24 14:00:00";8787.878906
"2208";"2021-06-24 14:15:00";8787.878906
"2209";"2021-06-24 14:30:00";8787.878906
"2210";"2021-06-24 14:45:00";8780.26385596554
"2211";"2021-06-24 15:00:00";8772.727539
"2212";"2021-06-24 15:15:00";8772.727539
"2213";"2021-06-24 15:30:00";8772.727539
"2214";"2021-06-24 15:45:00";8772.727539
"2215";"2021-06-24 16:00:00";8765.151367
"2216";"2021-06-24 16:15:00";8765.151367
"2217";"2021-06-24 16:30:00";8750
"2218";"2021-06-24 16:45:00";8734.848633
"2219";"2021-06-24 17:00:00";8735.52020477367
"2220";"2021-06-24 17:15:00";8734.848633
"2221";"2021-06-24 17:30:00";8719.697266
"2222";"2021-06-24 17:45:00";8712.121094
"2223";"2021-06-24 18:00:00";8704.544922
"2224";"2021-06-24 18:15:00";8704.544922
"2225";"2021-06-24 18:30:00";8696.969727
"2226";"2021-06-24 18:45:00";8674.242188
"2227";"2021-06-24 19:00:00";8668.74086065453
"2228";"2021-06-24 19:15:00";8674.242188
"2229";"2021-06-24 19:30:00";8674.242188
"2230";"2021-06-24 19:45:00";8666.666992
"2231";"2021-06-24 20:00:00";8659.09082
"2232";"2021-06-24 20:15:00";8643.939453
"2233";"2021-06-24 20:30:00";8643.939453
"2234";"2021-06-24 20:45:00";8628.788086
"2235";"2021-06-24 21:00:00";8617.07456098739
"2236";"2021-06-24 21:15:00";8613.636719
"2237";"2021-06-24 21:30:00";8606.060547
"2238";"2021-06-24 21:45:00";8575.757813
"2239";"2021-06-24 22:00:00";8575.757813
"2240";"2021-06-24 22:15:00";8568.181641
"2241";"2021-06-24 22:30:00";8568.181641
"2242";"2021-06-24 22:45:00";8568.181641
"2243";"2021-06-24 23:00:00";8575.757813
"2244";"2021-06-24 23:15:00";8581.39687913135
"2245";"2021-06-24 23:30:00";8583.333008
"2246";"2021-06-24 23:45:00";8583.333008
"2247";"2021-06-25 00:00:00";8583.333008
"2248";"2021-06-25 00:15:00";8590.90918
"2249";"2021-06-25 00:30:00";8613.636719
"2250";"2021-06-25 00:45:00";8643.939453
"2251";"2021-06-25 01:00:00";8666.666992
"2252";"2021-06-25 01:15:00";8674.73681995956
"2253";"2021-06-25 01:30:00";8681.818359
"2254";"2021-06-25 01:45:00";8696.969727
"2255";"2021-06-25 02:00:00";8704.544922
"2256";"2021-06-25 02:15:00";8719.697266
"2257";"2021-06-25 02:30:00";8727.272461
"2258";"2021-06-25 02:45:00";8734.848633
"2259";"2021-06-25 03:00:00";8750
"2260";"2021-06-25 03:15:00";8760.73987620233
"2261";"2021-06-25 03:30:00";8765.151367
"2262";"2021-06-25 03:45:00";8765.151367
"2263";"2021-06-25 04:00:00";8765.151367
"2264";"2021-06-25 04:15:00";8772.727539
"2265";"2021-06-25 04:30:00";8772.727539
"2266";"2021-06-25 04:45:00";8772.727539
"2267";"2021-06-25 05:00:00";8780.302734
"2268";"2021-06-25 05:15:00";8772.727539
"2269";"2021-06-25 05:30:00";8777.95272723353
"2270";"2021-06-25 05:45:00";8787.878906
"2271";"2021-06-25 06:00:00";8787.878906
"2272";"2021-06-25 06:15:00";8787.878906
"2273";"2021-06-25 06:30:00";8787.878906
"2274";"2021-06-25 06:45:00";8787.878906
"2275";"2021-06-25 07:00:00";8787.878906
"2276";"2021-06-25 07:15:00";8795.454102
"2277";"2021-06-25 07:30:00";8794.82139300917
"2278";"2021-06-25 07:45:00";8795.454102
"2279";"2021-06-25 08:00:00";8803.030273
"2280";"2021-06-25 08:15:00";8795.454102
"2281";"2021-06-25 08:30:00";8803.030273
"2282";"2021-06-25 08:45:00";8803.030273
"2283";"2021-06-25 09:00:00";8803.030273
"2284";"2021-06-25 09:15:00";8803.030273
"2285";"2021-06-25 09:30:00";8803.48164443469
"2286";"2021-06-25 09:45:00";8803.030273
"2287";"2021-06-25 10:00:00";8803.030273
"2288";"2021-06-25 10:15:00";8810.605469
"2289";"2021-06-25 10:30:00";8810.605469
"2290";"2021-06-25 10:45:00";8810.605469
"2291";"2021-06-25 11:00:00";8810.605469
"2292";"2021-06-25 11:15:00";8810.605469
"2293";"2021-06-25 11:30:00";8810.605469
"2294";"2021-06-25 11:45:00";8810.60291832502
"2295";"2021-06-25 12:00:00";8810.605469
"2296";"2021-06-25 12:15:00";8810.605469
"2297";"2021-06-25 12:30:00";8810.605469
"2298";"2021-06-25 12:45:00";8810.605469
"2299";"2021-06-25 13:00:00";8810.605469
"2300";"2021-06-25 13:15:00";8810.605469
"2301";"2021-06-25 13:30:00";8810.605469
"2302";"2021-06-25 13:45:00";8810.50752091544
"2303";"2021-06-25 14:00:00";8810.605469
"2304";"2021-06-25 14:15:00";8810.605469
"2305";"2021-06-25 14:30:00";8810.605469
"2306";"2021-06-25 14:45:00";8818.181641
"2307";"2021-06-25 15:00:00";8825.757813
"2308";"2021-06-25 15:15:00";8825.757813
"2309";"2021-06-25 15:30:00";8825.757813
"2310";"2021-06-25 15:45:00";8825.757813
"2311";"2021-06-25 16:00:00";8825.741173338
"2312";"2021-06-25 16:15:00";8825.757813
"2313";"2021-06-25 16:30:00";8825.757813
"2314";"2021-06-25 16:45:00";8825.757813
"2315";"2021-06-25 17:00:00";8825.757813
"2316";"2021-06-25 17:15:00";8825.757813
"2317";"2021-06-25 17:30:00";8818.181641
"2318";"2021-06-25 17:45:00";8818.181641
"2319";"2021-06-25 18:00:00";8818.00935959199
"2320";"2021-06-25 18:15:00";8818.181641
"2321";"2021-06-25 18:30:00";8818.181641
"2322";"2021-06-25 18:45:00";8810.605469
"2323";"2021-06-25 19:00:00";8818.181641
"2324";"2021-06-25 19:15:00";8810.605469
"2325";"2021-06-25 19:30:00";8810.605469
"2326";"2021-06-25 19:45:00";8803.030273
"2327";"2021-06-25 20:00:00";8803.030273
"2328";"2021-06-25 20:15:00";8798.51523713805
"2329";"2021-06-25 20:30:00";8787.878906
"2330";"2021-06-25 20:45:00";8772.727539
"2331";"2021-06-25 21:00:00";8750
"2332";"2021-06-25 21:15:00";8734.848633
"2333";"2021-06-25 21:30:00";8734.848633
"2334";"2021-06-25 21:45:00";8719.697266
"2335";"2021-06-25 22:00:00";8712.94234399471
"2336";"2021-06-25 22:15:00";8714.19449045348
"2337";"2021-06-25 22:30:00";8712.121094
"2338";"2021-06-25 22:45:00";8696.969727
"2339";"2021-06-25 23:00:00";8674.242188
"2340";"2021-06-25 23:15:00";8666.666992
"2341";"2021-06-25 23:30:00";8651.514648
"2342";"2021-06-25 23:45:00";8659.09082
"2343";"2021-06-26 00:00:00";8651.514648
"2344";"2021-06-26 00:15:00";8654.92592606808
"2345";"2021-06-26 00:30:00";8643.939453
"2346";"2021-06-26 00:45:00";8606.060547
"2347";"2021-06-26 01:00:00";8613.636719
"2348";"2021-06-26 01:15:00";8613.636719
"2349";"2021-06-26 01:30:00";8613.636719
"2350";"2021-06-26 01:45:00";8613.636719
"2351";"2021-06-26 02:00:00";8621.211914
"2352";"2021-06-26 02:15:00";8643.939453
"2353";"2021-06-26 02:30:00";8650.20451436333
"2354";"2021-06-26 02:45:00";8643.939453
"2355";"2021-06-26 03:00:00";8643.939453
"2356";"2021-06-26 03:15:00";8666.666992
"2357";"2021-06-26 03:30:00";8689.393555
"2358";"2021-06-26 03:45:00";8712.121094
"2359";"2021-06-26 04:00:00";8734.848633
"2360";"2021-06-26 04:15:00";8750
"2361";"2021-06-26 04:30:00";8762.58899088472
"2362";"2021-06-26 04:45:00";8772.727539
"2363";"2021-06-26 05:00:00";8780.302734
"2364";"2021-06-26 05:15:00";8787.878906
"2365";"2021-06-26 05:30:00";8787.878906
"2366";"2021-06-26 05:45:00";8795.454102
"2367";"2021-06-26 06:00:00";8795.454102
"2368";"2021-06-26 06:15:00";8803.030273
"2369";"2021-06-26 06:30:00";8804.90157028744
"2370";"2021-06-26 06:45:00";8803.030273
"2371";"2021-06-26 07:00:00";8803.030273
"2372";"2021-06-26 07:15:00";8803.030273
"2373";"2021-06-26 07:30:00";8810.605469
"2374";"2021-06-26 07:45:00";8810.605469
"2375";"2021-06-26 08:00:00";8810.605469
"2376";"2021-06-26 08:15:00";8810.605469
"2377";"2021-06-26 08:30:00";8810.605469
"2378";"2021-06-26 08:45:00";8810.617492544
"2379";"2021-06-26 09:00:00";8810.605469
"2380";"2021-06-26 09:15:00";8810.605469
"2381";"2021-06-26 09:30:00";8810.605469
"2382";"2021-06-26 09:45:00";8810.605469
"2383";"2021-06-26 10:00:00";8810.605469
"2384";"2021-06-26 10:15:00";8810.605469
"2385";"2021-06-26 10:30:00";8818.181641
"2386";"2021-06-26 10:45:00";8819.86586143517
"2387";"2021-06-26 11:00:00";8818.181641
