"date";"T3B3"
"1803";"2021-06-20 09:00:00";2027.273072
"1804";"2021-06-20 09:15:00";2018.18213
"1805";"2021-06-20 09:30:00";2014.53630424392
"1806";"2021-06-20 09:45:00";2009.091065
"1807";"2021-06-20 10:00:00";1995.454102
"1808";"2021-06-20 10:15:00";1990.909058
"1809";"2021-06-20 10:30:00";1981.818116
"1810";"2021-06-20 10:45:00";1981.818116
"1811";"2021-06-20 11:00:00";1981.818116
"1812";"2021-06-20 11:15:00";1981.818116
"1813";"2021-06-20 11:30:00";1972.727174
"1814";"2021-06-20 11:45:00";1970.47217283397
"1815";"2021-06-20 12:00:00";1972.727174
"1816";"2021-06-20 12:15:00";1972.727174
"1817";"2021-06-20 12:30:00";1972.727174
"1818";"2021-06-20 12:45:00";1972.727174
"1819";"2021-06-20 13:00:00";1972.727174
"1820";"2021-06-20 13:15:00";1981.818116
"1821";"2021-06-20 13:30:00";1995.454102
"1822";"2021-06-20 13:45:00";2005.62389182356
"1823";"2021-06-20 14:00:00";2009.091065
"1824";"2021-06-20 14:15:00";2009.091065
"1825";"2021-06-20 14:30:00";2018.18213
"1826";"2021-06-20 14:45:00";2018.18213
"1827";"2021-06-20 15:00:00";2018.18213
"1828";"2021-06-20 15:15:00";2018.18213
"1829";"2021-06-20 15:30:00";2009.091065
"1830";"2021-06-20 15:45:00";2009.091065
"1831";"2021-06-20 16:00:00";2009.71935190932
"1832";"2021-06-20 16:15:00";2009.091065
"1833";"2021-06-20 16:30:00";2009.091065
"1834";"2021-06-20 16:45:00";2009.091065
"1835";"2021-06-20 17:00:00";2009.091065
"1836";"2021-06-20 17:15:00";2018.18213
"1837";"2021-06-20 17:30:00";2027.273072
"1838";"2021-06-20 17:45:00";2029.09916594833
"1839";"2021-06-20 18:00:00";2028.21547090263
"1840";"2021-06-20 18:15:00";2031.818116
"1841";"2021-06-20 18:30:00";2040.909058
"1842";"2021-06-20 18:45:00";2040.909058
"1843";"2021-06-20 19:00:00";2042.65019507504
"1844";"2021-06-20 19:15:00";2045.454102
"1845";"2021-06-20 19:30:00";2045.454102
"1846";"2021-06-20 19:45:00";2045.454102
"1847";"2021-06-20 20:00:00";2045.454102
"1848";"2021-06-20 20:15:00";2045.44377522191
"1849";"2021-06-20 20:30:00";2045.454102
"1850";"2021-06-20 20:45:00";2045.454102
"1851";"2021-06-20 21:00:00";2045.454102
"1852";"2021-06-20 21:15:00";2045.454102
"1853";"2021-06-20 21:30:00";2045.454102
"1854";"2021-06-20 21:45:00";2045.454102
"1855";"2021-06-20 22:00:00";2045.454102
"1856";"2021-06-20 22:15:00";2045.45333738396
"1857";"2021-06-20 22:30:00";2045.454102
"1858";"2021-06-20 22:45:00";2045.454102
"1859";"2021-06-20 23:00:00";2045.454102
"1860";"2021-06-20 23:15:00";2045.454102
"1861";"2021-06-20 23:30:00";2045.454102
"1862";"2021-06-20 23:45:00";2045.454102
"1863";"2021-06-21 00:00:00";2045.454102
"1864";"2021-06-21 00:15:00";2054.545167
"1865";"2021-06-21 00:30:00";2056.48386462524
"1866";"2021-06-21 00:45:00";2054.545167
"1867";"2021-06-21 01:00:00";2055.91714205038
"1868";"2021-06-21 01:15:00";2054.545167
"1869";"2021-06-21 01:30:00";2045.454102
"1870";"2021-06-21 01:45:00";2038.25815558289
"1871";"2021-06-21 02:00:00";2035.0765957596
"1872";"2021-06-21 02:15:00";2035.0574165099
"1873";"2021-06-21 02:30:00";2037.34861181356
"1874";"2021-06-21 02:45:00";2041.09817565034
"1875";"2021-06-21 03:00:00";2045.454102
"1876";"2021-06-21 03:15:00";2049.59790969698
"1877";"2021-06-21 03:30:00";2052.84521699438
"1878";"2021-06-21 03:45:00";2054.545167
"1879";"2021-06-21 04:00:00";2054.545167
"1880";"2021-06-21 04:15:00";2054.2946228063
"1881";"2021-06-21 04:30:00";2054.17697165808
"1882";"2021-06-21 04:45:00";2054.1845926067
"1883";"2021-06-21 05:00:00";2054.30986470354
"1884";"2021-06-21 05:15:00";2054.545167
"1885";"2021-06-21 05:30:00";2054.8761504722
"1886";"2021-06-21 05:45:00";2055.26155379528
"1887";"2021-06-21 06:00:00";2055.65338756915
"1888";"2021-06-21 06:15:00";2056.00366239371
"1889";"2021-06-21 06:30:00";2056.26438886887
"1890";"2021-06-21 06:45:00";2056.38757759451
"1891";"2021-06-21 07:00:00";2056.32523917054
"1892";"2021-06-21 07:15:00";2056.02938419687
"1893";"2021-06-21 07:30:00";2055.45202327339
"1894";"2021-06-21 07:45:00";2054.545167
"1895";"2021-06-21 08:00:00";2053.28493834261
"1896";"2021-06-21 08:15:00";2051.74390973112
"1897";"2021-06-21 08:30:00";2050.01876596143
"1898";"2021-06-21 08:45:00";2048.20619182944
"1899";"2021-06-21 09:00:00";2046.40287213107
"1900";"2021-06-21 09:15:00";2044.70549166221
"1901";"2021-06-21 09:30:00";2043.21073521877
"1902";"2021-06-21 09:45:00";2042.01528759665
"1903";"2021-06-21 10:00:00";2041.21583359176
"1904";"2021-06-21 10:15:00";2040.909058
"1905";"2021-06-21 10:30:00";2041.06407187794
"1906";"2021-06-21 10:45:00";2041.13969132483
"1907";"2021-06-21 11:00:00";2040.46715870057
"1908";"2021-06-21 11:15:00";2038.37771636507
"1909";"2021-06-21 11:30:00";2034.20260667824
"1910";"2021-06-21 11:45:00";2027.273072
"1911";"2021-06-21 12:00:00";2017.74727567664
"1912";"2021-06-21 12:15:00";2009.091065
"1913";"2021-06-21 12:30:00";2004.72054491084
"1914";"2021-06-21 12:45:00";2004.545167
"1915";"2021-06-21 13:00:00";2006.55199155499
"1916";"2021-06-21 13:15:00";2004.545167
"1917";"2021-06-21 13:30:00";1995.454102
"1918";"2021-06-21 13:45:00";1989.30626155503
"1919";"2021-06-21 14:00:00";1985.95651290657
"1920";"2021-06-21 14:15:00";1981.67382680483
"1921";"2021-06-21 14:30:00";1972.727174
"1922";"2021-06-21 14:45:00";1957.82755658204
"1923";"2021-06-21 15:00:00";1945.454102
"1924";"2021-06-21 15:15:00";1943.21344223031
"1925";"2021-06-21 15:30:00";1945.454102
"1926";"2021-06-21 15:45:00";1945.454102
"1927";"2021-06-21 16:00:00";1945.454102
"1928";"2021-06-21 16:15:00";1945.454102
"1929";"2021-06-21 16:30:00";1936.36316
"1930";"2021-06-21 16:45:00";1933.31347113397
"1931";"2021-06-21 17:00:00";1936.36316
"1932";"2021-06-21 17:15:00";1940.57600538374
"1933";"2021-06-21 17:30:00";1944.758481146
"1934";"2021-06-21 17:45:00";1948.65273491639
"1935";"2021-06-21 18:00:00";1952.00091432452
"1936";"2021-06-21 18:15:00";1954.545167
"1937";"2021-06-21 18:30:00";1959.091065
"1938";"2021-06-21 18:45:00";1972.727174
"1939";"2021-06-21 19:00:00";1981.818116
"1940";"2021-06-21 19:15:00";1990.909058
"1941";"2021-06-21 19:30:00";1992.93343269277
"1942";"2021-06-21 19:45:00";1995.454102
"1943";"2021-06-21 20:00:00";2004.545167
"1944";"2021-06-21 20:15:00";2009.091065
"1945";"2021-06-21 20:30:00";2018.18213
"1946";"2021-06-21 20:45:00";2018.18213
"1947";"2021-06-21 21:00:00";2027.273072
"1948";"2021-06-21 21:15:00";2032.87889420821
"1949";"2021-06-21 21:30:00";2033.08813744737
"1950";"2021-06-21 21:45:00";2031.818116
"1951";"2021-06-21 22:00:00";2031.818116
"1952";"2021-06-21 22:15:00";2031.818116
"1953";"2021-06-21 22:30:00";2031.818116
"1954";"2021-06-21 22:45:00";2031.818116
"1955";"2021-06-21 23:00:00";2031.80629979502
"1956";"2021-06-21 23:15:00";2031.818116
"1957";"2021-06-21 23:30:00";2031.818116
"1958";"2021-06-21 23:45:00";2031.65661112983
"1959";"2021-06-22 00:00:00";2031.818116
"1960";"2021-06-22 00:15:00";2031.818116
"1961";"2021-06-22 00:30:00";2031.818116
"1962";"2021-06-22 00:45:00";2040.909058
"1963";"2021-06-22 01:00:00";2040.909058
"1964";"2021-06-22 01:15:00";2040.909058
"1965";"2021-06-22 01:30:00";2040.909058
"1966";"2021-06-22 01:45:00";2040.85175978674
"1967";"2021-06-22 02:00:00";2040.909058
"1968";"2021-06-22 02:15:00";2040.96418678638
"1969";"2021-06-22 02:30:00";2040.909058
"1970";"2021-06-22 02:45:00";2040.70760918059
"1971";"2021-06-22 03:00:00";2040.60320290279
"1972";"2021-06-22 03:15:00";2040.909058
"1973";"2021-06-22 03:30:00";2041.82830944924
"1974";"2021-06-22 03:45:00";2043.12375680214
"1975";"2021-06-22 04:00:00";2044.44811575397
"1976";"2021-06-22 04:15:00";2045.454102
"1977";"2021-06-22 04:30:00";2045.88982917564
"1978";"2021-06-22 04:45:00";2045.88500267681
"1979";"2021-06-22 05:00:00";2045.66472583957
"1980";"2021-06-22 05:15:00";2045.454102
"1981";"2021-06-22 05:30:00";2045.41471891189
"1982";"2021-06-22 05:45:00";2045.454102
"1983";"2021-06-22 06:00:00";2045.44585297093
"1984";"2021-06-22 06:15:00";2045.38194098755
"1985";"2021-06-22 06:30:00";2045.28392707682
"1986";"2021-06-22 06:45:00";2045.1733722657
"1987";"2021-06-22 07:00:00";2045.07183758112
"1988";"2021-06-22 07:15:00";2045.00088405006
"1989";"2021-06-22 07:30:00";2044.98207269947
"1990";"2021-06-22 07:45:00";2045.03696455629
"1991";"2021-06-22 08:00:00";2045.18712064748
"1992";"2021-06-22 08:15:00";2045.454102
"1993";"2021-06-22 08:30:00";2045.454102
"1994";"2021-06-22 08:45:00";2043.73112977684
"1995";"2021-06-22 09:00:00";2040.62097204469
"1996";"2021-06-22 09:15:00";2037.00870182412
"1997";"2021-06-22 09:30:00";2033.7793921357
"1998";"2021-06-22 09:45:00";2031.818116
"1999";"2021-06-22 10:00:00";2031.818116
"2000";"2021-06-22 10:15:00";2033.03085280583
"2001";"2021-06-22 10:30:00";2031.818116
"2002";"2021-06-22 10:45:00";2027.273072
"2003";"2021-06-22 11:00:00";2027.273072
"2004";"2021-06-22 11:15:00";2027.273072
"2005";"2021-06-22 11:30:00";2027.273072
"2006";"2021-06-22 11:45:00";2018.18213
"2007";"2021-06-22 12:00:00";2009.091065
"2008";"2021-06-22 12:15:00";2005.11865649198
"2009";"2021-06-22 12:30:00";2004.545167
"2010";"2021-06-22 12:45:00";2004.545167
"2011";"2021-06-22 13:00:00";2004.545167
"2012";"2021-06-22 13:15:00";2004.545167
"2013";"2021-06-22 13:30:00";1990.909058
"2014";"2021-06-22 13:45:00";1990.909058
"2015";"2021-06-22 14:00:00";1990.909058
"2016";"2021-06-22 14:15:00";1981.818116
"2017";"2021-06-22 14:30:00";1975.60974075582
"2018";"2021-06-22 14:45:00";1972.727174
"2019";"2021-06-22 15:00:00";1968.18213
"2020";"2021-06-22 15:15:00";1959.091065
"2021";"2021-06-22 15:30:00";1959.091065
"2022";"2021-06-22 15:45:00";1954.545167
"2023";"2021-06-22 16:00:00";1945.454102
"2024";"2021-06-22 16:15:00";1945.454102
"2025";"2021-06-22 16:30:00";1945.96781107736
"2026";"2021-06-22 16:45:00";1945.454102
"2027";"2021-06-22 17:00:00";1945.454102
"2028";"2021-06-22 17:15:00";1945.52116845909
"2029";"2021-06-22 17:30:00";1945.454102
"2030";"2021-06-22 17:45:00";1945.454102
"2031";"2021-06-22 18:00:00";1945.454102
"2032";"2021-06-22 18:15:00";1945.454102
"2033";"2021-06-22 18:30:00";1954.545167
"2034";"2021-06-22 18:45:00";1962.93152065889
"2035";"2021-06-22 19:00:00";1968.18213
"2036";"2021-06-22 19:15:00";1972.727174
"2037";"2021-06-22 19:30:00";1981.818116
"2038";"2021-06-22 19:45:00";1990.909058
"2039";"2021-06-22 20:00:00";1995.454102
"2040";"2021-06-22 20:15:00";2004.545167
"2041";"2021-06-22 20:30:00";2009.091065
"2042";"2021-06-22 20:45:00";2014.74666724821
"2043";"2021-06-22 21:00:00";2018.18213
"2044";"2021-06-22 21:15:00";2018.18213
"2045";"2021-06-22 21:30:00";2027.273072
"2046";"2021-06-22 21:45:00";2029.82360697277
"2047";"2021-06-22 22:00:00";2027.273072
"2048";"2021-06-22 22:15:00";2027.273072
"2049";"2021-06-22 22:30:00";2031.818116
"2050";"2021-06-22 22:45:00";2032.77600570632
"2051";"2021-06-22 23:00:00";2031.818116
"2052";"2021-06-22 23:15:00";2031.818116
"2053";"2021-06-22 23:30:00";2030.0174200069
"2054";"2021-06-22 23:45:00";2031.818116
"2055";"2021-06-23 00:00:00";2040.909058
"2056";"2021-06-23 00:15:00";2047.10723315146
"2057";"2021-06-23 00:30:00";2048.71562000716
"2058";"2021-06-23 00:45:00";2047.22491928713
"2059";"2021-06-23 01:00:00";2044.1258317114
"2060";"2021-06-23 01:15:00";2040.909058
"2061";"2021-06-23 01:30:00";2039.16827424167
"2062";"2021-06-23 01:45:00";2040.909058
"2063";"2021-06-23 02:00:00";2045.454102
"2064";"2021-06-23 02:15:00";2045.454102
"2065";"2021-06-23 02:30:00";2045.454102
"2066";"2021-06-23 02:45:00";2045.454102
"2067";"2021-06-23 03:00:00";2052.12353938616
"2068";"2021-06-23 03:15:00";2054.545167
"2069";"2021-06-23 03:30:00";2045.454102
"2070";"2021-06-23 03:45:00";2045.454102
"2071";"2021-06-23 04:00:00";2051.8246169952
"2072";"2021-06-23 04:15:00";2054.545167
"2073";"2021-06-23 04:30:00";2048.26189720625
"2074";"2021-06-23 04:45:00";2045.454102
"2075";"2021-06-23 05:00:00";2054.545167
"2076";"2021-06-23 05:15:00";2057.04782856474
"2077";"2021-06-23 05:30:00";2054.545167
"2078";"2021-06-23 05:45:00";2053.90445152506
"2079";"2021-06-23 06:00:00";2054.545167
"2080";"2021-06-23 06:15:00";2054.545167
"2081";"2021-06-23 06:30:00";2053.96898234951
"2082";"2021-06-23 06:45:00";2053.02313079667
"2083";"2021-06-23 07:00:00";2051.81954811933
"2084";"2021-06-23 07:15:00";2050.47017009533
"2085";"2021-06-23 07:30:00";2049.08693250251
"2086";"2021-06-23 07:45:00";2047.78177111873
"2087";"2021-06-23 08:00:00";2046.66662172182
"2088";"2021-06-23 08:15:00";2045.85342008963
"2089";"2021-06-23 08:30:00";2045.454102
"2090";"2021-06-23 08:45:00";2045.46925853581
"2091";"2021-06-23 09:00:00";2045.454102
"2092";"2021-06-23 09:15:00";2045.14572273238
"2093";"2021-06-23 09:30:00";2045.454102
"2094";"2021-06-23 09:45:00";2045.454102
"2095";"2021-06-23 10:00:00";2040.909058
"2096";"2021-06-23 10:15:00";2040.909058
"2097";"2021-06-23 10:30:00";2040.909058
"2098";"2021-06-23 10:45:00";2040.909058
"2099";"2021-06-23 11:00:00";2040.909058
"2100";"2021-06-23 11:15:00";2037.93719505877
"2101";"2021-06-23 11:30:00";2033.81589551268
"2102";"2021-06-23 11:45:00";2031.818116
"2103";"2021-06-23 12:00:00";2031.818116
"2104";"2021-06-23 12:15:00";2027.273072
"2105";"2021-06-23 12:30:00";2027.273072
"2106";"2021-06-23 12:45:00";2018.18213
"2107";"2021-06-23 13:00:00";2009.091065
"2108";"2021-06-23 13:15:00";2004.545167
"2109";"2021-06-23 13:30:00";1999.98934531846
"2110";"2021-06-23 13:45:00";1995.454102
"2111";"2021-06-23 14:00:00";1990.909058
"2112";"2021-06-23 14:15:00";1981.818116
"2113";"2021-06-23 14:30:00";1972.727174
"2114";"2021-06-23 14:45:00";1968.18213
"2115";"2021-06-23 15:00:00";1954.545167
"2116";"2021-06-23 15:15:00";1954.545167
"2117";"2021-06-23 15:30:00";1954.545167
"2118";"2021-06-23 15:45:00";1954.31661776185
"2119";"2021-06-23 16:00:00";1954.545167
"2120";"2021-06-23 16:15:00";1954.545167
"2121";"2021-06-23 16:30:00";1954.545167
"2122";"2021-06-23 16:45:00";1954.545167
"2123";"2021-06-23 17:00:00";1954.545167
"2124";"2021-06-23 17:15:00";1954.545167
"2125";"2021-06-23 17:30:00";1954.545167
"2126";"2021-06-23 17:45:00";1961.3677918518
"2127";"2021-06-23 18:00:00";1968.18213
"2128";"2021-06-23 18:15:00";1968.18213
"2129";"2021-06-23 18:30:00";1968.18213
"2130";"2021-06-23 18:45:00";1972.727174
"2131";"2021-06-23 19:00:00";1990.909058
"2132";"2021-06-23 19:15:00";1995.454102
"2133";"2021-06-23 19:30:00";2009.091065
"2134";"2021-06-23 19:45:00";2015.0562784385
"2135";"2021-06-23 20:00:00";2018.18213
"2136";"2021-06-23 20:15:00";2027.273072
"2137";"2021-06-23 20:30:00";2031.818116
"2138";"2021-06-23 20:45:00";2031.818116
"2139";"2021-06-23 21:00:00";2032.52222409636
"2140";"2021-06-23 21:15:00";2034.65372363823
"2141";"2021-06-23 21:30:00";2037.64015486099
"2142";"2021-06-23 21:45:00";2040.909058
"2143";"2021-06-23 22:00:00";2043.81918091961
"2144";"2021-06-23 22:15:00";2045.454102
"2145";"2021-06-23 22:30:00";2045.454102
"2146";"2021-06-23 22:45:00";2045.454102
"2147";"2021-06-23 23:00:00";2045.454102
"2148";"2021-06-23 23:15:00";2044.58696610014
"2149";"2021-06-23 23:30:00";2044.01228633426
"2150";"2021-06-23 23:45:00";2045.454102
"2151";"2021-06-24 00:00:00";2049.7941761679
"2152";"2021-06-24 00:15:00";2054.545167
"2153";"2021-06-24 00:30:00";2057.07039985643
"2154";"2021-06-24 00:45:00";2057.50497379831
"2155";"2021-06-24 01:00:00";2056.67693131196
"2156";"2021-06-24 01:15:00";2055.41431488375
"2157";"2021-06-24 01:30:00";2054.545167
"2158";"2021-06-24 01:45:00";2054.545167
"2159";"2021-06-24 02:00:00";2054.6963307266
"2160";"2021-06-24 02:15:00";2054.79146724294
"2161";"2021-06-24 02:30:00";2054.839174704
"2162";"2021-06-24 02:45:00";2054.84805126476
"2163";"2021-06-24 03:00:00";2054.8266950802
"2164";"2021-06-24 03:15:00";2054.7837043053
"2165";"2021-06-24 03:30:00";2054.72767709504
"2166";"2021-06-24 03:45:00";2054.6672116044
"2167";"2021-06-24 04:00:00";2054.61090598836
"2168";"2021-06-24 04:15:00";2054.5673584019
"2169";"2021-06-24 04:30:00";2054.545167
"2170";"2021-06-24 04:45:00";2054.545167
"2171";"2021-06-24 05:00:00";2054.545167
"2172";"2021-06-24 05:15:00";2054.545167
"2173";"2021-06-24 05:30:00";2054.545167
"2174";"2021-06-24 05:45:00";2054.54514317921
"2175";"2021-06-24 06:00:00";2054.545167
"2176";"2021-06-24 06:15:00";2054.54519233168
"2177";"2021-06-24 06:30:00";2054.545167
"2178";"2021-06-24 06:45:00";2054.54508949407
"2179";"2021-06-24 07:00:00";2054.545167
"2180";"2021-06-24 07:15:00";2054.54551975989
"2181";"2021-06-24 07:30:00";2054.54571154291
"2182";"2021-06-24 07:45:00";2054.545167
"2183";"2021-06-24 08:00:00";2054.54401071458
"2184";"2021-06-24 08:15:00";2054.545167
"2185";"2021-06-24 08:30:00";2054.54929169374
"2186";"2021-06-24 08:45:00";2054.545167
"2187";"2021-06-24 09:00:00";2054.545167
"2188";"2021-06-24 09:15:00";2054.545167
"2189";"2021-06-24 09:30:00";2054.545167
"2190";"2021-06-24 09:45:00";2054.545167
"2191";"2021-06-24 10:00:00";2050.35925270168
"2192";"2021-06-24 10:15:00";2045.454102
"2193";"2021-06-24 10:30:00";2044.23454874062
"2194";"2021-06-24 10:45:00";2045.454102
"2195";"2021-06-24 11:00:00";2045.454102
"2196";"2021-06-24 11:15:00";2040.909058
"2197";"2021-06-24 11:30:00";2040.909058
"2198";"2021-06-24 11:45:00";2040.909058
"2199";"2021-06-24 12:00:00";2031.818116
"2200";"2021-06-24 12:15:00";2027.273072
"2201";"2021-06-24 12:30:00";2018.18213
"2202";"2021-06-24 12:45:00";2012.300545891
"2203";"2021-06-24 13:00:00";2009.091065
"2204";"2021-06-24 13:15:00";2004.545167
"2205";"2021-06-24 13:30:00";1995.454102
"2206";"2021-06-24 13:45:00";1981.818116
"2207";"2021-06-24 14:00:00";1981.818116
"2208";"2021-06-24 14:15:00";1981.818116
"2209";"2021-06-24 14:30:00";1981.818116
"2210";"2021-06-24 14:45:00";1985.39404477506
"2211";"2021-06-24 15:00:00";1990.909058
"2212";"2021-06-24 15:15:00";1995.454102
"2213";"2021-06-24 15:30:00";1995.454102
"2214";"2021-06-24 15:45:00";1990.909058
"2215";"2021-06-24 16:00:00";1995.454102
"2216";"2021-06-24 16:15:00";2004.545167
"2217";"2021-06-24 16:30:00";2018.18213
"2218";"2021-06-24 16:45:00";2027.273072
"2219";"2021-06-24 17:00:00";2028.94204473616
"2220";"2021-06-24 17:15:00";2027.273072
"2221";"2021-06-24 17:30:00";2027.273072
"2222";"2021-06-24 17:45:00";2027.273072
"2223";"2021-06-24 18:00:00";2018.18213
"2224";"2021-06-24 18:15:00";2027.273072
"2225";"2021-06-24 18:30:00";2031.818116
"2226";"2021-06-24 18:45:00";2031.818116
"2227";"2021-06-24 19:00:00";2029.48720171629
"2228";"2021-06-24 19:15:00";2031.818116
"2229";"2021-06-24 19:30:00";2040.909058
"2230";"2021-06-24 19:45:00";2040.909058
"2231";"2021-06-24 20:00:00";2040.909058
"2232";"2021-06-24 20:15:00";2040.909058
"2233";"2021-06-24 20:30:00";2040.909058
"2234";"2021-06-24 20:45:00";2045.454102
"2235";"2021-06-24 21:00:00";2046.56919869188
"2236";"2021-06-24 21:15:00";2045.454102
"2237";"2021-06-24 21:30:00";2045.454102
"2238";"2021-06-24 21:45:00";2045.454102
"2239";"2021-06-24 22:00:00";2045.454102
"2240";"2021-06-24 22:15:00";2045.454102
"2241";"2021-06-24 22:30:00";2045.454102
"2242";"2021-06-24 22:45:00";2045.454102
"2243";"2021-06-24 23:00:00";2045.454102
"2244";"2021-06-24 23:15:00";2042.61872543764
"2245";"2021-06-24 23:30:00";2045.454102
"2246";"2021-06-24 23:45:00";2054.545167
"2247";"2021-06-25 00:00:00";2045.454102
"2248";"2021-06-25 00:15:00";2045.454102
"2249";"2021-06-25 00:30:00";2045.454102
"2250";"2021-06-25 00:45:00";2045.454102
"2251";"2021-06-25 01:00:00";2045.454102
"2252";"2021-06-25 01:15:00";2045.44264398386
"2253";"2021-06-25 01:30:00";2045.454102
"2254";"2021-06-25 01:45:00";2045.454102
"2255";"2021-06-25 02:00:00";2045.454102
"2256";"2021-06-25 02:15:00";2045.454102
"2257";"2021-06-25 02:30:00";2045.454102
"2258";"2021-06-25 02:45:00";2045.454102
"2259";"2021-06-25 03:00:00";2054.545167
"2260";"2021-06-25 03:15:00";2056.78138097887
"2261";"2021-06-25 03:30:00";2054.545167
"2262";"2021-06-25 03:45:00";2054.545167
"2263";"2021-06-25 04:00:00";2054.545167
"2264";"2021-06-25 04:15:00";2054.545167
"2265";"2021-06-25 04:30:00";2054.545167
"2266";"2021-06-25 04:45:00";2054.545167
"2267";"2021-06-25 05:00:00";2054.545167
"2268";"2021-06-25 05:15:00";2054.545167
"2269";"2021-06-25 05:30:00";2054.54527565054
"2270";"2021-06-25 05:45:00";2054.545167
"2271";"2021-06-25 06:00:00";2054.545167
"2272";"2021-06-25 06:15:00";2054.545167
"2273";"2021-06-25 06:30:00";2054.545167
"2274";"2021-06-25 06:45:00";2054.545167
"2275";"2021-06-25 07:00:00";2054.545167
"2276";"2021-06-25 07:15:00";2054.545167
"2277";"2021-06-25 07:30:00";2053.9216055928
"2278";"2021-06-25 07:45:00";2054.545167
"2279";"2021-06-25 08:00:00";2054.545167
"2280";"2021-06-25 08:15:00";2045.454102
"2281";"2021-06-25 08:30:00";2045.454102
"2282";"2021-06-25 08:45:00";2040.909058
"2283";"2021-06-25 09:00:00";2040.909058
"2284";"2021-06-25 09:15:00";2031.818116
"2285";"2021-06-25 09:30:00";2029.96599474234
"2286";"2021-06-25 09:45:00";2031.818116
"2287";"2021-06-25 10:00:00";2027.273072
"2288";"2021-06-25 10:15:00";2018.18213
"2289";"2021-06-25 10:30:00";2018.18213
"2290";"2021-06-25 10:45:00";2009.091065
"2291";"2021-06-25 11:00:00";2009.091065
"2292";"2021-06-25 11:15:00";2009.091065
"2293";"2021-06-25 11:30:00";2009.091065
"2294";"2021-06-25 11:45:00";2009.14274449303
"2295";"2021-06-25 12:00:00";2009.091065
"2296";"2021-06-25 12:15:00";2009.091065
"2297";"2021-06-25 12:30:00";2009.091065
"2298";"2021-06-25 12:45:00";2009.091065
"2299";"2021-06-25 13:00:00";2009.091065
"2300";"2021-06-25 13:15:00";2004.545167
"2301";"2021-06-25 13:30:00";2004.545167
"2302";"2021-06-25 13:45:00";2000.37913775473
"2303";"2021-06-25 14:00:00";1995.454102
"2304";"2021-06-25 14:15:00";1995.454102
"2305";"2021-06-25 14:30:00";1995.454102
"2306";"2021-06-25 14:45:00";1990.909058
"2307";"2021-06-25 15:00:00";1990.909058
"2308";"2021-06-25 15:15:00";1990.909058
"2309";"2021-06-25 15:30:00";1990.909058
"2310";"2021-06-25 15:45:00";1995.454102
"2311";"2021-06-25 16:00:00";1996.55505370002
"2312";"2021-06-25 16:15:00";1995.454102
"2313";"2021-06-25 16:30:00";1995.454102
"2314";"2021-06-25 16:45:00";1995.454102
"2315";"2021-06-25 17:00:00";1995.454102
"2316";"2021-06-25 17:15:00";1995.454102
"2317";"2021-06-25 17:30:00";2004.545167
"2318";"2021-06-25 17:45:00";2004.545167
"2319";"2021-06-25 18:00:00";2002.87064513198
"2320";"2021-06-25 18:15:00";2004.545167
"2321";"2021-06-25 18:30:00";2009.091065
"2322";"2021-06-25 18:45:00";2009.091065
"2323";"2021-06-25 19:00:00";2009.091065
"2324";"2021-06-25 19:15:00";2018.18213
"2325";"2021-06-25 19:30:00";2018.18213
"2326";"2021-06-25 19:45:00";2018.18213
"2327";"2021-06-25 20:00:00";2018.18213
"2328";"2021-06-25 20:15:00";2015.82367941474
"2329";"2021-06-25 20:30:00";2018.18213
"2330";"2021-06-25 20:45:00";2027.273072
"2331";"2021-06-25 21:00:00";2027.273072
"2332";"2021-06-25 21:15:00";2031.818116
"2333";"2021-06-25 21:30:00";2031.818116
"2334";"2021-06-25 21:45:00";2031.818116
"2335";"2021-06-25 22:00:00";2034.5853914946
"2336";"2021-06-25 22:15:00";2038.40369042634
"2337";"2021-06-25 22:30:00";2040.909058
"2338";"2021-06-25 22:45:00";2040.909058
"2339";"2021-06-25 23:00:00";2040.909058
"2340";"2021-06-25 23:15:00";2040.909058
"2341";"2021-06-25 23:30:00";2040.909058
"2342";"2021-06-25 23:45:00";2040.909058
"2343";"2021-06-26 00:00:00";2040.909058
"2344";"2021-06-26 00:15:00";2039.79851910034
"2345";"2021-06-26 00:30:00";2040.909058
"2346";"2021-06-26 00:45:00";2045.454102
"2347";"2021-06-26 01:00:00";2045.454102
"2348";"2021-06-26 01:15:00";2045.454102
"2349";"2021-06-26 01:30:00";2045.454102
"2350";"2021-06-26 01:45:00";2040.909058
"2351";"2021-06-26 02:00:00";2045.454102
"2352";"2021-06-26 02:15:00";2045.454102
"2353";"2021-06-26 02:30:00";2045.06037573893
"2354";"2021-06-26 02:45:00";2045.454102
"2355";"2021-06-26 03:00:00";2045.454102
"2356";"2021-06-26 03:15:00";2045.454102
"2357";"2021-06-26 03:30:00";2045.454102
"2358";"2021-06-26 03:45:00";2045.454102
"2359";"2021-06-26 04:00:00";2054.545167
"2360";"2021-06-26 04:15:00";2045.454102
"2361";"2021-06-26 04:30:00";2042.45817038732
"2362";"2021-06-26 04:45:00";2045.454102
"2363";"2021-06-26 05:00:00";2045.454102
"2364";"2021-06-26 05:15:00";2045.454102
"2365";"2021-06-26 05:30:00";2054.545167
"2366";"2021-06-26 05:45:00";2054.545167
"2367";"2021-06-26 06:00:00";2054.545167
"2368";"2021-06-26 06:15:00";2054.545167
"2369";"2021-06-26 06:30:00";2054.66594357727
"2370";"2021-06-26 06:45:00";2054.545167
