"date";"T2B2"
"2129";"2021-06-23 18:30:00";160.605102999999
"2130";"2021-06-23 18:45:00";160.605102999999
"2131";"2021-06-23 19:00:00";175.756957999999
"2132";"2021-06-23 19:15:00";175.756957999999
"2133";"2021-06-23 19:30:00";175.756957999999
"2134";"2021-06-23 19:45:00";176.0059602632
"2135";"2021-06-23 20:00:00";175.756957999999
"2136";"2021-06-23 20:15:00";175.756957999999
"2137";"2021-06-23 20:30:00";175.756957999999
"2138";"2021-06-23 20:45:00";175.756957999999
"2139";"2021-06-23 21:00:00";175.7597544918
"2140";"2021-06-23 21:15:00";175.75972148724
"2141";"2021-06-23 21:30:00";175.75830673906
"2142";"2021-06-23 21:45:00";175.756957999999
"2143";"2021-06-23 22:00:00";175.75671157778
"2144";"2021-06-23 22:15:00";175.756957999999
"2145";"2021-06-23 22:30:00";175.756957999999
"2146";"2021-06-23 22:45:00";175.756957999999
"2147";"2021-06-23 23:00:00";175.756957999999
"2148";"2021-06-23 23:15:00";175.75695362248
"2149";"2021-06-23 23:30:00";175.75695288312
"2150";"2021-06-23 23:45:00";175.756957999999
"2151";"2021-06-24 00:00:00";175.756966606859
"2152";"2021-06-24 00:15:00";175.756957999999
"2153";"2021-06-24 00:30:00";175.756916381949
"2154";"2021-06-24 00:45:00";175.756863917529
"2155";"2021-06-24 01:00:00";175.756832262139
"2156";"2021-06-24 01:15:00";175.75685307117
"2157";"2021-06-24 01:30:00";175.756957999999
"2158";"2021-06-24 01:45:00";175.756957999999
"2159";"2021-06-24 02:00:00";175.756053207509
"2160";"2021-06-24 02:15:00";175.75431105941
"2161";"2021-06-24 02:30:00";175.75207099375
"2162";"2021-06-24 02:45:00";175.74967244855
"2163";"2021-06-24 03:00:00";175.74745486185
"2164";"2021-06-24 03:15:00";175.74575767168
"2165";"2021-06-24 03:30:00";175.74492031607
"2166";"2021-06-24 03:45:00";175.74528223307
"2167";"2021-06-24 04:00:00";175.747182860699
"2168";"2021-06-24 04:15:00";175.750961636998
"2169";"2021-06-24 04:30:00";175.756957999999
"2170";"2021-06-24 04:45:00";175.756957999999
"2171";"2021-06-24 05:00:00";175.756957999999
"2172";"2021-06-24 05:15:00";175.756957999999
"2173";"2021-06-24 05:30:00";175.756957999999
"2174";"2021-06-24 05:45:00";177.004132264839
"2175";"2021-06-24 06:00:00";175.756957999999
"2176";"2021-06-24 06:15:00";168.78476283364
"2177";"2021-06-24 06:30:00";160.605102999999
"2178";"2021-06-24 06:45:00";155.99613052558
"2179";"2021-06-24 07:00:00";153.030151999999
"2180";"2021-06-24 07:15:00";148.84113930475
"2181";"2021-06-24 07:30:00";143.51557092575
"2182";"2021-06-24 07:45:00";137.878052
"2183";"2021-06-24 08:00:00";131.97338640748
"2184";"2021-06-24 08:15:00";122.727173000001
"2185";"2021-06-24 08:30:00";108.935940982419
"2186";"2021-06-24 08:45:00";99.9991459999997
"2187";"2021-06-24 09:00:00";99.9991459999997
"2188";"2021-06-24 09:15:00";92.4239499999999
"2189";"2021-06-24 09:30:00";92.4239499999999
"2190";"2021-06-24 09:45:00";99.9991459999997
"2191";"2021-06-24 10:00:00";98.2604668733397
"2192";"2021-06-24 10:15:00";92.4239499999999
"2193";"2021-06-24 10:30:00";91.4211605844007
"2194";"2021-06-24 10:45:00";92.4239499999999
"2195";"2021-06-24 11:00:00";92.4239499999999
"2196";"2021-06-24 11:15:00";92.4239499999999
"2197";"2021-06-24 11:30:00";77.2720949999998
"2198";"2021-06-24 11:45:00";62.1209720000002
"2199";"2021-06-24 12:00:00";62.1209720000002
"2200";"2021-06-24 12:15:00";54.545044
"2201";"2021-06-24 12:30:00";39.3941649999992
"2202";"2021-06-24 12:45:00";37.4398404674698
"2203";"2021-06-24 13:00:00";39.3941649999992
"2204";"2021-06-24 13:15:00";31.8179930000001
"2205";"2021-06-24 13:30:00";16.666138
"2206";"2021-06-24 13:45:00";-6.0609129999998
"2207";"2021-06-24 14:00:00";-28.7879640000015
"2208";"2021-06-24 14:15:00";-81.8189690000004
"2209";"2021-06-24 14:30:00";-96.9710690000015
"2210";"2021-06-24 14:45:00";-93.1648519854903
"2211";"2021-06-24 15:00:00";-81.8189690000004
"2212";"2021-06-24 15:15:00";-66.6678460000007
"2213";"2021-06-24 15:30:00";-59.0919190000009
"2214";"2021-06-24 15:45:00";-59.0919190000009
"2215";"2021-06-24 16:00:00";-59.0919190000009
"2216";"2021-06-24 16:15:00";-59.0919190000009
"2217";"2021-06-24 16:30:00";-59.0919190000009
"2218";"2021-06-24 16:45:00";-59.0919190000009
"2219";"2021-06-24 17:00:00";-65.2937278209906
"2220";"2021-06-24 17:15:00";-59.0919190000009
"2221";"2021-06-24 17:30:00";-28.7879640000015
"2222";"2021-06-24 17:45:00";-6.0609129999998
"2223";"2021-06-24 18:00:00";16.666138
"2224";"2021-06-24 18:15:00";54.545044
"2225";"2021-06-24 18:30:00";77.2720949999998
"2226";"2021-06-24 18:45:00";99.9991459999997
"2227";"2021-06-24 19:00:00";112.044137634129
"2228";"2021-06-24 19:15:00";122.727173000001
"2229";"2021-06-24 19:30:00";137.878052
"2230";"2021-06-24 19:45:00";137.878052
"2231";"2021-06-24 20:00:00";153.030151999999
"2232";"2021-06-24 20:15:00";153.030151999999
"2233";"2021-06-24 20:30:00";153.030151999999
"2234";"2021-06-24 20:45:00";160.605102999999
"2235";"2021-06-24 21:00:00";163.390988522051
"2236";"2021-06-24 21:15:00";160.605102999999
"2237";"2021-06-24 21:30:00";160.605102999999
"2238";"2021-06-24 21:45:00";175.756957999999
"2239";"2021-06-24 22:00:00";175.756957999999
"2240";"2021-06-24 22:15:00";175.756957999999
"2241";"2021-06-24 22:30:00";175.756957999999
"2242";"2021-06-24 22:45:00";175.756957999999
"2243";"2021-06-24 23:00:00";175.756957999999
"2244";"2021-06-24 23:15:00";175.48431611657
"2245";"2021-06-24 23:30:00";175.756957999999
"2246";"2021-06-24 23:45:00";175.756957999999
"2247";"2021-06-25 00:00:00";175.756957999999
"2248";"2021-06-25 00:15:00";190.908080999999
"2249";"2021-06-25 00:30:00";190.908080999999
"2250";"2021-06-25 00:45:00";190.908080999999
"2251";"2021-06-25 01:00:00";190.908080999999
"2252";"2021-06-25 01:15:00";190.826659208729
"2253";"2021-06-25 01:30:00";190.908080999999
"2254";"2021-06-25 01:45:00";190.908080999999
"2255";"2021-06-25 02:00:00";190.908080999999
"2256";"2021-06-25 02:15:00";190.908080999999
"2257";"2021-06-25 02:30:00";190.908080999999
"2258";"2021-06-25 02:45:00";198.484008999999
"2259";"2021-06-25 03:00:00";198.484008999999
"2260";"2021-06-25 03:15:00";200.323216067579
"2261";"2021-06-25 03:30:00";198.484008999999
"2262";"2021-06-25 03:45:00";190.908080999999
"2263";"2021-06-25 04:00:00";198.484008999999
"2264";"2021-06-25 04:15:00";198.484008999999
"2265";"2021-06-25 04:30:00";198.484008999999
"2266";"2021-06-25 04:45:00";213.636109
"2267";"2021-06-25 05:00:00";198.484008999999
"2268";"2021-06-25 05:15:00";198.484008999999
"2269";"2021-06-25 05:30:00";199.747074002019
"2270";"2021-06-25 05:45:00";198.484008999999
"2271";"2021-06-25 06:00:00";198.484008999999
"2272";"2021-06-25 06:15:00";198.484008999999
"2273";"2021-06-25 06:30:00";198.484008999999
"2274";"2021-06-25 06:45:00";198.484008999999
"2275";"2021-06-25 07:00:00";198.484008999999
"2276";"2021-06-25 07:15:00";198.484008999999
"2277";"2021-06-25 07:30:00";198.479186503689
"2278";"2021-06-25 07:45:00";198.484008999999
"2279";"2021-06-25 08:00:00";190.908080999999
"2280";"2021-06-25 08:15:00";160.605102999999
"2281";"2021-06-25 08:30:00";153.030151999999
"2282";"2021-06-25 08:45:00";153.030151999999
"2283";"2021-06-25 09:00:00";153.030151999999
"2284";"2021-06-25 09:15:00";137.878052
"2285";"2021-06-25 09:30:00";134.41725117773
"2286";"2021-06-25 09:45:00";137.878052
"2287";"2021-06-25 10:00:00";137.878052
"2288";"2021-06-25 10:15:00";137.878052
"2289";"2021-06-25 10:30:00";122.727173000001
"2290";"2021-06-25 10:45:00";122.727173000001
"2291";"2021-06-25 11:00:00";122.727173000001
"2292";"2021-06-25 11:15:00";115.151001
"2293";"2021-06-25 11:30:00";99.9991459999997
"2294";"2021-06-25 11:45:00";97.8760478795207
"2295";"2021-06-25 12:00:00";99.9991459999997
"2296";"2021-06-25 12:15:00";92.4239499999999
"2297";"2021-06-25 12:30:00";77.2720949999998
"2298";"2021-06-25 12:45:00";62.1209720000002
"2299";"2021-06-25 13:00:00";62.1209720000002
"2300";"2021-06-25 13:15:00";54.545044
"2301";"2021-06-25 13:30:00";39.3941649999992
"2302";"2021-06-25 13:45:00";39.3941650000002
"2303";"2021-06-25 14:00:00";39.3941649999997
"2304";"2021-06-25 14:15:00";-36.3636480000005
"2305";"2021-06-25 14:30:00";-96.969849000001
"2306";"2021-06-25 14:45:00";-119.696656
"2307";"2021-06-25 15:00:00";-134.848755000001
"2308";"2021-06-25 15:15:00";-134.848755000001
"2309";"2021-06-25 15:30:00";-134.848755000001
"2310";"2021-06-25 15:45:00";-142.423706
"2311";"2021-06-25 16:00:00";-144.2332054989
"2312";"2021-06-25 16:15:00";-142.423706
"2313";"2021-06-25 16:30:00";-142.423706
"2314";"2021-06-25 16:45:00";-142.423706
"2315";"2021-06-25 17:00:00";-142.423706
"2316";"2021-06-25 17:15:00";-142.423706
"2317";"2021-06-25 17:30:00";-142.423706
"2318";"2021-06-25 17:45:00";-142.423706
"2319";"2021-06-25 18:00:00";-142.351172835721
"2320";"2021-06-25 18:15:00";-142.423706
"2321";"2021-06-25 18:30:00";-142.423706
"2322";"2021-06-25 18:45:00";-134.848755000001
"2323";"2021-06-25 19:00:00";-104.545777000001
"2324";"2021-06-25 19:15:00";-81.8177489999998
"2325";"2021-06-25 19:30:00";-74.2427980000011
"2326";"2021-06-25 19:45:00";-43.9398200000014
"2327";"2021-06-25 20:00:00";-43.9398200000014
"2328";"2021-06-25 20:15:00";-41.0878180812706
"2329";"2021-06-25 20:30:00";-36.3636480000005
"2330";"2021-06-25 20:45:00";-36.3636480000005
"2331";"2021-06-25 21:00:00";-21.2117920000001
"2332";"2021-06-25 21:15:00";-21.2117920000001
"2333";"2021-06-25 21:30:00";-21.2117920000001
"2334";"2021-06-25 21:45:00";-21.2117920000001
"2335";"2021-06-25 22:00:00";-19.1739670456809
"2336";"2021-06-25 22:15:00";-15.8846203114408
"2337";"2021-06-25 22:30:00";-13.6368410000014
"2338";"2021-06-25 22:45:00";-13.6368410000014
"2339";"2021-06-25 23:00:00";-13.6368410000014
"2340";"2021-06-25 23:15:00";-13.6368410000014
"2341";"2021-06-25 23:30:00";-13.6368410000014
"2342";"2021-06-25 23:45:00";-13.6368410000014
"2343";"2021-06-26 00:00:00";-13.6368410000014
"2344";"2021-06-26 00:15:00";-13.6367027722808
"2345";"2021-06-26 00:30:00";-13.6368410000014
"2346";"2021-06-26 00:45:00";-13.6368410000014
"2347";"2021-06-26 01:00:00";-13.6368410000014
"2348";"2021-06-26 01:15:00";-13.6368410000014
"2349";"2021-06-26 01:30:00";-13.6368410000014
"2350";"2021-06-26 01:45:00";-13.6368410000014
"2351";"2021-06-26 02:00:00";-13.6368410000014
"2352";"2021-06-26 02:15:00";-13.6368410000014
"2353";"2021-06-26 02:30:00";-13.6369297357705
"2354";"2021-06-26 02:45:00";-13.6368410000014
"2355";"2021-06-26 03:00:00";-13.6368410000014
"2356";"2021-06-26 03:15:00";-13.6368410000014
"2357";"2021-06-26 03:30:00";-13.6368410000014
"2358";"2021-06-26 03:45:00";-13.6368410000014
"2359";"2021-06-26 04:00:00";-13.6368410000014
"2360";"2021-06-26 04:15:00";-13.6368410000014
"2361";"2021-06-26 04:30:00";-12.638171654211
"2362";"2021-06-26 04:45:00";-13.6368410000014
"2363";"2021-06-26 05:00:00";-13.6368410000014
"2364";"2021-06-26 05:15:00";1.51525799999945
"2365";"2021-06-26 05:30:00";1.51525799999945
"2366";"2021-06-26 05:45:00";1.51525799999945
"2367";"2021-06-26 06:00:00";1.51525799999945
"2368";"2021-06-26 06:15:00";1.51525799999945
"2369";"2021-06-26 06:30:00";1.55996242275978
"2370";"2021-06-26 06:45:00";1.51525799999945
"2371";"2021-06-26 07:00:00";1.51525799999945
"2372";"2021-06-26 07:15:00";1.51525799999945
"2373";"2021-06-26 07:30:00";1.51525799999945
"2374";"2021-06-26 07:45:00";1.51525799999945
"2375";"2021-06-26 08:00:00";-13.6368410000014
"2376";"2021-06-26 08:15:00";1.51525799999945
"2377";"2021-06-26 08:30:00";-13.6368410000014
"2378";"2021-06-26 08:45:00";-17.7034537322816
"2379";"2021-06-26 09:00:00";-13.6368410000014
"2380";"2021-06-26 09:15:00";-21.2117920000001
"2381";"2021-06-26 09:30:00";-36.3636480000005
"2382";"2021-06-26 09:45:00";-43.9398200000014
"2383";"2021-06-26 10:00:00";-59.0906990000003
"2384";"2021-06-26 10:15:00";-59.0906990000003
"2385";"2021-06-26 10:30:00";-59.0906990000003
"2386";"2021-06-26 10:45:00";-59.3439282376403
"2387";"2021-06-26 11:00:00";-59.0906990000003
"2388";"2021-06-26 11:15:00";-59.0906990000003
"2389";"2021-06-26 11:30:00";-59.0906990000003
"2390";"2021-06-26 11:45:00";-59.0906990000003
"2391";"2021-06-26 12:00:00";-59.0906990000003
"2392";"2021-06-26 12:15:00";-59.0906990000003
"2393";"2021-06-26 12:30:00";-74.2427980000011
"2394";"2021-06-26 12:45:00";-74.2427980000011
"2395";"2021-06-26 13:00:00";-77.95003917141
"2396";"2021-06-26 13:15:00";-81.8177489999998
"2397";"2021-06-26 13:30:00";-81.8177489999998
"2398";"2021-06-26 13:45:00";-96.969849000001
"2399";"2021-06-26 14:00:00";-104.545777000001
"2400";"2021-06-26 14:15:00";-119.696656
"2401";"2021-06-26 14:30:00";-142.423706
"2402";"2021-06-26 14:45:00";-180.302857000001
"2403";"2021-06-26 15:00:00";-207.31302557342
"2404";"2021-06-26 15:15:00";-218.181763000001
"2405";"2021-06-26 15:30:00";-218.181763000001
"2406";"2021-06-26 15:45:00";-218.181763000001
"2407";"2021-06-26 16:00:00";-218.181763000001
"2408";"2021-06-26 16:15:00";-218.181763000001
"2409";"2021-06-26 16:30:00";-218.181763000001
"2410";"2021-06-26 16:45:00";-218.181763000001
"2411";"2021-06-26 17:00:00";-218.181763000001
"2412";"2021-06-26 17:15:00";-218.20114172425
"2413";"2021-06-26 17:30:00";-218.181763000001
"2414";"2021-06-26 17:45:00";-218.181763000001
"2415";"2021-06-26 18:00:00";-218.181763000001
"2416";"2021-06-26 18:15:00";-218.181763000001
"2417";"2021-06-26 18:30:00";-218.181763000001
"2418";"2021-06-26 18:45:00";-195.454712000001
"2419";"2021-06-26 19:00:00";-165.151734000001
"2420";"2021-06-26 19:15:00";-152.80330995174
"2421";"2021-06-26 19:30:00";-142.423706
"2422";"2021-06-26 19:45:00";-119.696656
"2423";"2021-06-26 20:00:00";-104.545777000001
"2424";"2021-06-26 20:15:00";-81.8177489999998
"2425";"2021-06-26 20:30:00";-74.2427980000011
"2426";"2021-06-26 20:45:00";-59.0906990000003
"2427";"2021-06-26 21:00:00";-43.9398200000014
"2428";"2021-06-26 21:15:00";-42.9650581122205
"2429";"2021-06-26 21:30:00";-43.9398200000014
"2430";"2021-06-26 21:45:00";-36.3636480000005
"2431";"2021-06-26 22:00:00";-36.3636480000005
"2432";"2021-06-26 22:15:00";-36.3636480000005
"2433";"2021-06-26 22:30:00";-21.2117920000001
"2434";"2021-06-26 22:45:00";-21.2117920000001
"2435";"2021-06-26 23:00:00";-21.2117920000001
"2436";"2021-06-26 23:15:00";-21.2117920000001
"2437";"2021-06-26 23:30:00";-21.2827922614397
"2438";"2021-06-26 23:45:00";-21.2117920000001
"2439";"2021-06-27 00:00:00";-21.2117920000001
"2440";"2021-06-27 00:15:00";-21.2117920000001
"2441";"2021-06-27 00:30:00";-21.2117920000001
"2442";"2021-06-27 00:45:00";-21.2117920000001
"2443";"2021-06-27 01:00:00";-21.2117920000001
"2444";"2021-06-27 01:15:00";-21.2117920000001
"2445";"2021-06-27 01:30:00";-21.2116577699198
"2446";"2021-06-27 01:45:00";-21.2117920000001
"2447";"2021-06-27 02:00:00";-21.2117920000001
"2448";"2021-06-27 02:15:00";-21.2117920000001
"2449";"2021-06-27 02:30:00";-21.2117920000001
"2450";"2021-06-27 02:45:00";-21.2117920000001
"2451";"2021-06-27 03:00:00";-21.2117920000001
"2452";"2021-06-27 03:15:00";-21.2117920000001
"2453";"2021-06-27 03:30:00";-21.2117920000001
"2454";"2021-06-27 03:45:00";-14.8921693700704
"2455";"2021-06-27 04:00:00";-13.6368410000014
"2456";"2021-06-27 04:15:00";-21.2117920000001
"2457";"2021-06-27 04:30:00";-13.6368410000014
"2458";"2021-06-27 04:45:00";-21.2117920000001
"2459";"2021-06-27 05:00:00";-13.6368410000014
"2460";"2021-06-27 05:15:00";-13.6368410000014
"2461";"2021-06-27 05:30:00";-13.6368410000014
"2462";"2021-06-27 05:45:00";-13.4550757983907
"2463";"2021-06-27 06:00:00";-13.6368410000014
"2464";"2021-06-27 06:15:00";-13.6368410000014
"2465";"2021-06-27 06:30:00";-13.6368410000014
"2466";"2021-06-27 06:45:00";-13.6368410000014
"2467";"2021-06-27 07:00:00";-13.6368410000014
"2468";"2021-06-27 07:15:00";-13.6368410000014
"2469";"2021-06-27 07:30:00";-13.6368410000014
"2470";"2021-06-27 07:45:00";-13.6368410000014
"2471";"2021-06-27 08:00:00";-13.4862383561613
"2472";"2021-06-27 08:15:00";-13.6368410000014
"2473";"2021-06-27 08:30:00";-13.6368410000014
"2474";"2021-06-27 08:45:00";-13.6368410000014
"2475";"2021-06-27 09:00:00";-21.2117920000001
"2476";"2021-06-27 09:15:00";-21.2117920000001
"2477";"2021-06-27 09:30:00";-36.3636480000005
"2478";"2021-06-27 09:45:00";-43.9398200000014
"2479";"2021-06-27 10:00:00";-45.748459388331
"2480";"2021-06-27 10:15:00";-43.9398200000014
"2481";"2021-06-27 10:30:00";-43.9398200000014
"2482";"2021-06-27 10:45:00";-59.0906990000003
"2483";"2021-06-27 11:00:00";-59.0906990000003
"2484";"2021-06-27 11:15:00";-59.0906990000003
"2485";"2021-06-27 11:30:00";-74.2427980000011
"2486";"2021-06-27 11:45:00";-74.2427980000011
"2487";"2021-06-27 12:00:00";-72.6956221753098
"2488";"2021-06-27 12:15:00";-74.2427980000011
"2489";"2021-06-27 12:30:00";-81.8177489999998
"2490";"2021-06-27 12:45:00";-104.545777000001
"2491";"2021-06-27 13:00:00";-119.696656
"2492";"2021-06-27 13:15:00";-134.848755000001
"2493";"2021-06-27 13:30:00";-142.423706
"2494";"2021-06-27 13:45:00";-157.575806000001
"2495";"2021-06-27 14:00:00";-180.302857000001
"2496";"2021-06-27 14:15:00";-187.025993271131
"2497";"2021-06-27 14:30:00";-195.454712000001
"2498";"2021-06-27 14:45:00";-218.181763000001
"2499";"2021-06-27 15:00:00";-233.332641999999
"2500";"2021-06-27 15:15:00";-293.938843
"2501";"2021-06-27 15:30:00";-324.241822
"2502";"2021-06-27 15:45:00";-324.241822
"2503";"2021-06-27 16:00:00";-324.241822
"2504";"2021-06-27 16:15:00";-323.99652627129
"2505";"2021-06-27 16:30:00";-324.241822
"2506";"2021-06-27 16:45:00";-324.241822
"2507";"2021-06-27 17:00:00";-316.665650000001
"2508";"2021-06-27 17:15:00";-316.665650000001
"2509";"2021-06-27 17:30:00";-316.665650000001
"2510";"2021-06-27 17:45:00";-316.665650000001
"2511";"2021-06-27 18:00:00";-301.514771
"2512";"2021-06-27 18:15:00";-316.665650000001
"2513";"2021-06-27 18:30:00";-312.90164715884
"2514";"2021-06-27 18:45:00";-301.514771
"2515";"2021-06-27 19:00:00";-301.514771
"2516";"2021-06-27 19:15:00";-278.78772
"2517";"2021-06-27 19:30:00";-240.908814
"2518";"2021-06-27 19:45:00";-218.181763000001
"2519";"2021-06-27 20:00:00";-195.454712000001
"2520";"2021-06-27 20:15:00";-165.151734000001
"2521";"2021-06-27 20:30:00";-147.50815491158
"2522";"2021-06-27 20:45:00";-142.423706
"2523";"2021-06-27 21:00:00";-134.848755000001
"2524";"2021-06-27 21:15:00";-104.545777000001
"2525";"2021-06-27 21:30:00";-96.969849000001
"2526";"2021-06-27 21:45:00";-81.8177489999998
"2527";"2021-06-27 22:00:00";-81.8177489999998
"2528";"2021-06-27 22:15:00";-81.8177489999998
"2529";"2021-06-27 22:30:00";-81.8177489999998
"2530";"2021-06-27 22:45:00";-84.0203676238798
"2531";"2021-06-27 23:00:00";-81.8177489999998
"2532";"2021-06-27 23:15:00";-74.2427980000011
"2533";"2021-06-27 23:30:00";-74.2427980000011
"2534";"2021-06-27 23:45:00";-59.0906990000003
"2535";"2021-06-28 00:00:00";-59.0906990000003
"2536";"2021-06-28 00:15:00";-59.0906990000003
"2537";"2021-06-28 00:30:00";-59.0906990000003
"2538";"2021-06-28 00:45:00";-59.1813420175695
"2539";"2021-06-28 01:00:00";-59.0906990000003
"2540";"2021-06-28 01:15:00";-59.0906990000003
"2541";"2021-06-28 01:30:00";-59.0906990000003
"2542";"2021-06-28 01:45:00";-59.0906990000003
"2543";"2021-06-28 02:00:00";-59.0906990000003
"2544";"2021-06-28 02:15:00";-43.9398200000014
"2545";"2021-06-28 02:30:00";-36.3636480000005
"2546";"2021-06-28 02:45:00";-36.3636480000005
"2547";"2021-06-28 03:00:00";-35.5967673691102
"2548";"2021-06-28 03:15:00";-36.3636480000005
"2549";"2021-06-28 03:30:00";-36.3636480000005
"2550";"2021-06-28 03:45:00";-21.2117920000001
"2551";"2021-06-28 04:00:00";-21.2117920000001
"2552";"2021-06-28 04:15:00";-21.2117920000001
"2553";"2021-06-28 04:30:00";-21.2117920000001
"2554";"2021-06-28 04:45:00";-21.2117920000001
"2555";"2021-06-28 05:00:00";-21.1926746132212
"2556";"2021-06-28 05:15:00";-21.2117920000001
"2557";"2021-06-28 05:30:00";-21.2117920000001
"2558";"2021-06-28 05:45:00";-21.2117920000001
"2559";"2021-06-28 06:00:00";-21.2117920000001
"2560";"2021-06-28 06:15:00";-21.2117920000001
"2561";"2021-06-28 06:30:00";-21.2117920000001
"2562";"2021-06-28 06:45:00";-21.2117920000001
"2563";"2021-06-28 07:00:00";-21.2117953998604
"2564";"2021-06-28 07:15:00";-21.2117920000001
"2565";"2021-06-28 07:30:00";-21.2117920000001
"2566";"2021-06-28 07:45:00";-21.2117920000001
"2567";"2021-06-28 08:00:00";-21.2117920000001
"2568";"2021-06-28 08:15:00";-21.2117920000001
"2569";"2021-06-28 08:30:00";-21.2117920000001
"2570";"2021-06-28 08:45:00";-21.2117920000001
"2571";"2021-06-28 09:00:00";-21.2117920000001
"2572";"2021-06-28 09:15:00";-21.2832409205112
"2573";"2021-06-28 09:30:00";-21.2117920000001
"2574";"2021-06-28 09:45:00";-21.2117920000001
"2575";"2021-06-28 10:00:00";-21.2117920000001
"2576";"2021-06-28 10:15:00";-21.2117920000001
"2577";"2021-06-28 10:30:00";-36.3636480000005
"2578";"2021-06-28 10:45:00";-36.3636480000005
"2579";"2021-06-28 11:00:00";-36.3636480000005
"2580";"2021-06-28 11:15:00";-40.06084918534
"2581";"2021-06-28 11:30:00";-43.9398200000014
"2582";"2021-06-28 11:45:00";-43.9398200000014
"2583";"2021-06-28 12:00:00";-43.9398200000014
"2584";"2021-06-28 12:15:00";-59.0906990000003
"2585";"2021-06-28 12:30:00";-43.9398200000014
"2586";"2021-06-28 12:45:00";-59.0906990000003
"2587";"2021-06-28 13:00:00";-59.0906990000003
"2588";"2021-06-28 13:15:00";-59.0906990000003
"2589";"2021-06-28 13:30:00";-59.5205238059516
"2590";"2021-06-28 13:45:00";-59.0906990000003
"2591";"2021-06-28 14:00:00";-59.0906990000003
"2592";"2021-06-28 14:15:00";-59.0906990000003
"2593";"2021-06-28 14:30:00";-59.0906990000003
"2594";"2021-06-28 14:45:00";-74.2427980000011
"2595";"2021-06-28 15:00:00";-74.2427980000011
"2596";"2021-06-28 15:15:00";-74.2427980000011
"2597";"2021-06-28 15:30:00";-78.2978272307409
"2598";"2021-06-28 15:45:00";-81.8177489999998
"2599";"2021-06-28 16:00:00";-81.8177489999998
"2600";"2021-06-28 16:15:00";-81.8177489999998
"2601";"2021-06-28 16:30:00";-81.8177489999998
"2602";"2021-06-28 16:45:00";-81.8177489999998
"2603";"2021-06-28 17:00:00";-81.8177489999998
"2604";"2021-06-28 17:15:00";-81.8177489999998
"2605";"2021-06-28 17:30:00";-81.8179146725706
"2606";"2021-06-28 17:45:00";-81.8177489999998
"2607";"2021-06-28 18:00:00";-81.8177489999998
"2608";"2021-06-28 18:15:00";-81.8177489999998
"2609";"2021-06-28 18:30:00";-81.8177489999998
"2610";"2021-06-28 18:45:00";-81.8177489999998
"2611";"2021-06-28 19:00:00";-81.8177489999998
"2612";"2021-06-28 19:15:00";-81.8177489999998
"2613";"2021-06-28 19:30:00";-81.8177489999998
"2614";"2021-06-28 19:45:00";-78.2264466556298
"2615";"2021-06-28 20:00:00";-74.2427980000011
"2616";"2021-06-28 20:15:00";-74.2427980000011
"2617";"2021-06-28 20:30:00";-74.2427980000011
"2618";"2021-06-28 20:45:00";-59.0906990000003
"2619";"2021-06-28 21:00:00";-43.9398200000014
"2620";"2021-06-28 21:15:00";-43.9398200000014
"2621";"2021-06-28 21:30:00";-43.9398200000014
"2622";"2021-06-28 21:45:00";-39.9555841679303
"2623";"2021-06-28 22:00:00";-36.3636480000005
"2624";"2021-06-28 22:15:00";-36.3636480000005
"2625";"2021-06-28 22:30:00";-36.3636480000005
"2626";"2021-06-28 22:45:00";-36.3636480000005
"2627";"2021-06-28 23:00:00";-36.3636480000005
"2628";"2021-06-28 23:15:00";-36.3636480000005
"2629";"2021-06-28 23:30:00";-36.3636480000005
"2630";"2021-06-28 23:45:00";-36.3636480000005
"2631";"2021-06-29 00:00:00";-36.1940801126311
"2632";"2021-06-29 00:15:00";-36.3636480000005
"2633";"2021-06-29 00:30:00";-36.3636480000005
"2634";"2021-06-29 00:45:00";-36.3636480000005
"2635";"2021-06-29 01:00:00";-43.9398200000014
"2636";"2021-06-29 01:15:00";-36.3636480000005
"2637";"2021-06-29 01:30:00";-36.3636480000005
"2638";"2021-06-29 01:45:00";-36.3636480000005
"2639";"2021-06-29 02:00:00";-36.1940154253407
"2640";"2021-06-29 02:15:00";-36.3636480000005
"2641";"2021-06-29 02:30:00";-36.3636480000005
"2642";"2021-06-29 02:45:00";-36.3636480000005
"2643";"2021-06-29 03:00:00";-36.3636480000005
"2644";"2021-06-29 03:15:00";-36.3636480000005
"2645";"2021-06-29 03:30:00";-36.3636480000005
"2646";"2021-06-29 03:45:00";-36.3636480000005
"2647";"2021-06-29 04:00:00";-36.3828671457104
"2648";"2021-06-29 04:15:00";-36.3636480000005
"2649";"2021-06-29 04:30:00";-36.3636480000005
"2650";"2021-06-29 04:45:00";-36.3636480000005
"2651";"2021-06-29 05:00:00";-36.3636480000005
"2652";"2021-06-29 05:15:00";-36.3636480000005
"2653";"2021-06-29 05:30:00";-21.2117920000001
"2654";"2021-06-29 05:45:00";-21.2117920000001
"2655";"2021-06-29 06:00:00";-21.2117920000001
"2656";"2021-06-29 06:15:00";-20.9561104526911
"2657";"2021-06-29 06:30:00";-21.2117920000001
"2658";"2021-06-29 06:45:00";-21.2117920000001
"2659";"2021-06-29 07:00:00";-21.2117920000001
"2660";"2021-06-29 07:15:00";-21.2117920000001
"2661";"2021-06-29 07:30:00";-21.2117920000001
"2662";"2021-06-29 07:45:00";-13.6368410000014
"2663";"2021-06-29 08:00:00";-21.2117920000001
