"date";"T3B4"
"1270";"2021-06-14 19:45:00";1631.817993
"1271";"2021-06-14 20:00:00";1654.545044
"1272";"2021-06-14 20:15:00";1666.04435043607
"1273";"2021-06-14 20:30:00";1670.78706447955
"1274";"2021-06-14 20:45:00";1677.272949
"1275";"2021-06-14 21:00:00";1690.909058
"1276";"2021-06-14 21:15:00";1704.546021
"1277";"2021-06-14 21:30:00";1713.635986
"1278";"2021-06-14 21:45:00";1727.272949
"1279";"2021-06-14 22:00:00";1727.272949
"1280";"2021-06-14 22:15:00";1731.817993
"1281";"2021-06-14 22:30:00";1742.23798203549
"1282";"2021-06-14 22:45:00";1750
"1283";"2021-06-14 23:00:00";1750
"1284";"2021-06-14 23:15:00";1750
"1285";"2021-06-14 23:30:00";1750
"1286";"2021-06-14 23:45:00";1750
"1287";"2021-06-15 00:00:00";1750
"1288";"2021-06-15 00:15:00";1750
"1289";"2021-06-15 00:30:00";1750
"1290";"2021-06-15 00:45:00";1750.02106483758
"1291";"2021-06-15 01:00:00";1750
"1292";"2021-06-15 01:15:00";1750
"1293";"2021-06-15 01:30:00";1750
"1294";"2021-06-15 01:45:00";1750
"1295";"2021-06-15 02:00:00";1754.545044
"1296";"2021-06-15 02:15:00";1754.545044
"1297";"2021-06-15 02:30:00";1754.545044
"1298";"2021-06-15 02:45:00";1759.17047740548
"1299";"2021-06-15 03:00:00";1763.635986
"1300";"2021-06-15 03:15:00";1763.635986
"1301";"2021-06-15 03:30:00";1763.635986
"1302";"2021-06-15 03:45:00";1763.635986
"1303";"2021-06-15 04:00:00";1763.635986
"1304";"2021-06-15 04:15:00";1763.635986
"1305";"2021-06-15 04:30:00";1763.635986
"1306";"2021-06-15 04:45:00";1768.18188795991
"1307";"2021-06-15 05:00:00";1772.727051
"1308";"2021-06-15 05:15:00";1772.727051
"1309";"2021-06-15 05:30:00";1772.727051
"1310";"2021-06-15 05:45:00";1772.727051
"1311";"2021-06-15 06:00:00";1772.727051
"1312";"2021-06-15 06:15:00";1772.727051
"1313";"2021-06-15 06:30:00";1772.727051
"1314";"2021-06-15 06:45:00";1772.727051
"1315";"2021-06-15 07:00:00";1776.38795272012
"1316";"2021-06-15 07:15:00";1777.272949
"1317";"2021-06-15 07:30:00";1772.727051
"1318";"2021-06-15 07:45:00";1772.727051
"1319";"2021-06-15 08:00:00";1754.545044
"1320";"2021-06-15 08:15:00";1740.909058
"1321";"2021-06-15 08:30:00";1727.272949
"1322";"2021-06-15 08:45:00";1713.635986
"1323";"2021-06-15 09:00:00";1706.48208928447
"1324";"2021-06-15 09:15:00";1704.546021
"1325";"2021-06-15 09:30:00";1704.546021
"1326";"2021-06-15 09:45:00";1704.546021
"1327";"2021-06-15 10:00:00";1704.546021
"1328";"2021-06-15 10:15:00";1704.546021
"1329";"2021-06-15 10:30:00";1704.546021
"1330";"2021-06-15 10:45:00";1704.546021
"1331";"2021-06-15 11:00:00";1704.546021
"1332";"2021-06-15 11:15:00";1703.8551450943
"1333";"2021-06-15 11:30:00";1704.546021
"1334";"2021-06-15 11:45:00";1704.546021
"1335";"2021-06-15 12:00:00";1690.909058
"1336";"2021-06-15 12:15:00";1677.272949
"1337";"2021-06-15 12:30:00";1668.182007
"1338";"2021-06-15 12:45:00";1659.090942
"1339";"2021-06-15 13:00:00";1654.545044
"1340";"2021-06-15 13:15:00";1651.53957312297
"1341";"2021-06-15 13:30:00";1640.909058
"1342";"2021-06-15 13:45:00";1622.727051
"1343";"2021-06-15 14:00:00";1618.182007
"1344";"2021-06-15 14:15:00";1600
"1345";"2021-06-15 14:30:00";1586.364014
"1346";"2021-06-15 14:45:00";1572.727051
"1347";"2021-06-15 15:00:00";1563.635986
"1348";"2021-06-15 15:15:00";1550
"1349";"2021-06-15 15:30:00";1546.49029346516
"1350";"2021-06-15 15:45:00";1545.454956
"1351";"2021-06-15 16:00:00";1536.364014
"1352";"2021-06-15 16:15:00";1527.272949
"1353";"2021-06-15 16:30:00";1522.727051
"1354";"2021-06-15 16:45:00";1522.727051
"1355";"2021-06-15 17:00:00";1522.727051
"1356";"2021-06-15 17:15:00";1522.727051
"1357";"2021-06-15 17:30:00";1525.55204658924
"1358";"2021-06-15 17:45:00";1522.727051
"1359";"2021-06-15 18:00:00";1513.635986
"1360";"2021-06-15 18:15:00";1522.727051
"1361";"2021-06-15 18:30:00";1522.727051
"1362";"2021-06-15 18:45:00";1522.727051
"1363";"2021-06-15 19:00:00";1545.454956
"1364";"2021-06-15 19:15:00";1563.635986
"1365";"2021-06-15 19:30:00";1573.4979596565
"1366";"2021-06-15 19:45:00";1581.817993
"1367";"2021-06-15 20:00:00";1595.454956
"1368";"2021-06-15 20:15:00";1618.182007
"1369";"2021-06-15 20:30:00";1640.909058
"1370";"2021-06-15 20:45:00";1654.545044
"1371";"2021-06-15 21:00:00";1677.272949
"1372";"2021-06-15 21:15:00";1690.909058
"1373";"2021-06-15 21:30:00";1690.909058
"1374";"2021-06-15 21:45:00";1692.47459044472
"1375";"2021-06-15 22:00:00";1695.454956
"1376";"2021-06-15 22:15:00";1695.454956
"1377";"2021-06-15 22:30:00";1695.454956
"1378";"2021-06-15 22:45:00";1704.546021
"1379";"2021-06-15 23:00:00";1704.546021
"1380";"2021-06-15 23:15:00";1713.635986
"1381";"2021-06-15 23:30:00";1727.272949
"1382";"2021-06-15 23:45:00";1729.30579494277
"1383";"2021-06-16 00:00:00";1727.272949
"1384";"2021-06-16 00:15:00";1731.817993
"1385";"2021-06-16 00:30:00";1740.909058
"1386";"2021-06-16 00:45:00";1750
"1387";"2021-06-16 01:00:00";1750
"1388";"2021-06-16 01:15:00";1750
"1389";"2021-06-16 01:30:00";1750
"1390";"2021-06-16 01:45:00";1754.545044
"1391";"2021-06-16 02:00:00";1760.21759568393
"1392";"2021-06-16 02:15:00";1763.635986
"1393";"2021-06-16 02:30:00";1763.635986
"1394";"2021-06-16 02:45:00";1763.635986
"1395";"2021-06-16 03:00:00";1763.635986
"1396";"2021-06-16 03:15:00";1763.635986
"1397";"2021-06-16 03:30:00";1763.635986
"1398";"2021-06-16 03:45:00";1763.635986
"1399";"2021-06-16 04:00:00";1761.39997562063
"1400";"2021-06-16 04:15:00";1763.635986
"1401";"2021-06-16 04:30:00";1772.727051
"1402";"2021-06-16 04:45:00";1772.727051
"1403";"2021-06-16 05:00:00";1772.727051
"1404";"2021-06-16 05:15:00";1772.727051
"1405";"2021-06-16 05:30:00";1772.727051
"1406";"2021-06-16 05:45:00";1772.727051
"1407";"2021-06-16 06:00:00";1772.727051
"1408";"2021-06-16 06:15:00";1772.72197511408
"1409";"2021-06-16 06:30:00";1772.727051
"1410";"2021-06-16 06:45:00";1772.727051
"1411";"2021-06-16 07:00:00";1772.727051
"1412";"2021-06-16 07:15:00";1772.727051
"1413";"2021-06-16 07:30:00";1772.727051
"1414";"2021-06-16 07:45:00";1772.727051
"1415";"2021-06-16 08:00:00";1754.545044
"1416";"2021-06-16 08:15:00";1751.45405860026
"1417";"2021-06-16 08:30:00";1750
"1418";"2021-06-16 08:45:00";1731.817993
"1419";"2021-06-16 09:00:00";1718.182007
"1420";"2021-06-16 09:15:00";1713.635986
"1421";"2021-06-16 09:30:00";1713.635986
"1422";"2021-06-16 09:45:00";1713.635986
"1423";"2021-06-16 10:00:00";1713.635986
"1424";"2021-06-16 10:15:00";1713.635986
"1425";"2021-06-16 10:30:00";1713.54614573307
"1426";"2021-06-16 10:45:00";1713.635986
"1427";"2021-06-16 11:00:00";1713.635986
"1428";"2021-06-16 11:15:00";1713.635986
"1429";"2021-06-16 11:30:00";1713.635986
"1430";"2021-06-16 11:45:00";1695.454956
"1431";"2021-06-16 12:00:00";1690.909058
"1432";"2021-06-16 12:15:00";1668.182007
"1433";"2021-06-16 12:30:00";1658.12243310246
"1434";"2021-06-16 12:45:00";1654.545044
"1435";"2021-06-16 13:00:00";1640.909058
"1436";"2021-06-16 13:15:00";1622.727051
"1437";"2021-06-16 13:30:00";1609.090942
"1438";"2021-06-16 13:45:00";1600
"1439";"2021-06-16 14:00:00";1586.364014
"1440";"2021-06-16 14:15:00";1581.817993
"1441";"2021-06-16 14:30:00";1563.635986
"1442";"2021-06-16 14:45:00";1552.73064227309
"1443";"2021-06-16 15:00:00";1550
"1444";"2021-06-16 15:15:00";1545.454956
"1445";"2021-06-16 15:30:00";1529.00568705189
"1446";"2021-06-16 15:45:00";1513.635986
"1447";"2021-06-16 16:00:00";1509.090942
"1448";"2021-06-16 16:15:00";1500
"1449";"2021-06-16 16:30:00";1500
"1450";"2021-06-16 16:45:00";1496.02951964868
"1451";"2021-06-16 17:00:00";1490.909058
"1452";"2021-06-16 17:15:00";1490.909058
"1453";"2021-06-16 17:30:00";1490.909058
"1454";"2021-06-16 17:45:00";1490.909058
"1455";"2021-06-16 18:00:00";1490.909058
"1456";"2021-06-16 18:15:00";1490.909058
"1457";"2021-06-16 18:30:00";1500
"1458";"2021-06-16 18:45:00";1504.7817734569
"1459";"2021-06-16 19:00:00";1513.635986
"1460";"2021-06-16 19:15:00";1536.364014
"1461";"2021-06-16 19:30:00";1563.635986
"1462";"2021-06-16 19:45:00";1595.454956
"1463";"2021-06-16 20:00:00";1618.182007
"1464";"2021-06-16 20:15:00";1640.909058
"1465";"2021-06-16 20:30:00";1659.090942
"1466";"2021-06-16 20:45:00";1681.817993
"1467";"2021-06-16 21:00:00";1689.73330879508
"1468";"2021-06-16 21:15:00";1695.454956
"1469";"2021-06-16 21:30:00";1713.635986
"1470";"2021-06-16 21:45:00";1727.272949
"1471";"2021-06-16 22:00:00";1731.817993
"1472";"2021-06-16 22:15:00";1740.909058
"1473";"2021-06-16 22:30:00";1750
"1474";"2021-06-16 22:45:00";1750
"1475";"2021-06-16 23:00:00";1748.27213405815
"1476";"2021-06-16 23:15:00";1750
"1477";"2021-06-16 23:30:00";1754.545044
"1478";"2021-06-16 23:45:00";1754.545044
"1479";"2021-06-17 00:00:00";1763.635986
"1480";"2021-06-17 00:15:00";1763.635986
"1481";"2021-06-17 00:30:00";1763.635986
"1482";"2021-06-17 00:45:00";1763.635986
"1483";"2021-06-17 01:00:00";1772.727051
"1484";"2021-06-17 01:15:00";1774.97500414043
"1485";"2021-06-17 01:30:00";1772.727051
"1486";"2021-06-17 01:45:00";1772.727051
"1487";"2021-06-17 02:00:00";1772.727051
"1488";"2021-06-17 02:15:00";1772.727051
"1489";"2021-06-17 02:30:00";1772.727051
"1490";"2021-06-17 02:45:00";1772.727051
"1491";"2021-06-17 03:00:00";1772.727051
"1492";"2021-06-17 03:15:00";1774.98827804136
"1493";"2021-06-17 03:30:00";1777.272949
"1494";"2021-06-17 03:45:00";1777.272949
"1495";"2021-06-17 04:00:00";1777.272949
"1496";"2021-06-17 04:15:00";1777.272949
"1497";"2021-06-17 04:30:00";1777.272949
"1498";"2021-06-17 04:45:00";1786.364014
"1499";"2021-06-17 05:00:00";1786.364014
"1500";"2021-06-17 05:15:00";1786.364014
"1501";"2021-06-17 05:30:00";1786.52442080311
"1502";"2021-06-17 05:45:00";1786.364014
"1503";"2021-06-17 06:00:00";1786.364014
"1504";"2021-06-17 06:15:00";1786.364014
"1505";"2021-06-17 06:30:00";1786.364014
"1506";"2021-06-17 06:45:00";1786.364014
"1507";"2021-06-17 07:00:00";1786.364014
"1508";"2021-06-17 07:15:00";1786.364014
"1509";"2021-06-17 07:30:00";1787.54703935243
"1510";"2021-06-17 07:45:00";1786.364014
"1511";"2021-06-17 08:00:00";1777.272949
"1512";"2021-06-17 08:15:00";1763.635986
"1513";"2021-06-17 08:30:00";1754.545044
"1514";"2021-06-17 08:45:00";1740.909058
"1515";"2021-06-17 09:00:00";1731.817993
"1516";"2021-06-17 09:15:00";1731.817993
"1517";"2021-06-17 09:30:00";1668.182006
"1518";"2021-06-17 09:45:00";1697.85479297565
"1519";"2021-06-17 10:00:00";1654.544982
"1520";"2021-06-17 10:15:00";1654.544982
"1521";"2021-06-17 10:30:00";1654.544982
"1522";"2021-06-17 10:45:00";1645.455017
"1523";"2021-06-17 11:00:00";1636.364013
"1524";"2021-06-17 11:15:00";1631.817993
"1525";"2021-06-17 11:30:00";1618.182006
"1526";"2021-06-17 11:45:00";1608.57072458386
"1527";"2021-06-17 12:00:00";1599.999999
"1528";"2021-06-17 12:15:00";1586.364013
"1529";"2021-06-17 12:30:00";1572.726989
"1530";"2021-06-17 12:45:00";1559.091003
"1531";"2021-06-17 13:00:00";1545.455017
"1532";"2021-06-17 13:15:00";1522.726989
"1533";"2021-06-17 13:30:00";1504.544982
"1534";"2021-06-17 13:45:00";1490.908996
"1535";"2021-06-17 14:00:00";1489.95917088283
"1536";"2021-06-17 14:15:00";1486.364013
"1537";"2021-06-17 14:30:00";1468.182006
"1538";"2021-06-17 14:45:00";1454.544982
"1539";"2021-06-17 15:00:00";1440.908996
"1540";"2021-06-17 15:15:00";1440.908996
"1541";"2021-06-17 15:30:00";1427.27301
"1542";"2021-06-17 15:45:00";1418.182006
"1543";"2021-06-17 16:00:00";1412.35213264064
"1544";"2021-06-17 16:15:00";1409.091003
"1545";"2021-06-17 16:30:00";1409.091003
"1546";"2021-06-17 16:45:00";1409.091003
"1547";"2021-06-17 17:00:00";1409.091003
"1548";"2021-06-17 17:15:00";1409.091003
"1549";"2021-06-17 17:30:00";1409.091003
"1550";"2021-06-17 17:45:00";1409.091003
"1551";"2021-06-17 18:00:00";1409.091003
"1552";"2021-06-17 18:15:00";1410.63682198235
"1553";"2021-06-17 18:30:00";1409.091003
"1554";"2021-06-17 18:45:00";1409.091003
"1555";"2021-06-17 19:00:00";1431.817993
"1556";"2021-06-17 19:15:00";1431.817993
"1557";"2021-06-17 19:30:00";1449.999999
"1558";"2021-06-17 19:45:00";1486.364013
"1559";"2021-06-17 20:00:00";1513.635986
"1560";"2021-06-17 20:15:00";1531.55517678951
"1561";"2021-06-17 20:30:00";1545.455017
"1562";"2021-06-17 20:45:00";1559.091003
"1563";"2021-06-17 21:00:00";1572.726989
"1564";"2021-06-17 21:15:00";1586.364013
"1565";"2021-06-17 21:30:00";1595.455017
"1566";"2021-06-17 21:45:00";1595.455017
"1567";"2021-06-17 22:00:00";1599.999999
"1568";"2021-06-17 22:15:00";1599.999999
"1569";"2021-06-17 22:30:00";1602.65635703374
"1570";"2021-06-17 22:45:00";1607.21491328204
"1571";"2021-06-17 23:00:00";1609.091003
"1572";"2021-06-17 23:15:00";1609.091003
"1573";"2021-06-17 23:30:00";1618.182006
"1574";"2021-06-17 23:45:00";1618.182006
"1575";"2021-06-18 00:00:00";1618.182006
"1576";"2021-06-18 00:15:00";1618.182006
"1577";"2021-06-18 00:30:00";1620.26867709457
"1578";"2021-06-18 00:45:00";1622.726989
"1579";"2021-06-18 01:00:00";1623.18176124871
"1580";"2021-06-18 01:15:00";1622.726989
"1581";"2021-06-18 01:30:00";1622.726989
"1582";"2021-06-18 01:45:00";1622.726989
"1583";"2021-06-18 02:00:00";1623.26761724938
"1584";"2021-06-18 02:15:00";1622.726989
"1585";"2021-06-18 02:30:00";1620.49337596689
"1586";"2021-06-18 02:45:00";1622.726989
"1587";"2021-06-18 03:00:00";1631.817993
"1588";"2021-06-18 03:15:00";1633.87401518026
"1589";"2021-06-18 03:30:00";1631.817993
"1590";"2021-06-18 03:45:00";1631.817993
"1591";"2021-06-18 04:00:00";1631.82868482717
"1592";"2021-06-18 04:15:00";1631.817993
"1593";"2021-06-18 04:30:00";1632.58445070676
"1594";"2021-06-18 04:45:00";1633.91131477995
"1595";"2021-06-18 05:00:00";1635.32802296317
"1596";"2021-06-18 05:15:00";1636.364013
"1597";"2021-06-18 05:30:00";1636.69249897965
"1598";"2021-06-18 05:45:00";1636.56180037386
"1599";"2021-06-18 06:00:00";1636.364013
"1600";"2021-06-18 06:15:00";1636.364013
"1601";"2021-06-18 06:30:00";1636.38306374208
"1602";"2021-06-18 06:45:00";1636.37627263112
"1603";"2021-06-18 07:00:00";1636.364013
"1604";"2021-06-18 07:15:00";1636.36158711802
"1605";"2021-06-18 07:30:00";1636.364013
"1606";"2021-06-18 07:45:00";1636.364013
"1607";"2021-06-18 08:00:00";1636.364013
"1608";"2021-06-18 08:15:00";1636.364013
"1609";"2021-06-18 08:30:00";1636.364013
"1610";"2021-06-18 08:45:00";1636.364013
"1611";"2021-06-18 09:00:00";1636.36444256359
"1612";"2021-06-18 09:15:00";1636.364013
"1613";"2021-06-18 09:30:00";1636.36226057102
"1614";"2021-06-18 09:45:00";1636.364013
"1615";"2021-06-18 10:00:00";1636.37059315235
"1616";"2021-06-18 10:15:00";1636.364013
"1617";"2021-06-18 10:30:00";1636.364013
"1618";"2021-06-18 10:45:00";1636.364013
"1619";"2021-06-18 11:00:00";1636.01347832212
"1620";"2021-06-18 11:15:00";1636.364013
"1621";"2021-06-18 11:30:00";1636.364013
"1622";"2021-06-18 11:45:00";1631.817993
"1623";"2021-06-18 12:00:00";1631.817993
"1624";"2021-06-18 12:15:00";1618.182006
"1625";"2021-06-18 12:30:00";1605.24594554218
"1626";"2021-06-18 12:45:00";1595.455017
"1627";"2021-06-18 13:00:00";1586.364013
"1628";"2021-06-18 13:15:00";1579.35656841799
"1629";"2021-06-18 13:30:00";1572.726989
"1630";"2021-06-18 13:45:00";1563.635986
"1631";"2021-06-18 14:00:00";1550.34848318667
"1632";"2021-06-18 14:15:00";1536.364013
"1633";"2021-06-18 14:30:00";1527.27301
"1634";"2021-06-18 14:45:00";1522.726989
"1635";"2021-06-18 15:00:00";1504.544982
"1636";"2021-06-18 15:15:00";1500.94412584854
"1637";"2021-06-18 15:30:00";1499.999999
"1638";"2021-06-18 15:45:00";1486.364013
"1639";"2021-06-18 16:00:00";1477.27301
"1640";"2021-06-18 16:15:00";1463.635986
"1641";"2021-06-18 16:30:00";1454.544982
"1642";"2021-06-18 16:45:00";1454.544982
"1643";"2021-06-18 17:00:00";1454.544982
"1644";"2021-06-18 17:15:00";1452.11588075029
"1645";"2021-06-18 17:30:00";1454.544982
"1646";"2021-06-18 17:45:00";1463.635986
"1647";"2021-06-18 18:00:00";1463.635986
"1648";"2021-06-18 18:15:00";1468.182006
"1649";"2021-06-18 18:30:00";1468.182006
"1650";"2021-06-18 18:45:00";1477.27301
"1651";"2021-06-18 19:00:00";1486.364013
"1652";"2021-06-18 19:15:00";1499.999999
"1653";"2021-06-18 19:30:00";1503.36970922207
"1654";"2021-06-18 19:45:00";1504.544982
"1655";"2021-06-18 20:00:00";1513.635986
"1656";"2021-06-18 20:15:00";1522.726989
"1657";"2021-06-18 20:30:00";1536.364013
"1658";"2021-06-18 20:45:00";1549.999999
"1659";"2021-06-18 21:00:00";1563.635986
"1660";"2021-06-18 21:15:00";1581.817993
"1661";"2021-06-18 21:30:00";1585.75539985608
"1662";"2021-06-18 21:45:00";1586.364013
"1663";"2021-06-18 22:00:00";1595.455017
"1664";"2021-06-18 22:15:00";1599.999999
"1665";"2021-06-18 22:30:00";1609.091003
"1666";"2021-06-18 22:45:00";1609.091003
"1667";"2021-06-18 23:00:00";1609.091003
"1668";"2021-06-18 23:15:00";1618.182006
"1669";"2021-06-18 23:30:00";1618.182006
"1670";"2021-06-18 23:45:00";1619.86610094046
"1671";"2021-06-19 00:00:00";1622.726989
"1672";"2021-06-19 00:15:00";1622.726989
"1673";"2021-06-19 00:30:00";1622.726989
"1674";"2021-06-19 00:45:00";1622.726989
"1675";"2021-06-19 01:00:00";1622.726989
"1676";"2021-06-19 01:15:00";1622.726989
"1677";"2021-06-19 01:30:00";1622.726989
"1678";"2021-06-19 01:45:00";1622.77021112228
"1679";"2021-06-19 02:00:00";1622.726989
"1680";"2021-06-19 02:15:00";1622.726989
"1681";"2021-06-19 02:30:00";1622.726989
"1682";"2021-06-19 02:45:00";1622.726989
"1683";"2021-06-19 03:00:00";1631.817993
"1684";"2021-06-19 03:15:00";1631.817993
"1685";"2021-06-19 03:30:00";1631.817993
"1686";"2021-06-19 03:45:00";1631.817993
"1687";"2021-06-19 04:00:00";1631.77497460671
"1688";"2021-06-19 04:15:00";1631.817993
"1689";"2021-06-19 04:30:00";1631.817993
"1690";"2021-06-19 04:45:00";1631.817993
"1691";"2021-06-19 05:00:00";1631.817993
"1692";"2021-06-19 05:15:00";1631.817993
"1693";"2021-06-19 05:30:00";1631.817993
"1694";"2021-06-19 05:45:00";1631.817993
"1695";"2021-06-19 06:00:00";1631.81804667395
"1696";"2021-06-19 06:15:00";1631.817993
"1697";"2021-06-19 06:30:00";1631.81779028945
"1698";"2021-06-19 06:45:00";1631.817993
"1699";"2021-06-19 07:00:00";1631.817993
"1700";"2021-06-19 07:15:00";1631.817993
"1701";"2021-06-19 07:30:00";1631.817993
"1702";"2021-06-19 07:45:00";1631.817993
"1703";"2021-06-19 08:00:00";1631.817993
"1704";"2021-06-19 08:15:00";1631.25637219014
"1705";"2021-06-19 08:30:00";1631.817993
"1706";"2021-06-19 08:45:00";1631.817993
"1707";"2021-06-19 09:00:00";1622.726989
"1708";"2021-06-19 09:15:00";1618.182006
"1709";"2021-06-19 09:30:00";1609.091003
"1710";"2021-06-19 09:45:00";1609.091003
"1711";"2021-06-19 10:00:00";1609.091003
"1712";"2021-06-19 10:15:00";1604.40151667946
"1713";"2021-06-19 10:30:00";1599.999999
"1714";"2021-06-19 10:45:00";1599.999999
"1715";"2021-06-19 11:00:00";1599.999999
"1716";"2021-06-19 11:15:00";1599.999999
"1717";"2021-06-19 11:30:00";1599.999999
"1718";"2021-06-19 11:45:00";1595.455017
"1719";"2021-06-19 12:00:00";1595.455017
"1720";"2021-06-19 12:15:00";1586.364013
"1721";"2021-06-19 12:30:00";1583.62503659466
"1722";"2021-06-19 12:45:00";1581.817993
"1723";"2021-06-19 13:00:00";1572.726989
"1724";"2021-06-19 13:15:00";1563.635986
"1725";"2021-06-19 13:30:00";1549.999999
"1726";"2021-06-19 13:45:00";1545.455017
"1727";"2021-06-19 14:00:00";1545.455017
"1728";"2021-06-19 14:15:00";1527.27301
"1729";"2021-06-19 14:30:00";1525.51002220862
"1730";"2021-06-19 14:45:00";1527.27301
"1731";"2021-06-19 15:00:00";1513.635986
"1732";"2021-06-19 15:15:00";1504.544982
"1733";"2021-06-19 15:30:00";1504.544982
"1734";"2021-06-19 15:45:00";1499.999999
"1735";"2021-06-19 16:00:00";1499.999999
"1736";"2021-06-19 16:15:00";1499.999999
"1737";"2021-06-19 16:30:00";1499.83662053888
"1738";"2021-06-19 16:45:00";1499.89561888469
"1739";"2021-06-19 17:00:00";1499.999999
"1740";"2021-06-19 17:15:00";1499.999999
"1741";"2021-06-19 17:30:00";1499.999999
"1742";"2021-06-19 17:45:00";1499.999999
"1743";"2021-06-19 18:00:00";1499.999999
"1744";"2021-06-19 18:15:00";1504.544982
"1745";"2021-06-19 18:30:00";1504.544982
"1746";"2021-06-19 18:45:00";1506.58571005287
"1747";"2021-06-19 19:00:00";1513.635986
"1748";"2021-06-19 19:15:00";1527.27301
"1749";"2021-06-19 19:30:00";1545.455017
"1750";"2021-06-19 19:45:00";1549.999999
"1751";"2021-06-19 20:00:00";1559.091003
"1752";"2021-06-19 20:15:00";1570.90935435316
"1753";"2021-06-19 20:30:00";1581.817993
"1754";"2021-06-19 20:45:00";1590.18012239376
"1755";"2021-06-19 21:00:00";1595.455017
"1756";"2021-06-19 21:15:00";1599.999999
"1757";"2021-06-19 21:30:00";1609.091003
"1758";"2021-06-19 21:45:00";1609.091003
"1759";"2021-06-19 22:00:00";1609.091003
"1760";"2021-06-19 22:15:00";1609.091003
"1761";"2021-06-19 22:30:00";1609.091003
"1762";"2021-06-19 22:45:00";1609.091003
"1763";"2021-06-19 23:00:00";1609.08823938061
"1764";"2021-06-19 23:15:00";1609.091003
"1765";"2021-06-19 23:30:00";1609.091003
"1766";"2021-06-19 23:45:00";1609.091003
"1767";"2021-06-20 00:00:00";1609.091003
"1768";"2021-06-20 00:15:00";1609.091003
"1769";"2021-06-20 00:30:00";1609.091003
"1770";"2021-06-20 00:45:00";1609.091003
"1771";"2021-06-20 01:00:00";1609.09100426579
"1772";"2021-06-20 01:15:00";1609.091003
"1773";"2021-06-20 01:30:00";1609.091003
"1774";"2021-06-20 01:45:00";1609.091003
"1775";"2021-06-20 02:00:00";1609.091003
"1776";"2021-06-20 02:15:00";1609.091003
"1777";"2021-06-20 02:30:00";1609.091003
"1778";"2021-06-20 02:45:00";1609.091003
"1779";"2021-06-20 03:00:00";1609.091003
"1780";"2021-06-20 03:15:00";1609.13385274175
"1781";"2021-06-20 03:30:00";1609.091003
"1782";"2021-06-20 03:45:00";1609.091003
"1783";"2021-06-20 04:00:00";1609.091003
"1784";"2021-06-20 04:15:00";1609.091003
"1785";"2021-06-20 04:30:00";1618.182006
"1786";"2021-06-20 04:45:00";1618.182006
"1787";"2021-06-20 05:00:00";1618.182006
"1788";"2021-06-20 05:15:00";1620.61504429941
"1789";"2021-06-20 05:30:00";1622.726989
"1790";"2021-06-20 05:45:00";1622.726989
"1791";"2021-06-20 06:00:00";1622.726989
"1792";"2021-06-20 06:15:00";1622.726989
"1793";"2021-06-20 06:30:00";1622.726989
"1794";"2021-06-20 06:45:00";1622.726989
"1795";"2021-06-20 07:00:00";1622.726989
"1796";"2021-06-20 07:15:00";1622.726989
"1797";"2021-06-20 07:30:00";1622.72566789797
"1798";"2021-06-20 07:45:00";1622.726989
"1799";"2021-06-20 08:00:00";1622.726989
"1800";"2021-06-20 08:15:00";1622.726989
"1801";"2021-06-20 08:30:00";1622.726989
"1802";"2021-06-20 08:45:00";1622.726989
"1803";"2021-06-20 09:00:00";1622.726989
"1804";"2021-06-20 09:15:00";1618.182006
"1805";"2021-06-20 09:30:00";1614.45596085928
"1806";"2021-06-20 09:45:00";1609.091003
"1807";"2021-06-20 10:00:00";1599.999999
"1808";"2021-06-20 10:15:00";1595.455017
"1809";"2021-06-20 10:30:00";1595.455017
"1810";"2021-06-20 10:45:00";1595.455017
"1811";"2021-06-20 11:00:00";1595.455017
"1812";"2021-06-20 11:15:00";1595.455017
"1813";"2021-06-20 11:30:00";1586.364013
"1814";"2021-06-20 11:45:00";1585.4102701939
"1815";"2021-06-20 12:00:00";1586.364013
"1816";"2021-06-20 12:15:00";1581.817993
"1817";"2021-06-20 12:30:00";1581.817993
"1818";"2021-06-20 12:45:00";1572.726989
"1819";"2021-06-20 13:00:00";1572.726989
"1820";"2021-06-20 13:15:00";1572.726989
"1821";"2021-06-20 13:30:00";1581.817993
"1822";"2021-06-20 13:45:00";1584.43563408381
"1823";"2021-06-20 14:00:00";1586.364013
"1824";"2021-06-20 14:15:00";1595.455017
"1825";"2021-06-20 14:30:00";1599.999999
"1826";"2021-06-20 14:45:00";1599.999999
"1827";"2021-06-20 15:00:00";1599.999999
"1828";"2021-06-20 15:15:00";1599.999999
"1829";"2021-06-20 15:30:00";1599.999999
"1830";"2021-06-20 15:45:00";1595.455017
"1831";"2021-06-20 16:00:00";1598.16125721321
"1832";"2021-06-20 16:15:00";1599.999999
"1833";"2021-06-20 16:30:00";1595.455017
"1834";"2021-06-20 16:45:00";1599.999999
"1835";"2021-06-20 17:00:00";1595.455017
"1836";"2021-06-20 17:15:00";1609.091003
"1837";"2021-06-20 17:30:00";1618.182006
"1838";"2021-06-20 17:45:00";1624.27291693522
"1839";"2021-06-20 18:00:00";1629.18416808026
"1840";"2021-06-20 18:15:00";1631.817993
"1841";"2021-06-20 18:30:00";1631.817993
"1842";"2021-06-20 18:45:00";1631.817993
"1843";"2021-06-20 19:00:00";1634.12025305166
"1844";"2021-06-20 19:15:00";1636.364013
"1845";"2021-06-20 19:30:00";1636.364013
"1846";"2021-06-20 19:45:00";1636.364013
"1847";"2021-06-20 20:00:00";1636.364013
