"date";"T3A5"
"4111";"2021-07-14 10:00:00";-333.455545775553
"4112";"2021-07-14 10:15:00";-346.19495228494
"4113";"2021-07-14 10:30:00";-361.345953284939
"4114";"2021-07-14 10:45:00";-331.04291428494
"4115";"2021-07-14 11:00:00";-331.04291428494
"4116";"2021-07-14 11:15:00";-323.466925284939
"4117";"2021-07-14 11:30:00";-308.315924284941
"4118";"2021-07-14 11:45:00";-308.315924284941
"4119";"2021-07-14 12:00:00";-308.315924284941
"4120";"2021-07-14 12:15:00";-311.823818075825
"4121";"2021-07-14 12:30:00";-300.73993528494
"4122";"2021-07-14 12:45:00";-270.43695628494
"4123";"2021-07-14 13:00:00";-270.43695628494
"4124";"2021-07-14 13:15:00";-262.860907284941
"4125";"2021-07-14 13:30:00";-247.709906284939
"4126";"2021-07-14 13:45:00";-247.709906284939
"4127";"2021-07-14 14:00:00";-247.709906284939
"4128";"2021-07-14 14:15:00";-243.69945031887
"4129";"2021-07-14 14:30:00";-240.133917284941
"4130";"2021-07-14 14:45:00";-240.133917284941
"4131";"2021-07-14 15:00:00";-240.133917284941
"4132";"2021-07-14 15:15:00";-240.133917284941
"4133";"2021-07-14 15:30:00";-240.133917284941
"4134";"2021-07-14 15:45:00";-240.133917284941
"4135";"2021-07-14 16:00:00";-240.133917284941
"4136";"2021-07-14 16:15:00";-240.133917284941
"4137";"2021-07-14 16:30:00";-243.903383241524
"4138";"2021-07-14 16:45:00";-247.709906284939
"4139";"2021-07-14 17:00:00";-247.709906284939
"4140";"2021-07-14 17:15:00";-247.709906284939
"4141";"2021-07-14 17:30:00";-247.709906284939
"4142";"2021-07-14 17:45:00";-247.709906284939
"4143";"2021-07-14 18:00:00";-262.860907284941
"4144";"2021-07-14 18:15:00";-262.860907284941
"4145";"2021-07-14 18:30:00";-254.287060082611
"4146";"2021-07-14 18:45:00";-247.709906284939
"4147";"2021-07-14 19:00:00";-247.709906284939
"4148";"2021-07-14 19:15:00";-247.709906284939
"4149";"2021-07-14 19:30:00";-247.709906284939
"4150";"2021-07-14 19:45:00";-247.709906284939
"4151";"2021-07-14 20:00:00";-247.709906284939
"4152";"2021-07-14 20:15:00";-247.709906284939
"4153";"2021-07-14 20:30:00";-247.708226966829
"4154";"2021-07-14 20:45:00";-247.709906284939
"4155";"2021-07-14 21:00:00";-247.709906284939
"4156";"2021-07-14 21:15:00";-247.709906284939
"4157";"2021-07-14 21:30:00";-247.709906284939
"4158";"2021-07-14 21:45:00";-247.709906284939
"4159";"2021-07-14 22:00:00";-247.709906284939
"4160";"2021-07-14 22:15:00";-247.709906284939
"4161";"2021-07-14 22:30:00";-262.860907284941
"4162";"2021-07-14 22:45:00";-266.623194801371
"4163";"2021-07-14 23:00:00";-262.860907284941
"4164";"2021-07-14 23:15:00";-262.860907284941
"4165";"2021-07-14 23:30:00";-262.860907284941
"4166";"2021-07-14 23:45:00";-262.860907284941
"4167";"2021-07-15 00:00:00";-270.43695628494
"4168";"2021-07-15 00:15:00";-270.43695628494
"4169";"2021-07-15 00:30:00";-269.273665738497
"4170";"2021-07-15 00:45:00";-269.457013649445
"4171";"2021-07-15 01:00:00";-270.43695628494
"4172";"2021-07-15 01:15:00";-270.43695628494
"4173";"2021-07-15 01:30:00";-270.43695628494
"4174";"2021-07-15 01:45:00";-285.587957284938
"4175";"2021-07-15 02:00:00";-289.229312613895
"4176";"2021-07-15 02:15:00";-285.587957284938
"4177";"2021-07-15 02:30:00";-285.587957284938
"4178";"2021-07-15 02:45:00";-285.587957284938
"4179";"2021-07-15 03:00:00";-293.162927204562
"4180";"2021-07-15 03:15:00";-308.315924284941
"4181";"2021-07-15 03:30:00";-323.466925284939
"4182";"2021-07-15 03:45:00";-323.466925284939
"4183";"2021-07-15 04:00:00";-323.466925284939
"4184";"2021-07-15 04:15:00";-323.466925284939
"4185";"2021-07-15 04:30:00";-323.466925284939
"4186";"2021-07-15 04:45:00";-323.466925284939
"4187";"2021-07-15 05:00:00";-321.578280845152
"4188";"2021-07-15 05:15:00";-323.466925284939
"4189";"2021-07-15 05:30:00";-331.04291428494
"4190";"2021-07-15 05:45:00";-331.04291428494
"4191";"2021-07-15 06:00:00";-331.459781834689
"4192";"2021-07-15 06:15:00";-323.466925284939
"4193";"2021-07-15 06:30:00";-300.73993528494
"4194";"2021-07-15 06:45:00";-285.587957284938
"4195";"2021-07-15 07:00:00";-282.224334089159
"4196";"2021-07-15 07:15:00";-285.587957284938
"4197";"2021-07-15 07:30:00";-285.587957284938
"4198";"2021-07-15 07:45:00";-270.43695628494
"4199";"2021-07-15 08:00:00";-270.43695628494
"4200";"2021-07-15 08:15:00";-270.43695628494
"4201";"2021-07-15 08:30:00";-262.860907284941
"4202";"2021-07-15 08:45:00";-262.860907284941
"4203";"2021-07-15 09:00:00";-262.860907284941
"4204";"2021-07-15 09:15:00";-262.732177181891
"4205";"2021-07-15 09:30:00";-262.860907284941
"4206";"2021-07-15 09:45:00";-262.860907284941
"4207";"2021-07-15 10:00:00";-262.860907284941
"4208";"2021-07-15 10:15:00";-262.860907284941
"4209";"2021-07-15 10:30:00";-262.860907284941
"4210";"2021-07-15 10:45:00";-262.860907284941
"4211";"2021-07-15 11:00:00";-262.860907284941
"4212";"2021-07-15 11:15:00";-262.789224584057
"4213";"2021-07-15 11:30:00";-262.860907284941
"4214";"2021-07-15 11:45:00";-262.860907284941
"4215";"2021-07-15 12:00:00";-262.860907284941
"4216";"2021-07-15 12:15:00";-262.860907284941
"4217";"2021-07-15 12:30:00";-247.709906284939
"4218";"2021-07-15 12:45:00";-247.709906284939
"4219";"2021-07-15 13:00:00";-247.709906284939
"4220";"2021-07-15 13:15:00";-247.709906284939
"4221";"2021-07-15 13:30:00";-247.781655929391
"4222";"2021-07-15 13:45:00";-247.709906284939
"4223";"2021-07-15 14:00:00";-247.709906284939
"4224";"2021-07-15 14:15:00";-247.709906284939
"4225";"2021-07-15 14:30:00";-247.709906284939
"4226";"2021-07-15 14:45:00";-247.709906284939
"4227";"2021-07-15 15:00:00";-247.709906284939
"4228";"2021-07-15 15:15:00";-247.709906284939
"4229";"2021-07-15 15:30:00";-247.085271400997
"4230";"2021-07-15 15:45:00";-247.709906284939
"4231";"2021-07-15 16:00:00";-247.709906284939
"4232";"2021-07-15 16:15:00";-240.133917284941
"4233";"2021-07-15 16:30:00";-247.709906284939
"4234";"2021-07-15 16:45:00";-247.709906284939
"4235";"2021-07-15 17:00:00";-240.133917284941
"4236";"2021-07-15 17:15:00";-237.077614732761
"4237";"2021-07-15 17:30:00";-238.3079409627
"4238";"2021-07-15 17:45:00";-240.133917284941
"4239";"2021-07-15 18:00:00";-240.133917284941
"4240";"2021-07-15 18:15:00";-240.133917284941
"4241";"2021-07-15 18:30:00";-240.133917284941
"4242";"2021-07-15 18:45:00";-240.133917284941
"4243";"2021-07-15 19:00:00";-240.133917284941
"4244";"2021-07-15 19:15:00";-240.133917284941
"4245";"2021-07-15 19:30:00";-240.133917284941
"4246";"2021-07-15 19:45:00";-240.69826663099
"4247";"2021-07-15 20:00:00";-240.133917284941
"4248";"2021-07-15 20:15:00";-240.133917284941
"4249";"2021-07-15 20:30:00";-247.709906284939
"4250";"2021-07-15 20:45:00";-247.709906284939
"4251";"2021-07-15 21:00:00";-262.860907284941
"4252";"2021-07-15 21:15:00";-267.076316567921
"4253";"2021-07-15 21:30:00";-262.860907284941
"4254";"2021-07-15 21:45:00";-261.689727653998
"4255";"2021-07-15 22:00:00";-262.860907284941
"4256";"2021-07-15 22:15:00";-262.860907284941
"4257";"2021-07-15 22:30:00";-262.860907284941
"4258";"2021-07-15 22:45:00";-273.443297536867
"4259";"2021-07-15 23:00:00";-285.587957284938
"4260";"2021-07-15 23:15:00";-288.24318703645
"4261";"2021-07-15 23:30:00";-285.587957284938
"4262";"2021-07-15 23:45:00";-284.126019589833
"4263";"2021-07-16 00:00:00";-284.429579787831
"4264";"2021-07-16 00:15:00";-285.587957284938
"4265";"2021-07-16 00:30:00";-285.587957284938
"4266";"2021-07-16 00:45:00";-281.790159821937
"4267";"2021-07-16 01:00:00";-285.587957284938
"4268";"2021-07-16 01:15:00";-300.73993528494
"4269";"2021-07-16 01:30:00";-300.73993528494
"4270";"2021-07-16 01:45:00";-300.73993528494
"4271";"2021-07-16 02:00:00";-299.966210675416
"4272";"2021-07-16 02:15:00";-300.73993528494
"4273";"2021-07-16 02:30:00";-300.73993528494
"4274";"2021-07-16 02:45:00";-285.587957284938
"4275";"2021-07-16 03:00:00";-289.74865025664
"4276";"2021-07-16 03:15:00";-300.73993528494
"4277";"2021-07-16 03:30:00";-296.977932318704
"4278";"2021-07-16 03:45:00";-285.587957284938
"4279";"2021-07-16 04:00:00";-279.429300928184
"4280";"2021-07-16 04:15:00";-285.587957284938
"4281";"2021-07-16 04:30:00";-300.73993528494
"4282";"2021-07-16 04:45:00";-297.356262783536
"4283";"2021-07-16 05:00:00";-285.587957284938
"4284";"2021-07-16 05:15:00";-285.587957284938
"4285";"2021-07-16 05:30:00";-300.73993528494
"4286";"2021-07-16 05:45:00";-300.73993528494
"4287";"2021-07-16 06:00:00";-285.587957284938
"4288";"2021-07-16 06:15:00";-281.115041616185
"4289";"2021-07-16 06:30:00";-285.587957284938
"4290";"2021-07-16 06:45:00";-285.587957284938
"4291";"2021-07-16 07:00:00";-270.43695628494
"4292";"2021-07-16 07:15:00";-270.43695628494
"4293";"2021-07-16 07:30:00";-270.43695628494
"4294";"2021-07-16 07:45:00";-270.43695628494
"4295";"2021-07-16 08:00:00";-262.860907284941
"4296";"2021-07-16 08:15:00";-259.980596809045
"4297";"2021-07-16 08:30:00";-262.860907284941
"4298";"2021-07-16 08:45:00";-262.860907284941
"4299";"2021-07-16 09:00:00";-247.709906284939
"4300";"2021-07-16 09:15:00";-247.709906284939
"4301";"2021-07-16 09:30:00";-247.709906284939
"4302";"2021-07-16 09:45:00";-247.709906284939
"4303";"2021-07-16 10:00:00";-247.709906284939
"4304";"2021-07-16 10:15:00";-240.133917284941
"4305";"2021-07-16 10:30:00";-238.119420810964
"4306";"2021-07-16 10:45:00";-240.133917284941
"4307";"2021-07-16 11:00:00";-240.635818327615
"4308";"2021-07-16 11:15:00";-240.133917284941
"4309";"2021-07-16 11:30:00";-240.133917284941
"4310";"2021-07-16 11:45:00";-240.133917284941
"4311";"2021-07-16 12:00:00";-240.133917284941
"4312";"2021-07-16 12:15:00";-240.133917284941
"4313";"2021-07-16 12:30:00";-232.557304576506
"4314";"2021-07-16 12:45:00";-224.98193928494
"4315";"2021-07-16 13:00:00";-224.98193928494
"4316";"2021-07-16 13:15:00";-224.98193928494
"4317";"2021-07-16 13:30:00";-224.98193928494
"4318";"2021-07-16 13:45:00";-224.98193928494
"4319";"2021-07-16 14:00:00";-224.98193928494
"4320";"2021-07-16 14:15:00";-224.98193928494
"4321";"2021-07-16 14:30:00";-224.981431722202
"4322";"2021-07-16 14:45:00";-224.98193928494
"4323";"2021-07-16 15:00:00";-224.98193928494
"4324";"2021-07-16 15:15:00";-224.981906602269
"4325";"2021-07-16 15:30:00";-224.98193928494
"4326";"2021-07-16 15:45:00";-224.98193928494
"4327";"2021-07-16 16:00:00";-224.98193928494
"4328";"2021-07-16 16:15:00";-224.98193928494
"4329";"2021-07-16 16:30:00";-224.98193928494
"4330";"2021-07-16 16:45:00";-224.981920937474
"4331";"2021-07-16 17:00:00";-224.98193928494
"4332";"2021-07-16 17:15:00";-224.98193928494
"4333";"2021-07-16 17:30:00";-224.981578886998
"4334";"2021-07-16 17:45:00";-224.981339038063
"4335";"2021-07-16 18:00:00";-224.98193928494
"4336";"2021-07-16 18:15:00";-224.98193928494
"4337";"2021-07-16 18:30:00";-224.98193928494
"4338";"2021-07-16 18:45:00";-225.00118474021
"4339";"2021-07-16 19:00:00";-224.98193928494
"4340";"2021-07-16 19:15:00";-224.98193928494
"4341";"2021-07-16 19:30:00";-224.98193928494
"4342";"2021-07-16 19:45:00";-224.98193928494
"4343";"2021-07-16 20:00:00";-224.98193928494
"4344";"2021-07-16 20:15:00";-209.830938284941
"4345";"2021-07-16 20:30:00";-209.830938284941
"4346";"2021-07-16 20:45:00";-209.830938284941
"4347";"2021-07-16 21:00:00";-212.778954889823
"4348";"2021-07-16 21:15:00";-224.98193928494
"4349";"2021-07-16 21:30:00";-247.709906284939
"4350";"2021-07-16 21:45:00";-270.43695628494
"4351";"2021-07-16 22:00:00";-285.587957284938
"4352";"2021-07-16 22:15:00";-285.587957284938
"4353";"2021-07-16 22:30:00";-285.587957284938
"4354";"2021-07-16 22:45:00";-285.587957284938
"4355";"2021-07-16 23:00:00";-281.848737341397
"4356";"2021-07-16 23:15:00";-285.587957284938
"4357";"2021-07-16 23:30:00";-300.73993528494
"4358";"2021-07-16 23:45:00";-300.73993528494
"4359";"2021-07-17 00:00:00";-298.842758666143
"4360";"2021-07-17 00:15:00";-300.73993528494
"4361";"2021-07-17 00:30:00";-308.315924284941
"4362";"2021-07-17 00:45:00";-323.466925284939
"4363";"2021-07-17 01:00:00";-331.04291428494
"4364";"2021-07-17 01:15:00";-336.266414207033
"4365";"2021-07-17 01:30:00";-346.19495228494
"4366";"2021-07-17 01:45:00";-361.345953284939
"4367";"2021-07-17 02:00:00";-368.921942284939
"4368";"2021-07-17 02:15:00";-384.072943284941
"4369";"2021-07-17 02:30:00";-421.951910284938
"4370";"2021-07-17 02:45:00";-442.429570667585
"4371";"2021-07-17 03:00:00";-442.277203692543
"4372";"2021-07-17 03:15:00";-431.9621900137
"4373";"2021-07-17 03:30:00";-421.951910284938
"4374";"2021-07-17 03:45:00";-421.951910284938
"4375";"2021-07-17 04:00:00";-429.527960284942
"4376";"2021-07-17 04:15:00";-421.951910284938
"4377";"2021-07-17 04:30:00";-421.951910284938
"4378";"2021-07-17 04:45:00";-422.340771633522
"4379";"2021-07-17 05:00:00";-420.947794271423
"4380";"2021-07-17 05:15:00";-420.056874916086
"4381";"2021-07-17 05:30:00";-421.951910284938
"4382";"2021-07-17 05:45:00";-421.951910284938
"4383";"2021-07-17 06:00:00";-406.80090928494
"4384";"2021-07-17 06:15:00";-406.80090928494
"4385";"2021-07-17 06:30:00";-391.648932284939
"4386";"2021-07-17 06:45:00";-391.648932284939
"4387";"2021-07-17 07:00:00";-393.807583573297
"4388";"2021-07-17 07:15:00";-391.648932284939
"4389";"2021-07-17 07:30:00";-386.344618980326
"4390";"2021-07-17 07:45:00";-384.072943284941
"4391";"2021-07-17 08:00:00";-384.072943284941
"4392";"2021-07-17 08:15:00";-368.921942284939
"4393";"2021-07-17 08:30:00";-361.345953284939
"4394";"2021-07-17 08:45:00";-346.19495228494
"4395";"2021-07-17 09:00:00";-331.04291428494
"4396";"2021-07-17 09:15:00";-323.466925284939
"4397";"2021-07-17 09:30:00";-323.73409221352
"4398";"2021-07-17 09:45:00";-323.466925284939
"4399";"2021-07-17 10:00:00";-315.861388561368
"4400";"2021-07-17 10:15:00";-308.315924284941
"4401";"2021-07-17 10:30:00";-308.315924284941
"4402";"2021-07-17 10:45:00";-308.315924284941
"4403";"2021-07-17 11:00:00";-300.73993528494
"4404";"2021-07-17 11:15:00";-300.73993528494
"4405";"2021-07-17 11:30:00";-300.73993528494
"4406";"2021-07-17 11:45:00";-299.609339647898
"4407";"2021-07-17 12:00:00";-300.73993528494
"4408";"2021-07-17 12:15:00";-300.73993528494
"4409";"2021-07-17 12:30:00";-285.587957284938
"4410";"2021-07-17 12:45:00";-285.587957284938
"4411";"2021-07-17 13:00:00";-285.587957284938
"4412";"2021-07-17 13:15:00";-285.587957284938
"4413";"2021-07-17 13:30:00";-285.587957284938
"4414";"2021-07-17 13:45:00";-285.833976133775
"4415";"2021-07-17 14:00:00";-285.587957284938
"4416";"2021-07-17 14:15:00";-285.587957284938
"4417";"2021-07-17 14:30:00";-285.587957284938
"4418";"2021-07-17 14:45:00";-270.43695628494
"4419";"2021-07-17 15:00:00";-270.43695628494
"4420";"2021-07-17 15:15:00";-270.43695628494
"4421";"2021-07-17 15:30:00";-262.860907284941
"4422";"2021-07-17 15:45:00";-262.860907284941
"4423";"2021-07-17 16:00:00";-267.068123987368
"4424";"2021-07-17 16:15:00";-262.860907284941
"4425";"2021-07-17 16:30:00";-247.709906284939
"4426";"2021-07-17 16:45:00";-247.709906284939
"4427";"2021-07-17 17:00:00";-247.709906284939
"4428";"2021-07-17 17:15:00";-247.709906284939
"4429";"2021-07-17 17:30:00";-247.709906284939
"4430";"2021-07-17 17:45:00";-247.709906284939
"4431";"2021-07-17 18:00:00";-243.928537948226
"4432";"2021-07-17 18:15:00";-240.133917284941
"4433";"2021-07-17 18:30:00";-240.133917284941
"4434";"2021-07-17 18:45:00";-240.133917284941
"4435";"2021-07-17 19:00:00";-240.133917284941
"4436";"2021-07-17 19:15:00";-240.133917284941
"4437";"2021-07-17 19:30:00";-240.133917284941
"4438";"2021-07-17 19:45:00";-247.709906284939
"4439";"2021-07-17 20:00:00";-256.051935605462
"4440";"2021-07-17 20:15:00";-262.860907284941
"4441";"2021-07-17 20:30:00";-270.43695628494
"4442";"2021-07-17 20:45:00";-285.587957284938
"4443";"2021-07-17 21:00:00";-300.73993528494
"4444";"2021-07-17 21:15:00";-308.315924284941
"4445";"2021-07-17 21:30:00";-308.315924284941
"4446";"2021-07-17 21:45:00";-308.315924284941
"4447";"2021-07-17 22:00:00";-308.315924284941
"4448";"2021-07-17 22:15:00";-304.705368138374
"4449";"2021-07-17 22:30:00";-300.73993528494
"4450";"2021-07-17 22:45:00";-300.73993528494
"4451";"2021-07-17 23:00:00";-308.315924284941
"4452";"2021-07-17 23:15:00";-323.466925284939
"4453";"2021-07-17 23:30:00";-323.466925284939
"4454";"2021-07-17 23:45:00";-346.19495228494
"4455";"2021-07-18 00:00:00";-331.04291428494
"4456";"2021-07-18 00:15:00";-322.323864442923
"4457";"2021-07-18 00:30:00";-326.715956249712
"4458";"2021-07-18 00:45:00";-331.04291428494
"4459";"2021-07-18 01:00:00";-331.04291428494
"4460";"2021-07-18 01:15:00";-346.19495228494
"4461";"2021-07-18 01:30:00";-361.345953284939
"4462";"2021-07-18 01:45:00";-367.848178220299
"4463";"2021-07-18 02:00:00";-368.921942284939
"4464";"2021-07-18 02:15:00";-368.921942284939
"4465";"2021-07-18 02:30:00";-368.92391657399
"4466";"2021-07-18 02:45:00";-368.921942284939
"4467";"2021-07-18 03:00:00";-368.921942284939
"4468";"2021-07-18 03:15:00";-368.921942284939
"4469";"2021-07-18 03:30:00";-368.921942284939
"4470";"2021-07-18 03:45:00";-368.921942284939
"4471";"2021-07-18 04:00:00";-361.345953284939
"4472";"2021-07-18 04:15:00";-361.345953284939
"4473";"2021-07-18 04:30:00";-353.406798447734
"4474";"2021-07-18 04:45:00";-346.19495228494
"4475";"2021-07-18 05:00:00";-346.19495228494
"4476";"2021-07-18 05:15:00";-331.04291428494
"4477";"2021-07-18 05:30:00";-323.466925284939
"4478";"2021-07-18 05:45:00";-323.466925284939
"4479";"2021-07-18 06:00:00";-323.466925284939
"4480";"2021-07-18 06:15:00";-323.466925284939
"4481";"2021-07-18 06:30:00";-300.73993528494
"4482";"2021-07-18 06:45:00";-294.775398302504
"4483";"2021-07-18 07:00:00";-300.73993528494
"4484";"2021-07-18 07:15:00";-300.73993528494
"4485";"2021-07-18 07:30:00";-293.214055952657
"4486";"2021-07-18 07:45:00";-285.587957284938
"4487";"2021-07-18 08:00:00";-284.172434224235
"4488";"2021-07-18 08:15:00";-285.587957284938
"4489";"2021-07-18 08:30:00";-285.587957284938
"4490";"2021-07-18 08:45:00";-285.496610925632
"4491";"2021-07-18 09:00:00";-285.587957284938
"4492";"2021-07-18 09:15:00";-285.587957284938
"4493";"2021-07-18 09:30:00";-285.587957284938
"4494";"2021-07-18 09:45:00";-285.587957284938
"4495";"2021-07-18 10:00:00";-285.587957284938
"4496";"2021-07-18 10:15:00";-285.587957284938
"4497";"2021-07-18 10:30:00";-285.587957284938
"4498";"2021-07-18 10:45:00";-285.587957284938
"4499";"2021-07-18 11:00:00";-278.010161830546
"4500";"2021-07-18 11:15:00";-270.43695628494
"4501";"2021-07-18 11:30:00";-270.43695628494
"4502";"2021-07-18 11:45:00";-270.43695628494
"4503";"2021-07-18 12:00:00";-270.43695628494
"4504";"2021-07-18 12:15:00";-270.43695628494
"4505";"2021-07-18 12:30:00";-270.43695628494
"4506";"2021-07-18 12:45:00";-262.860907284941
"4507";"2021-07-18 13:00:00";-260.253804266163
"4508";"2021-07-18 13:15:00";-262.860907284941
"4509";"2021-07-18 13:30:00";-266.699620077828
"4510";"2021-07-18 13:45:00";-270.43695628494
"4511";"2021-07-18 14:00:00";-270.43695628494
"4512";"2021-07-18 14:15:00";-262.860907284941
"4513";"2021-07-18 14:30:00";-270.43695628494
"4514";"2021-07-18 14:45:00";-270.43695628494
"4515";"2021-07-18 15:00:00";-266.019484019734
"4516";"2021-07-18 15:15:00";-262.860907284941
"4517";"2021-07-18 15:30:00";-262.860907284941
"4518";"2021-07-18 15:45:00";-262.860907284941
"4519";"2021-07-18 16:00:00";-262.860907284941
"4520";"2021-07-18 16:15:00";-262.860907284941
"4521";"2021-07-18 16:30:00";-262.860907284941
"4522";"2021-07-18 16:45:00";-262.860907284941
"4523";"2021-07-18 17:00:00";-262.860907284941
"4524";"2021-07-18 17:15:00";-262.860976057761
"4525";"2021-07-18 17:30:00";-262.860907284941
"4526";"2021-07-18 17:45:00";-262.860907284941
"4527";"2021-07-18 18:00:00";-262.860907284941
"4528";"2021-07-18 18:15:00";-262.860907284941
"4529";"2021-07-18 18:30:00";-262.860907284941
"4530";"2021-07-18 18:45:00";-262.860907284941
"4531";"2021-07-18 19:00:00";-262.860907284941
"4532";"2021-07-18 19:15:00";-263.62653265278
"4533";"2021-07-18 19:30:00";-270.43695628494
"4534";"2021-07-18 19:45:00";-287.274446338933
"4535";"2021-07-18 20:00:00";-308.315924284941
"4536";"2021-07-18 20:15:00";-323.466925284939
"4537";"2021-07-18 20:30:00";-323.466925284939
"4538";"2021-07-18 20:45:00";-323.466925284939
"4539";"2021-07-18 21:00:00";-323.466925284939
"4540";"2021-07-18 21:15:00";-323.466925284939
"4541";"2021-07-18 21:30:00";-323.695236446985
"4542";"2021-07-18 21:45:00";-323.466925284939
"4543";"2021-07-18 22:00:00";-323.466925284939
"4544";"2021-07-18 22:15:00";-331.04291428494
"4545";"2021-07-18 22:30:00";-346.19495228494
"4546";"2021-07-18 22:45:00";-346.19495228494
"4547";"2021-07-18 23:00:00";-361.345953284939
"4548";"2021-07-18 23:15:00";-368.921942284939
"4549";"2021-07-18 23:30:00";-371.222747280493
"4550";"2021-07-18 23:45:00";-368.921942284939
"4551";"2021-07-19 00:00:00";-368.921942284939
"4552";"2021-07-19 00:15:00";-391.648932284939
"4553";"2021-07-19 00:30:00";-391.648932284939
"4554";"2021-07-19 00:45:00";-391.648932284939
"4555";"2021-07-19 01:00:00";-391.648932284939
"4556";"2021-07-19 01:15:00";-391.648932284939
"4557";"2021-07-19 01:30:00";-391.648932284939
"4558";"2021-07-19 01:45:00";-394.062040715119
"4559";"2021-07-19 02:00:00";-391.648932284939
"4560";"2021-07-19 02:15:00";-384.072943284941
"4561";"2021-07-19 02:30:00";-384.072943284941
"4562";"2021-07-19 02:45:00";-346.19495228494
"4563";"2021-07-19 03:00:00";-323.466925284939
"4564";"2021-07-19 03:15:00";-331.04291428494
"4565";"2021-07-19 03:30:00";-346.19495228494
"4566";"2021-07-19 03:45:00";-340.094315404867
"4567";"2021-07-19 04:00:00";-331.04291428494
"4568";"2021-07-19 04:15:00";-331.04291428494
"4569";"2021-07-19 04:30:00";-308.315924284941
"4570";"2021-07-19 04:45:00";-308.315924284941
"4571";"2021-07-19 05:00:00";-300.73993528494
"4572";"2021-07-19 05:15:00";-300.73993528494
"4573";"2021-07-19 05:30:00";-300.73993528494
"4574";"2021-07-19 05:45:00";-285.587957284938
"4575";"2021-07-19 06:00:00";-281.830592764306
"4576";"2021-07-19 06:15:00";-285.587957284938
"4577";"2021-07-19 06:30:00";-285.587957284938
"4578";"2021-07-19 06:45:00";-285.587957284938
"4579";"2021-07-19 07:00:00";-285.587957284938
"4580";"2021-07-19 07:15:00";-270.43695628494
"4581";"2021-07-19 07:30:00";-270.43695628494
"4582";"2021-07-19 07:45:00";-262.860907284941
"4583";"2021-07-19 08:00:00";-260.730118537745
"4584";"2021-07-19 08:15:00";-262.860907284941
"4585";"2021-07-19 08:30:00";-262.860907284941
"4586";"2021-07-19 08:45:00";-262.860907284941
"4587";"2021-07-19 09:00:00";-262.860907284941
"4588";"2021-07-19 09:15:00";-262.860907284941
"4589";"2021-07-19 09:30:00";-262.860907284941
"4590";"2021-07-19 09:45:00";-262.860907284941
"4591";"2021-07-19 10:00:00";-262.860907284941
"4592";"2021-07-19 10:15:00";-262.879996635767
"4593";"2021-07-19 10:30:00";-262.860907284941
"4594";"2021-07-19 10:45:00";-262.860907284941
"4595";"2021-07-19 11:00:00";-262.860907284941
"4596";"2021-07-19 11:15:00";-262.860907284941
"4597";"2021-07-19 11:30:00";-262.860907284941
"4598";"2021-07-19 11:45:00";-247.709906284939
"4599";"2021-07-19 12:00:00";-247.709906284939
"4600";"2021-07-19 12:15:00";-248.209172739976
"4601";"2021-07-19 12:30:00";-247.709906284939
"4602";"2021-07-19 12:45:00";-247.709906284939
"4603";"2021-07-19 13:00:00";-240.133917284941
"4604";"2021-07-19 13:15:00";-240.133917284941
"4605";"2021-07-19 13:30:00";-240.133917284941
"4606";"2021-07-19 13:45:00";-240.133917284941
"4607";"2021-07-19 14:00:00";-240.133917284941
"4608";"2021-07-19 14:15:00";-240.133917284941
"4609";"2021-07-19 14:30:00";-240.13876264179
"4610";"2021-07-19 14:45:00";-240.133917284941
"4611";"2021-07-19 15:00:00";-240.133917284941
"4612";"2021-07-19 15:15:00";-240.133917284941
"4613";"2021-07-19 15:30:00";-240.133917284941
"4614";"2021-07-19 15:45:00";-240.133917284941
"4615";"2021-07-19 16:00:00";-240.133917284941
"4616";"2021-07-19 16:15:00";-247.709906284939
"4617";"2021-07-19 16:30:00";-252.545088984939
"4618";"2021-07-19 16:45:00";-262.860907284941
"4619";"2021-07-19 17:00:00";-285.587957284938
"4620";"2021-07-19 17:15:00";-300.73993528494
"4621";"2021-07-19 17:30:00";-300.73993528494
"4622";"2021-07-19 17:45:00";-300.73993528494
"4623";"2021-07-19 18:00:00";-308.315924284941
"4624";"2021-07-19 18:15:00";-300.73993528494
"4625";"2021-07-19 18:30:00";-301.905876013539
"4626";"2021-07-19 18:45:00";-308.315924284941
"4627";"2021-07-19 19:00:00";-308.315924284941
"4628";"2021-07-19 19:15:00";-308.315924284941
"4629";"2021-07-19 19:30:00";-323.466925284939
"4630";"2021-07-19 19:45:00";-321.500181071796
"4631";"2021-07-19 20:00:00";-323.466925284939
"4632";"2021-07-19 20:15:00";-346.19495228494
"4633";"2021-07-19 20:30:00";-346.19495228494
"4634";"2021-07-19 20:45:00";-353.004845998509
"4635";"2021-07-19 21:00:00";-361.345953284939
"4636";"2021-07-19 21:15:00";-361.345953284939
"4637";"2021-07-19 21:30:00";-368.921942284939
"4638";"2021-07-19 21:45:00";-361.345953284939
"4639";"2021-07-19 22:00:00";-368.921942284939
"4640";"2021-07-19 22:15:00";-368.921942284939
"4641";"2021-07-19 22:30:00";-368.921942284939
"4642";"2021-07-19 22:45:00";-365.524538975046
"4643";"2021-07-19 23:00:00";-368.921942284939
"4644";"2021-07-19 23:15:00";-384.072943284941
"4645";"2021-07-19 23:30:00";-391.648932284939
"4646";"2021-07-19 23:45:00";-406.80090928494
"4647";"2021-07-20 00:00:00";-384.072943284941
"4648";"2021-07-20 00:15:00";-361.345953284939
