"date";"T3A2"
"3716";"2021-07-10 07:15:00";-265.150879999995
"3717";"2021-07-10 07:30:00";-265.150879999995
"3718";"2021-07-10 07:45:00";-265.150879999995
"3719";"2021-07-10 08:00:00";-257.574951999996
"3720";"2021-07-10 08:15:00";-257.574951999996
"3721";"2021-07-10 08:30:00";-280.302002999998
"3722";"2021-07-10 08:45:00";-295.453857999994
"3723";"2021-07-10 09:00:00";-303.028808999997
"3724";"2021-07-10 09:15:00";-308.623698448465
"3725";"2021-07-10 09:30:00";-303.028808999997
"3726";"2021-07-10 09:45:00";-280.302002999998
"3727";"2021-07-10 10:00:00";-257.574951999996
"3728";"2021-07-10 10:15:00";-242.422851999997
"3729";"2021-07-10 10:30:00";-234.847900999995
"3730";"2021-07-10 10:45:00";-219.695801999996
"3731";"2021-07-10 11:00:00";-204.544922999995
"3732";"2021-07-10 11:15:00";-201.23377080985
"3733";"2021-07-10 11:30:00";-204.544922999995
"3734";"2021-07-10 11:45:00";-204.544922999995
"3735";"2021-07-10 12:00:00";-196.968994999997
"3736";"2021-07-10 12:15:00";-196.968994999997
"3737";"2021-07-10 12:30:00";-196.968994999997
"3738";"2021-07-10 12:45:00";-196.968994999997
"3739";"2021-07-10 13:00:00";-196.968994999997
"3740";"2021-07-10 13:15:00";-196.968994999997
"3741";"2021-07-10 13:30:00";-200.677965051736
"3742";"2021-07-10 13:45:00";-196.968994999997
"3743";"2021-07-10 14:00:00";-181.816894999997
"3744";"2021-07-10 14:15:00";-181.816894999997
"3745";"2021-07-10 14:30:00";-182.739472988499
"3746";"2021-07-10 14:45:00";-181.816894999997
"3747";"2021-07-10 15:00:00";-181.816894999997
"3748";"2021-07-10 15:15:00";-181.816894999997
"3749";"2021-07-10 15:30:00";-181.41877661508
"3750";"2021-07-10 15:45:00";-181.816894999997
"3751";"2021-07-10 16:00:00";-181.816894999997
"3752";"2021-07-10 16:15:00";-174.241943999995
"3753";"2021-07-10 16:30:00";-168.951034962048
"3754";"2021-07-10 16:45:00";-181.816894999997
"3755";"2021-07-10 17:00:00";-196.968994999997
"3756";"2021-07-10 17:15:00";-143.938965999995
"3757";"2021-07-10 17:30:00";-143.938965999995
"3758";"2021-07-10 17:45:00";-141.533374055144
"3759";"2021-07-10 18:00:00";-136.362793999994
"3760";"2021-07-10 18:15:00";-143.938965999995
"3761";"2021-07-10 18:30:00";-136.362793999994
"3762";"2021-07-10 18:45:00";-136.362793999994
"3763";"2021-07-10 19:00:00";-143.938965999995
"3764";"2021-07-10 19:15:00";-136.362793999994
"3765";"2021-07-10 19:30:00";-143.938965999995
"3766";"2021-07-10 19:45:00";-147.486078920775
"3767";"2021-07-10 20:00:00";-143.938965999995
"3768";"2021-07-10 20:15:00";-143.938965999995
"3769";"2021-07-10 20:30:00";-159.089844999996
"3770";"2021-07-10 20:45:00";-159.089844999996
"3771";"2021-07-10 21:00:00";-174.241943999995
"3772";"2021-07-10 21:15:00";-179.038379334365
"3773";"2021-07-10 21:30:00";-174.241943999995
"3774";"2021-07-10 21:45:00";-171.244318018414
"3775";"2021-07-10 22:00:00";-174.241943999995
"3776";"2021-07-10 22:15:00";-181.816894999997
"3777";"2021-07-10 22:30:00";-181.816894999997
"3778";"2021-07-10 22:45:00";-181.816894999997
"3779";"2021-07-10 23:00:00";-196.968994999997
"3780";"2021-07-10 23:15:00";-196.968994999997
"3781";"2021-07-10 23:30:00";-204.544922999995
"3782";"2021-07-10 23:45:00";-204.544922999995
"3783";"2021-07-11 00:00:00";-241.420519617627
"3784";"2021-07-11 00:15:00";-204.544922999995
"3785";"2021-07-11 00:30:00";-121.210937999997
"3786";"2021-07-11 00:45:00";-121.210937999997
"3787";"2021-07-11 01:00:00";-121.210937999996
"3788";"2021-07-11 01:15:00";-98.4838869999944
"3789";"2021-07-11 01:30:00";-98.4838869999944
"3790";"2021-07-11 01:45:00";-106.060058999995
"3791";"2021-07-11 02:00:00";-184.303322961044
"3792";"2021-07-11 02:15:00";-242.423095999998
"3793";"2021-07-11 02:30:00";-219.696044999997
"3794";"2021-07-11 02:45:00";-242.423095999998
"3795";"2021-07-11 03:00:00";-219.696044999997
"3796";"2021-07-11 03:15:00";-219.696044999997
"3797";"2021-07-11 03:30:00";-219.696044999997
"3798";"2021-07-11 03:45:00";-196.968993999995
"3799";"2021-07-11 04:00:00";-196.968993999995
"3800";"2021-07-11 04:15:00";-195.825299160176
"3801";"2021-07-11 04:30:00";-181.816894999996
"3802";"2021-07-11 04:45:00";-166.666015999995
"3803";"2021-07-11 05:00:00";-181.816894999996
"3804";"2021-07-11 05:15:00";-166.666015999995
"3805";"2021-07-11 05:30:00";-159.090087999997
"3806";"2021-07-11 05:45:00";-143.937987999997
"3807";"2021-07-11 06:00:00";-136.363036999995
"3808";"2021-07-11 06:15:00";-134.46080746116
"3809";"2021-07-11 06:30:00";-136.363036999995
"3810";"2021-07-11 06:45:00";-136.363036999995
"3811";"2021-07-11 07:00:00";-121.210937999996
"3812";"2021-07-11 07:15:00";-121.210937999996
"3813";"2021-07-11 07:30:00";-121.210937999996
"3814";"2021-07-11 07:45:00";-121.210937999996
"3815";"2021-07-11 08:00:00";-121.210937999996
"3816";"2021-07-11 08:15:00";-121.210937999996
"3817";"2021-07-11 08:30:00";-121.216033538934
"3818";"2021-07-11 08:45:00";-121.210937999996
"3819";"2021-07-11 09:00:00";-121.210937999996
"3820";"2021-07-11 09:15:00";-121.210937999996
"3821";"2021-07-11 09:30:00";-121.210937999996
"3822";"2021-07-11 09:45:00";-121.210937999996
"3823";"2021-07-11 10:00:00";-121.210937999996
"3824";"2021-07-11 10:15:00";-121.210937999996
"3825";"2021-07-11 10:30:00";-121.210937547199
"3826";"2021-07-11 10:45:00";-121.210937999996
"3827";"2021-07-11 11:00:00";-121.210937999996
"3828";"2021-07-11 11:15:00";-121.210937999996
"3829";"2021-07-11 11:30:00";-121.210937999996
"3830";"2021-07-11 11:45:00";-121.210937999996
"3831";"2021-07-11 12:00:00";-121.210937999996
"3832";"2021-07-11 12:15:00";-121.210937999996
"3833";"2021-07-11 12:30:00";-121.210938219745
"3834";"2021-07-11 12:45:00";-121.210937999996
"3835";"2021-07-11 13:00:00";-121.210937999996
"3836";"2021-07-11 13:15:00";-121.210937999996
"3837";"2021-07-11 13:30:00";-121.210937999996
"3838";"2021-07-11 13:45:00";-121.210937999996
"3839";"2021-07-11 14:00:00";-121.210937999996
"3840";"2021-07-11 14:15:00";-121.210937999996
"3841";"2021-07-11 14:30:00";-121.210937999996
"3842";"2021-07-11 14:45:00";-121.220165866237
"3843";"2021-07-11 15:00:00";-121.210937999996
"3844";"2021-07-11 15:15:00";-121.210937999996
"3845";"2021-07-11 15:30:00";-121.210937999996
"3846";"2021-07-11 15:45:00";-121.210937999996
"3847";"2021-07-11 16:00:00";-121.210937999996
"3848";"2021-07-11 16:15:00";-121.210937999996
"3849";"2021-07-11 16:30:00";-136.363036999995
"3850";"2021-07-11 16:45:00";-73.2344906225549
"3851";"2021-07-11 17:00:00";-7.5749509999946
"3852";"2021-07-11 17:15:00";-22.7260739999979
"3853";"2021-07-11 17:30:00";-45.452880999997
"3854";"2021-07-11 17:45:00";-60.6049809999963
"3855";"2021-07-11 18:00:00";-106.060058999995
"3856";"2021-07-11 18:15:00";-106.060058999997
"3857";"2021-07-11 18:30:00";-7.5749519999963
"3858";"2021-07-11 18:45:00";-45.454101999997
"3859";"2021-07-11 19:00:00";-80.5532144220351
"3860";"2021-07-11 19:15:00";-90.9079589999974
"3861";"2021-07-11 19:30:00";-113.635986999995
"3862";"2021-07-11 19:45:00";-166.666015999996
"3863";"2021-07-11 20:00:00";-166.666016
"3864";"2021-07-11 20:15:00";-166.666015999996
"3865";"2021-07-11 20:30:00";-189.393065999998
"3866";"2021-07-11 20:45:00";-204.545165999997
"3867";"2021-07-11 21:00:00";-153.21316238495
"3868";"2021-07-11 21:15:00";-204.545165999997
"3869";"2021-07-11 21:30:00";-204.545166
"3870";"2021-07-11 21:45:00";-174.242188
"3871";"2021-07-11 22:00:00";-174.242187999997
"3872";"2021-07-11 22:15:00";-212.121093999996
"3873";"2021-07-11 22:30:00";-257.575195999999
"3874";"2021-07-11 22:45:00";-310.605225
"3875";"2021-07-11 23:00:00";-333.332031999999
"3876";"2021-07-11 23:15:00";-345.527688889169
"3877";"2021-07-11 23:30:00";-348.675397555658
"3878";"2021-07-11 23:45:00";-333.332031999999
"3879";"2021-07-12 00:00:00";-295.454101999997
"3880";"2021-07-12 00:15:00";-249.999023999998
"3881";"2021-07-12 00:30:00";-219.696044999998
"3882";"2021-07-12 00:45:00";-234.848144999997
"3883";"2021-07-12 01:00:00";-219.696044999998
"3884";"2021-07-12 01:15:00";-214.872480628707
"3885";"2021-07-12 01:30:00";-219.696044999998
"3886";"2021-07-12 01:45:00";-212.121093999996
"3887";"2021-07-12 02:00:00";-181.818115999996
"3888";"2021-07-12 02:15:00";-159.090087999998
"3889";"2021-07-12 02:30:00";-159.090087999998
"3890";"2021-07-12 02:45:00";-159.090087999998
"3891";"2021-07-12 03:00:00";-151.515136999996
"3892";"2021-07-12 03:15:00";-149.723978052986
"3893";"2021-07-12 03:30:00";-151.515136999996
"3894";"2021-07-12 03:45:00";-151.515136999996
"3895";"2021-07-12 04:00:00";-151.515136999996
"3896";"2021-07-12 04:15:00";-151.515136999996
"3897";"2021-07-12 04:30:00";-151.515136999996
"3898";"2021-07-12 04:45:00";-151.515136999996
"3899";"2021-07-12 05:00:00";-151.515136999996
"3900";"2021-07-12 05:15:00";-151.515136999996
"3901";"2021-07-12 05:30:00";-151.42402555774
"3902";"2021-07-12 05:45:00";-151.515136999996
"3903";"2021-07-12 06:00:00";-151.515136999996
"3904";"2021-07-12 06:15:00";-151.515136999996
"3905";"2021-07-12 06:30:00";-151.515136999996
"3906";"2021-07-12 06:45:00";-136.363037999997
"3907";"2021-07-12 07:00:00";-151.515136999996
"3908";"2021-07-12 07:15:00";-151.515136999996
"3909";"2021-07-12 07:30:00";-153.636688340449
"3910";"2021-07-12 07:45:00";-151.515136999996
"3911";"2021-07-12 08:00:00";-136.363037999997
"3912";"2021-07-12 08:15:00";-136.363037999997
"3913";"2021-07-12 08:30:00";-151.515136999996
"3914";"2021-07-12 08:45:00";-136.363037999997
"3915";"2021-07-12 09:00:00";-136.363037999997
"3916";"2021-07-12 09:15:00";-136.363037999997
"3917";"2021-07-12 09:30:00";-136.363037999997
"3918";"2021-07-12 09:45:00";-136.439547809671
"3919";"2021-07-12 10:00:00";-136.363037999997
"3920";"2021-07-12 10:15:00";-136.363037999997
"3921";"2021-07-12 10:30:00";-136.363037999997
"3922";"2021-07-12 10:45:00";-136.363037999997
"3923";"2021-07-12 11:00:00";-136.363037999997
"3924";"2021-07-12 11:15:00";-151.515136999996
"3925";"2021-07-12 11:30:00";-151.515136999996
"3926";"2021-07-12 11:45:00";-61.2376140694987
"3927";"2021-07-12 12:00:00";22.7277830000012
"3928";"2021-07-12 12:15:00";7.57592700000441
"3929";"2021-07-12 12:30:00";-15.1511239999973
"3930";"2021-07-12 12:45:00";-15.1511239999973
"3931";"2021-07-12 13:00:00";-30.3032229999963
"3932";"2021-07-12 13:15:00";-30.3032229999963
"3933";"2021-07-12 13:30:00";-30.3032229999963
"3934";"2021-07-12 13:45:00";-30.9503476487162
"3935";"2021-07-12 14:00:00";-37.8781739999986
"3936";"2021-07-12 14:15:00";-53.0300299999953
"3937";"2021-07-12 14:30:00";-60.6062019999963
"3938";"2021-07-12 14:45:00";-75.757080999997
"3939";"2021-07-12 15:00:00";-90.909179999996
"3940";"2021-07-12 15:15:00";-98.4841309999983
"3941";"2021-07-12 15:30:00";-121.212158999996
"3942";"2021-07-12 15:45:00";-151.515136999996
"3943";"2021-07-12 16:00:00";-249.625526261197
"3944";"2021-07-12 16:15:00";-257.575195999999
"3945";"2021-07-12 16:30:00";-257.575195999998
"3946";"2021-07-12 16:45:00";-295.454102999997
"3947";"2021-07-12 17:00:00";-295.454103
"3948";"2021-07-12 17:15:00";-295.454103
"3949";"2021-07-12 17:30:00";-310.605957999997
"3950";"2021-07-12 17:45:00";-234.847900999998
"3951";"2021-07-12 18:00:00";-222.144816038887
"3952";"2021-07-12 18:15:00";-250.000000999997
"3953";"2021-07-12 18:30:00";-250.000000999997
"3954";"2021-07-12 18:45:00";-250.000000999997
"3955";"2021-07-12 19:00:00";-250.000000999997
"3956";"2021-07-12 19:15:00";-227.272949999995
"3957";"2021-07-12 19:30:00";-189.394043999997
"3958";"2021-07-12 19:45:00";-166.666992999996
"3959";"2021-07-12 20:00:00";-136.364014999996
"3960";"2021-07-12 20:15:00";-110.67073699438
"3961";"2021-07-12 20:30:00";-90.908936999997
"3962";"2021-07-12 20:45:00";-75.7580579999963
"3963";"2021-07-12 21:00:00";-68.1818859999953
"3964";"2021-07-12 21:15:00";-45.4550789999962
"3965";"2021-07-12 21:30:00";-30.3029799999972
"3966";"2021-07-12 21:45:00";-30.3029799999972
"3967";"2021-07-12 22:00:00";-15.1508799999979
"3968";"2021-07-12 22:15:00";-13.1212954954212
"3969";"2021-07-12 22:30:00";-15.1508799999979
"3970";"2021-07-12 22:45:00";-7.57592899999554
"3971";"2021-07-12 23:00:00";-7.57592899999554
"3972";"2021-07-12 23:15:00";-7.57592899999554
"3973";"2021-07-12 23:30:00";-7.57592899999554
"3974";"2021-07-12 23:45:00";-7.57592899999554
"3975";"2021-07-13 00:00:00";-7.57592899999554
"3976";"2021-07-13 00:15:00";-7.57592899999554
"3977";"2021-07-13 00:30:00";-11.3069630996656
"3978";"2021-07-13 00:45:00";-7.57592899999554
"3979";"2021-07-13 01:00:00";7.57592700000123
"3980";"2021-07-13 01:15:00";7.57592700000123
"3981";"2021-07-13 01:30:00";7.57592700000123
"3982";"2021-07-13 01:45:00";7.57592700000123
"3983";"2021-07-13 02:00:00";7.57592700000123
"3984";"2021-07-13 02:15:00";-7.57592899999554
"3985";"2021-07-13 02:30:00";-11.3077032955957
"3986";"2021-07-13 02:45:00";-7.57592899999554
"3987";"2021-07-13 03:00:00";-7.57592899999554
"3988";"2021-07-13 03:15:00";-7.57592899999554
"3989";"2021-07-13 03:30:00";-7.57592899999554
"3990";"2021-07-13 03:45:00";-7.57592899999554
"3991";"2021-07-13 04:00:00";-7.57592899999554
"3992";"2021-07-13 04:15:00";-7.57592899999554
"3993";"2021-07-13 04:30:00";-7.57592899999554
"3994";"2021-07-13 04:45:00";-8.22611486008509
"3995";"2021-07-13 05:00:00";-7.57592899999554
"3996";"2021-07-13 05:15:00";-7.57592899999554
"3997";"2021-07-13 05:30:00";-15.1508799999979
"3998";"2021-07-13 05:45:00";-7.57592899999554
"3999";"2021-07-13 06:00:00";-15.1508799999979
"4000";"2021-07-13 06:15:00";-30.3029799999972
"4001";"2021-07-13 06:30:00";-30.3029799999972
"4002";"2021-07-13 06:45:00";-25.8013516528558
"4003";"2021-07-13 07:00:00";-30.3029799999972
"4004";"2021-07-13 07:15:00";-45.4550789999962
"4005";"2021-07-13 07:30:00";-45.4550789999962
"4006";"2021-07-13 07:45:00";-45.4550789999962
"4007";"2021-07-13 08:00:00";-53.0300299999985
"4008";"2021-07-13 08:15:00";-75.7580579999963
"4009";"2021-07-13 08:30:00";-75.7580579999976
"4010";"2021-07-13 08:45:00";-67.4467075340053
"4011";"2021-07-13 09:00:00";-15.1521009999979
"4012";"2021-07-13 09:15:00";-37.878907999997
"4013";"2021-07-13 09:30:00";-53.031006999996
"4014";"2021-07-13 09:45:00";-53.031006999996
"4015";"2021-07-13 10:00:00";-53.031006999996
"4016";"2021-07-13 10:15:00";-53.031006999996
"4017";"2021-07-13 10:30:00";-53.031006999996
"4018";"2021-07-13 10:45:00";-53.031006999996
"4019";"2021-07-13 11:00:00";-56.5439406619607
"4020";"2021-07-13 11:15:00";-60.6059579999983
"4021";"2021-07-13 11:30:00";-60.6059579999983
"4022";"2021-07-13 11:45:00";-60.6059579999983
"4023";"2021-07-13 12:00:00";-75.7580579999976
"4024";"2021-07-13 12:15:00";-75.7580579999976
"4025";"2021-07-13 12:30:00";-83.333985999996
"4026";"2021-07-13 12:45:00";-98.4851089999993
"4027";"2021-07-13 13:00:00";-104.416333152525
"4028";"2021-07-13 13:15:00";-113.636963999996
"4029";"2021-07-13 13:30:00";-136.364014999997
"4030";"2021-07-13 13:45:00";-151.514893999998
"4031";"2021-07-13 14:00:00";-174.242920999995
"4032";"2021-07-13 14:15:00";-234.847902
"4033";"2021-07-13 14:30:00";-280.302979999999
"4034";"2021-07-13 14:45:00";-219.697022999999
"4035";"2021-07-13 15:00:00";-219.697022999998
"4036";"2021-07-13 15:15:00";-198.729313903319
"4037";"2021-07-13 15:30:00";-198.72931390332
"4038";"2021-07-13 15:45:00";-145.699528903321
"4039";"2021-07-13 16:00:00";-145.699528903321
"4040";"2021-07-13 16:15:00";-138.124332903316
"4041";"2021-07-13 16:30:00";-122.972477903319
"4042";"2021-07-13 16:45:00";-122.972477903319
"4043";"2021-07-13 17:00:00";-122.972477903319
"4044";"2021-07-13 17:15:00";-122.728302179667
"4045";"2021-07-13 17:30:00";-122.972477903319
"4046";"2021-07-13 17:45:00";-122.972477903319
"4047";"2021-07-13 18:00:00";-122.972477903319
"4048";"2021-07-13 18:15:00";-122.972477903319
"4049";"2021-07-13 18:30:00";-122.972477903319
"4050";"2021-07-13 18:45:00";-138.124332903316
"4051";"2021-07-13 19:00:00";-138.124332903316
"4052";"2021-07-13 19:15:00";-136.107783665407
"4053";"2021-07-13 19:30:00";-138.124332903316
"4054";"2021-07-13 19:45:00";-138.124332903316
"4055";"2021-07-13 20:00:00";-122.972477903319
"4056";"2021-07-13 20:15:00";-122.972477903319
"4057";"2021-07-13 20:30:00";-122.972477903319
"4058";"2021-07-13 20:45:00";-138.124332903316
"4059";"2021-07-13 21:00:00";-138.124332903316
"4060";"2021-07-13 21:15:00";-138.124332903316
"4061";"2021-07-13 21:30:00";-136.198587612561
"4062";"2021-07-13 21:45:00";-138.124332903316
"4063";"2021-07-13 22:00:00";-160.851383903318
"4064";"2021-07-13 22:15:00";-198.72931390332
"4065";"2021-07-13 22:30:00";-145.699528903321
"4066";"2021-07-13 22:45:00";-138.124332903316
"4067";"2021-07-13 23:00:00";-138.124332903316
"4068";"2021-07-13 23:15:00";-122.972477903319
"4069";"2021-07-13 23:30:00";-127.235494203239
"4070";"2021-07-13 23:45:00";-138.124332903316
"4071";"2021-07-14 00:00:00";-145.699528903321
"4072";"2021-07-14 00:15:00";-183.578434903319
"4073";"2021-07-14 00:30:00";-206.305485903321
"4074";"2021-07-14 00:45:00";-206.305485903321
"4075";"2021-07-14 01:00:00";-160.851383903318
"4076";"2021-07-14 01:15:00";-62.3665209033197
"4077";"2021-07-14 01:30:00";-62.3665209033197
"4078";"2021-07-14 01:45:00";-78.2944403325591
"4079";"2021-07-14 02:00:00";-77.5183759033162
"4080";"2021-07-14 02:15:00";-85.0933269033185
"4081";"2021-07-14 02:30:00";-138.124332903316
"4082";"2021-07-14 02:45:00";-85.0933269033185
"4083";"2021-07-14 03:00:00";-100.245426903318
"4084";"2021-07-14 03:15:00";-100.245426903318
"4085";"2021-07-14 03:30:00";-122.972477903319
"4086";"2021-07-14 03:45:00";-129.998640904108
"4087";"2021-07-14 04:00:00";-122.972477903319
"4088";"2021-07-14 04:15:00";-115.396305903319
"4089";"2021-07-14 04:30:00";-100.245426903318
"4090";"2021-07-14 04:45:00";-100.245426903318
"4091";"2021-07-14 05:00:00";-100.245426903318
"4092";"2021-07-14 05:15:00";-115.396305903319
"4093";"2021-07-14 05:30:00";-138.124332903316
"4094";"2021-07-14 05:45:00";-144.692135919619
"4095";"2021-07-14 06:00:00";-145.699528903321
"4096";"2021-07-14 06:15:00";-160.851383903318
"4097";"2021-07-14 06:30:00";-183.578434903319
"4098";"2021-07-14 06:45:00";-160.851383903318
"4099";"2021-07-14 07:00:00";-176.002506903321
"4100";"2021-07-14 07:15:00";-198.72931390332
"4101";"2021-07-14 07:30:00";-160.851383903318
"4102";"2021-07-14 07:45:00";-122.972477903319
"4103";"2021-07-14 08:00:00";-113.784247231807
"4104";"2021-07-14 08:15:00";-123.816051131856
"4105";"2021-07-14 08:30:00";-138.124332903316
"4106";"2021-07-14 08:45:00";-145.699528903321
"4107";"2021-07-14 09:00:00";-145.699528903321
"4108";"2021-07-14 09:15:00";-138.124332903316
"4109";"2021-07-14 09:30:00";-160.851383903318
"4110";"2021-07-14 09:45:00";-160.851383903318
"4111";"2021-07-14 10:00:00";-148.589123578698
"4112";"2021-07-14 10:15:00";-176.002506903321
"4113";"2021-07-14 10:30:00";-236.608463903321
"4114";"2021-07-14 10:45:00";-198.72931390332
"4115";"2021-07-14 11:00:00";-236.608463903321
"4116";"2021-07-14 11:15:00";-206.305485903321
"4117";"2021-07-14 11:30:00";-206.305485903321
"4118";"2021-07-14 11:45:00";-206.305485903321
"4119";"2021-07-14 12:00:00";-145.699528903321
"4120";"2021-07-14 12:15:00";-121.470919356258
"4121";"2021-07-14 12:30:00";-100.245426903318
"4122";"2021-07-14 12:45:00";-47.2153979033164
"4123";"2021-07-14 13:00:00";-47.2153979033164
"4124";"2021-07-14 13:15:00";-39.6394699033181
"4125";"2021-07-14 13:30:00";-39.6394699033181
"4126";"2021-07-14 13:45:00";-24.4873699033187
"4127";"2021-07-14 14:00:00";-24.4873699033187
"4128";"2021-07-14 14:15:00";-25.5380901777671
"4129";"2021-07-14 14:30:00";-24.4873699033187
"4130";"2021-07-14 14:45:00";-24.4873699033187
"4131";"2021-07-14 15:00:00";-24.4873699033187
"4132";"2021-07-14 15:15:00";-24.4873699033187
"4133";"2021-07-14 15:30:00";-24.4873699033187
"4134";"2021-07-14 15:45:00";-24.4873699033187
"4135";"2021-07-14 16:00:00";-24.4873699033187
"4136";"2021-07-14 16:15:00";-24.4873699033187
"4137";"2021-07-14 16:30:00";-20.7507454033903
"4138";"2021-07-14 16:45:00";-24.4873699033187
"4139";"2021-07-14 17:00:00";-39.6394699033181
"4140";"2021-07-14 17:15:00";-39.6394699033181
"4141";"2021-07-14 17:30:00";-39.6394699033181
"4142";"2021-07-14 17:45:00";-39.6394699033181
"4143";"2021-07-14 18:00:00";-47.2153979033164
"4144";"2021-07-14 18:15:00";-47.2153979033164
"4145";"2021-07-14 18:30:00";-46.7113529177868
"4146";"2021-07-14 18:45:00";-47.2153979033164
"4147";"2021-07-14 19:00:00";-47.2153979033164
"4148";"2021-07-14 19:15:00";-47.2153979033164
"4149";"2021-07-14 19:30:00";-47.2153979033164
"4150";"2021-07-14 19:45:00";-47.2153979033164
"4151";"2021-07-14 20:00:00";-47.2153979033164
"4152";"2021-07-14 20:15:00";-47.2153979033164
"4153";"2021-07-14 20:30:00";-47.2093205311894
"4154";"2021-07-14 20:45:00";-47.2153979033164
"4155";"2021-07-14 21:00:00";-47.2153979033164
"4156";"2021-07-14 21:15:00";-47.2153979033164
"4157";"2021-07-14 21:30:00";-47.2153979033164
"4158";"2021-07-14 21:45:00";-47.2153979033164
"4159";"2021-07-14 22:00:00";-62.3665209033197
"4160";"2021-07-14 22:15:00";-100.245426903318
"4161";"2021-07-14 22:30:00";-85.0933269033185
"4162";"2021-07-14 22:45:00";-41.9499244906974
"4163";"2021-07-14 23:00:00";-115.396305903319
"4164";"2021-07-14 23:15:00";-115.396305903317
"4165";"2021-07-14 23:30:00";-85.0930829033214
"4166";"2021-07-14 23:45:00";-85.0930829033173
"4167";"2021-07-15 00:00:00";-107.820133903319
"4168";"2021-07-15 00:15:00";-122.971988903315
"4169";"2021-07-15 00:30:00";-118.969559274367
"4170";"2021-07-15 00:45:00";-112.869075085488
"4171";"2021-07-15 01:00:00";-100.243961903318
"4172";"2021-07-15 01:15:00";-85.0930829033173
"4173";"2021-07-15 01:30:00";-85.0930829033173
"4174";"2021-07-15 01:45:00";-69.9409829033179
"4175";"2021-07-15 02:00:00";-70.2576597783777
"4176";"2021-07-15 02:15:00";-85.0930829033173
"4177";"2021-07-15 02:30:00";-100.243961903318
"4178";"2021-07-15 02:45:00";-107.820133903319
"4179";"2021-07-15 03:00:00";-114.618891596249
"4180";"2021-07-15 03:15:00";-122.971988903315
"4181";"2021-07-15 03:30:00";-130.547184903321
"4182";"2021-07-15 03:45:00";-130.547184903321
"4183";"2021-07-15 04:00:00";-130.547184903321
"4184";"2021-07-15 04:15:00";-130.547184903321
"4185";"2021-07-15 04:30:00";-145.699039903317
"4186";"2021-07-15 04:45:00";-145.699039903317
"4187";"2021-07-15 05:00:00";-143.619246489682
"4188";"2021-07-15 05:15:00";-145.699039903317
"4189";"2021-07-15 05:30:00";-145.699039903317
"4190";"2021-07-15 05:45:00";-130.547184903321
"4191";"2021-07-15 06:00:00";-138.214901084539
"4192";"2021-07-15 06:15:00";-145.699039903317
"4193";"2021-07-15 06:30:00";-130.547184903321
"4194";"2021-07-15 06:45:00";-130.547184903321
"4195";"2021-07-15 07:00:00";-126.356335305966
"4196";"2021-07-15 07:15:00";-122.971988903315
"4197";"2021-07-15 07:30:00";-122.971988903315
"4198";"2021-07-15 07:45:00";-100.243961903318
"4199";"2021-07-15 08:00:00";-100.243961903318
"4200";"2021-07-15 08:15:00";-100.243961903318
"4201";"2021-07-15 08:30:00";-85.0930829033173
"4202";"2021-07-15 08:45:00";-85.0930829033173
"4203";"2021-07-15 09:00:00";-85.0930829033173
"4204";"2021-07-15 09:15:00";-84.8332799777204
"4205";"2021-07-15 09:30:00";-85.0930829033173
"4206";"2021-07-15 09:45:00";-85.0930829033173
"4207";"2021-07-15 10:00:00";-85.0930829033173
"4208";"2021-07-15 10:15:00";-85.0930829033173
"4209";"2021-07-15 10:30:00";-85.0930829033173
"4210";"2021-07-15 10:45:00";-85.0930829033173
"4211";"2021-07-15 11:00:00";-85.0930829033173
"4212";"2021-07-15 11:15:00";-85.0931059908185
"4213";"2021-07-15 11:30:00";-85.0930829033173
"4214";"2021-07-15 11:45:00";-85.0930829033173
"4215";"2021-07-15 12:00:00";-85.0930829033173
"4216";"2021-07-15 12:15:00";-85.0930829033173
"4217";"2021-07-15 12:30:00";-85.0930829033173
"4218";"2021-07-15 12:45:00";-85.0930829033173
"4219";"2021-07-15 13:00:00";-85.0930829033173
"4220";"2021-07-15 13:15:00";-85.0930829033173
"4221";"2021-07-15 13:30:00";-85.0931716390701
"4222";"2021-07-15 13:45:00";-85.0930829033173
"4223";"2021-07-15 14:00:00";-85.0930829033173
"4224";"2021-07-15 14:15:00";-85.0930829033173
"4225";"2021-07-15 14:30:00";-85.0930829033173
"4226";"2021-07-15 14:45:00";-85.0930829033173
"4227";"2021-07-15 15:00:00";-85.0930829033173
"4228";"2021-07-15 15:15:00";-85.0930829033173
"4229";"2021-07-15 15:30:00";-84.0944569781354
"4230";"2021-07-15 15:45:00";-85.0930829033173
"4231";"2021-07-15 16:00:00";-85.0930829033173
"4232";"2021-07-15 16:15:00";-69.9409829033179
"4233";"2021-07-15 16:30:00";-69.9409829033179
"4234";"2021-07-15 16:45:00";-69.9409829033179
"4235";"2021-07-15 17:00:00";-69.9409829033179
"4236";"2021-07-15 17:15:00";-70.0750670708007
"4237";"2021-07-15 17:30:00";-70.0270204009216
"4238";"2021-07-15 17:45:00";-69.9409829033179
"4239";"2021-07-15 18:00:00";-69.9409829033179
"4240";"2021-07-15 18:15:00";-69.9409829033179
"4241";"2021-07-15 18:30:00";-69.9409829033179
"4242";"2021-07-15 18:45:00";-69.9409829033179
"4243";"2021-07-15 19:00:00";-69.9409829033179
"4244";"2021-07-15 19:15:00";-85.0930829033173
"4245";"2021-07-15 19:30:00";-85.0930829033173
"4246";"2021-07-15 19:45:00";-83.8234097665413
"4247";"2021-07-15 20:00:00";-85.0930829033173
