"date";"T3C3"
"1949";"2021-06-21 21:30:00";3045.85758835016
"1950";"2021-06-21 21:45:00";3045.454346
"1951";"2021-06-21 22:00:00";3045.454346
"1952";"2021-06-21 22:15:00";3045.454346
"1953";"2021-06-21 22:30:00";3045.454346
"1954";"2021-06-21 22:45:00";3053.030274
"1955";"2021-06-21 23:00:00";3053.16181382333
"1956";"2021-06-21 23:15:00";3053.030274
"1957";"2021-06-21 23:30:00";3060.606202
"1958";"2021-06-21 23:45:00";3062.10328647634
"1959";"2021-06-22 00:00:00";3060.606202
"1960";"2021-06-22 00:15:00";3068.182374
"1961";"2021-06-22 00:30:00";3098.485352
"1962";"2021-06-22 00:45:00";3128.788331
"1963";"2021-06-22 01:00:00";3151.515381
"1964";"2021-06-22 01:15:00";3189.394288
"1965";"2021-06-22 01:30:00";3189.394288
"1966";"2021-06-22 01:45:00";3185.77502972201
"1967";"2021-06-22 02:00:00";3189.394288
"1968";"2021-06-22 02:15:00";3196.89715307743
"1969";"2021-06-22 02:30:00";3204.545411
"1970";"2021-06-22 02:45:00";3209.32351051207
"1971";"2021-06-22 03:00:00";3211.48985535044
"1972";"2021-06-22 03:15:00";3212.121338
"1973";"2021-06-22 03:30:00";3212.15867659552
"1974";"2021-06-22 03:45:00";3211.99789187127
"1975";"2021-06-22 04:00:00";3211.89883021138
"1976";"2021-06-22 04:15:00";3212.121338
"1977";"2021-06-22 04:30:00";3212.89828153811
"1978";"2021-06-22 04:45:00";3214.35460679403
"1979";"2021-06-22 05:00:00";3216.58827965294
"1980";"2021-06-22 05:15:00";3219.697266
"1981";"2021-06-22 05:30:00";3223.57208113298
"1982";"2021-06-22 05:45:00";3227.273438
"1983";"2021-06-22 06:00:00";3229.87940787839
"1984";"2021-06-22 06:15:00";3231.36729771185
"1985";"2021-06-22 06:30:00";3231.93922336071
"1986";"2021-06-22 06:45:00";3231.79730068528
"1987";"2021-06-22 07:00:00";3231.14364554586
"1988";"2021-06-22 07:15:00";3230.18037380278
"1989";"2021-06-22 07:30:00";3229.10960131633
"1990";"2021-06-22 07:45:00";3228.13344394685
"1991";"2021-06-22 08:00:00";3227.45401755463
"1992";"2021-06-22 08:15:00";3227.273438
"1993";"2021-06-22 08:30:00";3227.273438
"1994";"2021-06-22 08:45:00";3225.78775341468
"1995";"2021-06-22 09:00:00";3223.56387982501
"1996";"2021-06-22 09:15:00";3222.082848528
"1997";"2021-06-22 09:30:00";3222.82569082066
"1998";"2021-06-22 09:45:00";3227.273438
"1999";"2021-06-22 10:00:00";3234.848389
"2000";"2021-06-22 10:15:00";3238.33513092419
"2001";"2021-06-22 10:30:00";3234.848389
"2002";"2021-06-22 10:45:00";3227.273438
"2003";"2021-06-22 11:00:00";3227.273438
"2004";"2021-06-22 11:15:00";3227.273438
"2005";"2021-06-22 11:30:00";3234.848389
"2006";"2021-06-22 11:45:00";3234.848389
"2007";"2021-06-22 12:00:00";3234.848389
"2008";"2021-06-22 12:15:00";3239.44120825968
"2009";"2021-06-22 12:30:00";3242.424317
"2010";"2021-06-22 12:45:00";3242.424317
"2011";"2021-06-22 13:00:00";3250.000245
"2012";"2021-06-22 13:15:00";3242.424317
"2013";"2021-06-22 13:30:00";3250.000245
"2014";"2021-06-22 13:45:00";3250.000245
"2015";"2021-06-22 14:00:00";3250.000245
"2016";"2021-06-22 14:15:00";3250.000245
"2017";"2021-06-22 14:30:00";3244.47032260328
"2018";"2021-06-22 14:45:00";3242.424317
"2019";"2021-06-22 15:00:00";3250.000245
"2020";"2021-06-22 15:15:00";3250.000245
"2021";"2021-06-22 15:30:00";3242.424317
"2022";"2021-06-22 15:45:00";3250.000245
"2023";"2021-06-22 16:00:00";3250.000245
"2024";"2021-06-22 16:15:00";3250.000245
"2025";"2021-06-22 16:30:00";3250.04788996552
"2026";"2021-06-22 16:45:00";3250.000245
"2027";"2021-06-22 17:00:00";3250.000245
"2028";"2021-06-22 17:15:00";3248.14444715035
"2029";"2021-06-22 17:30:00";3250.000245
"2030";"2021-06-22 17:45:00";3257.575196
"2031";"2021-06-22 18:00:00";3257.575196
"2032";"2021-06-22 18:15:00";3257.575196
"2033";"2021-06-22 18:30:00";3257.575196
"2034";"2021-06-22 18:45:00";3251.21321875326
"2035";"2021-06-22 19:00:00";3250.000245
"2036";"2021-06-22 19:15:00";3257.575196
"2037";"2021-06-22 19:30:00";3250.000245
"2038";"2021-06-22 19:45:00";3257.575196
"2039";"2021-06-22 20:00:00";3250.000245
"2040";"2021-06-22 20:15:00";3257.575196
"2041";"2021-06-22 20:30:00";3257.575196
"2042";"2021-06-22 20:45:00";3256.28378575818
"2043";"2021-06-22 21:00:00";3257.575196
"2044";"2021-06-22 21:15:00";3257.575196
"2045";"2021-06-22 21:30:00";3250.000245
"2046";"2021-06-22 21:45:00";3256.99632654397
"2047";"2021-06-22 22:00:00";3250.000245
"2048";"2021-06-22 22:15:00";3212.121338
"2049";"2021-06-22 22:30:00";3204.545411
"2050";"2021-06-22 22:45:00";3202.53883894132
"2051";"2021-06-22 23:00:00";3196.970215
"2052";"2021-06-22 23:15:00";3189.394288
"2053";"2021-06-22 23:30:00";3177.5266526816
"2054";"2021-06-22 23:45:00";3159.091309
"2055";"2021-06-23 00:00:00";3136.364258
"2056";"2021-06-23 00:15:00";3124.02687971009
"2057";"2021-06-23 00:30:00";3121.97482869265
"2058";"2021-06-23 00:45:00";3125.33387412016
"2059";"2021-06-23 01:00:00";3129.22978516512
"2060";"2021-06-23 01:15:00";3128.788331
"2061";"2021-06-23 01:30:00";3122.36228070612
"2062";"2021-06-23 01:45:00";3121.212403
"2063";"2021-06-23 02:00:00";3128.788331
"2064";"2021-06-23 02:15:00";3121.212403
"2065";"2021-06-23 02:30:00";3121.212403
"2066";"2021-06-23 02:45:00";3128.788331
"2067";"2021-06-23 03:00:00";3132.64515169999
"2068";"2021-06-23 03:15:00";3128.788331
"2069";"2021-06-23 03:30:00";3128.788331
"2070";"2021-06-23 03:45:00";3166.667237
"2071";"2021-06-23 04:00:00";3186.13630537502
"2072";"2021-06-23 04:15:00";3189.394288
"2073";"2021-06-23 04:30:00";3195.01120757491
"2074";"2021-06-23 04:45:00";3196.970215
"2075";"2021-06-23 05:00:00";3189.394288
"2076";"2021-06-23 05:15:00";3186.60176904876
"2077";"2021-06-23 05:30:00";3189.394288
"2078";"2021-06-23 05:45:00";3193.85172453002
"2079";"2021-06-23 06:00:00";3196.970215
"2080";"2021-06-23 06:15:00";3196.970215
"2081";"2021-06-23 06:30:00";3195.59398656441
"2082";"2021-06-23 06:45:00";3193.74219164029
"2083";"2021-06-23 07:00:00";3191.85627838843
"2084";"2021-06-23 07:15:00";3190.37769496965
"2085";"2021-06-23 07:30:00";3189.74788954475
"2086";"2021-06-23 07:45:00";3190.40831027453
"2087";"2021-06-23 08:00:00";3192.80040531979
"2088";"2021-06-23 08:15:00";3197.36562284135
"2089";"2021-06-23 08:30:00";3204.545411
"2090";"2021-06-23 08:45:00";3213.67906472258
"2091";"2021-06-23 09:00:00";3219.697266
"2092";"2021-06-23 09:15:00";3219.17802355832
"2093";"2021-06-23 09:30:00";3219.697266
"2094";"2021-06-23 09:45:00";3227.273438
"2095";"2021-06-23 10:00:00";3234.848389
"2096";"2021-06-23 10:15:00";3242.424317
"2097";"2021-06-23 10:30:00";3242.424317
"2098";"2021-06-23 10:45:00";3250.000245
"2099";"2021-06-23 11:00:00";3257.575196
"2100";"2021-06-23 11:15:00";3262.72600811794
"2101";"2021-06-23 11:30:00";3263.60387697762
"2102";"2021-06-23 11:45:00";3257.575196
"2103";"2021-06-23 12:00:00";3250.000245
"2104";"2021-06-23 12:15:00";3257.575196
"2105";"2021-06-23 12:30:00";3250.000245
"2106";"2021-06-23 12:45:00";3257.575196
"2107";"2021-06-23 13:00:00";3250.000245
"2108";"2021-06-23 13:15:00";3257.575196
"2109";"2021-06-23 13:30:00";3260.11899612875
"2110";"2021-06-23 13:45:00";3257.575196
"2111";"2021-06-23 14:00:00";3257.575196
"2112";"2021-06-23 14:15:00";3257.575196
"2113";"2021-06-23 14:30:00";3257.575196
"2114";"2021-06-23 14:45:00";3257.575196
"2115";"2021-06-23 15:00:00";3257.575196
"2116";"2021-06-23 15:15:00";3257.575196
"2117";"2021-06-23 15:30:00";3257.575196
"2118";"2021-06-23 15:45:00";3257.56310863332
"2119";"2021-06-23 16:00:00";3257.575196
"2120";"2021-06-23 16:15:00";3257.575196
"2121";"2021-06-23 16:30:00";3257.575196
"2122";"2021-06-23 16:45:00";3257.575196
"2123";"2021-06-23 17:00:00";3257.575196
"2124";"2021-06-23 17:15:00";3265.151368
"2125";"2021-06-23 17:30:00";3257.575196
"2126";"2021-06-23 17:45:00";3258.86395563724
"2127";"2021-06-23 18:00:00";3265.151368
"2128";"2021-06-23 18:15:00";3265.151368
"2129";"2021-06-23 18:30:00";3265.151368
"2130";"2021-06-23 18:45:00";3272.727296
"2131";"2021-06-23 19:00:00";3272.727296
"2132";"2021-06-23 19:15:00";3272.727296
"2133";"2021-06-23 19:30:00";3265.151368
"2134";"2021-06-23 19:45:00";3267.04019282631
"2135";"2021-06-23 20:00:00";3272.727296
"2136";"2021-06-23 20:15:00";3272.727296
"2137";"2021-06-23 20:30:00";3272.727296
"2138";"2021-06-23 20:45:00";3272.727296
"2139";"2021-06-23 21:00:00";3272.6738955223
"2140";"2021-06-23 21:15:00";3272.67432224723
"2141";"2021-06-23 21:30:00";3272.70123584855
"2142";"2021-06-23 21:45:00";3272.727296
"2143";"2021-06-23 22:00:00";3272.7326375443
"2144";"2021-06-23 22:15:00";3272.727296
"2145";"2021-06-23 22:30:00";3272.727296
"2146";"2021-06-23 22:45:00";3272.727296
"2147";"2021-06-23 23:00:00";3272.727296
"2148";"2021-06-23 23:15:00";3272.87999283351
"2149";"2021-06-23 23:30:00";3272.98282698663
"2150";"2021-06-23 23:45:00";3272.727296
"2151";"2021-06-24 00:00:00";3272.157418318
"2152";"2021-06-24 00:15:00";3272.727296
"2153";"2021-06-24 00:30:00";3275.63873924449
"2154";"2021-06-24 00:45:00";3279.67430719141
"2155";"2021-06-24 01:00:00";3283.0117462161
"2156";"2021-06-24 01:15:00";3283.82880269385
"2157";"2021-06-24 01:30:00";3280.303223
"2158";"2021-06-24 01:45:00";3272.727296
"2159";"2021-06-24 02:00:00";3267.88516011952
"2160";"2021-06-24 02:15:00";3266.81021467298
"2161";"2021-06-24 02:30:00";3268.56953857442
"2162";"2021-06-24 02:45:00";3272.2302107379
"2163";"2021-06-24 03:00:00";3276.85931007747
"2164";"2021-06-24 03:15:00";3281.5239155072
"2165";"2021-06-24 03:30:00";3285.29110594113
"2166";"2021-06-24 03:45:00";3287.22796029332
"2167";"2021-06-24 04:00:00";3286.40155747782
"2168";"2021-06-24 04:15:00";3281.8789764087
"2169";"2021-06-24 04:30:00";3272.727296
"2170";"2021-06-24 04:45:00";3257.575196
"2171";"2021-06-24 05:00:00";3234.848389
"2172";"2021-06-24 05:15:00";3212.121338
"2173";"2021-06-24 05:30:00";3204.545411
"2174";"2021-06-24 05:45:00";3203.51544795192
"2175";"2021-06-24 06:00:00";3204.545411
"2176";"2021-06-24 06:15:00";3205.81623978053
"2177";"2021-06-24 06:30:00";3204.545411
"2178";"2021-06-24 06:45:00";3199.54515942595
"2179";"2021-06-24 07:00:00";3196.970215
"2180";"2021-06-24 07:15:00";3201.87925179203
"2181";"2021-06-24 07:30:00";3207.60422521085
"2182";"2021-06-24 07:45:00";3204.545411
"2183";"2021-06-24 08:00:00";3191.96157094508
"2184";"2021-06-24 08:15:00";3204.545411
"2185";"2021-06-24 08:30:00";3266.64029835782
"2186";"2021-06-24 08:45:00";3325.758301
"2187";"2021-06-24 09:00:00";3333.333253
"2188";"2021-06-24 09:15:00";3325.758301
"2189";"2021-06-24 09:30:00";3325.758301
"2190";"2021-06-24 09:45:00";3325.758301
"2191";"2021-06-24 10:00:00";3325.2636480963
"2192";"2021-06-24 10:15:00";3325.758301
"2193";"2021-06-24 10:30:00";3326.35167761696
"2194";"2021-06-24 10:45:00";3318.182374
"2195";"2021-06-24 11:00:00";3303.030274
"2196";"2021-06-24 11:15:00";3310.606202
"2197";"2021-06-24 11:30:00";3310.606202
"2198";"2021-06-24 11:45:00";3310.606202
"2199";"2021-06-24 12:00:00";3303.030274
"2200";"2021-06-24 12:15:00";3303.030274
"2201";"2021-06-24 12:30:00";3310.606202
"2202";"2021-06-24 12:45:00";3306.00260883972
"2203";"2021-06-24 13:00:00";3303.030274
"2204";"2021-06-24 13:15:00";3310.606202
"2205";"2021-06-24 13:30:00";3303.030274
"2206";"2021-06-24 13:45:00";3310.606202
"2207";"2021-06-24 14:00:00";3303.030274
"2208";"2021-06-24 14:15:00";3310.606202
"2209";"2021-06-24 14:30:00";3310.606202
"2210";"2021-06-24 14:45:00";3304.27276310795
"2211";"2021-06-24 15:00:00";3303.030274
"2212";"2021-06-24 15:15:00";3310.606202
"2213";"2021-06-24 15:30:00";3310.606202
"2214";"2021-06-24 15:45:00";3310.606202
"2215";"2021-06-24 16:00:00";3310.606202
"2216";"2021-06-24 16:15:00";3310.606202
"2217";"2021-06-24 16:30:00";3310.606202
"2218";"2021-06-24 16:45:00";3318.182374
"2219";"2021-06-24 17:00:00";3316.75789644641
"2220";"2021-06-24 17:15:00";3310.606202
"2221";"2021-06-24 17:30:00";3310.606202
"2222";"2021-06-24 17:45:00";3318.182374
"2223";"2021-06-24 18:00:00";3318.182374
"2224";"2021-06-24 18:15:00";3318.182374
"2225";"2021-06-24 18:30:00";3318.182374
"2226";"2021-06-24 18:45:00";3318.182374
"2227";"2021-06-24 19:00:00";3318.18889330304
"2228";"2021-06-24 19:15:00";3318.182374
"2229";"2021-06-24 19:30:00";3318.182374
"2230";"2021-06-24 19:45:00";3318.182374
"2231";"2021-06-24 20:00:00";3318.182374
"2232";"2021-06-24 20:15:00";3318.182374
"2233";"2021-06-24 20:30:00";3318.182374
"2234";"2021-06-24 20:45:00";3310.606202
"2235";"2021-06-24 21:00:00";3312.53012010038
"2236";"2021-06-24 21:15:00";3318.182374
"2237";"2021-06-24 21:30:00";3318.182374
"2238";"2021-06-24 21:45:00";3318.182374
"2239";"2021-06-24 22:00:00";3318.182374
"2240";"2021-06-24 22:15:00";3318.182374
"2241";"2021-06-24 22:30:00";3318.182374
"2242";"2021-06-24 22:45:00";3318.182374
"2243";"2021-06-24 23:00:00";3325.758301
"2244";"2021-06-24 23:15:00";3329.53275975448
"2245";"2021-06-24 23:30:00";3325.758301
"2246";"2021-06-24 23:45:00";3318.182374
"2247";"2021-06-25 00:00:00";3318.182374
"2248";"2021-06-25 00:15:00";3318.182374
"2249";"2021-06-25 00:30:00";3325.758301
"2250";"2021-06-25 00:45:00";3318.182374
"2251";"2021-06-25 01:00:00";3325.758301
"2252";"2021-06-25 01:15:00";3331.59082566289
"2253";"2021-06-25 01:30:00";3333.333253
"2254";"2021-06-25 01:45:00";3333.333253
"2255";"2021-06-25 02:00:00";3325.758301
"2256";"2021-06-25 02:15:00";3325.758301
"2257";"2021-06-25 02:30:00";3333.333253
"2258";"2021-06-25 02:45:00";3325.758301
"2259";"2021-06-25 03:00:00";3325.758301
"2260";"2021-06-25 03:15:00";3325.2237915479
"2261";"2021-06-25 03:30:00";3325.758301
"2262";"2021-06-25 03:45:00";3325.758301
"2263";"2021-06-25 04:00:00";3303.030274
"2264";"2021-06-25 04:15:00";3280.303223
"2265";"2021-06-25 04:30:00";3265.151368
"2266";"2021-06-25 04:45:00";3257.575196
"2267";"2021-06-25 05:00:00";3257.575196
"2268";"2021-06-25 05:15:00";3250.000245
"2269";"2021-06-25 05:30:00";3251.79302706775
"2270";"2021-06-25 05:45:00";3257.575196
"2271";"2021-06-25 06:00:00";3257.575196
"2272";"2021-06-25 06:15:00";3257.575196
"2273";"2021-06-25 06:30:00";3257.575196
"2274";"2021-06-25 06:45:00";3250.000245
"2275";"2021-06-25 07:00:00";3257.575196
"2276";"2021-06-25 07:15:00";3250.000245
"2277";"2021-06-25 07:30:00";3253.65173373796
"2278";"2021-06-25 07:45:00";3257.575196
"2279";"2021-06-25 08:00:00";3250.000245
"2280";"2021-06-25 08:15:00";3257.575196
"2281";"2021-06-25 08:30:00";3257.575196
"2282";"2021-06-25 08:45:00";3257.575196
"2283";"2021-06-25 09:00:00";3257.575196
"2284";"2021-06-25 09:15:00";3250.000245
"2285";"2021-06-25 09:30:00";3251.30298758365
"2286";"2021-06-25 09:45:00";3250.000245
"2287";"2021-06-25 10:00:00";3234.848389
"2288";"2021-06-25 10:15:00";3227.273438
"2289";"2021-06-25 10:30:00";3227.273438
"2290";"2021-06-25 10:45:00";3212.121338
"2291";"2021-06-25 11:00:00";3212.121338
"2292";"2021-06-25 11:15:00";3204.545411
"2293";"2021-06-25 11:30:00";3204.545411
"2294";"2021-06-25 11:45:00";3211.2540768754
"2295";"2021-06-25 12:00:00";3212.121338
"2296";"2021-06-25 12:15:00";3204.545411
"2297";"2021-06-25 12:30:00";3212.121338
"2298";"2021-06-25 12:45:00";3212.121338
"2299";"2021-06-25 13:00:00";3212.121338
"2300";"2021-06-25 13:15:00";3227.273438
"2301";"2021-06-25 13:30:00";3242.424317
"2302";"2021-06-25 13:45:00";3246.60648321308
"2303";"2021-06-25 14:00:00";3250.000245
"2304";"2021-06-25 14:15:00";3265.151368
"2305";"2021-06-25 14:30:00";3287.879395
"2306";"2021-06-25 14:45:00";3295.454346
"2307";"2021-06-25 15:00:00";3303.030274
"2308";"2021-06-25 15:15:00";3318.182374
"2309";"2021-06-25 15:30:00";3318.182374
"2310";"2021-06-25 15:45:00";3318.182374
"2311";"2021-06-25 16:00:00";3316.54208271845
"2312";"2021-06-25 16:15:00";3318.182374
"2313";"2021-06-25 16:30:00";3325.758301
"2314";"2021-06-25 16:45:00";3325.758301
"2315";"2021-06-25 17:00:00";3325.758301
"2316";"2021-06-25 17:15:00";3325.758301
"2317";"2021-06-25 17:30:00";3333.333253
"2318";"2021-06-25 17:45:00";3325.758301
"2319";"2021-06-25 18:00:00";3321.0999759169
"2320";"2021-06-25 18:15:00";3325.758301
"2321";"2021-06-25 18:30:00";3333.333253
"2322";"2021-06-25 18:45:00";3325.758301
"2323";"2021-06-25 19:00:00";3325.758301
"2324";"2021-06-25 19:15:00";3340.909424
"2325";"2021-06-25 19:30:00";3340.909424
"2326";"2021-06-25 19:45:00";3333.333253
"2327";"2021-06-25 20:00:00";3333.333253
"2328";"2021-06-25 20:15:00";3334.08555833439
"2329";"2021-06-25 20:30:00";3333.333253
"2330";"2021-06-25 20:45:00";3333.333253
"2331";"2021-06-25 21:00:00";3340.909424
"2332";"2021-06-25 21:15:00";3348.485352
"2333";"2021-06-25 21:30:00";3340.909424
"2334";"2021-06-25 21:45:00";3348.485352
"2335";"2021-06-25 22:00:00";3352.24282162342
"2336";"2021-06-25 22:15:00";3349.99578489362
"2337";"2021-06-25 22:30:00";3348.485352
"2338";"2021-06-25 22:45:00";3348.485352
"2339";"2021-06-25 23:00:00";3340.909424
"2340";"2021-06-25 23:15:00";3348.485352
"2341";"2021-06-25 23:30:00";3348.485352
"2342";"2021-06-25 23:45:00";3348.485352
"2343";"2021-06-26 00:00:00";3348.485352
"2344";"2021-06-26 00:15:00";3348.43982063575
"2345";"2021-06-26 00:30:00";3348.485352
"2346";"2021-06-26 00:45:00";3348.485352
"2347";"2021-06-26 01:00:00";3348.485352
"2348";"2021-06-26 01:15:00";3348.485352
"2349";"2021-06-26 01:30:00";3348.485352
"2350";"2021-06-26 01:45:00";3348.485352
"2351";"2021-06-26 02:00:00";3348.485352
"2352";"2021-06-26 02:15:00";3348.485352
"2353";"2021-06-26 02:30:00";3348.50742625015
"2354";"2021-06-26 02:45:00";3348.485352
"2355";"2021-06-26 03:00:00";3348.485352
"2356";"2021-06-26 03:15:00";3348.485352
"2357";"2021-06-26 03:30:00";3348.485352
"2358";"2021-06-26 03:45:00";3348.485352
"2359";"2021-06-26 04:00:00";3325.758301
"2360";"2021-06-26 04:15:00";3303.030274
"2361";"2021-06-26 04:30:00";3291.33097776476
"2362";"2021-06-26 04:45:00";3287.879395
"2363";"2021-06-26 05:00:00";3287.879395
"2364";"2021-06-26 05:15:00";3287.879395
"2365";"2021-06-26 05:30:00";3287.879395
"2366";"2021-06-26 05:45:00";3280.303223
"2367";"2021-06-26 06:00:00";3272.727296
"2368";"2021-06-26 06:15:00";3257.575196
"2369";"2021-06-26 06:30:00";3256.07158238431
"2370";"2021-06-26 06:45:00";3257.575196
"2371";"2021-06-26 07:00:00";3250.000245
"2372";"2021-06-26 07:15:00";3250.000245
"2373";"2021-06-26 07:30:00";3250.000245
"2374";"2021-06-26 07:45:00";3250.000245
"2375";"2021-06-26 08:00:00";3250.000245
"2376";"2021-06-26 08:15:00";3234.848389
"2377";"2021-06-26 08:30:00";3234.848389
"2378";"2021-06-26 08:45:00";3232.05928347954
"2379";"2021-06-26 09:00:00";3227.273438
"2380";"2021-06-26 09:15:00";3227.273438
"2381";"2021-06-26 09:30:00";3227.273438
"2382";"2021-06-26 09:45:00";3227.273438
"2383";"2021-06-26 10:00:00";3227.273438
"2384";"2021-06-26 10:15:00";3227.273438
"2385";"2021-06-26 10:30:00";3227.273438
"2386";"2021-06-26 10:45:00";3221.55095097484
"2387";"2021-06-26 11:00:00";3219.697266
"2388";"2021-06-26 11:15:00";3227.273438
"2389";"2021-06-26 11:30:00";3227.273438
"2390";"2021-06-26 11:45:00";3227.273438
"2391";"2021-06-26 12:00:00";3227.273438
"2392";"2021-06-26 12:15:00";3287.879395
"2393";"2021-06-26 12:30:00";3310.606202
"2394";"2021-06-26 12:45:00";3325.758301
"2395";"2021-06-26 13:00:00";3325.83329574442
"2396";"2021-06-26 13:15:00";3325.758301
"2397";"2021-06-26 13:30:00";3340.909424
"2398";"2021-06-26 13:45:00";3348.485352
"2399";"2021-06-26 14:00:00";3348.485352
"2400";"2021-06-26 14:15:00";3348.485352
"2401";"2021-06-26 14:30:00";3348.485352
"2402";"2021-06-26 14:45:00";3356.06128
"2403";"2021-06-26 15:00:00";3358.37998209671
"2404";"2021-06-26 15:15:00";3356.06128
"2405";"2021-06-26 15:30:00";3356.06128
"2406";"2021-06-26 15:45:00";3363.636231
"2407";"2021-06-26 16:00:00";3363.636231
"2408";"2021-06-26 16:15:00";3356.06128
"2409";"2021-06-26 16:30:00";3363.636231
"2410";"2021-06-26 16:45:00";3356.06128
"2411";"2021-06-26 17:00:00";3363.636231
"2412";"2021-06-26 17:15:00";3366.78038489269
"2413";"2021-06-26 17:30:00";3363.636231
"2414";"2021-06-26 17:45:00";3363.636231
"2415";"2021-06-26 18:00:00";3371.212403
"2416";"2021-06-26 18:15:00";3363.636231
"2417";"2021-06-26 18:30:00";3363.636231
"2418";"2021-06-26 18:45:00";3378.788331
"2419";"2021-06-26 19:00:00";3378.788331
"2420";"2021-06-26 19:15:00";3371.71984153857
"2421";"2021-06-26 19:30:00";3371.212403
"2422";"2021-06-26 19:45:00";3378.788331
"2423";"2021-06-26 20:00:00";3371.212403
"2424";"2021-06-26 20:15:00";3371.212403
"2425";"2021-06-26 20:30:00";3378.788331
"2426";"2021-06-26 20:45:00";3378.788331
"2427";"2021-06-26 21:00:00";3378.788331
"2428";"2021-06-26 21:15:00";3378.9100410178
"2429";"2021-06-26 21:30:00";3378.788331
"2430";"2021-06-26 21:45:00";3378.788331
"2431";"2021-06-26 22:00:00";3378.788331
"2432";"2021-06-26 22:15:00";3378.788331
"2433";"2021-06-26 22:30:00";3378.788331
"2434";"2021-06-26 22:45:00";3378.788331
"2435";"2021-06-26 23:00:00";3378.788331
"2436";"2021-06-26 23:15:00";3378.788331
"2437";"2021-06-26 23:30:00";3378.54949787364
"2438";"2021-06-26 23:45:00";3378.788331
"2439";"2021-06-27 00:00:00";3378.788331
"2440";"2021-06-27 00:15:00";3371.212403
"2441";"2021-06-27 00:30:00";3356.06128
"2442";"2021-06-27 00:45:00";3356.06128
"2443";"2021-06-27 01:00:00";3356.06128
"2444";"2021-06-27 01:15:00";3333.333253
"2445";"2021-06-27 01:30:00";3327.80487609038
"2446";"2021-06-27 01:45:00";3333.333253
"2447";"2021-06-27 02:00:00";3333.333253
"2448";"2021-06-27 02:15:00";3333.333253
"2449";"2021-06-27 02:30:00";3333.333253
"2450";"2021-06-27 02:45:00";3333.333253
"2451";"2021-06-27 03:00:00";3333.333253
"2452";"2021-06-27 03:15:00";3333.333253
"2453";"2021-06-27 03:30:00";3333.333253
"2454";"2021-06-27 03:45:00";3339.60854831754
"2455";"2021-06-27 04:00:00";3340.909424
"2456";"2021-06-27 04:15:00";3333.333253
"2457";"2021-06-27 04:30:00";3340.909424
"2458";"2021-06-27 04:45:00";3333.333253
"2459";"2021-06-27 05:00:00";3333.333253
"2460";"2021-06-27 05:15:00";3340.909424
"2461";"2021-06-27 05:30:00";3340.909424
"2462";"2021-06-27 05:45:00";3337.58541995295
"2463";"2021-06-27 06:00:00";3333.333253
"2464";"2021-06-27 06:15:00";3333.333253
"2465";"2021-06-27 06:30:00";3340.909424
"2466";"2021-06-27 06:45:00";3318.182374
"2467";"2021-06-27 07:00:00";3318.182374
"2468";"2021-06-27 07:15:00";3303.030274
"2469";"2021-06-27 07:30:00";3287.879395
"2470";"2021-06-27 07:45:00";3280.303223
"2471";"2021-06-27 08:00:00";3278.90750806769
"2472";"2021-06-27 08:15:00";3280.303223
"2473";"2021-06-27 08:30:00";3280.303223
"2474";"2021-06-27 08:45:00";3280.303223
"2475";"2021-06-27 09:00:00";3295.454346
"2476";"2021-06-27 09:15:00";3303.030274
"2477";"2021-06-27 09:30:00";3303.030274
"2478";"2021-06-27 09:45:00";3303.030274
"2479";"2021-06-27 10:00:00";3305.09828282035
"2480";"2021-06-27 10:15:00";3310.606202
"2481";"2021-06-27 10:30:00";3318.182374
"2482";"2021-06-27 10:45:00";3325.758301
"2483";"2021-06-27 11:00:00";3348.485352
"2484";"2021-06-27 11:15:00";3348.485352
"2485";"2021-06-27 11:30:00";3363.636231
"2486";"2021-06-27 11:45:00";3371.212403
"2487";"2021-06-27 12:00:00";3370.11704626362
"2488";"2021-06-27 12:15:00";3371.212403
"2489";"2021-06-27 12:30:00";3378.788331
"2490";"2021-06-27 12:45:00";3378.788331
"2491";"2021-06-27 13:00:00";3378.788331
"2492";"2021-06-27 13:15:00";3378.788331
"2493";"2021-06-27 13:30:00";3378.788331
"2494";"2021-06-27 13:45:00";3386.364258
"2495";"2021-06-27 14:00:00";3378.788331
"2496";"2021-06-27 14:15:00";3379.41394438189
"2497";"2021-06-27 14:30:00";3386.364258
"2498";"2021-06-27 14:45:00";3386.364258
"2499";"2021-06-27 15:00:00";3378.788331
"2500";"2021-06-27 15:15:00";3393.93921
"2501";"2021-06-27 15:30:00";3386.364258
"2502";"2021-06-27 15:45:00";3386.364258
"2503";"2021-06-27 16:00:00";3393.93921
"2504";"2021-06-27 16:15:00";3392.25113151892
"2505";"2021-06-27 16:30:00";3386.364258
"2506";"2021-06-27 16:45:00";3386.364258
"2507";"2021-06-27 17:00:00";3393.93921
"2508";"2021-06-27 17:15:00";3393.93921
"2509";"2021-06-27 17:30:00";3386.364258
"2510";"2021-06-27 17:45:00";3393.93921
"2511";"2021-06-27 18:00:00";3386.364258
"2512";"2021-06-27 18:15:00";3393.93921
"2513";"2021-06-27 18:30:00";3396.98039890459
"2514";"2021-06-27 18:45:00";3393.93921
"2515";"2021-06-27 19:00:00";3393.93921
"2516";"2021-06-27 19:15:00";3401.515381
"2517";"2021-06-27 19:30:00";3401.515381
"2518";"2021-06-27 19:45:00";3401.515381
"2519";"2021-06-27 20:00:00";3393.93921
"2520";"2021-06-27 20:15:00";3401.515381
