"date";"T2B3"
"1913";"2021-06-21 12:30:00";-172.515995726441
"1914";"2021-06-21 12:45:00";-171.212036
"1915";"2021-06-21 13:00:00";-170.929830641599
"1916";"2021-06-21 13:15:00";-171.212036
"1917";"2021-06-21 13:30:00";-171.212036
"1918";"2021-06-21 13:45:00";-172.150750594611
"1919";"2021-06-21 14:00:00";-174.032014688479
"1920";"2021-06-21 14:15:00";-176.3972714381
"1921";"2021-06-21 14:30:00";-178.787964
"1922";"2021-06-21 14:45:00";-180.36760238236
"1923";"2021-06-21 15:00:00";-178.787964
"1924";"2021-06-21 15:15:00";-174.26560936853
"1925";"2021-06-21 15:30:00";-178.787964
"1926";"2021-06-21 15:45:00";-193.940063999999
"1927";"2021-06-21 16:00:00";-193.940063999999
"1928";"2021-06-21 16:15:00";-216.666991999999
"1929";"2021-06-21 16:30:00";-231.817992999999
"1930";"2021-06-21 16:45:00";-236.96274682459
"1931";"2021-06-21 17:00:00";-239.394043000001
"1932";"2021-06-21 17:15:00";-243.942903547839
"1933";"2021-06-21 17:30:00";-249.86748889435
"1934";"2021-06-21 17:45:00";-255.03274406694
"1935";"2021-06-21 18:00:00";-257.30361409303
"1936";"2021-06-21 18:15:00";-254.545043999999
"1937";"2021-06-21 18:30:00";-254.545043999999
"1938";"2021-06-21 18:45:00";-277.272949000001
"1939";"2021-06-21 19:00:00";-277.272949000001
"1940";"2021-06-21 19:15:00";-292.423950000001
"1941";"2021-06-21 19:30:00";-297.162888365131
"1942";"2021-06-21 19:45:00";-292.423950000001
"1943";"2021-06-21 20:00:00";-292.423950000001
"1944";"2021-06-21 20:15:00";-300.000000000001
"1945";"2021-06-21 20:30:00";-300.000000000001
"1946";"2021-06-21 20:45:00";-330.302979000001
"1947";"2021-06-21 21:00:00";-353.030029
"1948";"2021-06-21 21:15:00";-353.61911059915
"1949";"2021-06-21 21:30:00";-348.880693710681
"1950";"2021-06-21 21:45:00";-360.605957
"1951";"2021-06-21 22:00:00";-390.909058
"1952";"2021-06-21 22:15:00";-390.909058
"1953";"2021-06-21 22:30:00";-390.909058
"1954";"2021-06-21 22:45:00";-398.484986
"1955";"2021-06-21 23:00:00";-402.05079471109
"1956";"2021-06-21 23:15:00";-398.484986
"1957";"2021-06-21 23:30:00";-390.909058
"1958";"2021-06-21 23:45:00";-388.964619434799
"1959";"2021-06-22 00:00:00";-375.758057
"1960";"2021-06-22 00:15:00";-337.879028
"1961";"2021-06-22 00:30:00";-300.000000000001
"1962";"2021-06-22 00:45:00";-277.272949000001
"1963";"2021-06-22 01:00:00";-269.697022000001
"1964";"2021-06-22 01:15:00";-231.817992999999
"1965";"2021-06-22 01:30:00";-216.666991999999
"1966";"2021-06-22 01:45:00";-205.92272885608
"1967";"2021-06-22 02:00:00";-193.940063999999
"1968";"2021-06-22 02:15:00";-184.77971611046
"1969";"2021-06-22 02:30:00";-178.787964
"1970";"2021-06-22 02:45:00";-175.27918263302
"1971";"2021-06-22 03:00:00";-173.15457144754
"1972";"2021-06-22 03:15:00";-171.212036
"1973";"2021-06-22 03:30:00";-168.481361101229
"1974";"2021-06-22 03:45:00";-164.919848579719
"1975";"2021-06-22 04:00:00";-160.716679518341
"1976";"2021-06-22 04:15:00";-156.061034999999
"1977";"2021-06-22 04:30:00";-151.207904451091
"1978";"2021-06-22 04:45:00";-146.675510672111
"1979";"2021-06-22 05:00:00";-143.04788480708
"1980";"2021-06-22 05:15:00";-140.909058
"1981";"2021-06-22 05:30:00";-140.52745287792
"1982";"2021-06-22 05:45:00";-140.909058
"1983";"2021-06-22 06:00:00";-140.9790011345
"1984";"2021-06-22 06:15:00";-140.601400953951
"1985";"2021-06-22 06:30:00";-139.87512385695
"1986";"2021-06-22 06:45:00";-138.899036242111
"1987";"2021-06-22 07:00:00";-137.772004508019
"1988";"2021-06-22 07:15:00";-136.5928950533
"1989";"2021-06-22 07:30:00";-135.46057427653
"1990";"2021-06-22 07:45:00";-134.47390857632
"1991";"2021-06-22 08:00:00";-133.73176435128
"1992";"2021-06-22 08:15:00";-133.333008
"1993";"2021-06-22 08:30:00";-133.333008
"1994";"2021-06-22 08:45:00";-133.60546454758
"1995";"2021-06-22 09:00:00";-133.949873530479
"1996";"2021-06-22 09:15:00";-134.15805423959
"1997";"2021-06-22 09:30:00";-134.021825965811
"1998";"2021-06-22 09:45:00";-133.333008
"1999";"2021-06-22 10:00:00";-133.333008
"2000";"2021-06-22 10:15:00";-137.102201245549
"2001";"2021-06-22 10:30:00";-133.333008
"2002";"2021-06-22 10:45:00";-118.182007
"2003";"2021-06-22 11:00:00";-118.182007
"2004";"2021-06-22 11:15:00";-118.182007
"2005";"2021-06-22 11:30:00";-118.182007
"2006";"2021-06-22 11:45:00";-118.182007
"2007";"2021-06-22 12:00:00";-118.182007
"2008";"2021-06-22 12:15:00";-118.15087151538
"2009";"2021-06-22 12:30:00";-118.182007
"2010";"2021-06-22 12:45:00";-118.182007
"2011";"2021-06-22 13:00:00";-118.182007
"2012";"2021-06-22 13:15:00";-118.182007
"2013";"2021-06-22 13:30:00";-110.605957
"2014";"2021-06-22 13:45:00";-110.605957
"2015";"2021-06-22 14:00:00";-110.605957
"2016";"2021-06-22 14:15:00";-110.605957
"2017";"2021-06-22 14:30:00";-110.66565031441
"2018";"2021-06-22 14:45:00";-110.605957
"2019";"2021-06-22 15:00:00";-110.605957
"2020";"2021-06-22 15:15:00";-110.605957
"2021";"2021-06-22 15:30:00";-110.605957
"2022";"2021-06-22 15:45:00";-110.605957
"2023";"2021-06-22 16:00:00";-95.4549560000003
"2024";"2021-06-22 16:15:00";-110.605957
"2025";"2021-06-22 16:30:00";-114.988870461679
"2026";"2021-06-22 16:45:00";-110.605957
"2027";"2021-06-22 17:00:00";-110.605957
"2028";"2021-06-22 17:15:00";-103.30562801846
"2029";"2021-06-22 17:30:00";-95.4549560000003
"2030";"2021-06-22 17:45:00";-95.4549560000003
"2031";"2021-06-22 18:00:00";-95.4549560000003
"2032";"2021-06-22 18:15:00";-95.4549560000003
"2033";"2021-06-22 18:30:00";-95.4549560000003
"2034";"2021-06-22 18:45:00";-95.6214152362597
"2035";"2021-06-22 19:00:00";-95.4549560000003
"2036";"2021-06-22 19:15:00";-95.4549560000003
"2037";"2021-06-22 19:30:00";-95.4549560000003
"2038";"2021-06-22 19:45:00";-95.4549560000003
"2039";"2021-06-22 20:00:00";-133.333008
"2040";"2021-06-22 20:15:00";-140.909058
"2041";"2021-06-22 20:30:00";-156.061034999999
"2042";"2021-06-22 20:45:00";-167.52350011725
"2043";"2021-06-22 21:00:00";-171.212036
"2044";"2021-06-22 21:15:00";-171.212036
"2045";"2021-06-22 21:30:00";-171.212036
"2046";"2021-06-22 21:45:00";-171.765268758609
"2047";"2021-06-22 22:00:00";-171.212036
"2048";"2021-06-22 22:15:00";-171.212036
"2049";"2021-06-22 22:30:00";-178.787964
"2050";"2021-06-22 22:45:00";-176.904854758651
"2051";"2021-06-22 23:00:00";-178.787964
"2052";"2021-06-22 23:15:00";-193.940063999999
"2053";"2021-06-22 23:30:00";-192.76975954723
"2054";"2021-06-22 23:45:00";-193.940063999999
"2055";"2021-06-23 00:00:00";-216.666991999999
"2056";"2021-06-23 00:15:00";-230.704758914159
"2057";"2021-06-23 00:30:00";-231.777165525561
"2058";"2021-06-23 00:45:00";-225.83068867987
"2059";"2021-06-23 01:00:00";-218.81180522279
"2060";"2021-06-23 01:15:00";-216.666991999999
"2061";"2021-06-23 01:30:00";-222.97178952719
"2062";"2021-06-23 01:45:00";-231.817992999999
"2063";"2021-06-23 02:00:00";-239.394043000001
"2064";"2021-06-23 02:15:00";-254.545043999999
"2065";"2021-06-23 02:30:00";-269.697022000001
"2066";"2021-06-23 02:45:00";-277.272949000001
"2067";"2021-06-23 03:00:00";-286.31917341783
"2068";"2021-06-23 03:15:00";-292.423950000001
"2069";"2021-06-23 03:30:00";-292.423950000001
"2070";"2021-06-23 03:45:00";-300.000000000001
"2071";"2021-06-23 04:00:00";-309.10106726265
"2072";"2021-06-23 04:15:00";-315.151978000001
"2073";"2021-06-23 04:30:00";-316.54898951688
"2074";"2021-06-23 04:45:00";-315.151978000001
"2075";"2021-06-23 05:00:00";-315.151978000001
"2076";"2021-06-23 05:15:00";-322.76185317983
"2077";"2021-06-23 05:30:00";-330.302979000001
"2078";"2021-06-23 05:45:00";-330.156950014881
"2079";"2021-06-23 06:00:00";-330.302979000001
"2080";"2021-06-23 06:15:00";-337.879028
"2081";"2021-06-23 06:30:00";-343.96498118516
"2082";"2021-06-23 06:45:00";-346.51824052169
"2083";"2021-06-23 07:00:00";-346.400751246289
"2084";"2021-06-23 07:15:00";-344.474458595689
"2085";"2021-06-23 07:30:00";-341.60130780662
"2086";"2021-06-23 07:45:00";-338.643244115789
"2087";"2021-06-23 08:00:00";-336.462212759929
"2088";"2021-06-23 08:15:00";-335.92015897576
"2089";"2021-06-23 08:30:00";-337.879028
"2090";"2021-06-23 08:45:00";-343.236104266801
"2091";"2021-06-23 09:00:00";-353.030029
"2092";"2021-06-23 09:15:00";-366.52649655203
"2093";"2021-06-23 09:30:00";-375.758057
"2094";"2021-06-23 09:45:00";-375.758057
"2095";"2021-06-23 10:00:00";-375.758057
"2096";"2021-06-23 10:15:00";-375.758057
"2097";"2021-06-23 10:30:00";-375.758057
"2098";"2021-06-23 10:45:00";-337.879028
"2099";"2021-06-23 11:00:00";-315.151978000001
"2100";"2021-06-23 11:15:00";-302.39118226487
"2101";"2021-06-23 11:30:00";-290.92419445331
"2102";"2021-06-23 11:45:00";-277.272949000001
"2103";"2021-06-23 12:00:00";-254.545043999999
"2104";"2021-06-23 12:15:00";-216.666991999999
"2105";"2021-06-23 12:30:00";-193.940063999999
"2106";"2021-06-23 12:45:00";-171.212036
"2107";"2021-06-23 13:00:00";-156.061034999999
"2108";"2021-06-23 13:15:00";-140.909058
"2109";"2021-06-23 13:30:00";-137.917995966821
"2110";"2021-06-23 13:45:00";-133.333008
"2111";"2021-06-23 14:00:00";-118.182007
"2112";"2021-06-23 14:15:00";-118.182007
"2113";"2021-06-23 14:30:00";-110.605957
"2114";"2021-06-23 14:45:00";-110.605957
"2115";"2021-06-23 15:00:00";-110.605957
"2116";"2021-06-23 15:15:00";-110.605957
"2117";"2021-06-23 15:30:00";-110.605957
"2118";"2021-06-23 15:45:00";-109.66384634058
"2119";"2021-06-23 16:00:00";-110.605957
"2120";"2021-06-23 16:15:00";-110.605957
"2121";"2021-06-23 16:30:00";-95.4549560000003
"2122";"2021-06-23 16:45:00";-95.4549560000003
"2123";"2021-06-23 17:00:00";-110.605957
"2124";"2021-06-23 17:15:00";-110.605957
"2125";"2021-06-23 17:30:00";-95.4549560000003
"2126";"2021-06-23 17:45:00";-87.3415106238506
"2127";"2021-06-23 18:00:00";-95.4549560000003
"2128";"2021-06-23 18:15:00";-110.605957
"2129";"2021-06-23 18:30:00";-95.4549560000003
"2130";"2021-06-23 18:45:00";-95.4549560000003
"2131";"2021-06-23 19:00:00";-110.605957
"2132";"2021-06-23 19:15:00";-95.4549560000003
"2133";"2021-06-23 19:30:00";-95.4549560000003
"2134";"2021-06-23 19:45:00";-103.2854286969
"2135";"2021-06-23 20:00:00";-110.605957
"2136";"2021-06-23 20:15:00";-110.605957
"2137";"2021-06-23 20:30:00";-95.4549560000003
"2138";"2021-06-23 20:45:00";-95.4549560000003
"2139";"2021-06-23 21:00:00";-97.8187496703001
"2140";"2021-06-23 21:15:00";-97.7908422300504
"2141";"2021-06-23 21:30:00";-96.5949916747802
"2142";"2021-06-23 21:45:00";-95.4549560000003
"2143";"2021-06-23 22:00:00";-95.2466925419801
"2144";"2021-06-23 22:15:00";-95.4549560000003
"2145";"2021-06-23 22:30:00";-95.4549560000003
"2146";"2021-06-23 22:45:00";-95.4549560000003
"2147";"2021-06-23 23:00:00";-95.4549560000003
"2148";"2021-06-23 23:15:00";-95.4584839796905
"2149";"2021-06-23 23:30:00";-95.4627288490399
"2150";"2021-06-23 23:45:00";-95.4549560000003
"2151";"2021-06-24 00:00:00";-95.4352479851993
"2152";"2021-06-24 00:15:00";-95.4549560000003
"2153";"2021-06-24 00:30:00";-95.55476301661
"2154";"2021-06-24 00:45:00";-95.6814104718894
"2155";"2021-06-24 01:00:00";-95.7581544188695
"2156";"2021-06-24 01:15:00";-95.708250910561
"2157";"2021-06-24 01:30:00";-95.4549560000003
"2158";"2021-06-24 01:45:00";-95.4549560000003
"2159";"2021-06-24 02:00:00";-97.6413114376599
"2160";"2021-06-24 02:15:00";-101.851125800341
"2161";"2021-06-24 02:30:00";-107.264155750531
"2162";"2021-06-24 02:45:00";-113.060157950701
"2163";"2021-06-24 03:00:00";-118.41888906334
"2164";"2021-06-24 03:15:00";-122.52010575093
"2165";"2021-06-24 03:30:00";-124.54356467596
"2166";"2021-06-24 03:45:00";-123.66902250089
"2167";"2021-06-24 04:00:00";-119.076235888221
"2168";"2021-06-24 04:15:00";-109.944961500429
"2169";"2021-06-24 04:30:00";-95.4549560000003
"2170";"2021-06-24 04:45:00";-80.3029790000007
"2171";"2021-06-24 05:00:00";-80.3029790000007
"2172";"2021-06-24 05:15:00";-80.3029790000007
"2173";"2021-06-24 05:30:00";-80.3029790000007
"2174";"2021-06-24 05:45:00";-78.0031863487809
"2175";"2021-06-24 06:00:00";-80.3029790000007
"2176";"2021-06-24 06:15:00";-93.6873534720605
"2177";"2021-06-24 06:30:00";-110.605957
"2178";"2021-06-24 06:45:00";-122.81508913796
"2179";"2021-06-24 07:00:00";-133.333008
"2180";"2021-06-24 07:15:00";-146.4429085079
"2181";"2021-06-24 07:30:00";-160.22577425441
"2182";"2021-06-24 07:45:00";-171.212036
"2183";"2021-06-24 08:00:00";-176.916061188861
"2184";"2021-06-24 08:15:00";-178.787964
"2185";"2021-06-24 08:30:00";-179.01384005363
"2186";"2021-06-24 08:45:00";-178.787964
"2187";"2021-06-24 09:00:00";-178.787964
"2188";"2021-06-24 09:15:00";-178.787964
"2189";"2021-06-24 09:30:00";-178.787964
"2190";"2021-06-24 09:45:00";-178.787964
"2191";"2021-06-24 10:00:00";-179.80018058629
"2192";"2021-06-24 10:15:00";-178.787964
"2193";"2021-06-24 10:30:00";-174.665267356081
"2194";"2021-06-24 10:45:00";-178.787964
"2195";"2021-06-24 11:00:00";-193.940063999999
"2196";"2021-06-24 11:15:00";-193.940063999999
"2197";"2021-06-24 11:30:00";-201.515015
"2198";"2021-06-24 11:45:00";-216.666991999999
"2199";"2021-06-24 12:00:00";-231.817992999999
"2200";"2021-06-24 12:15:00";-239.394043000001
"2201";"2021-06-24 12:30:00";-254.545043999999
"2202";"2021-06-24 12:45:00";-264.537448492549
"2203";"2021-06-24 13:00:00";-269.697022000001
"2204";"2021-06-24 13:15:00";-277.272949000001
"2205";"2021-06-24 13:30:00";-292.423950000001
"2206";"2021-06-24 13:45:00";-300.000000000001
"2207";"2021-06-24 14:00:00";-300.000000000001
"2208";"2021-06-24 14:15:00";-315.151978000001
"2209";"2021-06-24 14:30:00";-315.151978000001
"2210";"2021-06-24 14:45:00";-314.139674204801
"2211";"2021-06-24 15:00:00";-315.151978000001
"2212";"2021-06-24 15:15:00";-315.151978000001
"2213";"2021-06-24 15:30:00";-315.151978000001
"2214";"2021-06-24 15:45:00";-315.151978000001
"2215";"2021-06-24 16:00:00";-315.151978000001
"2216";"2021-06-24 16:15:00";-315.151978000001
"2217";"2021-06-24 16:30:00";-330.302979000001
"2218";"2021-06-24 16:45:00";-330.302979000001
"2219";"2021-06-24 17:00:00";-335.263211252691
"2220";"2021-06-24 17:15:00";-330.302979000001
"2221";"2021-06-24 17:30:00";-300.000000000001
"2222";"2021-06-24 17:45:00";-269.697022000001
"2223";"2021-06-24 18:00:00";-231.817992999999
"2224";"2021-06-24 18:15:00";-193.940063999999
"2225";"2021-06-24 18:30:00";-178.787964
"2226";"2021-06-24 18:45:00";-156.061034999999
"2227";"2021-06-24 19:00:00";-143.37099572995
"2228";"2021-06-24 19:15:00";-133.333008
"2229";"2021-06-24 19:30:00";-118.182007
"2230";"2021-06-24 19:45:00";-118.182007
"2231";"2021-06-24 20:00:00";-110.605957
"2232";"2021-06-24 20:15:00";-95.4549560000003
"2233";"2021-06-24 20:30:00";-95.4549560000003
"2234";"2021-06-24 20:45:00";-80.3029790000007
"2235";"2021-06-24 21:00:00";-78.2121126869795
"2236";"2021-06-24 21:15:00";-80.3029790000007
"2237";"2021-06-24 21:30:00";-72.7270510000005
"2238";"2021-06-24 21:45:00";-72.7270510000005
"2239";"2021-06-24 22:00:00";-72.7270510000005
"2240";"2021-06-24 22:15:00";-72.7270510000005
"2241";"2021-06-24 22:30:00";-72.7270510000005
"2242";"2021-06-24 22:45:00";-72.7270510000005
"2243";"2021-06-24 23:00:00";-72.7270510000005
"2244";"2021-06-24 23:15:00";-72.7454205179899
"2245";"2021-06-24 23:30:00";-72.7270510000005
"2246";"2021-06-24 23:45:00";-72.7270510000005
"2247";"2021-06-25 00:00:00";-72.7270510000005
"2248";"2021-06-25 00:15:00";-72.7270510000005
"2249";"2021-06-25 00:30:00";-72.7270510000005
"2250";"2021-06-25 00:45:00";-57.5760500000004
"2251";"2021-06-25 01:00:00";-57.5760500000004
"2252";"2021-06-25 01:15:00";-58.5746482362308
"2253";"2021-06-25 01:30:00";-57.5760500000004
"2254";"2021-06-25 01:45:00";-57.5760500000004
"2255";"2021-06-25 02:00:00";-57.5760500000004
"2256";"2021-06-25 02:15:00";-57.5760500000004
"2257";"2021-06-25 02:30:00";-57.5760500000004
"2258";"2021-06-25 02:45:00";-57.5760500000004
"2259";"2021-06-25 03:00:00";-57.5760500000004
"2260";"2021-06-25 03:15:00";-57.5881216519199
"2261";"2021-06-25 03:30:00";-57.5760500000004
"2262";"2021-06-25 03:45:00";-57.5760500000004
"2263";"2021-06-25 04:00:00";-57.5760500000004
"2264";"2021-06-25 04:15:00";-57.5760500000004
"2265";"2021-06-25 04:30:00";-57.5760500000004
"2266";"2021-06-25 04:45:00";-50.0001220000001
"2267";"2021-06-25 05:00:00";-57.5760500000004
"2268";"2021-06-25 05:15:00";-57.5760500000004
"2269";"2021-06-25 05:30:00";-56.9431449117808
"2270";"2021-06-25 05:45:00";-57.5760500000004
"2271";"2021-06-25 06:00:00";-57.5760500000004
"2272";"2021-06-25 06:15:00";-57.5760500000004
"2273";"2021-06-25 06:30:00";-57.5760500000004
"2274";"2021-06-25 06:45:00";-57.5760500000004
"2275";"2021-06-25 07:00:00";-57.5760500000004
"2276";"2021-06-25 07:15:00";-57.5760500000004
"2277";"2021-06-25 07:30:00";-55.1202664934506
"2278";"2021-06-25 07:45:00";-57.5760500000004
"2279";"2021-06-25 08:00:00";-72.7270510000005
"2280";"2021-06-25 08:15:00";-95.4549560000003
"2281";"2021-06-25 08:30:00";-110.605957
"2282";"2021-06-25 08:45:00";-118.182007
"2283";"2021-06-25 09:00:00";-118.182007
"2284";"2021-06-25 09:15:00";-133.333008
"2285";"2021-06-25 09:30:00";-136.99797879364
"2286";"2021-06-25 09:45:00";-133.333008
"2287";"2021-06-25 10:00:00";-133.333008
"2288";"2021-06-25 10:15:00";-133.333008
"2289";"2021-06-25 10:30:00";-140.909058
"2290";"2021-06-25 10:45:00";-140.909058
"2291";"2021-06-25 11:00:00";-156.061034999999
"2292";"2021-06-25 11:15:00";-171.212036
"2293";"2021-06-25 11:30:00";-171.212036
"2294";"2021-06-25 11:45:00";-170.119937370579
"2295";"2021-06-25 12:00:00";-178.787964
"2296";"2021-06-25 12:15:00";-193.940063999999
"2297";"2021-06-25 12:30:00";-193.940063999999
"2298";"2021-06-25 12:45:00";-216.666991999999
"2299";"2021-06-25 13:00:00";-216.666991999999
"2300";"2021-06-25 13:15:00";-231.817992999999
"2301";"2021-06-25 13:30:00";-239.394043000001
"2302";"2021-06-25 13:45:00";-239.394043
"2303";"2021-06-25 14:00:00";-239.394043
"2304";"2021-06-25 14:15:00";-239.394043
"2305";"2021-06-25 14:30:00";-262.121094
"2306";"2021-06-25 14:45:00";-284.848143999999
"2307";"2021-06-25 15:00:00";-315.151122999999
"2308";"2021-06-25 15:15:00";-337.878173999999
"2309";"2021-06-25 15:30:00";-360.606201
"2310";"2021-06-25 15:45:00";-375.757079999999
"2311";"2021-06-25 16:00:00";-373.700443800489
"2312";"2021-06-25 16:15:00";-383.333007999999
"2313";"2021-06-25 16:30:00";-421.212158
"2314";"2021-06-25 16:45:00";-436.363037000001
"2315";"2021-06-25 17:00:00";-436.363037000001
"2316";"2021-06-25 17:15:00";-443.939209
"2317";"2021-06-25 17:30:00";-443.939209
"2318";"2021-06-25 17:45:00";-421.212158
"2319";"2021-06-25 18:00:00";-404.691356593621
"2320";"2021-06-25 18:15:00";-383.333007999999
"2321";"2021-06-25 18:30:00";-345.454100999999
"2322";"2021-06-25 18:45:00";-315.151122999999
"2323";"2021-06-25 19:00:00";-277.272217
"2324";"2021-06-25 19:15:00";-246.968994000001
"2325";"2021-06-25 19:30:00";-224.242187
"2326";"2021-06-25 19:45:00";-201.515136
"2327";"2021-06-25 20:00:00";-186.363037000001
"2328";"2021-06-25 20:15:00";-179.013562956259
"2329";"2021-06-25 20:30:00";-178.788086
"2330";"2021-06-25 20:45:00";-178.788086
"2331";"2021-06-25 21:00:00";-163.63623
"2332";"2021-06-25 21:15:00";-163.63623
"2333";"2021-06-25 21:30:00";-156.060058000001
"2334";"2021-06-25 21:45:00";-156.060058000001
"2335";"2021-06-25 22:00:00";-157.08962571932
"2336";"2021-06-25 22:15:00";-156.6751744516
"2337";"2021-06-25 22:30:00";-156.060058000001
"2338";"2021-06-25 22:45:00";-156.060058000001
"2339";"2021-06-25 23:00:00";-156.060058000001
"2340";"2021-06-25 23:15:00";-156.060058000001
"2341";"2021-06-25 23:30:00";-156.060058000001
"2342";"2021-06-25 23:45:00";-156.060058000001
"2343";"2021-06-26 00:00:00";-156.060058000001
"2344";"2021-06-26 00:15:00";-156.061166278639
"2345";"2021-06-26 00:30:00";-156.060058000001
"2346";"2021-06-26 00:45:00";-156.060058000001
"2347";"2021-06-26 01:00:00";-156.060058000001
"2348";"2021-06-26 01:15:00";-156.060058000001
"2349";"2021-06-26 01:30:00";-156.060058000001
"2350";"2021-06-26 01:45:00";-156.060058000001
"2351";"2021-06-26 02:00:00";-156.060058000001
"2352";"2021-06-26 02:15:00";-140.909179
"2353";"2021-06-26 02:30:00";-132.45698569118
"2354";"2021-06-26 02:45:00";-140.909179
"2355";"2021-06-26 03:00:00";-156.060058000001
"2356";"2021-06-26 03:15:00";-140.909179
"2357";"2021-06-26 03:30:00";-140.909179
"2358";"2021-06-26 03:45:00";-140.909179
"2359";"2021-06-26 04:00:00";-140.909179
"2360";"2021-06-26 04:15:00";-140.909179
"2361";"2021-06-26 04:30:00";-140.885698882701
"2362";"2021-06-26 04:45:00";-140.909179
"2363";"2021-06-26 05:00:00";-140.909179
"2364";"2021-06-26 05:15:00";-140.909179
"2365";"2021-06-26 05:30:00";-140.909179
"2366";"2021-06-26 05:45:00";-140.909179
"2367";"2021-06-26 06:00:00";-140.909179
"2368";"2021-06-26 06:15:00";-140.909179
"2369";"2021-06-26 06:30:00";-140.89079040262
"2370";"2021-06-26 06:45:00";-140.909179
"2371";"2021-06-26 07:00:00";-140.909179
"2372";"2021-06-26 07:15:00";-140.909179
"2373";"2021-06-26 07:30:00";-140.909179
"2374";"2021-06-26 07:45:00";-140.909179
"2375";"2021-06-26 08:00:00";-156.060058000001
"2376";"2021-06-26 08:15:00";-163.63623
"2377";"2021-06-26 08:30:00";-186.363037000001
"2378";"2021-06-26 08:45:00";-201.782532168459
"2379";"2021-06-26 09:00:00";-216.667235999999
"2380";"2021-06-26 09:15:00";-239.394043
"2381";"2021-06-26 09:30:00";-246.968994000001
"2382";"2021-06-26 09:45:00";-246.968994000001
"2383";"2021-06-26 10:00:00";-246.968994000001
"2384";"2021-06-26 10:15:00";-246.968994000001
"2385";"2021-06-26 10:30:00";-246.968994000001
"2386";"2021-06-26 10:45:00";-248.04378930174
"2387";"2021-06-26 11:00:00";-246.968994000001
"2388";"2021-06-26 11:15:00";-246.968994000001
"2389";"2021-06-26 11:30:00";-262.121094
"2390";"2021-06-26 11:45:00";-262.121094
"2391";"2021-06-26 12:00:00";-277.272217
"2392";"2021-06-26 12:15:00";-277.272217
"2393";"2021-06-26 12:30:00";-284.848143999999
"2394";"2021-06-26 12:45:00";-300
"2395";"2021-06-26 13:00:00";-310.413512234119
"2396";"2021-06-26 13:15:00";-315.151122999999
"2397";"2021-06-26 13:30:00";-322.727051
"2398";"2021-06-26 13:45:00";-345.454100999999
"2399";"2021-06-26 14:00:00";-345.454100999999
"2400";"2021-06-26 14:15:00";-360.606201
"2401";"2021-06-26 14:30:00";-375.757079999999
"2402";"2021-06-26 14:45:00";-375.757079999999
"2403";"2021-06-26 15:00:00";-375.32402930864
"2404";"2021-06-26 15:15:00";-383.333007999999
"2405";"2021-06-26 15:30:00";-398.485107
"2406";"2021-06-26 15:45:00";-406.060058000001
"2407";"2021-06-26 16:00:00";-421.212158
"2408";"2021-06-26 16:15:00";-421.212158
"2409";"2021-06-26 16:30:00";-436.363037000001
"2410";"2021-06-26 16:45:00";-436.363037000001
"2411";"2021-06-26 17:00:00";-459.091064
"2412";"2021-06-26 17:15:00";-465.367874926129
"2413";"2021-06-26 17:30:00";-459.091064
"2414";"2021-06-26 17:45:00";-459.091064
"2415";"2021-06-26 18:00:00";-459.091064
"2416";"2021-06-26 18:15:00";-436.363037000001
"2417";"2021-06-26 18:30:00";-421.212158
"2418";"2021-06-26 18:45:00";-360.606201
"2419";"2021-06-26 19:00:00";-337.878173999999
"2420";"2021-06-26 19:15:00";-309.558982909469
"2421";"2021-06-26 19:30:00";-284.848143999999
"2422";"2021-06-26 19:45:00";-277.272217
"2423";"2021-06-26 20:00:00";-246.968994000001
"2424";"2021-06-26 20:15:00";-239.394043
"2425";"2021-06-26 20:30:00";-224.242187
"2426";"2021-06-26 20:45:00";-201.515136
"2427";"2021-06-26 21:00:00";-186.363037000001
"2428";"2021-06-26 21:15:00";-180.34472075403
"2429";"2021-06-26 21:30:00";-178.788086
"2430";"2021-06-26 21:45:00";-178.788086
"2431";"2021-06-26 22:00:00";-178.788086
"2432";"2021-06-26 22:15:00";-163.63623
"2433";"2021-06-26 22:30:00";-163.63623
"2434";"2021-06-26 22:45:00";-163.63623
"2435";"2021-06-26 23:00:00";-163.63623
"2436";"2021-06-26 23:15:00";-163.63623
"2437";"2021-06-26 23:30:00";-159.828530060789
"2438";"2021-06-26 23:45:00";-156.060058000001
"2439";"2021-06-27 00:00:00";-156.060058000001
"2440";"2021-06-27 00:15:00";-156.060058000001
"2441";"2021-06-27 00:30:00";-156.060058000001
"2442";"2021-06-27 00:45:00";-156.060058000001
"2443";"2021-06-27 01:00:00";-156.060058000001
"2444";"2021-06-27 01:15:00";-156.060058000001
"2445";"2021-06-27 01:30:00";-161.714664757661
"2446";"2021-06-27 01:45:00";-163.63623
"2447";"2021-06-27 02:00:00";-156.060058000001
"2448";"2021-06-27 02:15:00";-156.060058000001
"2449";"2021-06-27 02:30:00";-156.060058000001
"2450";"2021-06-27 02:45:00";-156.060058000001
"2451";"2021-06-27 03:00:00";-156.060058000001
"2452";"2021-06-27 03:15:00";-163.63623
"2453";"2021-06-27 03:30:00";-156.060058000001
"2454";"2021-06-27 03:45:00";-153.69643253566
"2455";"2021-06-27 04:00:00";-156.060058000001
"2456";"2021-06-27 04:15:00";-156.060058000001
"2457";"2021-06-27 04:30:00";-156.060058000001
"2458";"2021-06-27 04:45:00";-156.060058000001
"2459";"2021-06-27 05:00:00";-156.060058000001
"2460";"2021-06-27 05:15:00";-156.060058000001
