"datetime","value"
2017-09-09 05:45:00,18215.1505858
2017-09-09 06:00:00,18215.1505858
2017-09-09 06:15:00,18215.1505858
2017-09-09 06:30:00,18215.1505858
2017-09-09 06:45:00,18213.6353514
2017-09-09 07:00:00,18212.120117
2017-09-09 07:15:00,18209.0896484
2017-09-09 07:30:00,18204.544336
2017-09-09 07:45:00,18198.4837892
2017-09-09 08:00:00,18193.9384768
2017-09-09 08:15:00,18189.3931644
2017-09-09 08:45:00,18183.3326174
2017-09-09 09:00:00,18178.7869142
2017-09-09 09:15:00,18174.2416016
2017-09-09 09:30:00,18169.696289
2017-09-09 09:45:00,18163.6357422
2017-09-09 10:00:00,18157.5751954
2017-09-09 10:15:00,18153.029883
2017-09-09 10:30:00,18148.48418
2017-09-09 10:45:00,18142.4232426
2017-09-09 11:00:00,18136.3626956
2017-09-09 11:15:00,18133.3326174
2017-09-09 11:30:00,18125.756836
2017-09-09 11:45:00,18116.6658204
2017-09-09 12:15:00,18109.0900392
2017-09-09 12:30:00,18101.514258
2017-09-09 12:45:00,18092.4232424
2017-09-09 13:00:00,18087.87793
2017-09-09 13:15:00,18084.8478518
2017-09-09 13:30:00,18078.7873048
2017-09-09 13:45:00,18074.2416016
2017-09-09 14:00:00,18072.7263672
2017-09-09 14:15:00,18068.180664
2017-09-09 14:30:00,18065.1501952
2017-09-09 14:45:00,18068.180664
2017-09-09 15:00:00,18071.2111328
2017-09-09 15:15:00,18074.2416016
2017-09-09 15:45:00,18078.7873048
2017-09-09 16:00:00,18083.333008
2017-09-09 16:15:00,18086.3630862
2017-09-09 16:30:00,18092.423633
2017-09-09 16:45:00,18099.9994142
2017-09-09 17:00:00,18109.0900392
2017-09-09 17:15:00,18118.1806642
2017-09-09 17:30:00,18128.7869142
2017-09-09 17:45:00,18137.87793
2017-09-09 18:00:00,18143.938477
2017-09-09 18:15:00,18148.4841802
2017-09-09 18:30:00,18154.5451176
2017-09-09 18:45:00,18159.09043
2017-09-09 19:15:00,18162.120508
2017-09-09 19:30:00,18165.150586
2017-09-09 19:45:00,18169.6958984
2017-09-09 20:00:00,18172.7259766
2017-09-09 20:15:00,18175.7564454
2017-09-09 20:30:00,18178.7869142
2017-09-09 20:45:00,18181.817383
2017-09-09 21:00:00,18183.3326174
2017-09-09 21:15:00,18184.8478518
2017-09-09 21:30:00,18186.3630862
2017-09-09 21:45:00,18187.8783206
2017-09-09 22:00:00,18189.393555
2017-09-09 22:15:00,18190.9087894
2017-09-09 22:45:00,18193.9388676
2017-09-09 23:00:00,18195.4537114
2017-09-09 23:15:00,18196.9685552
2017-09-09 23:30:00,18199.9986332
2017-09-09 23:45:00,18203.0287112
2017-09-10 00:00:00,18204.5439454
2017-09-10 00:15:00,18206.0591796
2017-09-10 00:30:00,18209.0896482
2017-09-10 00:45:00,18210.6048826
2017-09-10 01:00:00,18212.120117
2017-09-10 01:15:00,18213.6353514
2017-09-10 01:30:00,18215.1505858
2017-09-10 02:00:00,18216.6658202
2017-09-10 02:15:00,18216.6658202
2017-09-10 02:30:00,18219.696289
2017-09-10 02:45:00,18222.7267578
2017-09-10 03:00:00,18225.7572266
2017-09-10 03:15:00,18227.272461
2017-09-10 03:30:00,18230.3029298
2017-09-10 03:45:00,18231.8177736
2017-09-10 04:00:00,18234.8478518
2017-09-10 04:15:00,18237.87793
2017-09-10 04:30:00,18240.9080082
2017-09-10 04:45:00,18243.9380864
2017-09-10 05:00:00,18243.9380864
2017-09-10 05:30:00,18242.422852
2017-09-10 05:45:00,18242.422852
2017-09-10 06:00:00,18239.3927738
2017-09-10 06:15:00,18236.3626956
2017-09-10 06:30:00,18233.3326174
2017-09-10 06:45:00,18228.7873048
2017-09-10 07:00:00,18221.2115234
2017-09-10 07:15:00,18213.6357422
2017-09-10 07:30:00,18206.059961
2017-09-10 07:45:00,18171.2115236
2017-09-10 08:00:00,18140.9083986
2017-09-10 15:45:00,18113.6357424
2017-09-10 16:00:00,18089.3931642
2017-09-10 16:15:00,18068.1810548
2017-09-10 16:30:00,18077.2716798
2017-09-10 16:45:00,18086.3626954
2017-09-10 17:00:00,18096.9689454
2017-09-10 17:15:00,18109.0900392
2017-09-10 17:30:00,18121.211133
2017-09-10 17:45:00,18131.817383
2017-09-10 18:00:00,18140.9083988
2017-09-10 18:15:00,18146.9689458
2017-09-10 18:30:00,18153.0298832
2017-09-10 18:45:00,18157.5751956
2017-09-10 19:15:00,18162.120508
2017-09-10 19:30:00,18165.150586
2017-09-10 19:45:00,18169.6958984
2017-09-10 20:00:00,18174.241211
2017-09-10 20:15:00,18177.2716798
2017-09-10 20:30:00,18180.3021486
2017-09-10 20:45:00,18183.3326174
2017-09-10 21:00:00,18184.8478518
2017-09-10 21:15:00,18184.8478518
2017-09-10 21:30:00,18184.8478518
2017-09-10 21:45:00,18186.3630862
2017-09-10 22:00:00,18189.3931644
2017-09-10 22:15:00,18190.9083988
2017-09-10 22:45:00,18190.9083988
2017-09-10 23:00:00,18192.4236332
2017-09-10 23:15:00,18193.938477
2017-09-10 23:30:00,18192.4236332
2017-09-10 23:45:00,18193.938477
2017-09-11 00:00:00,18195.4537114
2017-09-11 00:15:00,18196.9685552
2017-09-11 00:30:00,18196.9685552
2017-09-11 00:45:00,18198.483399
2017-09-11 01:00:00,18198.483399
2017-09-11 01:15:00,18199.9982428
2017-09-11 01:30:00,18199.9982428
2017-09-11 02:00:00,18201.513477
2017-09-11 02:15:00,18203.0287112
2017-09-11 02:30:00,18204.5439454
2017-09-11 02:45:00,18206.0591796
2017-09-11 03:00:00,18209.0896482
2017-09-11 03:15:00,18209.0896482
2017-09-11 03:30:00,18210.6048826
2017-09-11 03:45:00,18210.6048826
2017-09-11 04:00:00,18212.120117
2017-09-11 04:15:00,18212.120117
2017-09-11 04:30:00,18213.6353514
2017-09-11 04:45:00,18213.6353514
2017-09-11 05:00:00,18215.1505858
2017-09-11 05:30:00,18216.6658202
2017-09-11 05:45:00,18218.1810546
2017-09-11 06:00:00,18218.1810546
2017-09-11 06:15:00,18219.696289
2017-09-11 06:30:00,18221.2115234
2017-09-11 06:45:00,18221.2115234
2017-09-11 07:00:00,18221.2115234
2017-09-11 07:15:00,18224.2419922
2017-09-11 07:30:00,18225.7572266
2017-09-11 07:45:00,18227.272461
2017-09-11 08:00:00,18228.7876954
2017-09-11 08:15:00,18230.3029298
2017-09-11 08:45:00,18231.8177736
2017-09-11 09:00:00,18228.7873048
2017-09-11 09:15:00,18224.2416016
2017-09-11 09:30:00,18219.6958984
2017-09-11 09:45:00,18210.6048828
2017-09-11 10:00:00,18196.9685546
2017-09-11 10:15:00,18187.877539
2017-09-11 10:30:00,18180.3017578
2017-09-11 10:45:00,18172.7259766
2017-09-11 11:00:00,18168.180664
2017-09-11 11:15:00,18165.150586
2017-09-11 11:30:00,18160.6052736
2017-09-11 11:45:00,18156.0599612
2017-09-11 12:15:00,18148.48418
2017-09-11 12:30:00,18140.9083988
2017-09-11 12:45:00,18134.8478518
2017-09-11 13:00:00,18127.2720704
2017-09-11 13:15:00,18116.6658204
2017-09-11 13:30:00,18107.5751954
2017-09-11 13:45:00,18099.9994142
2017-09-11 14:00:00,18092.423633
2017-09-11 14:15:00,18087.8783206
2017-09-11 14:30:00,18086.3634768
2017-09-11 14:45:00,18086.3634768
2017-09-11 15:00:00,18086.3634768
2017-09-11 15:15:00,18087.8783206
2017-09-11 15:45:00,18090.9083988
2017-09-11 16:00:00,18093.938477
2017-09-11 16:15:00,18101.5142582
2017-09-11 16:30:00,18110.6048832
2017-09-11 16:45:00,18121.2111332
2017-09-11 17:00:00,18131.8173832
2017-09-11 17:15:00,18142.4236332
2017-09-11 17:30:00,18151.5142582
2017-09-11 17:45:00,18162.1205082
2017-09-11 18:00:00,18169.6962894
2017-09-11 18:15:00,18175.7568362
2017-09-11 18:30:00,18181.817383
2017-09-11 19:00:00,18186.3630862
2017-09-11 19:15:00,18187.8783206
2017-09-11 19:30:00,18190.9083988
2017-09-11 19:45:00,18193.938477
2017-09-11 20:00:00,18199.9990238
2017-09-11 20:15:00,18203.0291018
2017-09-11 20:30:00,18207.5744142
2017-09-11 20:45:00,18210.6048828
2017-09-11 21:00:00,18213.6353514
2017-09-11 21:15:00,18213.6353514
2017-09-11 21:30:00,18216.6658202
2017-09-11 21:45:00,18219.696289
2017-09-11 22:00:00,18222.7267578
2017-09-11 22:30:00,18225.7572266
2017-09-11 22:45:00,18231.8177736
2017-09-11 23:15:00,18234.8478518
2017-09-11 23:30:00,18237.87793
2017-09-11 23:45:00,18240.9080082
2017-09-12 00:00:00,18243.9380864
2017-09-12 00:15:00,18243.9380864
2017-09-12 00:30:00,18246.9685552
2017-09-12 00:45:00,18248.4837896
2017-09-12 01:00:00,18249.999024
2017-09-12 01:15:00,18254.544727
2017-09-12 01:30:00,18256.0599614
2017-09-12 02:00:00,18259.09043
2017-09-12 02:15:00,18262.1208986
2017-09-12 02:30:00,18265.1513672
2017-09-12 02:45:00,18265.1513672
2017-09-12 03:00:00,18269.6966796
2017-09-12 03:15:00,18271.2115234
2017-09-12 03:30:00,18272.7263672
2017-09-12 03:45:00,18274.241211
2017-09-12 04:00:00,18275.7560548
2017-09-12 04:15:00,18277.2712892
2017-09-12 04:30:00,18278.7865236
2017-09-12 04:45:00,18280.301758
2017-09-12 05:15:00,18281.8169924
2017-09-12 05:30:00,18283.3322268
2017-09-12 05:45:00,18283.3322268
2017-09-12 06:00:00,18283.3322268
2017-09-12 06:15:00,18283.3322268
2017-09-12 06:30:00,18283.3322268
2017-09-12 06:45:00,18283.3322268
2017-09-12 07:00:00,18283.3322268
2017-09-12 07:15:00,18283.3322268
2017-09-12 07:30:00,18283.3322268
2017-09-12 07:45:00,18280.3021486
2017-09-12 08:00:00,18277.2720704
2017-09-12 08:15:00,18271.2115236
2017-09-12 08:45:00,18265.1509768
2017-09-12 09:00:00,18257.5751956
2017-09-12 09:15:00,18253.0294926
2017-09-12 09:30:00,18248.4837896
2017-09-12 09:45:00,18242.4232426
2017-09-12 10:00:00,18234.8474612
2017-09-12 10:15:00,18227.2716798
2017-09-12 10:30:00,18216.6658204
2017-09-12 10:45:00,18204.5447266
2017-09-12 11:00:00,18193.9384766
2017-09-12 11:15:00,18184.847461
2017-09-12 11:30:00,18174.2416018
2017-09-12 12:00:00,18166.6658206
2017-09-12 12:15:00,18159.0900394
2017-09-12 12:30:00,18154.544727
2017-09-12 12:45:00,18146.9689458
2017-09-12 13:00:00,18140.9083988
2017-09-12 13:15:00,18134.8478518
2017-09-12 13:30:00,18131.817383
2017-09-12 13:45:00,18128.7869142
2017-09-12 14:00:00,18127.2720704
2017-09-12 14:15:00,18127.2720704
2017-09-12 14:30:00,18127.2720704
2017-09-12 14:45:00,18127.2720704
2017-09-12 15:00:00,18130.3025392
2017-09-12 15:30:00,18134.8478518
2017-09-12 15:45:00,18140.9083988
2017-09-12 16:00:00,18149.9990238
2017-09-12 16:15:00,18159.0900394
2017-09-12 16:30:00,18166.6658206
2017-09-12 16:45:00,18177.27168
2017-09-12 17:00:00,18187.8775392
2017-09-12 17:15:00,18196.9685548
2017-09-12 17:30:00,18207.5748048
2017-09-12 17:45:00,18218.1806642
2017-09-12 18:00:00,18227.2716798
2017-09-12 18:15:00,18236.3626956
2017-09-12 18:30:00,18243.938477
2017-09-12 19:00:00,18248.4837896
2017-09-12 19:15:00,18254.544727
2017-09-12 19:30:00,18259.09043
2017-09-12 19:45:00,18262.1208986
2017-09-12 20:00:00,18265.1513672
2017-09-12 20:15:00,18268.1818358
2017-09-12 20:30:00,18268.1818358
2017-09-12 20:45:00,18269.6966796
2017-09-12 21:00:00,18272.7267578
2017-09-12 21:15:00,18274.2416016
2017-09-12 21:30:00,18277.2716798
2017-09-12 21:45:00,18280.301758
2017-09-12 22:00:00,18280.301758
2017-09-12 22:30:00,18277.2716798
2017-09-12 22:45:00,18278.7869142
2017-09-12 23:00:00,18278.7869142
2017-09-12 23:15:00,18278.7869142
2017-09-12 23:30:00,18278.7869142
2017-09-12 23:45:00,18281.8169924
2017-09-13 00:00:00,18281.8169924
2017-09-13 00:15:00,18281.8169924
2017-09-13 00:30:00,18281.8169924
2017-09-13 00:45:00,18283.3322268
2017-09-13 01:00:00,18283.3322268
2017-09-13 01:15:00,18283.3322268
2017-09-13 01:45:00,18284.8474612
2017-09-13 02:00:00,18284.8474612
2017-09-13 02:15:00,18284.8474612
2017-09-13 02:30:00,18284.8474612
2017-09-13 02:45:00,18284.8474612
2017-09-13 03:00:00,18283.3322268
2017-09-13 03:15:00,18284.8474612
2017-09-13 03:30:00,18284.8474612
2017-09-13 03:45:00,18284.8474612
2017-09-13 04:00:00,18286.3626956
2017-09-13 04:15:00,18287.87793
2017-09-13 04:30:00,18287.87793
2017-09-13 04:45:00,18289.3931644
2017-09-13 05:15:00,18290.9083988
2017-09-13 05:30:00,18292.4236332
2017-09-13 05:45:00,18292.4236332
2017-09-13 06:00:00,18292.4236332
2017-09-13 06:15:00,18292.4236332
2017-09-13 06:30:00,18292.4236332
2017-09-13 06:45:00,18289.3931644
2017-09-13 07:00:00,18287.87793
2017-09-13 07:15:00,18284.8474612
2017-09-13 07:30:00,18280.3021486
2017-09-13 07:45:00,18272.7263674
2017-09-13 08:00:00,18266.6658206
2017-09-13 08:30:00,18260.6052738
2017-09-13 08:45:00,18254.544727
2017-09-13 09:00:00,18249.999024
2017-09-13 09:15:00,18246.9685552
2017-09-13 09:30:00,18240.9080082
2017-09-13 09:45:00,18233.3322268
2017-09-13 10:00:00,18227.2716798
2017-09-13 10:15:00,18219.6958984
2017-09-13 10:30:00,18212.1201172
2017-09-13 10:45:00,18206.0595704
2017-09-13 11:00:00,18198.4837892
2017-09-13 11:15:00,18189.3927736
2017-09-13 11:30:00,18178.7869144
2017-09-13 12:00:00,18168.181055
2017-09-13 12:15:00,18157.574805
2017-09-13 12:30:00,18146.9689456
2017-09-13 12:45:00,18136.3630862
2017-09-13 13:00:00,18124.2416018
2017-09-13 13:15:00,18113.6353518
2017-09-13 13:30:00,18104.5443362
2017-09-13 13:45:00,18096.968555
2017-09-13 14:00:00,18090.9080082
2017-09-13 14:15:00,18090.9080082
2017-09-13 14:30:00,18089.3931644
2017-09-13 14:45:00,18087.8783206
2017-09-13 15:00:00,18089.3931644
2017-09-13 15:30:00,18092.4232426
2017-09-13 15:45:00,18095.4537112
2017-09-13 16:00:00,18103.0294924
2017-09-13 16:15:00,18110.6052736
2017-09-13 16:30:00,18118.1810548
2017-09-13 16:45:00,18124.2416016
2017-09-13 17:00:00,18133.3326174
2017-09-13 17:15:00,18140.9083986
2017-09-13 17:30:00,18149.9990236
2017-09-13 17:45:00,18157.5748048
2017-09-13 18:00:00,18168.1810548
2017-09-13 18:15:00,18174.2416016
2017-09-13 18:30:00,18180.3021486
2017-09-13 19:00:00,18187.8779298
2017-09-13 19:15:00,18195.453711
2017-09-13 19:30:00,18201.5142578
2017-09-13 19:45:00,18207.5748046
2017-09-13 20:00:00,18212.120117
2017-09-13 20:15:00,18216.6658202
2017-09-13 20:30:00,18222.7263672
2017-09-13 20:45:00,18225.756836
2017-09-13 21:00:00,18231.817383
2017-09-13 21:15:00,18237.87793
2017-09-13 21:30:00,18240.9080082
2017-09-13 21:45:00,18242.4232426
2017-09-13 22:00:00,18245.4533208
2017-09-13 22:30:00,18246.9685552
2017-09-13 22:45:00,18246.9685552
2017-09-13 23:00:00,18246.9685552
2017-09-13 23:15:00,18246.9685552
2017-09-13 23:30:00,18248.4837896
2017-09-13 23:45:00,18248.4837896
2017-09-14 00:00:00,18248.4837896
2017-09-14 00:15:00,18249.999024
2017-09-14 00:30:00,18251.5142584
2017-09-14 00:45:00,18251.5142584
2017-09-14 01:00:00,18251.5142584
2017-09-14 01:15:00,18256.0599614
2017-09-14 01:45:00,18256.0599614
2017-09-14 02:00:00,18257.5751956
2017-09-14 02:15:00,18260.6056642
2017-09-14 02:30:00,18263.6361328
2017-09-14 02:45:00,18263.6361328
2017-09-14 03:00:00,18265.151367
2017-09-14 03:15:00,18265.151367
2017-09-14 03:30:00,18265.151367
2017-09-14 03:45:00,18265.151367
2017-09-14 04:00:00,18265.151367
2017-09-14 04:15:00,18266.6666014
2017-09-14 04:30:00,18268.1818358
2017-09-14 04:45:00,18268.1818358
2017-09-14 05:15:00,18268.1818358
2017-09-14 05:30:00,18268.1818358
2017-09-14 05:45:00,18268.1818358
2017-09-14 06:00:00,18268.1818358
2017-09-14 06:15:00,18265.1513672
2017-09-14 06:30:00,18262.1208986
2017-09-14 06:45:00,18257.5751956
2017-09-14 07:00:00,18253.0294926
2017-09-14 07:15:00,18246.9685552
2017-09-14 07:30:00,18243.9380864
2017-09-14 07:45:00,18239.3927738
2017-09-14 08:00:00,18233.3322268
2017-09-14 08:15:00,18227.2716798
2017-09-14 08:45:00,18219.6958986
2017-09-14 09:00:00,18212.1201174
2017-09-14 09:15:00,18204.5443362
2017-09-14 09:30:00,18199.9990238
2017-09-14 09:45:00,18192.4232426
2017-09-14 10:00:00,18187.87793
2017-09-14 10:15:00,18181.817383
2017-09-14 10:30:00,18175.756836
2017-09-14 10:45:00,18168.1810548
2017-09-14 11:00:00,18160.6052736
2017-09-14 11:15:00,18154.5447268
2017-09-14 11:30:00,18146.9689456
2017-09-14 12:00:00,18139.3931644
2017-09-14 12:15:00,18128.7869144
2017-09-14 12:30:00,18122.7263674
2017-09-14 12:45:00,18113.6353518
2017-09-14 13:00:00,18106.0595706
2017-09-14 13:15:00,18099.9986332
2017-09-14 13:30:00,18096.968555
2017-09-14 13:45:00,18092.4232426
2017-09-14 14:00:00,18090.9080082
2017-09-14 14:15:00,18089.3931644
2017-09-14 14:30:00,18087.8783206
2017-09-14 14:45:00,18092.423633
2017-09-14 15:00:00,18098.4841798
2017-09-14 15:30:00,18106.059961
2017-09-14 15:45:00,18115.150586
2017-09-14 16:00:00,18127.2716798
2017-09-14 16:15:00,18136.3626956
2017-09-14 16:30:00,18146.968555
2017-09-14 16:45:00,18157.574805
2017-09-14 17:00:00,18169.6962894
2017-09-14 17:15:00,18180.3021488
2017-09-14 17:30:00,18190.908008
2017-09-14 17:45:00,18201.514258
2017-09-14 18:00:00,18210.6052736
2017-09-14 18:15:00,18221.211133
2017-09-14 18:30:00,18230.3021486
2017-09-14 19:00:00,18237.87793
2017-09-14 19:15:00,18243.938477
2017-09-14 19:30:00,18251.5142582
2017-09-14 19:45:00,18256.0599612
2017-09-14 20:00:00,18260.6056642
2017-09-14 20:15:00,18265.1513672
2017-09-14 20:30:00,18268.1818358
2017-09-14 20:45:00,18269.6966796
2017-09-14 21:00:00,18271.2115234
2017-09-14 21:15:00,18274.2416016
2017-09-14 21:30:00,18275.7564454
2017-09-14 21:45:00,18278.7865236
2017-09-14 22:00:00,18280.301758
2017-09-14 22:30:00,18281.8169924
2017-09-14 22:45:00,18281.8169924
2017-09-14 23:00:00,18283.3322268
2017-09-14 23:15:00,18284.8474612
2017-09-14 23:30:00,18286.3626956
2017-09-14 23:45:00,18287.87793
2017-09-15 00:00:00,18289.3931644
2017-09-15 00:15:00,18292.4236332
2017-09-15 00:30:00,18295.4537112
2017-09-15 00:45:00,18298.4837892
2017-09-15 01:00:00,18301.5138672
2017-09-15 01:15:00,18306.0591796
2017-09-15 01:45:00,18307.5740232
2017-09-15 02:00:00,18309.0892576
2017-09-15 02:15:00,18310.604492
2017-09-15 02:30:00,18312.1197264
2017-09-15 02:45:00,18313.6349608
2017-09-15 03:00:00,18316.6654296
2017-09-15 03:15:00,18318.180664
2017-09-15 03:30:00,18319.6958984
2017-09-15 03:45:00,18322.7263672
2017-09-15 04:00:00,18324.2416016
2017-09-15 04:15:00,18328.7869142
2017-09-15 04:30:00,18328.7869142
2017-09-15 04:45:00,18330.3021486
2017-09-15 05:15:00,18331.817383
2017-09-15 05:30:00,18331.817383
2017-09-15 05:45:00,18328.7873048
2017-09-15 06:00:00,18330.3025392
2017-09-15 06:15:00,18328.7873048
2017-09-15 06:30:00,18325.756836
2017-09-15 06:45:00,18322.7263672
2017-09-15 07:00:00,18319.6958984
2017-09-15 07:15:00,18315.1501952
2017-09-15 07:30:00,18310.6048828
2017-09-15 07:45:00,18304.544336
2017-09-15 08:00:00,18298.4837892
2017-09-15 08:15:00,18292.4232424
2017-09-15 08:45:00,18284.8478518
2017-09-15 09:00:00,18278.7873048
2017-09-15 09:15:00,18271.2115236
2017-09-15 09:30:00,18265.1509768
2017-09-15 09:45:00,18257.5751956
2017-09-15 10:00:00,18251.5142582
2017-09-15 10:15:00,18243.938477
2017-09-15 10:30:00,18236.3626956
2017-09-15 10:45:00,18227.2716798
2017-09-15 11:00:00,18219.6958984
2017-09-15 11:15:00,18210.6052734
2017-09-15 11:30:00,18203.0294922
2017-09-15 12:00:00,18196.9689454
2017-09-15 12:15:00,18192.423633
2017-09-15 12:30:00,18187.8783206
2017-09-15 12:45:00,18183.3326174
2017-09-15 13:00:00,18178.7869142
2017-09-15 13:15:00,18172.7263674
2017-09-15 13:30:00,18168.1810548
2017-09-15 13:45:00,18165.150586
2017-09-15 14:00:00,18165.150586
2017-09-15 14:15:00,18165.150586
2017-09-15 14:30:00,18169.6958984
2017-09-15 14:45:00,18172.7259766
2017-09-15 15:00:00,18175.7564454
2017-09-15 15:30:00,18180.3021486
2017-09-15 15:45:00,18184.8478518
2017-09-15 16:00:00,18190.9083986
2017-09-15 16:15:00,18198.4841798
2017-09-15 16:30:00,18209.0900392
2017-09-15 16:45:00,18219.6958986
2017-09-15 17:00:00,18231.8169924
2017-09-15 17:15:00,18243.9384768
2017-09-15 17:30:00,18256.0595706
2017-09-15 17:45:00,18265.1505862
2017-09-15 18:00:00,18272.7263674
2017-09-15 18:15:00,18280.3021486
2017-09-15 18:30:00,18283.3322268
2017-09-15 19:00:00,18286.3626956
2017-09-15 19:15:00,18290.908008
2017-09-15 19:30:00,18293.9384768
2017-09-15 19:45:00,18296.9685548
2017-09-15 20:00:00,18301.5138672
2017-09-15 20:15:00,18304.5439452
2017-09-15 20:30:00,18306.0591796
2017-09-15 20:45:00,18309.0892576
2017-09-15 21:00:00,18310.604492
2017-09-15 21:15:00,18312.1197264
2017-09-15 21:30:00,18313.6349608
2017-09-15 21:45:00,18313.6349608
2017-09-15 22:00:00,18316.6654296
2017-09-15 22:30:00,18318.180664
2017-09-15 22:45:00,18321.2111328
2017-09-15 23:00:00,18322.7263672
2017-09-15 23:15:00,18325.756836
2017-09-15 23:30:00,18327.2720704
2017-09-15 23:45:00,18328.7873048
2017-09-16 00:00:00,18331.817383
2017-09-16 00:15:00,18336.3626956
2017-09-16 00:30:00,18339.3927738
2017-09-16 00:45:00,18339.3927738
2017-09-16 01:00:00,18342.422852
2017-09-16 01:15:00,18342.422852
2017-09-16 01:45:00,18342.422852
2017-09-16 02:00:00,18342.422852
2017-09-16 02:15:00,18343.9376958
2017-09-16 02:30:00,18343.9376958
2017-09-16 02:45:00,18345.4529302
2017-09-16 03:00:00,18346.9681646
2017-09-16 03:15:00,18349.9986332
2017-09-16 03:30:00,18353.0291018
2017-09-16 03:45:00,18356.0595704
2017-09-16 04:00:00,18357.5748046
2017-09-16 04:15:00,18360.6052732
2017-09-16 04:30:00,18362.1205076
2017-09-16 04:45:00,18363.635742
2017-09-16 05:15:00,18366.6658202
2017-09-16 05:30:00,18369.6958984
2017-09-16 05:45:00,18371.2107422
2017-09-16 06:00:00,18372.725586
2017-09-16 06:15:00,18374.2404298
2017-09-16 06:30:00,18374.2404298
2017-09-16 06:45:00,18374.2404298
2017-09-16 07:00:00,18371.2103516
2017-09-16 07:15:00,18369.6955078
2017-09-16 07:30:00,18366.6654296
2017-09-16 07:45:00,18365.1505858
2017-09-16 08:00:00,18362.1205076
2017-09-16 08:15:00,18362.1205076
2017-09-16 08:45:00,18357.5748046
2017-09-16 09:00:00,18354.544336
2017-09-16 09:15:00,18348.4837892
2017-09-16 09:30:00,18343.9384768
2017-09-16 09:45:00,18336.3626956
2017-09-16 10:00:00,18331.817383
2017-09-16 10:15:00,18328.7873048
2017-09-16 10:30:00,18324.2416016
2017-09-16 10:45:00,18319.6958984
2017-09-16 11:00:00,18318.180664
2017-09-16 11:15:00,18315.1501952
2017-09-16 11:30:00,18307.574414
2017-09-16 11:45:00,18301.5138672
2017-09-16 12:15:00,18296.9685548
2017-09-16 12:30:00,18292.4232424
2017-09-16 12:45:00,18287.87793
2017-09-16 13:00:00,18286.3626956
2017-09-16 13:15:00,18283.3326174
2017-09-16 13:30:00,18277.2720704
2017-09-16 13:45:00,18272.7267578
2017-09-16 14:00:00,18269.6966796
2017-09-16 14:15:00,18268.1814452
2017-09-16 14:30:00,18271.2115234
2017-09-16 14:45:00,18272.7267578
2017-09-16 15:00:00,18275.756836
2017-09-16 15:30:00,18278.7869142
2017-09-16 15:45:00,18280.3021486
2017-09-16 16:00:00,18281.817383
2017-09-16 16:15:00,18286.3626956
2017-09-16 16:30:00,18287.87793
2017-09-16 16:45:00,18290.9083988
2017-09-16 17:00:00,18295.4537112
2017-09-16 17:15:00,18299.9990236
2017-09-16 17:30:00,18304.544336
2017-09-16 17:45:00,18312.1201172
2017-09-16 18:00:00,18318.180664
2017-09-16 18:15:00,18322.7263672
2017-09-16 18:30:00,18328.7869142
2017-09-16 19:00:00,18334.8474612
2017-09-16 19:15:00,18337.8775394
2017-09-16 19:30:00,18340.9076176
2017-09-16 19:45:00,18343.9376958
2017-09-16 20:00:00,18343.9376958
2017-09-16 20:15:00,18345.4529302
2017-09-16 20:30:00,18345.4529302
2017-09-16 20:45:00,18346.9681646
2017-09-16 21:00:00,18348.483399
2017-09-16 21:15:00,18349.9986334
2017-09-16 21:30:00,18349.9986334
2017-09-16 21:45:00,18353.029102
2017-09-16 22:00:00,18354.5443362
2017-09-16 22:30:00,18356.0595704
2017-09-16 22:45:00,18357.5748046
2017-09-16 23:00:00,18360.6052732
2017-09-16 23:15:00,18360.6052732
2017-09-16 23:30:00,18362.1205076
2017-09-16 23:45:00,18365.1505858
2017-09-17 00:00:00,18368.180664
2017-09-17 00:15:00,18369.6955078
2017-09-17 00:30:00,18372.725586
2017-09-17 00:45:00,18374.2404298
2017-09-17 01:00:00,18374.2404298
2017-09-17 01:15:00,18374.2404298
2017-09-17 01:30:00,18374.2404298
2017-09-17 02:00:00,18374.2404298
2017-09-17 02:15:00,18374.2404298
2017-09-17 02:30:00,18374.2404298
2017-09-17 02:45:00,18377.2708986
2017-09-17 03:00:00,18378.786133
2017-09-17 03:15:00,18380.3013674
2017-09-17 03:30:00,18383.3318362
2017-09-17 03:45:00,18386.362305
2017-09-17 04:00:00,18386.362305
2017-09-17 04:15:00,18387.8775394
2017-09-17 04:30:00,18390.9080082
2017-09-17 04:45:00,18392.4232426
2017-09-17 05:15:00,18393.938477
2017-09-17 05:30:00,18393.938477
2017-09-17 05:45:00,18395.4537114
2017-09-17 06:00:00,18393.938477
2017-09-17 06:15:00,18392.4232426
2017-09-17 06:30:00,18389.3927738
2017-09-17 06:45:00,18389.3927738
2017-09-17 07:00:00,18386.362305
2017-09-17 07:15:00,18383.3318362
2017-09-17 07:30:00,18378.7865236
2017-09-17 07:45:00,18374.241211
2017-09-17 08:00:00,18368.180664
2017-09-17 08:15:00,18362.1201172
2017-09-17 08:45:00,18356.0595704
2017-09-17 09:00:00,18349.9990236
2017-09-17 09:15:00,18343.9384768
2017-09-17 09:30:00,18334.8474612
2017-09-17 09:45:00,18327.2716798
2017-09-17 10:00:00,18321.2111328
2017-09-17 10:15:00,18313.6353516
2017-09-17 10:30:00,18307.5748048
2017-09-17 10:45:00,18303.0294924
2017-09-17 11:00:00,18298.48418
2017-09-17 11:15:00,18292.4236332
