"datetime","value"
2018-02-13 01:15:00,15297.6205076571
2018-02-13 01:30:00,15300.6507812571
2018-02-13 01:45:00,15302.1658204571
2018-02-13 02:00:00,15305.1959962571
2018-02-13 02:15:00,15308.2261720571
2018-02-13 02:30:00,15311.2563478571
2018-02-13 02:45:00,15312.7714844571
2018-02-13 03:00:00,15314.2866210571
2018-02-13 03:30:00,15314.2866210571
2018-02-13 03:45:00,15314.2866210571
2018-02-13 04:00:00,15314.2866210571
2018-02-13 04:15:00,15314.2866210571
2018-02-13 04:30:00,15314.2866210571
2018-02-13 04:45:00,15314.2866210571
2018-02-13 05:15:00,15314.2866210571
2018-02-13 05:30:00,15314.2866210571
2018-02-13 05:45:00,15314.2866210571
2018-02-13 06:15:00,15314.2866210571
2018-02-13 06:30:00,15314.2866210571
2018-02-13 06:45:00,15314.2866210571
2018-02-13 07:00:00,15314.2866210571
2018-02-13 07:15:00,15314.2866210571
2018-02-13 07:30:00,15312.7714844571
2018-02-13 07:45:00,15309.7413086571
2018-02-13 08:00:00,15305.1958984571
2018-02-13 08:15:00,15299.1353516571
2018-02-13 08:30:00,15291.5597658571
2018-02-13 09:00:00,15285.4993166571
2018-02-13 09:15:00,15279.4386722571
2018-02-13 09:30:00,15274.8932622571
2018-02-13 09:45:00,15271.8629888571
2018-02-13 10:00:00,15268.8326176571
2018-02-13 10:15:00,15264.2870120571
2018-02-13 10:30:00,15261.2566408571
2018-02-13 10:45:00,15256.7113282571
2018-02-13 11:00:00,15252.1660156571
2018-02-13 11:15:00,15249.1358398571
2018-02-13 11:45:00,15247.6208984571
2018-02-13 12:00:00,15246.1059570571
2018-02-13 12:15:00,15246.1059570571
2018-02-13 12:30:00,15246.1059570571
2018-02-13 12:45:00,15246.1059570571
2018-02-13 13:00:00,15244.5907226571
2018-02-13 13:15:00,15243.0754882571
2018-02-13 13:30:00,15241.5602538571
2018-02-13 13:45:00,15238.5297850571
2018-02-13 14:00:00,15237.0145506571
2018-02-13 14:15:00,15237.0145506571
2018-02-13 14:45:00,15237.0145506571
2018-02-13 15:00:00,15235.4993162571
2018-02-13 15:15:00,15237.0145506571
2018-02-13 15:30:00,15235.4993162571
2018-02-13 15:45:00,15235.4993162571
2018-02-13 16:00:00,15238.5294920571
2018-02-13 16:15:00,15244.5901366571
2018-02-13 16:30:00,15252.1659180571
2018-02-13 16:45:00,15262.7719728571
2018-02-13 17:00:00,15274.8931642571
2018-02-13 17:30:00,15287.0143556571
2018-02-13 17:45:00,15297.6203126571
2018-02-13 18:00:00,15308.2262696571
2018-02-13 18:15:00,15317.3171876571
2018-02-13 18:30:00,15323.3777346571
2018-02-13 18:45:00,15327.9233402571
2018-02-13 19:00:00,15332.4689458571
2018-02-13 19:15:00,15335.4992192571
2018-02-13 19:30:00,15338.5294926571
2018-02-13 19:45:00,15341.5597660571
2018-02-13 20:15:00,15343.0748050571
2018-02-13 20:30:00,15344.5898440571
2018-02-13 20:45:00,15344.5898440571
2018-02-13 21:00:00,15344.5898440571
2018-02-13 21:15:00,15344.5898440571
2018-02-13 21:30:00,15344.5898440571
2018-02-13 21:45:00,15344.5898440571
2018-02-13 22:00:00,15347.6202150571
2018-02-13 22:15:00,15349.1353518571
2018-02-13 22:30:00,15350.6504886571
2018-02-13 23:00:00,15353.6808596571
2018-02-13 23:15:00,15355.1959964571
2018-02-13 23:30:00,15355.1959964571
2018-02-13 23:45:00,15356.7112306571
2018-02-14 00:00:00,15358.2264648571
2018-02-14 00:15:00,15358.2264648571
2018-02-14 00:30:00,15359.7416990571
2018-02-14 00:45:00,15359.7416990571
2018-02-14 01:00:00,15359.7416990571
2018-02-14 01:15:00,15359.7416990571
2018-02-14 01:45:00,15359.7416990571
2018-02-14 02:00:00,15358.2264648571
2018-02-14 02:15:00,15356.7112306571
2018-02-14 02:30:00,15355.1959964571
2018-02-14 02:45:00,15355.1959964571
2018-02-14 03:00:00,15353.6807622571
2018-02-14 03:15:00,15355.1959964571
2018-02-14 03:30:00,15353.6808596571
2018-02-14 03:45:00,15353.6808596571
2018-02-14 04:00:00,15353.6808596571
2018-02-14 04:15:00,15355.1960938571
2018-02-14 04:45:00,15353.6808596571
2018-02-14 05:00:00,15356.7112306571
2018-02-14 05:15:00,15358.2264648571
2018-02-14 05:30:00,15358.2264648571
2018-02-14 05:45:00,15358.2264648571
2018-02-14 06:00:00,15359.7416990571
2018-02-14 06:15:00,15359.7416990571
2018-02-14 06:30:00,15359.7416990571
2018-02-14 06:45:00,15359.7416990571
2018-02-14 07:00:00,15359.7416990571
2018-02-14 07:30:00,15358.2264648571
2018-02-14 07:45:00,15355.1960938571
2018-02-14 08:00:00,15352.1657228571
2018-02-14 08:15:00,15349.1353518571
2018-02-14 08:30:00,15346.1049808571
2018-02-14 08:45:00,15344.5898440571
2018-02-14 09:00:00,15341.5595706571
2018-02-14 09:15:00,15337.0141604571
2018-02-14 09:30:00,15330.9535158571
2018-02-14 09:45:00,15324.8928712571
2018-02-14 10:15:00,15318.8322266571
2018-02-14 10:30:00,15317.3170898571
2018-02-14 10:45:00,15315.8018554571
2018-02-14 11:00:00,15314.2867188571
2018-02-14 11:15:00,15314.2867188571
2018-02-14 11:30:00,15311.2565430571
2018-02-14 11:45:00,15305.1958984571
2018-02-14 12:00:00,15297.6203126571
2018-02-14 12:15:00,15288.5294922571
2018-02-14 12:30:00,15277.9235352571
2018-02-14 13:00:00,15268.8325196571
2018-02-14 13:15:00,15261.2567384571
2018-02-14 13:30:00,15255.1961914571
2018-02-14 13:45:00,15253.6809570571
2018-02-14 14:00:00,15252.1657226571
2018-02-14 14:15:00,15252.1657226571
2018-02-14 14:30:00,15252.1657226571
2018-02-14 14:45:00,15253.6806640571
2018-02-14 15:00:00,15255.1958984571
2018-02-14 15:15:00,15256.7111328571
2018-02-14 15:45:00,15259.7415040571
2018-02-14 16:00:00,15262.7718752571
2018-02-14 16:15:00,15265.8022464571
2018-02-14 16:30:00,15270.3476566571
2018-02-14 16:45:00,15274.8930668571
2018-02-14 17:00:00,15279.4384768571
2018-02-14 17:15:00,15287.0141604571
2018-02-14 17:30:00,15296.1049806571
2018-02-14 17:45:00,15302.1655274571
2018-02-14 18:00:00,15308.2260742571
2018-02-14 18:15:00,15314.2867188571
2018-02-14 18:45:00,15317.3170898571
2018-02-14 19:00:00,15320.3474610571
2018-02-14 19:15:00,15324.8930666571
2018-02-14 19:30:00,15329.4386722571
2018-02-14 19:45:00,15332.4690434571
2018-02-14 20:00:00,15335.4994146571
2018-02-14 20:15:00,15337.0146490571
2018-02-14 20:30:00,15338.5296880571
2018-02-14 20:45:00,15340.0447270571
2018-02-14 21:00:00,15341.5597660571
2018-02-14 21:30:00,15343.0748050571
2018-02-14 21:45:00,15344.5898440571
2018-02-14 22:00:00,15344.5898440571
2018-02-14 22:15:00,15344.5898440571
2018-02-14 22:30:00,15344.5898440571
2018-02-14 22:45:00,15344.5898440571
2018-02-14 23:00:00,15346.1049808571
2018-02-14 23:15:00,15346.1049808571
2018-02-14 23:30:00,15346.1049808571
2018-02-14 23:45:00,15346.1049808571
2018-02-15 00:15:00,15346.1049808571
2018-02-15 00:30:00,15344.5898440571
2018-02-15 00:45:00,15344.5898440571
2018-02-15 01:00:00,15344.5898440571
2018-02-15 01:15:00,15344.5898440571
2018-02-15 01:30:00,15344.5898440571
2018-02-15 01:45:00,15344.5898440571
2018-02-15 02:00:00,15344.5898440571
2018-02-15 02:15:00,15344.5898440571
2018-02-15 02:30:00,15344.5898440571
2018-02-15 03:00:00,15344.5898440571
2018-02-15 03:15:00,15344.5898440571
2018-02-15 03:30:00,15344.5898440571
2018-02-15 03:45:00,15344.5898440571
2018-02-15 04:00:00,15346.1049808571
2018-02-15 04:15:00,15349.1353518571
2018-02-15 04:30:00,15350.6504886571
2018-02-15 04:45:00,15353.6808596571
2018-02-15 05:00:00,15356.7112306571
2018-02-15 05:15:00,15358.2264648571
2018-02-15 06:00:00,15358.2264648571
2018-02-15 06:15:00,15359.7416990571
2018-02-15 06:30:00,15361.2567382571
2018-02-15 06:45:00,15361.2567382571
2018-02-15 07:00:00,15359.7415040571
2018-02-15 07:15:00,15358.2262698571
2018-02-15 07:30:00,15355.1958988571
2018-02-15 07:45:00,15350.6504886571
2018-02-15 08:00:00,15346.1050786571
2018-02-15 08:15:00,15344.5899418571
2018-02-15 08:45:00,15341.5597660571
2018-02-15 09:00:00,15340.0447270571
2018-02-15 09:15:00,15338.5296880571
2018-02-15 09:30:00,15333.9840824571
2018-02-15 09:45:00,15327.9234378571
2018-02-15 10:00:00,15324.8930666571
2018-02-15 10:15:00,15320.3474610571
2018-02-15 10:30:00,15315.8018554571
2018-02-15 10:45:00,15315.8018554571
2018-02-15 11:00:00,15312.7716796571
2018-02-15 11:30:00,15308.2262694571
2018-02-15 11:45:00,15305.1960936571
2018-02-15 12:00:00,15299.1355468571
2018-02-15 12:15:00,15291.5599610571
2018-02-15 12:30:00,15288.5295900571
2018-02-15 12:45:00,15285.4992190571
2018-02-15 13:00:00,15279.4385746571
2018-02-15 13:15:00,15274.8931644571
2018-02-15 13:30:00,15273.3779300571
2018-02-15 13:45:00,15270.3476566571
2018-02-15 14:15:00,15267.3173832571
2018-02-15 14:30:00,15267.3173832571
2018-02-15 14:45:00,15270.3477544571
2018-02-15 15:00:00,15273.3780278571
2018-02-15 15:15:00,15276.4083012571
2018-02-15 15:30:00,15280.9537112571
2018-02-15 15:45:00,15290.0445314571
2018-02-15 16:00:00,15299.1353516571
2018-02-15 16:15:00,15311.2565430571
2018-02-15 16:30:00,15323.3777344571
2018-02-15 16:45:00,15333.9837892571
2018-02-15 17:15:00,15341.5595706571
2018-02-15 17:30:00,15349.1353518571
2018-02-15 17:45:00,15353.6807620571
2018-02-15 18:00:00,15359.7413088571
2018-02-15 18:15:00,15365.8018556571
2018-02-15 18:30:00,15370.3472656571
2018-02-15 18:45:00,15373.3774414571
2018-02-15 19:00:00,15374.8925780571
2018-02-15 19:15:00,15374.8925780571
2018-02-15 19:30:00,15374.8925780571
2018-02-15 20:00:00,15374.8925780571
2018-02-15 20:15:00,15377.9230468571
2018-02-15 20:30:00,15379.4382812571
2018-02-15 20:45:00,15383.9838868571
2018-02-15 21:00:00,15387.0143556571
2018-02-15 21:15:00,15391.5599612571
2018-02-15 21:30:00,15393.0750980571
2018-02-15 21:45:00,15396.1054692571
2018-02-15 22:00:00,15396.1054692571
2018-02-15 22:15:00,15397.6206060571
2018-02-15 22:45:00,15397.6206060571
2018-02-15 23:00:00,15396.1054692571
2018-02-15 23:15:00,15396.1054692571
2018-02-15 23:30:00,15394.5903324571
2018-02-15 23:45:00,15394.5903324571
2018-02-16 00:00:00,15394.5903324571
2018-02-16 00:15:00,15396.1054692571
2018-02-16 00:30:00,15396.1054692571
2018-02-16 00:45:00,15397.6206060571
2018-02-16 01:00:00,15397.6206060571
2018-02-16 01:30:00,15397.6206060571
2018-02-16 01:45:00,15396.1054692571
2018-02-16 02:00:00,15396.1054692571
2018-02-16 02:15:00,15396.1054692571
2018-02-16 02:30:00,15396.1054692571
2018-02-16 02:45:00,15396.1054692571
2018-02-16 03:00:00,15397.6206060571
2018-02-16 03:15:00,15397.6206060571
2018-02-16 03:30:00,15397.6206060571
2018-02-16 03:45:00,15397.6206060571
2018-02-16 04:15:00,15397.6206060571
2018-02-16 04:30:00,15397.6206060571
2018-02-16 04:45:00,15397.6206060571
2018-02-16 05:00:00,15397.6206060571
2018-02-16 05:15:00,15397.6206060571
2018-02-16 05:30:00,15397.6206060571
2018-02-16 05:45:00,15397.6206060571
2018-02-16 06:00:00,15397.6206060571
2018-02-16 06:15:00,15397.6206060571
2018-02-16 06:30:00,15399.1356450571
2018-02-16 07:00:00,15400.6506840571
2018-02-16 07:15:00,15403.6808598571
2018-02-16 07:30:00,15405.1958988571
2018-02-16 07:45:00,15406.7109378571
2018-02-16 08:00:00,15405.1958988571
2018-02-16 08:15:00,15403.6808598571
2018-02-16 08:30:00,15397.6203128571
2018-02-16 08:45:00,15393.0749026571
2018-02-16 09:00:00,15388.5294924571
2018-02-16 09:15:00,15385.4991212571
2018-02-16 09:45:00,15380.9535156571
2018-02-16 10:00:00,15379.4382812571
2018-02-16 10:15:00,15377.9230468571
2018-02-16 10:30:00,15374.8926758571
2018-02-16 10:45:00,15370.3472656571
2018-02-16 11:00:00,15364.2867188571
2018-02-16 11:30:00,15358.2261720571
2018-02-16 11:45:00,15350.6505862571
2018-02-16 12:00:00,15344.5901370571
2018-02-16 12:30:00,15340.0447270571
2018-02-16 12:45:00,15335.4993168571
2018-02-16 13:00:00,15330.9539066571
2018-02-16 13:15:00,15329.4386722571
2018-02-16 13:30:00,15326.4083010571
2018-02-16 13:45:00,15326.4083010571
2018-02-16 14:00:00,15329.4386722571
2018-02-16 14:15:00,15332.4690434571
2018-02-16 14:30:00,15332.4690434571
2018-02-16 14:45:00,15335.4994146571
2018-02-16 15:00:00,15335.4994146571
2018-02-16 15:30:00,15335.4994146571
2018-02-16 15:45:00,15335.4994146571
2018-02-16 16:00:00,15337.0146490571
2018-02-16 16:15:00,15337.0146490571
2018-02-16 16:30:00,15338.5296880571
2018-02-16 16:45:00,15340.0447270571
2018-02-16 17:00:00,15341.5597660571
2018-02-16 17:15:00,15343.0748050571
2018-02-16 17:30:00,15344.5898440571
2018-02-16 17:45:00,15344.5898440571
2018-02-16 18:15:00,15346.1049808571
2018-02-16 18:30:00,15347.6201176571
2018-02-16 18:45:00,15349.1352544571
2018-02-16 19:00:00,15352.1656254571
2018-02-16 19:15:00,15355.1959964571
2018-02-16 19:30:00,15356.7112306571
2018-02-16 19:45:00,15359.7415040571
2018-02-16 20:00:00,15362.7717774571
2018-02-16 20:15:00,15365.8019532571
2018-02-16 20:30:00,15368.8321290571
2018-02-16 21:00:00,15371.8623048571
2018-02-16 21:15:00,15373.3774414571
2018-02-16 21:30:00,15374.8925780571
2018-02-16 21:45:00,15374.8925780571
2018-02-16 22:00:00,15374.8925780571
2018-02-16 22:15:00,15374.8925780571
2018-02-16 22:30:00,15374.8925780571
2018-02-16 22:45:00,15374.8925780571
2018-02-16 23:00:00,15374.8925780571
2018-02-16 23:15:00,15374.8925780571
2018-02-16 23:30:00,15374.8925780571
2018-02-17 00:00:00,15374.8925780571
2018-02-17 00:15:00,15374.8925780571
2018-02-17 00:30:00,15374.8925780571
2018-02-17 00:45:00,15374.8925780571
2018-02-17 01:00:00,15374.8925780571
2018-02-17 01:15:00,15374.8925780571
2018-02-17 01:30:00,15374.8925780571
2018-02-17 01:45:00,15374.8925780571
2018-02-17 02:00:00,15374.8925780571
2018-02-17 02:15:00,15374.8925780571
2018-02-17 02:45:00,15376.4078124571
2018-02-17 03:00:00,15376.4078124571
2018-02-17 03:15:00,15376.4078124571
2018-02-17 03:30:00,15377.9230468571
2018-02-17 03:45:00,15377.9230468571
2018-02-17 04:00:00,15377.9230468571
2018-02-17 04:15:00,15379.4382812571
2018-02-17 04:30:00,15380.9535156571
2018-02-17 04:45:00,15380.9535156571
2018-02-17 05:00:00,15382.4687500571
2018-02-17 05:30:00,15382.4687500571
2018-02-17 05:45:00,15383.9839844571
2018-02-17 06:00:00,15383.9839844571
2018-02-17 06:15:00,15383.9839844571
2018-02-17 06:30:00,15383.9839844571
2018-02-17 06:45:00,15383.9839844571
2018-02-17 07:00:00,15382.4687500571
2018-02-17 07:15:00,15380.9535156571
2018-02-17 07:30:00,15379.4382812571
2018-02-17 07:45:00,15377.9230468571
2018-02-17 08:15:00,15374.8926758571
2018-02-17 08:30:00,15370.3472656571
2018-02-17 08:45:00,15365.8018556571
2018-02-17 09:00:00,15361.2564456571
2018-02-17 09:15:00,15356.7110356571
2018-02-17 09:30:00,15352.1656254571
2018-02-17 09:45:00,15347.6202154571
2018-02-17 10:00:00,15346.1050786571
2018-02-17 10:15:00,15343.0749028571
2018-02-17 10:30:00,15340.0447270571
2018-02-17 11:00:00,15338.5296880571
2018-02-17 11:15:00,15335.4993168571
2018-02-17 11:30:00,15327.9235356571
2018-02-17 11:45:00,15321.8627934571
2018-02-17 12:00:00,15312.7717776571
2018-02-17 12:15:00,15302.1656252571
2018-02-17 12:30:00,15294.5898440571
2018-02-17 12:45:00,15288.5293948571
2018-02-17 13:00:00,15283.9839846571
2018-02-17 13:15:00,15282.4688480571
2018-02-17 13:30:00,15282.4688480571
2018-02-17 14:00:00,15282.4688480571
2018-02-17 14:15:00,15285.4990236571
2018-02-17 14:30:00,15287.0141602571
2018-02-17 14:45:00,15288.5292968571
2018-02-17 15:00:00,15291.5596678571
2018-02-17 15:15:00,15294.5900388571
2018-02-17 15:30:00,15299.1354490571
2018-02-17 15:45:00,15303.6808592571
2018-02-17 16:00:00,15312.7718750571
2018-02-17 16:15:00,15321.8626954571
2018-02-17 16:45:00,15330.9535158571
2018-02-17 17:00:00,15338.5292972571
2018-02-17 17:15:00,15347.6203128571
2018-02-17 17:30:00,15355.1958986571
2018-02-17 17:45:00,15361.2564454571
2018-02-17 18:00:00,15367.3169922571
2018-02-17 18:15:00,15371.8624022571
2018-02-17 18:30:00,15374.8925780571
2018-02-17 18:45:00,15374.8925780571
2018-02-17 19:00:00,15374.8925780571
2018-02-17 19:30:00,15376.4078124571
2018-02-17 19:45:00,15377.9230468571
2018-02-17 20:00:00,15379.4382812571
2018-02-17 20:15:00,15380.9535156571
2018-02-17 20:30:00,15382.4687500571
2018-02-17 20:45:00,15383.9839844571
2018-02-17 21:00:00,15387.0143556571
2018-02-17 21:15:00,15390.0447268571
2018-02-17 21:30:00,15393.0750980571
2018-02-17 21:45:00,15396.1054692571
2018-02-17 22:00:00,15397.6206060571
2018-02-17 22:30:00,15399.1356450571
2018-02-17 22:45:00,15400.6506840571
2018-02-17 23:00:00,15402.1657230571
2018-02-17 23:15:00,15405.1958988571
2018-02-17 23:30:00,15406.7109378571
2018-02-17 23:45:00,15408.2260746571
2018-02-18 00:00:00,15409.7412114571
2018-02-18 00:15:00,15411.2563482571
2018-02-18 00:30:00,15411.2563482571
2018-02-18 00:45:00,15412.7714850571
2018-02-18 01:15:00,15411.2563482571
2018-02-18 01:30:00,15411.2563482571
2018-02-18 01:45:00,15411.2563482571
2018-02-18 02:00:00,15411.2563482571
2018-02-18 02:15:00,15411.2563482571
2018-02-18 02:30:00,15412.7714850571
2018-02-18 02:45:00,15412.7714850571
2018-02-18 03:00:00,15412.7714850571
2018-02-18 03:15:00,15412.7714850571
2018-02-18 03:30:00,15412.7714850571
2018-02-18 04:00:00,15412.7714850571
2018-02-18 04:15:00,15412.7714850571
2018-02-18 04:30:00,15412.7714850571
2018-02-18 04:45:00,15412.7714850571
2018-02-18 05:00:00,15412.7714850571
2018-02-18 05:15:00,15412.7714850571
2018-02-18 05:30:00,15412.7714850571
2018-02-18 05:45:00,15412.7714850571
2018-02-18 06:00:00,15412.7714850571
2018-02-18 06:15:00,15412.7714850571
2018-02-18 06:45:00,15412.7714850571
2018-02-18 07:00:00,15414.2867192571
2018-02-18 07:15:00,15415.8019534571
2018-02-18 07:30:00,15417.3171876571
2018-02-18 07:45:00,15418.8324218571
2018-02-18 08:00:00,15420.3476560571
2018-02-18 08:15:00,15418.8324218571
2018-02-18 08:30:00,15417.3171876571
2018-02-18 08:45:00,15415.8019534571
2018-02-18 09:00:00,15414.2867192571
2018-02-18 09:30:00,15412.7714850571
2018-02-18 09:45:00,15409.7413092571
2018-02-18 10:00:00,15406.7111334571
2018-02-18 10:15:00,15403.6809576571
2018-02-18 10:30:00,15397.6204106571
2018-02-18 10:45:00,15391.5598636571
2018-02-18 11:00:00,15387.0142580571
2018-02-18 11:15:00,15382.4686524571
2018-02-18 11:30:00,15377.9230468571
2018-02-18 11:45:00,15376.4078124571
2018-02-18 12:15:00,15373.3774414571
2018-02-18 12:30:00,15370.3472656571
2018-02-18 12:45:00,15367.3170898571
2018-02-18 13:00:00,15361.2565430571
2018-02-18 13:15:00,15355.1959962571
2018-02-18 13:30:00,15350.6505860571
2018-02-18 13:45:00,15347.6202150571
2018-02-18 14:00:00,15343.0748050571
2018-02-18 14:15:00,15341.5597660571
2018-02-18 14:30:00,15340.0447270571
2018-02-18 15:00:00,15338.5296880571
2018-02-18 15:15:00,15337.0146490571
2018-02-18 15:30:00,15337.0146490571
2018-02-18 15:45:00,15337.0146490571
2018-02-18 16:00:00,15337.0146490571
2018-02-18 16:15:00,15337.0146490571
2018-02-18 16:30:00,15338.5296880571
2018-02-18 16:45:00,15340.0447270571
2018-02-18 17:00:00,15343.0749028571
2018-02-18 17:15:00,15349.1353520571
2018-02-18 18:00:00,15355.1958012571
2018-02-18 18:15:00,15361.2563480571
2018-02-18 18:30:00,15365.8017582571
2018-02-18 18:45:00,15370.3471682571
2018-02-18 19:00:00,15371.8623048571
2018-02-18 19:15:00,15373.3774414571
2018-02-18 19:30:00,15373.3774414571
2018-02-18 19:45:00,15374.8925780571
2018-02-18 20:00:00,15376.4078124571
2018-02-18 20:15:00,15376.4078124571
2018-02-18 20:45:00,15377.9230468571
2018-02-18 21:00:00,15379.4382812571
2018-02-18 21:15:00,15380.9535156571
2018-02-18 21:30:00,15382.4687500571
2018-02-18 21:45:00,15385.4992188571
2018-02-18 22:00:00,15387.0144532571
2018-02-18 22:15:00,15390.0448244571
2018-02-18 22:30:00,15396.1053714571
2018-02-18 22:45:00,15400.6506840571
2018-02-18 23:00:00,15405.1959966571
2018-02-18 23:30:00,15409.7413092571
2018-02-18 23:45:00,15412.7714850571
2018-02-19 00:00:00,15412.7714850571
2018-02-19 00:15:00,15412.7714850571
2018-02-19 00:30:00,15412.7714850571
2018-02-19 00:45:00,15412.7714850571
2018-02-19 01:00:00,15412.7714850571
2018-02-19 01:15:00,15412.7714850571
2018-02-19 01:30:00,15412.7714850571
2018-02-19 01:45:00,15412.7714850571
2018-02-19 02:15:00,15412.7714850571
2018-02-19 02:30:00,15412.7714850571
2018-02-19 02:45:00,15412.7714850571
2018-02-19 03:00:00,15412.7714850571
2018-02-19 03:15:00,15412.7714850571
2018-02-19 03:30:00,15412.7714850571
2018-02-19 03:45:00,15412.7714850571
2018-02-19 04:00:00,15412.7714850571
2018-02-19 04:15:00,15412.7714850571
2018-02-19 04:30:00,15412.7714850571
2018-02-19 04:45:00,15412.7714850571
2018-02-19 05:15:00,15412.7714850571
2018-02-19 05:30:00,15412.7714850571
2018-02-19 05:45:00,15412.7714850571
2018-02-19 06:00:00,15412.7714850571
2018-02-19 06:15:00,15412.7714850571
2018-02-19 06:30:00,15412.7714850571
2018-02-19 06:45:00,15412.7714850571
2018-02-19 07:00:00,15411.2563482571
2018-02-19 07:15:00,15409.7412114571
2018-02-19 07:30:00,15406.7110356571
2018-02-19 08:00:00,15402.1657230571
2018-02-19 08:15:00,15396.1051760571
2018-02-19 08:30:00,15390.0445314571
2018-02-19 08:45:00,15383.9838868571
2018-02-19 09:00:00,15379.4382812571
2018-02-19 09:15:00,15376.4078124571
2018-02-19 09:30:00,15373.3774414571
2018-02-19 09:45:00,15370.3472656571
2018-02-19 10:00:00,15365.8018556571
2018-02-19 10:15:00,15359.7413088571
2018-02-19 10:45:00,15353.6807620571
2018-02-19 11:00:00,15346.1050784571
2018-02-19 11:30:00,15338.5292972571
2018-02-19 11:45:00,15330.9535158571
2018-02-19 12:00:00,15324.8928712571
2018-02-19 12:15:00,15318.8322266571
2018-02-19 12:30:00,15315.8018554571
2018-02-19 12:45:00,15314.2866210571
2018-02-19 13:00:00,15314.2866210571
2018-02-19 13:15:00,15314.2866210571
2018-02-19 13:45:00,15311.2564452571
2018-02-19 14:00:00,15309.7413086571
2018-02-19 14:15:00,15306.7111328571
2018-02-19 14:30:00,15303.6809570571
2018-02-19 14:45:00,15303.6809570571
2018-02-19 15:00:00,15306.7111328571
2018-02-19 15:15:00,15308.2262694571
2018-02-19 15:30:00,15311.2564452571
2018-02-19 15:45:00,15314.2866210571
2018-02-19 16:00:00,15315.8018554571
2018-02-19 16:30:00,15317.3170898571
2018-02-19 16:45:00,15321.8626954571
2018-02-19 17:00:00,15327.9233400571
2018-02-19 17:15:00,15332.4689456571
2018-02-19 17:30:00,15337.0143558571
2018-02-19 17:45:00,15343.0749028571
2018-02-19 18:00:00,15346.1050786571
2018-02-19 18:15:00,15349.1354496571
2018-02-19 18:30:00,15353.6808596571
2018-02-19 18:45:00,15359.7414064571
2018-02-19 19:00:00,15364.2868164571
2018-02-19 19:30:00,15368.8322264571
2018-02-19 19:45:00,15371.8624022571
2018-02-19 20:00:00,15374.8925780571
2018-02-19 20:15:00,15374.8925780571
2018-02-19 20:30:00,15374.8925780571
2018-02-19 20:45:00,15376.4078124571
2018-02-19 21:00:00,15376.4078124571
2018-02-19 21:15:00,15377.9230468571
2018-02-19 21:30:00,15379.4382812571
2018-02-19 21:45:00,15382.4687500571
2018-02-19 22:15:00,15383.9839844571
2018-02-19 22:30:00,15388.5295900571
2018-02-19 22:45:00,15391.5599612571
2018-02-19 23:00:00,15394.5903324571
2018-02-19 23:15:00,15397.6205082571
2018-02-19 23:30:00,15402.1658208571
2018-02-19 23:45:00,15403.6808598571
2018-02-20 00:00:00,15406.7110356571
2018-02-20 00:15:00,15409.7412114571
2018-02-20 00:30:00,15411.2563482571
2018-02-20 01:00:00,15411.2563482571
2018-02-20 01:15:00,15412.7714850571
2018-02-20 01:30:00,15412.7714850571
2018-02-20 01:45:00,15412.7714850571
2018-02-20 02:00:00,15412.7714850571
2018-02-20 02:15:00,15412.7714850571
2018-02-20 02:30:00,15412.7714850571
2018-02-20 02:45:00,15412.7714850571
2018-02-20 03:00:00,15411.2563482571
2018-02-20 03:15:00,15411.2563482571
2018-02-20 03:45:00,15409.7412114571
2018-02-20 04:00:00,15406.7110356571
2018-02-20 04:15:00,15406.7110356571
2018-02-20 04:30:00,15408.2261724571
2018-02-20 04:45:00,15406.7110356571
2018-02-20 05:00:00,15406.7110356571
2018-02-20 05:15:00,15408.2260746571
2018-02-20 05:30:00,15406.7109378571
2018-02-20 05:45:00,15406.7109378571
2018-02-20 06:00:00,15408.2260746571
2018-02-20 06:30:00,15409.7412114571
2018-02-20 06:45:00,15409.7412114571
2018-02-20 07:00:00,15408.2261724571
2018-02-20 07:15:00,15405.1959966571
2018-02-20 07:30:00,15402.1658208571
2018-02-20 07:45:00,15399.1356450571
2018-02-20 08:00:00,15397.6206060571
2018-02-20 08:15:00,15394.5902348571
2018-02-20 08:30:00,15390.0446292571
2018-02-20 08:45:00,15385.4990236571
2018-02-20 09:00:00,15377.9232422571
2018-02-20 09:30:00,15368.8322266571
2018-02-20 09:45:00,15361.2564454571
2018-02-20 10:00:00,15355.1958986571
2018-02-20 10:15:00,15349.1353518571
2018-02-20 10:30:00,15344.5899418571
2018-02-20 10:45:00,15338.5293948571
2018-02-20 11:00:00,15332.4687502571
2018-02-20 11:15:00,15326.4081056571
2018-02-20 11:30:00,15320.3474610571
2018-02-20 11:45:00,15315.8018554571
2018-02-20 12:15:00,15314.2866210571
2018-02-20 12:30:00,15314.2866210571
2018-02-20 12:45:00,15312.7714844571
2018-02-20 13:00:00,15311.2563478571
2018-02-20 13:15:00,15309.7412112571
2018-02-20 13:30:00,15308.2260746571
2018-02-20 13:45:00,15305.1958988571
2018-02-20 14:00:00,15303.6808596571
2018-02-20 14:15:00,15300.6505860571
2018-02-20 14:30:00,15297.6203124571
2018-02-20 14:45:00,15294.5900388571
2018-02-20 15:15:00,15294.5900388571
2018-02-20 15:30:00,15296.1050780571
2018-02-20 15:45:00,15300.6504882571
2018-02-20 16:00:00,15305.1958984571
2018-02-20 16:15:00,15309.7413086571
2018-02-20 16:30:00,15314.2867188571
2018-02-20 16:45:00,15320.3474610571
2018-02-20 17:00:00,15326.4081056571
