"datetime","value"
2017-10-28 21:00:00,24893.9398712857
2017-10-28 21:15:00,24899.3511437142
2017-10-28 21:30:00,24904.7625554285
2017-10-28 21:45:00,24906.9271757142
2017-10-28 23:00:00,24910.1735484285
2017-10-28 23:15:00,24911.2555797142
2017-10-28 23:30:00,24912.337611
2017-10-28 23:45:00,24913.4196422857
2017-10-29 00:00:00,24914.5016735714
2017-10-29 00:15:00,24915.5837048571
2017-10-29 00:30:00,24915.5837048571
2017-10-29 00:45:00,24915.5837048571
2017-10-29 01:00:00,24916.6662941428
2017-10-29 01:30:00,24917.7488834285
2017-10-29 01:45:00,24918.8314727142
2017-10-29 02:00:00,24920.9962327142
2017-10-29 02:15:00,24924.243303
2017-10-29 02:30:00,24926.408063
2017-10-29 02:45:00,24929.6551332857
2017-10-29 03:00:00,24931.8196142857
2017-10-29 03:15:00,24935.0664055714
2017-10-29 03:30:00,24937.2308865714
2017-10-29 03:45:00,24939.3955071428
2017-10-29 04:00:00,24940.4778174285
2017-10-29 04:15:00,24942.642438
2017-10-29 04:30:00,24943.7247482857
2017-10-29 04:45:00,24944.8070585714
2017-10-29 05:00:00,24944.8070585714
2017-10-29 05:15:00,24945.8893688571
2017-10-29 05:30:00,24945.8893688571
2017-10-29 05:45:00,24945.8893688571
2017-10-29 06:00:00,24945.8893688571
2017-10-29 06:15:00,24945.8893688571
2017-10-29 06:30:00,24943.7247482857
2017-10-29 06:45:00,24940.477957
2017-10-29 07:00:00,24936.1485764285
2017-10-29 07:15:00,24931.8191958571
2017-10-29 07:30:00,24927.4898152857
2017-10-29 07:45:00,24922.0784034285
2017-10-29 08:00:00,24916.6669915714
2017-10-29 08:15:00,24911.2555798571
2017-10-29 08:30:00,24905.844168
2017-10-29 08:45:00,24901.5153454285
2017-10-29 09:00:00,24896.1042125714
2017-10-29 09:15:00,24889.6107695714
2017-10-29 09:30:00,24884.1993578571
2017-10-29 09:45:00,24876.6236045714
2017-10-29 10:00:00,24870.1301614285
2017-10-29 10:15:00,24864.7188891428
2017-10-29 10:30:00,24856.0608255714
2017-10-29 10:45:00,24847.402762
2017-10-29 11:00:00,24839.8270085714
2017-10-29 11:15:00,24830.0867741428
2017-10-29 11:30:00,24821.428571
2017-10-29 11:45:00,24812.7703678571
2017-10-29 12:00:00,24803.0301334285
2017-10-29 12:15:00,24795.4543801428
2017-10-29 12:30:00,24788.9609371428
2017-10-29 12:45:00,24781.3851838571
2017-10-29 13:00:00,24774.8917407142
2017-10-29 13:15:00,24769.4806078571
2017-10-29 13:30:00,24764.0694751428
2017-10-29 13:45:00,24760.8226838571
2017-10-29 14:00:00,24758.6582027142
2017-10-29 14:15:00,24757.5758924285
2017-10-29 14:30:00,24758.6582027142
2017-10-29 14:45:00,24762.9870252857
2017-10-29 15:00:00,24768.3981581428
2017-10-29 15:30:00,24778.1383924285
2017-10-29 15:45:00,24788.9609371428
2017-10-29 16:00:00,24801.9479628571
2017-10-29 16:15:00,24816.0171592857
2017-10-29 16:30:00,24830.0863557142
2017-10-29 16:45:00,24843.0735208571
2017-10-29 17:15:00,24856.060686
2017-10-29 17:30:00,24865.8010598571
2017-10-29 17:45:00,24873.3768131428
2017-10-29 18:00:00,24878.7880854285
2017-10-29 18:15:00,24883.117187
2017-10-29 18:30:00,24886.3639782857
2017-10-29 18:45:00,24889.6107697142
2017-10-29 19:00:00,24891.7752508571
2017-10-29 19:15:00,24895.0220421428
2017-10-29 19:30:00,24899.3508647142
2017-10-29 19:45:00,24902.597656
2017-10-29 20:00:00,24904.7622764285
2017-10-29 20:15:00,24908.0089281428
2017-10-29 20:30:00,24910.1732695714
2017-10-29 20:45:00,24912.337611
2017-10-29 21:00:00,24913.4196422857
2017-10-29 21:15:00,24913.4196422857
2017-10-29 21:30:00,24914.5016735714
2017-10-29 21:45:00,24916.6662941428
2017-10-29 22:00:00,24916.6662941428
2017-10-29 22:15:00,24917.7488834285
2017-10-29 22:30:00,24918.8314727142
2017-10-29 22:45:00,24918.8314727142
2017-10-29 23:00:00,24919.914062
2017-10-29 23:15:00,24920.9966512857
2017-10-29 23:30:00,24919.914062
2017-10-29 23:45:00,24920.9966512857
2017-10-30 00:00:00,24922.078822
2017-10-30 00:15:00,24923.1609927142
2017-10-30 00:30:00,24925.3257527142
2017-10-30 00:45:00,24926.4079234285
2017-10-30 01:00:00,24928.5724044285
2017-10-30 01:15:00,24932.901785
2017-10-30 01:30:00,24936.1485762857
2017-10-30 01:45:00,24938.3131968571
2017-10-30 02:00:00,24940.4778174285
2017-10-30 02:15:00,24942.642438
2017-10-30 02:30:00,24944.8070585714
2017-10-30 02:45:00,24945.8893688571
2017-10-30 03:00:00,24945.8893688571
2017-10-30 03:15:00,24946.9716791428
2017-10-30 03:30:00,24948.0539894285
2017-10-30 03:45:00,24949.1362997142
2017-10-30 04:00:00,24951.3006412857
2017-10-30 04:15:00,24952.3829515714
2017-10-30 04:30:00,24953.4652618571
2017-10-30 05:00:00,24955.6296034285
2017-10-30 05:15:00,24956.7116347142
2017-10-30 05:30:00,24957.793666
2017-10-30 05:45:00,24959.9580075714
2017-10-30 06:00:00,24961.0403178571
2017-10-30 06:15:00,24962.1223491428
2017-10-30 06:30:00,24963.2043804285
2017-10-30 06:45:00,24962.1223491428
2017-10-30 07:00:00,24961.0403178571
2017-10-30 07:15:00,24958.8759762857
2017-10-30 07:30:00,24953.4647038571
2017-10-30 07:45:00,24948.0534314285
2017-10-30 08:00:00,24942.6422985714
2017-10-30 08:15:00,24936.1485764285
2017-10-30 08:30:00,24930.7368855714
2017-10-30 08:45:00,24925.3251947142
2017-10-30 09:00:00,24919.9137828571
2017-10-30 09:15:00,24913.4202002857
2017-10-30 09:30:00,24906.9266177142
2017-10-30 09:45:00,24901.5152058571
2017-10-30 10:00:00,24895.0217628571
2017-10-30 10:15:00,24888.5283198571
2017-10-30 10:30:00,24879.8705352857
2017-10-30 10:45:00,24871.2124717142
2017-10-30 11:00:00,24865.8011994285
2017-10-30 11:15:00,24859.3074774285
2017-10-30 11:30:00,24850.6494138571
2017-10-30 11:45:00,24843.0736604285
2017-10-30 12:00:00,24835.497907
2017-10-30 12:15:00,24830.0864951428
2017-10-30 12:30:00,24822.5106022857
2017-10-30 12:45:00,24814.9347094285
2017-10-30 13:00:00,24808.4412662857
2017-10-30 13:15:00,24804.1121647142
2017-10-30 13:30:00,24799.7830631428
2017-10-30 13:45:00,24795.4539615714
2017-10-30 14:00:00,24792.2071702857
2017-10-30 14:15:00,24792.2071702857
2017-10-30 14:30:00,24794.3716512857
2017-10-30 14:45:00,24799.7830631428
2017-10-30 15:00:00,24807.358956
2017-10-30 15:15:00,24816.0171591428
2017-10-30 15:30:00,24825.7576725714
2017-10-30 15:45:00,24837.6625274285
2017-10-30 16:00:00,24849.5673822857
2017-10-30 16:15:00,24859.3077561428
2017-10-30 16:30:00,24867.9656802857
2017-10-30 16:45:00,24875.5414337142
2017-10-30 17:00:00,24884.1994972857
2017-10-30 17:15:00,24892.8572818571
2017-10-30 17:30:00,24898.2684147142
2017-10-30 17:45:00,24903.6795475714
2017-10-30 18:00:00,24910.1732697142
2017-10-30 18:15:00,24913.4199214285
2017-10-30 18:30:00,24917.7490228571
2017-10-30 18:45:00,24920.9958141428
2017-10-30 19:00:00,24924.2428844285
2017-10-30 19:15:00,24927.4899547142
2017-10-30 19:45:00,24931.8193352857
2017-10-30 20:00:00,24933.9838162857
2017-10-30 20:15:00,24938.3131968571
2017-10-30 20:30:00,24940.4778174285
2017-10-30 20:45:00,24942.642438
2017-10-30 21:00:00,24943.7247482857
2017-10-30 21:15:00,24944.8070585714
2017-10-30 21:30:00,24945.8893688571
2017-10-30 21:45:00,24948.0539894285
2017-10-30 22:00:00,24948.0539894285
2017-10-30 22:15:00,24950.218331
2017-10-30 22:30:00,24951.3006412857
2017-10-30 22:45:00,24952.3829515714
2017-10-30 23:00:00,24953.4652618571
2017-10-30 23:15:00,24952.3829515714
2017-10-30 23:30:00,24952.3829515714
2017-10-30 23:45:00,24953.4652618571
2017-10-31 00:00:00,24952.3832305714
2017-10-31 00:15:00,24952.3832305714
2017-10-31 00:30:00,24953.4652618571
2017-10-31 00:45:00,24955.6296034285
2017-10-31 01:00:00,24957.793945
2017-10-31 01:15:00,24959.9582865714
2017-10-31 01:30:00,24962.1226281428
2017-10-31 01:45:00,24963.2046594285
2017-10-31 02:00:00,24965.369001
2017-10-31 02:15:00,24966.4513112857
2017-10-31 02:30:00,24966.4513112857
2017-10-31 02:45:00,24967.5336215714
2017-10-31 03:00:00,24967.5336215714
2017-10-31 03:15:00,24967.5336215714
2017-10-31 03:30:00,24969.6981025714
2017-10-31 03:45:00,24969.6981025714
2017-10-31 04:00:00,24970.7802732857
2017-10-31 04:15:00,24971.862444
2017-10-31 04:30:00,24972.9446147142
2017-10-31 04:45:00,24974.0267854285
2017-10-31 05:00:00,24975.1089561428
2017-10-31 05:15:00,24975.1089561428
2017-10-31 05:30:00,24976.1911268571
2017-10-31 05:45:00,24976.1911268571
2017-10-31 06:00:00,24976.1911268571
2017-10-31 06:15:00,24976.1911268571
2017-10-31 06:30:00,24976.1911268571
2017-10-31 06:45:00,24975.1089561428
2017-10-31 07:00:00,24972.9444751428
2017-10-31 07:15:00,24970.7799941428
2017-10-31 07:30:00,24967.5334818571
2017-10-31 07:45:00,24964.2869695714
2017-10-31 08:00:00,24959.958147
2017-10-31 08:30:00,24955.6293244285
2017-10-31 08:45:00,24950.218052
2017-10-31 09:00:00,24944.8069191428
2017-10-31 09:15:00,24938.313197
2017-10-31 09:30:00,24931.8194748571
2017-10-31 09:45:00,24925.3257527142
2017-10-31 10:00:00,24918.8320307142
2017-10-31 10:15:00,24913.4206188571
2017-10-31 10:30:00,24910.1738275714
2017-10-31 10:45:00,24905.8445865714
2017-10-31 11:00:00,24901.515764
2017-10-31 11:15:00,24898.2689727142
2017-10-31 11:30:00,24893.9398711428
2017-10-31 11:45:00,24890.6930797142
2017-10-31 12:00:00,24886.3639781428
2017-10-31 12:15:00,24880.9525664285
2017-10-31 12:30:00,24877.7057751428
2017-10-31 12:45:00,24875.5411547142
2017-10-31 13:00:00,24873.3765342857
2017-10-31 13:15:00,24872.2942241428
2017-10-31 13:30:00,24871.211914
2017-10-31 13:45:00,24870.1296038571
2017-10-31 14:00:00,24870.1296038571
2017-10-31 14:15:00,24870.1296038571
2017-10-31 14:30:00,24871.211914
2017-10-31 14:45:00,24873.3765344285
2017-10-31 15:00:00,24876.6233257142
2017-10-31 15:15:00,24880.9524272857
2017-10-31 15:30:00,24886.363839
2017-10-31 15:45:00,24892.857282
2017-10-31 16:00:00,24899.350725
2017-10-31 16:15:00,24905.8444471428
2017-10-31 16:30:00,24912.3380297142
2017-10-31 16:45:00,24919.914062
2017-10-31 17:00:00,24927.4900942857
2017-10-31 17:15:00,24932.9015061428
2017-10-31 17:30:00,24938.313197
2017-10-31 17:45:00,24943.7248878571
2017-10-31 18:00:00,24950.218331
2017-10-31 18:15:00,24954.5472931428
2017-10-31 18:30:00,24957.793945
2017-10-31 18:45:00,24959.9582865714
2017-10-31 19:00:00,24963.2049384285
2017-10-31 19:15:00,24965.36928
2017-10-31 19:30:00,24967.5336215714
2017-10-31 19:45:00,24968.6157922857
2017-10-31 20:00:00,24970.7802732857
2017-10-31 20:15:00,24971.862444
2017-10-31 20:30:00,24972.9446147142
2017-10-31 20:45:00,24974.0267854285
2017-10-31 21:00:00,24975.1089561428
2017-10-31 21:15:00,24976.1911268571
2017-10-31 21:30:00,24976.1911268571
2017-10-31 21:45:00,24977.2734371428
2017-10-31 22:00:00,24979.4380577142
2017-10-31 22:15:00,24980.520368
2017-10-31 22:30:00,24982.6849885714
2017-10-31 23:00:00,24983.7672988571
2017-10-31 23:15:00,24985.9319194285
2017-10-31 23:30:00,24988.09654
2017-10-31 23:45:00,24989.1788502857
2017-11-01 00:00:00,24988.09654
2017-11-01 00:15:00,24989.1788502857
2017-11-01 00:30:00,24988.09654
2017-11-01 00:45:00,24987.0142297142
2017-11-01 01:00:00,24985.9319194285
2017-11-01 01:15:00,24983.7672988571
2017-11-01 01:30:00,24982.6849885714
2017-11-01 01:45:00,24981.6026782857
2017-11-01 02:00:00,24980.520368
2017-11-01 02:15:00,24981.6026782857
2017-11-01 02:30:00,24982.6849885714
2017-11-01 02:45:00,24983.7672988571
2017-11-01 03:00:00,24985.9319194285
2017-11-01 03:15:00,24985.9319194285
2017-11-01 03:30:00,24988.09654
2017-11-01 03:45:00,24989.1788502857
2017-11-01 04:00:00,24989.1788502857
2017-11-01 04:15:00,24990.2611605714
2017-11-01 04:30:00,24990.2611605714
2017-11-01 04:45:00,24990.2611605714
2017-11-01 05:00:00,24991.3434708571
2017-11-01 05:15:00,24991.3434708571
2017-11-01 05:30:00,24991.3434708571
2017-11-01 05:45:00,24992.4257811428
2017-11-01 06:00:00,24993.5080914285
2017-11-01 06:15:00,24994.5904017142
2017-11-01 06:30:00,24995.672712
2017-11-01 06:45:00,24996.7550222857
2017-11-01 07:00:00,24996.7550222857
2017-11-01 07:15:00,24996.7550222857
2017-11-01 07:30:00,24994.5904017142
2017-11-01 07:45:00,24992.4257811428
2017-11-01 08:00:00,24988.0966795714
2017-11-01 08:15:00,24983.767578
2017-11-01 08:30:00,24978.3561661428
2017-11-01 08:45:00,24975.1093748571
2017-11-01 09:00:00,24969.698242
2017-11-01 09:15:00,24964.2871091428
2017-11-01 09:30:00,24956.7113557142
2017-11-01 09:45:00,24950.2179125714
2017-11-01 10:00:00,24942.6418801428
2017-11-01 10:15:00,24936.148158
2017-11-01 10:30:00,24927.4900942857
2017-11-01 10:45:00,24918.8317517142
2017-11-01 11:00:00,24911.2557194285
2017-11-01 11:15:00,24905.8443077142
2017-11-01 11:30:00,24901.5150667142
2017-11-01 11:45:00,24897.1862441428
2017-11-01 12:00:00,24892.8574215714
2017-11-01 12:30:00,24890.6928011428
2017-11-01 12:45:00,24889.6106302857
2017-11-01 13:00:00,24888.5284594285
2017-11-01 13:15:00,24888.5284594285
2017-11-01 13:30:00,24889.6107697142
2017-11-01 13:45:00,24890.6929405714
2017-11-01 14:00:00,24890.6929405714
2017-11-01 14:15:00,24889.6107697142
2017-11-01 14:30:00,24889.6107697142
2017-11-01 14:45:00,24889.6107697142
2017-11-01 15:00:00,24889.6107697142
2017-11-01 15:15:00,24890.6930798571
2017-11-01 15:30:00,24893.9397315714
2017-11-01 15:45:00,24899.3511434285
2017-11-01 16:00:00,24905.844726
2017-11-01 16:15:00,24912.3383085714
2017-11-01 16:30:00,24920.9965117142
2017-11-01 16:45:00,24929.6548542857
2017-11-01 17:00:00,24937.2306077142
2017-11-01 17:15:00,24944.8066401428
2017-11-01 17:30:00,24951.3000832857
2017-11-01 17:45:00,24957.7935264285
2017-11-01 18:00:00,24964.2869695714
2017-11-01 18:15:00,24969.6981024285
2017-11-01 18:30:00,24972.9446147142
2017-11-01 18:45:00,24976.191406
2017-11-01 19:15:00,24978.355887
2017-11-01 19:30:00,24980.520368
2017-11-01 19:45:00,24980.520368
2017-11-01 20:00:00,24982.6849885714
2017-11-01 20:15:00,24983.7672988571
2017-11-01 20:30:00,24985.9319194285
2017-11-01 20:45:00,24987.0142297142
2017-11-01 21:00:00,24988.09654
2017-11-01 21:15:00,24989.1788502857
2017-11-01 21:30:00,24991.3434708571
2017-11-01 21:45:00,24991.3434708571
2017-11-01 22:00:00,24992.4257811428
2017-11-01 22:15:00,24992.4257811428
2017-11-01 22:30:00,24993.5080914285
2017-11-01 22:45:00,24994.5904017142
2017-11-01 23:00:00,24995.672712
2017-11-01 23:15:00,24996.7550222857
2017-11-01 23:30:00,24997.8373325714
2017-11-01 23:45:00,24997.8373325714
2017-11-02 00:00:00,25000.001674
2017-11-02 00:15:00,25000.001674
2017-11-02 00:30:00,25001.0837051428
2017-11-02 00:45:00,25002.1657362857
2017-11-02 01:00:00,25003.2477674285
2017-11-02 01:15:00,25004.3297985714
2017-11-02 01:30:00,25005.4118297142
2017-11-02 01:45:00,25005.4118297142
2017-11-02 02:00:00,25006.4938608571
2017-11-02 02:30:00,25006.4938608571
2017-11-02 02:45:00,25006.4938608571
2017-11-02 03:00:00,25006.4938608571
2017-11-02 03:15:00,25007.5764501428
2017-11-02 03:45:00,25008.6590394285
2017-11-02 04:00:00,25009.7416287142
2017-11-02 04:15:00,25010.824218
2017-11-02 04:30:00,25011.9068072857
2017-11-02 04:45:00,25012.9893965714
2017-11-02 05:00:00,25014.0719858571
2017-11-02 05:15:00,25014.0719858571
2017-11-02 05:30:00,25014.0719858571
2017-11-02 05:45:00,25014.0719858571
2017-11-02 06:00:00,25014.0719858571
2017-11-02 06:15:00,25012.9893965714
2017-11-02 06:30:00,25011.9068072857
2017-11-02 06:45:00,25010.824218
2017-11-02 07:00:00,25009.7416287142
2017-11-02 07:15:00,25008.6590394285
2017-11-02 07:30:00,25007.5764501428
2017-11-02 07:45:00,25005.4118297142
2017-11-02 08:00:00,25003.2474882857
2017-11-02 08:15:00,25001.0831468571
2017-11-02 08:30:00,24998.9188054285
2017-11-02 08:45:00,24996.754464
2017-11-02 09:00:00,24992.425502
2017-11-02 09:15:00,24988.09654
2017-11-02 09:30:00,24984.8496091428
2017-11-02 09:45:00,24982.6849885714
2017-11-02 10:00:00,24980.520368
2017-11-02 10:15:00,24976.1912664285
2017-11-02 10:30:00,24972.9444751428
2017-11-02 10:45:00,24969.6979628571
2017-11-02 11:00:00,24967.5334818571
2017-11-02 11:15:00,24964.2869695714
2017-11-02 11:30:00,24961.0404572857
2017-11-02 11:45:00,24957.793945
2017-11-02 12:00:00,24955.6296034285
2017-11-02 12:15:00,24950.218331
2017-11-02 12:30:00,24946.9714001428
2017-11-02 12:45:00,24943.7247482857
2017-11-02 13:00:00,24940.4778174285
2017-11-02 13:15:00,24937.2308865714
2017-11-02 13:30:00,24935.066266
2017-11-02 13:45:00,24935.066266
2017-11-02 14:00:00,24937.2308865714
2017-11-02 14:15:00,24939.3955071428
2017-11-02 14:30:00,24940.4778174285
2017-11-02 14:45:00,24942.642438
2017-11-02 15:00:00,24945.8893688571
2017-11-02 15:15:00,24950.218331
2017-11-02 15:30:00,24953.4649828571
2017-11-02 15:45:00,24957.7938054285
2017-11-02 16:00:00,24962.122628
2017-11-02 16:15:00,24968.6160711428
2017-11-02 16:45:00,24975.1095142857
2017-11-02 17:00:00,24981.6029574285
2017-11-02 17:15:00,24987.0140901428
2017-11-02 17:30:00,24991.3431917142
2017-11-02 17:45:00,24995.6721537142
2017-11-02 18:00:00,25000.0011157142
2017-11-02 18:15:00,25002.1654571428
2017-11-02 18:30:00,25005.4123878571
2017-11-02 18:45:00,25009.7412102857
2017-11-02 19:00:00,25014.0703118571
2017-11-02 19:15:00,25020.5637548571
2017-11-02 19:30:00,25025.9751667142
2017-11-02 19:45:00,25032.4688888571
2017-11-02 20:00:00,25038.962611
2017-11-02 20:15:00,25046.5382248571
2017-11-02 20:30:00,25051.9496367142
2017-11-02 20:45:00,25056.2787382857
2017-11-02 21:00:00,25060.6078398571
2017-11-02 21:15:00,25064.9369414285
2017-11-02 21:30:00,25068.1837327142
2017-11-02 21:45:00,25071.430524
2017-11-02 22:00:00,25072.5128342857
2017-11-02 22:15:00,25073.5951445714
2017-11-02 22:30:00,25074.6774548571
2017-11-02 22:45:00,25074.6774548571
2017-11-02 23:00:00,25074.6774548571
2017-11-02 23:15:00,25074.6774548571
2017-11-02 23:30:00,25074.6774548571
2017-11-02 23:45:00,25074.6774548571
2017-11-03 00:00:00,25074.6774548571
2017-11-03 00:15:00,25074.6774548571
2017-11-03 00:30:00,25074.6774548571
2017-11-03 00:45:00,25074.6774548571
2017-11-03 01:00:00,25074.6774548571
2017-11-03 01:15:00,25074.6774548571
2017-11-03 01:30:00,25074.6774548571
2017-11-03 01:45:00,25074.6774548571
2017-11-03 02:00:00,25074.6774548571
2017-11-03 02:15:00,25074.6774548571
2017-11-03 02:30:00,25074.6774548571
2017-11-03 02:45:00,25074.6774548571
2017-11-03 03:00:00,25074.6774548571
2017-11-03 03:15:00,25074.6774548571
2017-11-03 03:30:00,25074.6774548571
2017-11-03 03:45:00,25074.6774548571
2017-11-03 04:00:00,25074.6774548571
2017-11-03 04:15:00,25074.6774548571
2017-11-03 04:30:00,25073.5951445714
2017-11-03 04:45:00,25073.5951445714
2017-11-03 05:00:00,25073.5951445714
2017-11-03 05:15:00,25073.5951445714
2017-11-03 05:45:00,25073.5951445714
2017-11-03 06:00:00,25073.5951445714
2017-11-03 06:15:00,25073.5951445714
2017-11-03 06:30:00,25074.6774548571
2017-11-03 06:45:00,25074.6774548571
2017-11-03 07:00:00,25073.5951445714
2017-11-03 07:15:00,25073.5951445714
2017-11-03 07:30:00,25072.5128342857
2017-11-03 07:45:00,25071.430524
2017-11-03 08:00:00,25070.3482137142
2017-11-03 08:15:00,25067.1014224285
2017-11-03 08:30:00,25066.0191121428
2017-11-03 08:45:00,25063.8546311428
2017-11-03 09:00:00,25061.6900105714
2017-11-03 09:15:00,25059.5255295714
2017-11-03 09:30:00,25056.2787382857
2017-11-03 09:45:00,25051.9496367142
2017-11-03 10:00:00,25048.7027058571
2017-11-03 10:15:00,25042.2092628571
2017-11-03 10:30:00,25036.79813
2017-11-03 10:45:00,25030.3048264285
2017-11-03 11:00:00,25023.8111042857
2017-11-03 11:15:00,25018.3996924285
2017-11-03 11:30:00,25012.9885597142
2017-11-03 11:45:00,25005.4128064285
2017-11-03 12:00:00,24998.9190842857
2017-11-03 12:15:00,24993.507533
2017-11-03 12:30:00,24987.013811
2017-11-03 12:45:00,24982.684849
2017-11-03 13:00:00,24978.355887
2017-11-03 13:15:00,24975.1089561428
2017-11-03 13:30:00,24975.1089561428
2017-11-03 13:45:00,24975.1089561428
2017-11-03 14:00:00,24975.1089561428
2017-11-03 14:15:00,24976.1911268571
2017-11-04 21:00:00,25099.567801
2017-11-04 21:15:00,25101.732282
2017-11-04 21:30:00,25102.8145922857
2017-11-04 22:00:00,25103.8969025714
2017-11-04 22:15:00,25104.9792128571
2017-11-04 22:30:00,25106.0615231428
2017-11-04 22:45:00,25107.1438334285
2017-11-04 23:00:00,25108.2261437142
2017-11-04 23:15:00,25109.308454
2017-11-04 23:30:00,25110.3907642857
2017-11-04 23:45:00,25111.4730745714
2017-11-05 00:00:00,25112.5553848571
2017-11-05 00:15:00,25112.5553848571
2017-11-05 00:30:00,25112.5553848571
2017-11-05 00:45:00,25112.5553848571
2017-11-05 01:00:00,25113.6376951428
2017-11-05 01:15:00,25113.6376951428
2017-11-05 01:30:00,25114.7200054285
2017-11-05 01:45:00,25115.8023157142
2017-11-05 02:00:00,25117.9669362857
2017-11-05 02:15:00,25119.0492465714
2017-11-05 02:30:00,25120.1315568571
2017-11-05 02:45:00,25120.1315568571
2017-11-05 03:00:00,25122.2961774285
2017-11-05 03:15:00,25123.3784877142
2017-11-05 03:30:00,25124.460798
2017-11-05 03:45:00,25124.460798
2017-11-05 04:00:00,25125.5431082857
2017-11-05 04:15:00,25126.6254185714
2017-11-05 04:30:00,25127.7077288571
2017-11-05 04:45:00,25127.7077288571
2017-11-05 05:00:00,25126.6254185714
2017-11-05 05:15:00,25126.6254185714
2017-11-05 05:30:00,25127.7074497142
2017-11-05 05:45:00,25127.7074497142
2017-11-05 06:00:00,25127.7074497142
2017-11-05 06:15:00,25127.7074497142
2017-11-05 06:30:00,25127.7074497142
2017-11-05 06:45:00,25128.78976
2017-11-05 07:00:00,25127.7074497142
2017-11-05 07:15:00,25125.5431082857
2017-11-05 07:30:00,25125.5431082857
2017-11-05 07:45:00,25124.460798
2017-11-05 08:00:00,25122.2961774285
2017-11-05 08:15:00,25120.1315568571
2017-11-05 08:30:00,25116.884626
2017-11-05 08:45:00,25114.7200054285
2017-11-05 09:00:00,25111.4730745714
2017-11-05 09:15:00,25106.0616627142
2017-11-05 09:30:00,25100.6502508571
2017-11-05 09:45:00,25095.239118
2017-11-05 10:00:00,25089.8279851428
2017-11-05 10:15:00,25084.4168522857
2017-11-05 10:30:00,25075.7589281428
2017-11-05 11:00:00,25067.101004
2017-11-05 11:15:00,25059.5252505714
2017-11-05 11:30:00,25053.0318074285
2017-11-05 11:45:00,25046.5380852857
2017-11-05 12:00:00,25040.0443631428
2017-11-05 12:15:00,25033.5509201428
2017-11-05 12:30:00,25029.2220975714
2017-11-05 12:45:00,25027.0577561428
2017-11-05 13:00:00,25024.8934147142
2017-11-05 13:15:00,25021.6469024285
2017-11-05 13:30:00,25019.4827004285
2017-11-05 13:45:00,25017.3184984285
2017-11-05 14:00:00,25016.2363275714
2017-11-05 14:15:00,25016.2363275714
2017-11-05 14:30:00,25016.2363275714
2017-11-05 14:45:00,25017.3183587142
2017-11-05 15:00:00,25020.564871
2017-11-05 15:15:00,25025.9760038571
2017-11-05 15:30:00,25031.3871367142
2017-11-05 15:45:00,25038.9627505714
2017-11-05 16:00:00,25047.6206747142
2017-11-05 16:15:00,25056.2784592857
2017-11-05 16:30:00,25064.936523
2017-11-05 16:45:00,25073.5944471428
2017-11-05 17:00:00,25081.170061
2017-11-05 17:15:00,25088.7456748571
2017-11-05 17:30:00,25095.239118
2017-11-05 17:45:00,25100.6502508571
2017-11-05 18:00:00,25106.0616627142
2017-11-05 18:15:00,25109.308454
2017-11-05 18:30:00,25113.6376951428
2017-11-05 18:45:00,25116.884626
2017-11-05 19:00:00,25120.1315568571
2017-11-05 19:15:00,25123.3782085714
2017-11-05 19:30:00,25125.5428291428
2017-11-05 19:45:00,25127.7071705714
2017-11-05 20:00:00,25130.9538222857
2017-11-05 20:15:00,25132.0358534285
2017-11-05 20:30:00,25132.0358534285
2017-11-05 20:45:00,25133.1178845714
2017-11-05 21:00:00,25133.1178845714
2017-11-05 21:15:00,25134.1999157142
2017-11-05 21:30:00,25134.1999157142
2017-11-05 21:45:00,25134.1999157142
2017-11-05 22:00:00,25133.1178845714
2017-11-05 22:15:00,25134.1999157142
2017-11-05 22:30:00,25134.1999157142
2017-11-05 22:45:00,25134.1999157142
2017-11-05 23:00:00,25134.1999157142
2017-11-05 23:15:00,25134.1999157142
2017-11-05 23:30:00,25134.1999157142
2017-11-05 23:45:00,25135.2819468571
2017-11-06 00:00:00,25135.2819468571
2017-11-06 00:15:00,25135.2819468571
2017-11-06 00:30:00,25136.3643967142
2017-11-06 00:45:00,25138.5288778571
2017-11-06 01:15:00,25140.693359
2017-11-06 01:30:00,25142.8578401428
2017-11-06 01:45:00,25145.0223212857
2017-11-06 02:00:00,25147.1868024285
2017-11-06 02:15:00,25149.3512835714
2017-11-06 02:30:00,25150.4333148571
2017-11-06 02:45:00,25151.515625
2017-11-06 03:00:00,25152.5979351428
2017-11-06 03:15:00,25154.7625555714
2017-11-06 03:30:00,25155.8448657142
2017-11-06 03:45:00,25156.9271758571
2017-11-06 04:00:00,25159.0917962857
2017-11-06 04:15:00,25160.1741064285
2017-11-06 04:30:00,25161.2564167142
2017-11-06 04:45:00,25162.338727
2017-11-06 05:00:00,25162.338727
2017-11-06 05:15:00,25163.4210372857
2017-11-06 05:30:00,25164.5033475714
2017-11-06 05:45:00,25164.5033475714
2017-11-06 06:00:00,25165.5856578571
2017-11-06 06:15:00,25165.5856578571
2017-11-06 06:30:00,25165.5856578571
2017-11-06 06:45:00,25163.4210374285
2017-11-06 07:00:00,25162.3387271428
2017-11-06 07:15:00,25160.1741067142
2017-11-06 07:30:00,25158.0094862857
2017-11-06 07:45:00,25155.8448658571
2017-11-06 08:00:00,25152.5982141428
2017-11-06 08:15:00,25148.2691125714
2017-11-06 08:30:00,25146.1046314285
2017-11-06 08:45:00,25142.8578401428
2017-11-06 09:00:00,25139.6113278571
