"datetime","value"
2017-10-30 19:15:00,18549.3494416286
2017-10-30 19:30:00,18556.9251950571
2017-10-30 19:45:00,18564.5009484857
2017-10-30 20:00:00,18572.0767017714
2017-10-30 20:15:00,18579.6524550571
2017-10-30 20:30:00,18585.0637273429
2017-10-30 20:45:00,18589.3926893429
2017-10-30 21:00:00,18593.7216513429
2017-10-30 21:30:00,18595.8862717714
2017-10-30 21:45:00,18598.0508922
2017-10-30 22:00:00,18598.0508922
2017-10-30 22:15:00,18598.0508922
2017-10-30 22:30:00,18598.0508922
2017-10-30 22:45:00,18598.0508922
2017-10-30 23:00:00,18598.0508922
2017-10-30 23:15:00,18598.0508922
2017-10-31 00:00:00,18598.0508922
2017-10-31 00:15:00,18598.0508922
2017-10-31 00:30:00,18599.1330630571
2017-10-31 00:45:00,18600.2152339143
2017-10-31 01:00:00,18600.2152339143
2017-10-31 01:15:00,18603.4620252
2017-10-31 01:30:00,18606.7088164857
2017-10-31 01:45:00,18607.7909873429
2017-10-31 02:00:00,18611.0377786286
2017-10-31 02:15:00,18613.2023990571
2017-10-31 02:45:00,18615.3670194857
2017-10-31 03:00:00,18618.6138107714
2017-10-31 03:15:00,18619.6958420571
2017-10-31 03:30:00,18620.7778733429
2017-10-31 03:45:00,18624.0245250571
2017-10-31 04:00:00,18625.1065563429
2017-10-31 04:15:00,18626.1885876286
2017-10-31 04:30:00,18627.2706189143
2017-10-31 04:45:00,18628.3526502
2017-10-31 05:15:00,18628.3526502
2017-10-31 05:30:00,18627.2706189143
2017-10-31 05:45:00,18624.0239672
2017-10-31 06:00:00,18620.7773154857
2017-10-31 06:15:00,18617.5306637714
2017-10-31 06:30:00,18614.2840120571
2017-10-31 06:45:00,18609.9551894857
2017-10-31 07:00:00,18603.4617464857
2017-10-31 07:15:00,18594.8036829143
2017-10-31 07:45:00,18588.3102397714
2017-10-31 08:00:00,18579.6523156286
2017-10-31 08:15:00,18568.8297709143
2017-10-31 08:30:00,18558.0072262
2017-10-31 08:45:00,18543.9377507714
2017-10-31 09:00:00,18532.0328957714
2017-10-31 09:15:00,18519.0458700571
2017-10-31 09:30:00,18502.8121926286
2017-10-31 09:45:00,18488.7429962
2017-10-31 10:00:00,18475.7561100571
2017-10-31 10:30:00,18460.6047429143
2017-10-31 10:45:00,18444.3710654857
2017-10-31 11:00:00,18424.8907363429
2017-10-31 11:15:00,18406.4924383429
2017-10-31 11:30:00,18389.1761716286
2017-10-31 11:45:00,18371.8599049143
2017-10-31 12:00:00,18353.4616069143
2017-10-31 12:15:00,18337.2277899143
2017-10-31 12:30:00,18328.5697263429
2017-10-31 12:45:00,18323.1583144857
2017-10-31 13:15:00,18323.1583144857
2017-10-31 13:30:00,18325.3229349143
2017-10-31 13:45:00,18327.4875553429
2017-10-31 14:00:00,18331.8165173429
2017-10-31 14:15:00,18339.3922707714
2017-10-31 14:45:00,18346.9680240571
2017-10-31 15:00:00,18355.6260876286
2017-10-31 15:15:00,18365.3663220571
2017-10-31 15:45:00,18377.2711770571
2017-10-31 16:00:00,18391.3405130571
2017-10-31 16:15:00,18408.6565009143
2017-10-31 16:30:00,18423.8080074857
2017-10-31 16:45:00,18441.1239952
2017-10-31 17:00:00,18460.6044639143
2017-10-31 17:15:00,18477.9204516286
2017-10-31 17:30:00,18495.2364393429
2017-10-31 17:45:00,18512.5524270571
2017-10-31 18:30:00,18527.7040732
2017-10-31 18:45:00,18543.9377507714
2017-10-31 19:00:00,18558.0072262
2017-10-31 19:15:00,18569.9120812
2017-10-31 19:30:00,18580.7346259143
2017-10-31 20:00:00,18589.3925500571
2017-10-31 20:15:00,18595.8859932
2017-10-31 20:30:00,18601.2971260571
2017-10-31 21:00:00,18604.5439173429
2017-10-31 21:15:00,18605.6260882
2017-10-31 21:30:00,18605.6260882
2017-10-31 21:45:00,18605.6260882
2017-10-31 22:00:00,18605.6260882
2017-10-31 22:15:00,18605.6260882
2017-10-31 22:30:00,18605.6260882
2017-10-31 22:45:00,18605.6260882
2017-10-31 23:00:00,18605.6260882
2017-10-31 23:30:00,18605.6260882
2017-10-31 23:45:00,18605.6260882
2017-11-01 00:00:00,18605.6260882
2017-11-01 00:15:00,18605.6260882
2017-11-01 00:30:00,18605.6260882
2017-11-01 00:45:00,18607.7907086286
2017-11-01 01:00:00,18609.9553290571
2017-11-01 01:15:00,18612.1199494857
2017-11-01 01:30:00,18614.2845699143
2017-11-01 02:00:00,18616.4491903429
2017-11-01 02:15:00,18618.6138107714
2017-11-01 02:30:00,18620.7784312
2017-11-01 02:45:00,18621.8604624857
2017-11-01 03:00:00,18622.9424937714
2017-11-01 03:15:00,18624.0245250571
2017-11-01 03:30:00,18625.1065563429
2017-11-01 03:45:00,18626.1885876286
2017-11-01 04:00:00,18627.2706189143
2017-11-01 04:30:00,18628.3526502
2017-11-01 04:45:00,18628.3526502
2017-11-01 05:00:00,18628.3526502
2017-11-01 05:30:00,18628.3526502
2017-11-01 05:45:00,18628.3526502
2017-11-01 06:00:00,18628.3526502
2017-11-01 06:15:00,18627.2706189143
2017-11-01 06:30:00,18624.0239672
2017-11-01 06:45:00,18619.6951446286
2017-11-01 07:15:00,18615.3663220571
2017-11-01 07:30:00,18611.0374994857
2017-11-01 07:45:00,18604.5440564857
2017-11-01 08:00:00,18592.6394806286
2017-11-01 08:15:00,18578.5700052
2017-11-01 08:30:00,18566.6651502
2017-11-01 08:45:00,18552.5956747714
2017-11-01 09:15:00,18534.1973767714
2017-11-01 09:45:00,18511.4701167714
2017-11-01 10:00:00,18486.5783756286
2017-11-01 10:15:00,18462.7686657714
2017-11-01 10:30:00,18436.7947539143
2017-11-01 10:45:00,18406.4918800571
2017-11-01 11:00:00,18379.4357974857
2017-11-01 11:15:00,18352.3794359143
2017-11-01 11:30:00,18327.4875553429
2017-11-01 11:45:00,18304.7604347714
2017-11-01 12:30:00,18283.1154850571
2017-11-01 12:45:00,18263.6348769143
2017-11-01 13:00:00,18243.0720979143
2017-11-01 13:15:00,18222.5093189143
2017-11-01 13:30:00,18206.2756414857
2017-11-01 15:00:00,18192.2064450571
2017-11-01 15:15:00,18182.4662107714
2017-11-01 15:30:00,18175.9729072
2017-11-01 15:45:00,18175.9729072
2017-11-01 16:00:00,18183.5486604857
2017-11-01 16:15:00,18192.2065846286
2017-11-01 16:30:00,18206.2757810571
2017-11-01 17:00:00,18222.5094584857
2017-11-01 17:15:00,18237.6608256286
2017-11-01 17:30:00,18256.0589840571
2017-11-01 17:45:00,18273.3749717714
2017-11-01 18:00:00,18291.7732697714
2017-11-01 18:15:00,18311.2538780571
2017-11-01 18:30:00,18327.4875554857
2017-11-01 18:45:00,18342.6390622
2017-11-01 19:00:00,18359.9550499143
2017-11-01 19:15:00,18376.1888669143
2017-11-01 19:45:00,18392.4228233429
2017-11-01 20:00:00,18406.4921593429
2017-11-01 20:15:00,18420.5613557714
2017-11-01 20:30:00,18433.5485209143
2017-11-01 20:45:00,18447.6178569143
2017-11-01 21:00:00,18458.4404016286
2017-11-01 21:15:00,18469.2626672
2017-11-01 21:30:00,18477.9204517714
2017-11-01 21:45:00,18485.4959260571
2017-11-01 22:15:00,18490.9070587714
2017-11-01 22:30:00,18495.2358813429
2017-11-01 22:45:00,18497.4002227714
2017-11-01 23:00:00,18499.5645642
2017-11-01 23:15:00,18499.5645642
2017-11-01 23:30:00,18500.6468744857
2017-11-01 23:45:00,18501.7291847714
2017-11-02 00:00:00,18502.8114950571
2017-11-02 00:15:00,18503.8938053429
2017-11-02 00:45:00,18507.1405966286
2017-11-02 01:00:00,18510.3873879143
2017-11-02 01:15:00,18514.7164894857
2017-11-02 01:30:00,18517.9632807714
2017-11-02 01:45:00,18521.2100720571
2017-11-02 02:00:00,18524.4568633429
2017-11-02 02:15:00,18527.7036546286
2017-11-02 02:30:00,18528.7859649143
2017-11-02 02:45:00,18529.8682752
2017-11-02 03:00:00,18529.8682752
2017-11-02 03:30:00,18532.0328957714
2017-11-02 03:45:00,18532.0328957714
2017-11-02 04:00:00,18534.1975163429
2017-11-02 04:15:00,18536.3621369143
2017-11-02 04:30:00,18538.5267574857
2017-11-02 04:45:00,18540.6913780571
2017-11-02 05:00:00,18545.0204796286
2017-11-02 05:15:00,18547.1849606286
2017-11-02 05:30:00,18549.3495812
2017-11-02 06:00:00,18549.3495812
2017-11-02 06:15:00,18549.3495812
2017-11-02 06:30:00,18549.3495812
2017-11-02 06:45:00,18547.1849606286
2017-11-02 07:00:00,18542.8558590571
2017-11-02 07:15:00,18538.5267574857
2017-11-02 07:30:00,18536.3621369143
2017-11-02 07:45:00,18530.9507250571
2017-11-02 08:00:00,18525.5393132
2017-11-02 08:15:00,18519.0455910571
2017-11-02 08:45:00,18514.7164894857
2017-11-02 09:00:00,18510.3873879143
2017-11-02 09:15:00,18503.8939449143
2017-11-02 09:30:00,18495.2360207714
2017-11-02 09:45:00,18491.9893690571
2017-11-02 10:00:00,18486.5782362
2017-11-02 10:15:00,18479.0027619143
2017-11-02 10:30:00,18470.3449773429
2017-11-02 10:45:00,18461.6871927714
2017-11-02 11:00:00,18455.1937496286
2017-11-02 11:45:00,18448.7003066286
2017-11-02 12:00:00,18440.0423824857
2017-11-02 12:15:00,18433.5489394857
2017-11-02 12:30:00,18430.3021482
2017-11-02 12:45:00,18428.1376672
2017-11-02 13:00:00,18425.9731862
2017-11-02 13:15:00,18423.8087052
2017-11-02 13:30:00,18423.8087052
2017-11-02 13:45:00,18423.8087052
2017-11-02 14:15:00,18425.9731862
2017-11-02 14:30:00,18428.1376672
2017-11-02 14:45:00,18430.3021482
2017-11-02 15:00:00,18433.5489394857
2017-11-02 15:15:00,18440.0423824857
2017-11-02 15:30:00,18446.5358254857
2017-11-02 15:45:00,18455.1937496286
2017-11-02 16:00:00,18463.8515342
2017-11-02 16:15:00,18473.5916290571
2017-11-02 16:45:00,18485.4962049143
2017-11-02 17:00:00,18497.4007807714
2017-11-02 17:15:00,18506.0587049143
2017-11-02 17:30:00,18516.8812496286
2017-11-02 17:45:00,18525.5393132
2017-11-02 18:00:00,18532.0330353429
2017-11-02 18:15:00,18539.6089282
2017-11-02 18:30:00,18551.5137832
2017-11-02 18:45:00,18564.5009483429
2017-11-02 19:00:00,18578.5701447714
2017-11-02 19:30:00,18590.4747206286
2017-11-02 20:00:00,18602.3792964857
2017-11-02 20:45:00,18614.2838723429
2017-11-02 21:00:00,18624.0239672
2017-11-02 21:15:00,18627.2706189143
2017-11-02 21:30:00,18628.3526502
2017-11-02 22:15:00,18628.3526502
2017-11-02 22:45:00,18630.5174102
2017-11-02 23:15:00,18632.6821702
2017-11-02 23:30:00,18632.6821702
2017-11-02 23:45:00,18632.6821702
2017-11-03 00:00:00,18634.8469302
2017-11-03 00:15:00,18637.0116902
2017-11-03 00:30:00,18639.1764502
2017-11-03 01:00:00,18639.1764502
2017-11-03 01:15:00,18639.1764502
2017-11-03 01:30:00,18641.3412102
2017-11-03 01:45:00,18643.5059702
2017-11-03 02:00:00,18643.5059702
2017-11-03 02:15:00,18643.5059702
2017-11-03 02:30:00,18643.5059702
2017-11-03 02:45:00,18643.5059702
2017-11-03 03:00:00,18643.5059702
2017-11-03 03:30:00,18643.5059702
2017-11-03 03:45:00,18643.5059702
2017-11-03 04:00:00,18643.5059702
2017-11-03 04:15:00,18643.5059702
2017-11-03 04:45:00,18643.5059702
2017-11-03 05:00:00,18645.6705907714
2017-11-03 05:15:00,18647.8352113429
2017-11-03 05:30:00,18647.8352113429
2017-11-03 05:45:00,18647.8352113429
2017-11-03 06:15:00,18645.6704513429
2017-11-03 06:30:00,18643.5056913429
2017-11-03 06:45:00,18640.2589000571
2017-11-03 07:00:00,18634.8474882
2017-11-03 07:15:00,18630.5181076286
2017-11-03 07:30:00,18627.2713163429
2017-11-03 07:45:00,18624.0245250571
2017-11-03 08:00:00,18622.9424937714
2017-11-03 08:15:00,18621.8604624857
2017-11-03 08:45:00,18619.6958420571
2017-11-03 09:00:00,18617.5312216286
2017-11-03 09:15:00,18613.2023990571
2017-11-03 09:30:00,18609.9556077714
2017-11-03 09:45:00,18604.5441960571
2017-11-03 10:00:00,18595.8861324857
2017-11-03 10:15:00,18582.8989673429
2017-11-03 10:30:00,18572.0764226286
2017-11-03 10:45:00,18560.1715676286
2017-11-03 11:00:00,18549.3488834857
2017-11-03 11:30:00,18535.2794080571
2017-11-03 11:45:00,18521.2102116286
2017-11-03 12:00:00,18510.3876670571
2017-11-03 12:15:00,18500.6474327714
2017-11-03 12:30:00,18490.9071984857
2017-11-03 12:45:00,18482.2492744857
2017-11-03 13:00:00,18474.6736606286
2017-11-03 13:15:00,18469.2625279143
2017-11-03 13:30:00,18466.0157366286
2017-11-03 13:45:00,18462.7689453429
2017-11-03 14:15:00,18463.8512554857
2017-11-04 21:15:00,18598.0508922
2017-11-04 21:30:00,18598.0508922
2017-11-04 21:45:00,18598.0508922
2017-11-04 22:15:00,18598.0508922
2017-11-04 22:30:00,18595.8862717714
2017-11-04 22:45:00,18595.8862717714
2017-11-04 23:00:00,18593.7216513429
2017-11-04 23:15:00,18593.7216513429
2017-11-04 23:30:00,18593.7216513429
2017-11-04 23:45:00,18593.7216513429
2017-11-05 00:00:00,18593.7216513429
2017-11-05 00:15:00,18596.9684426286
2017-11-05 00:30:00,18598.0506134857
2017-11-05 01:00:00,18603.4620252
2017-11-05 01:30:00,18606.7088164857
2017-11-05 02:15:00,18609.9556077714
2017-11-05 02:30:00,18613.2023990571
2017-11-05 02:45:00,18616.4491903429
2017-11-05 03:00:00,18618.6138107714
2017-11-05 03:15:00,18620.7784312
2017-11-05 03:45:00,18620.7784312
2017-11-05 04:00:00,18620.7784312
2017-11-05 04:15:00,18620.7784312
2017-11-05 04:30:00,18620.7784312
2017-11-05 04:45:00,18620.7784312
2017-11-05 05:00:00,18621.8604624857
2017-11-05 05:15:00,18622.9424937714
2017-11-05 05:30:00,18624.0245250571
2017-11-05 05:45:00,18624.0245250571
2017-11-05 06:15:00,18624.0245250571
2017-11-05 06:30:00,18621.8599046286
2017-11-05 06:45:00,18619.6952842
2017-11-05 07:00:00,18615.3664616286
2017-11-05 07:15:00,18612.1198099143
2017-11-05 07:30:00,18607.7909873429
2017-11-05 07:45:00,18604.5441960571
2017-11-05 08:00:00,18596.9684427714
2017-11-05 08:15:00,18588.3105186286
2017-11-05 08:30:00,18579.6525944857
2017-11-05 09:00:00,18569.9122206286
2017-11-05 09:15:00,18558.0073656286
2017-11-05 09:30:00,18545.0202004857
2017-11-05 10:00:00,18530.9507250571
2017-11-05 10:15:00,18519.0458702
2017-11-05 10:30:00,18508.2233254857
2017-11-05 10:45:00,18496.3184706286
2017-11-05 11:00:00,18484.4138947714
2017-11-05 11:15:00,18472.5093189143
2017-11-05 11:45:00,18462.7692240571
2017-11-05 12:00:00,18451.9469584857
2017-11-05 12:15:00,18440.0421034857
2017-11-05 12:30:00,18431.3840399143
2017-11-05 12:45:00,18420.5614952
2017-11-05 13:00:00,18410.8209817714
2017-11-05 13:15:00,18402.1627786286
2017-11-05 13:30:00,18393.5045754857
2017-11-05 13:45:00,18387.0108533429
2017-11-05 14:00:00,18383.7640620571
2017-11-05 14:30:00,18379.4349604857
2017-11-05 14:45:00,18379.4349604857
2017-11-05 15:00:00,18380.5172707714
2017-11-05 15:15:00,18384.8463723429
2017-11-05 15:30:00,18389.1754739143
2017-11-05 15:45:00,18397.8336770571
2017-11-05 16:00:00,18407.5741904857
2017-11-05 16:15:00,18419.4790454857
2017-11-05 16:30:00,18433.5483814857
2017-11-05 16:45:00,18449.7820589143
2017-11-05 17:15:00,18462.7689450571
2017-11-05 17:30:00,18476.8381414857
2017-11-05 17:45:00,18488.7427173429
2017-11-05 18:00:00,18499.5649829143
2017-11-05 18:15:00,18509.3052172
2017-11-05 18:30:00,18515.7986602
2017-11-05 18:45:00,18522.2923823429
2017-11-05 19:00:00,18528.7861044857
2017-11-05 19:15:00,18536.3619973429
2017-11-05 19:45:00,18541.7734092
2017-11-05 20:00:00,18547.1848210571
2017-11-05 20:15:00,18552.5962329143
2017-11-05 20:30:00,18558.0076447714
2017-11-05 20:45:00,18561.2544360571
2017-11-05 21:00:00,18564.5012273429
2017-11-05 21:15:00,18565.5835376286
2017-11-05 21:30:00,18566.6658479143
2017-11-05 21:45:00,18569.9124997714
2017-11-05 22:15:00,18572.0768413429
2017-11-05 22:30:00,18574.2411829143
2017-11-05 22:45:00,18576.4055244857
2017-11-05 23:00:00,18578.5698660571
2017-11-05 23:15:00,18582.8988280571
2017-11-05 23:30:00,18587.2277900571
2017-11-05 23:45:00,18587.2277900571
2017-11-06 00:00:00,18589.3924104857
2017-11-06 00:15:00,18591.5570309143
2017-11-06 00:45:00,18593.7216513429
2017-11-06 01:00:00,18595.8862717714
2017-11-06 01:15:00,18595.8862717714
2017-11-06 01:30:00,18595.8862717714
2017-11-06 01:45:00,18599.1330630571
2017-11-06 02:00:00,18599.1330630571
2017-11-06 02:15:00,18600.2152339143
2017-11-06 02:30:00,18600.2152339143
2017-11-06 02:45:00,18600.2152339143
2017-11-06 03:00:00,18600.2152339143
2017-11-06 03:30:00,18600.2152339143
2017-11-06 03:45:00,18599.1330630571
2017-11-06 04:00:00,18599.1330630571
2017-11-06 04:15:00,18598.0508922
2017-11-06 04:30:00,18598.0508922
2017-11-06 04:45:00,18599.1330630571
2017-11-06 05:00:00,18600.2152339143
2017-11-06 05:15:00,18600.2152339143
2017-11-06 05:30:00,18601.2974047714
2017-11-06 05:45:00,18601.2974047714
2017-11-06 06:15:00,18601.2974047714
2017-11-06 06:30:00,18601.2974047714
2017-11-06 06:45:00,18600.2152339143
2017-11-06 07:00:00,18594.8041010571
2017-11-06 07:15:00,18590.4751390571
2017-11-06 07:30:00,18583.9816959143
2017-11-06 07:45:00,18576.4059426286
2017-11-06 08:00:00,18566.6655687714
2017-11-06 08:15:00,18556.9251949143
2017-11-06 08:45:00,18546.1025107714
2017-11-06 09:00:00,18537.4443076286
2017-11-06 09:15:00,18527.7037942
2017-11-06 09:30:00,18516.8812496286
2017-11-06 09:45:00,18506.0587049143
2017-11-06 10:00:00,18497.4007807714
2017-11-06 10:15:00,18484.4138946286
2017-11-06 10:30:00,18470.3448377714
2017-11-06 10:45:00,18456.2756413429
2017-11-06 11:00:00,18438.9596536286
2017-11-06 11:30:00,18421.6436659143
2017-11-06 11:45:00,18404.3276782
2017-11-06 12:15:00,18387.0116904857
2017-11-06 12:30:00,18372.9423544857
2017-11-06 12:45:00,18358.8728790571
2017-11-06 13:00:00,18344.8036826286
2017-11-06 13:15:00,18335.0635877714
2017-11-06 13:30:00,18327.4878343429
2017-11-06 14:00:00,18322.0765620571
2017-11-06 14:30:00,18316.6652897714
2017-11-06 14:45:00,18312.3363277714
2017-11-06 15:00:00,18310.1719862
2017-11-06 15:15:00,18312.3363277714
2017-11-06 15:30:00,18316.6652897714
2017-11-06 15:45:00,18320.9942517714
2017-11-06 16:00:00,18328.5700052
2017-11-06 16:15:00,18338.3101000571
2017-11-06 16:45:00,18352.3792964857
2017-11-06 17:00:00,18368.6131134857
2017-11-06 17:15:00,18388.0937217714
2017-11-06 17:30:00,18406.4920197714
2017-11-06 17:45:00,18427.0547989143
2017-11-06 18:00:00,18446.5351280571
2017-11-06 18:15:00,18464.9334260571
2017-11-06 18:30:00,18481.1671034857
2017-11-06 18:45:00,18496.3184706286
2017-11-06 19:15:00,18506.0587049143
2017-11-06 19:30:00,18514.7166290571
2017-11-06 19:45:00,18523.3746926286
2017-11-06 20:00:00,18529.8684147714
2017-11-06 20:15:00,18535.2798266286
2017-11-06 20:30:00,18538.5267574857
2017-11-06 20:45:00,18540.6913780571
2017-11-06 21:00:00,18542.8559986286
2017-11-06 21:15:00,18545.0206192
2017-11-06 21:45:00,18547.1851002
2017-11-06 22:00:00,18547.1851002
2017-11-06 22:15:00,18547.1851002
2017-11-06 22:30:00,18547.1851002
2017-11-06 22:45:00,18547.1851002
2017-11-06 23:00:00,18549.3495812
2017-11-06 23:15:00,18551.5140622
2017-11-06 23:30:00,18551.5140622
2017-11-06 23:45:00,18554.7608534857
2017-11-07 00:00:00,18556.9253344857
2017-11-07 00:30:00,18559.0898154857
2017-11-07 00:45:00,18562.3366067714
2017-11-07 01:00:00,18563.4189170571
2017-11-07 01:15:00,18564.5012273429
2017-11-07 01:30:00,18565.5835376286
2017-11-07 01:45:00,18567.7478792
2017-11-07 02:00:00,18570.9945310571
2017-11-07 02:15:00,18574.2411829143
2017-11-07 02:30:00,18578.5701449143
2017-11-07 02:45:00,18582.8991069143
2017-11-07 03:15:00,18587.2280689143
2017-11-07 03:30:00,18591.5570309143
2017-11-07 03:45:00,18593.7216513429
2017-11-07 04:00:00,18595.8862717714
2017-11-07 04:15:00,18598.0508922
2017-11-07 04:30:00,18598.0508922
2017-11-07 04:45:00,18598.0508922
2017-11-07 05:00:00,18598.0508922
2017-11-07 05:15:00,18598.0508922
2017-11-07 06:00:00,18593.7219302
2017-11-07 06:15:00,18589.3929682
2017-11-07 06:30:00,18585.0640062
2017-11-07 06:45:00,18579.6527339143
2017-11-07 07:00:00,18572.0769806286
2017-11-07 07:15:00,18562.3366067714
2017-11-07 07:30:00,18552.5962329143
2017-11-07 07:45:00,18547.1848210571
2017-11-07 08:15:00,18540.6910989143
2017-11-07 08:30:00,18534.1973767714
2017-11-07 08:45:00,18528.7859649143
2017-11-07 09:00:00,18523.3745530571
2017-11-07 09:15:00,18520.1277617714
2017-11-07 09:30:00,18515.7986602
2017-11-07 09:45:00,18512.5518689143
2017-11-07 10:00:00,18510.3873879143
2017-11-07 10:15:00,18507.1405966286
2017-11-07 10:45:00,18499.5649827714
2017-11-07 11:00:00,18494.1538499143
2017-11-07 11:15:00,18487.6604069143
2017-11-07 11:30:00,18479.0026223429
2017-11-07 11:45:00,18469.2625274857
2017-11-07 12:00:00,18457.3579516286
2017-11-07 12:15:00,18444.3710654857
2017-11-07 12:30:00,18435.7130019143
2017-11-07 12:45:00,18425.9726280571
2017-11-07 13:00:00,18415.1500833429
2017-11-07 13:30:00,18410.8209817714
2017-11-07 13:45:00,18405.4095699143
2017-11-07 14:00:00,18403.2449493429
2017-11-07 14:15:00,18405.4095699143
2017-11-07 14:30:00,18407.5741904857
2017-11-07 14:45:00,18410.8211213429
2017-11-07 15:00:00,18419.4793244857
2017-11-07 15:15:00,18428.1373880571
2017-11-07 15:30:00,18440.0422430571
2017-11-07 16:00:00,18453.0291292
2017-11-07 16:15:00,18463.8513947714
2017-11-07 16:30:00,18475.7559706286
2017-11-07 16:45:00,18489.8250274857
2017-11-07 17:00:00,18500.6472930571
2017-11-07 17:15:00,18508.2229069143
2017-11-07 17:30:00,18513.6340396286
2017-11-07 17:45:00,18517.9631412
2017-11-07 18:00:00,18524.4568633429
2017-11-07 18:30:00,18529.8682752
2017-11-07 18:45:00,18533.1152060571
2017-11-07 19:00:00,18536.3621369143
2017-11-07 19:15:00,18539.6090677714
2017-11-07 19:30:00,18545.0204796286
2017-11-07 19:45:00,18549.3495812
2017-11-07 20:00:00,18551.5140622
2017-11-07 20:15:00,18553.6785432
2017-11-07 20:30:00,18555.8430242
2017-11-07 20:45:00,18558.0075052
2017-11-07 21:15:00,18560.1719862
2017-11-07 21:30:00,18561.2542964857
2017-11-07 21:45:00,18562.3366067714
2017-11-07 22:00:00,18563.4189170571
2017-11-07 22:15:00,18564.5012273429
2017-11-07 22:30:00,18565.5835376286
2017-11-07 22:45:00,18566.6658479143
2017-11-07 23:00:00,18567.7481582
2017-11-07 23:15:00,18567.7481582
2017-11-07 23:45:00,18567.7481582
2017-11-08 00:00:00,18566.6658479143
2017-11-08 00:15:00,18568.8301894857
2017-11-08 00:30:00,18570.9945310571
2017-11-08 00:45:00,18570.9945310571
2017-11-08 01:00:00,18573.1588726286
2017-11-08 01:15:00,18577.4878346286
2017-11-08 01:30:00,18581.8167966286
2017-11-08 01:45:00,18587.2280689143
2017-11-08 02:00:00,18589.3926893429
2017-11-08 02:30:00,18591.5573097714
2017-11-08 02:45:00,18595.8862717714
2017-11-08 03:00:00,18598.0508922
2017-11-08 03:15:00,18598.0508922
2017-11-08 03:30:00,18598.0508922
2017-11-08 03:45:00,18598.0508922
2017-11-08 04:00:00,18598.0508922
2017-11-08 04:15:00,18598.0508922
2017-11-08 04:30:00,18598.0508922
2017-11-08 05:00:00,18598.0508922
2017-11-08 05:15:00,18598.0508922
2017-11-08 05:30:00,18598.0508922
2017-11-08 05:45:00,18598.0508922
2017-11-08 06:00:00,18598.0508922
2017-11-08 06:15:00,18598.0508922
2017-11-08 06:30:00,18598.0508922
2017-11-08 07:00:00,18593.7219302
2017-11-08 07:15:00,18589.3929682
2017-11-08 07:45:00,18581.8172149143
2017-11-08 08:00:00,18574.2414616286
2017-11-08 08:15:00,18564.5010877714
2017-11-08 08:45:00,18553.6784036286
2017-11-08 09:00:00,18540.6912384857
2017-11-08 09:15:00,18532.0330353429
2017-11-08 09:30:00,18522.2925219143
2017-11-08 09:45:00,18511.4699772
2017-11-08 10:15:00,18502.8119136286
2017-11-08 10:30:00,18494.1539894857
2017-11-08 10:45:00,18485.4960654857
2017-11-08 11:00:00,18475.7559706286
2017-11-08 11:15:00,18466.0158757714
2017-11-08 11:30:00,18457.3580912
2017-11-08 11:45:00,18450.8646482
2017-11-08 12:00:00,18442.2067240571
2017-11-08 12:15:00,18435.7132810571
2017-11-08 12:30:00,18430.3021482
2017-11-08 13:00:00,18428.1376672
2017-11-08 13:15:00,18425.9731862
2017-11-08 13:30:00,18423.8087052
2017-11-08 13:45:00,18425.9731862
2017-11-08 14:00:00,18428.1376672
2017-11-08 14:15:00,18431.3844584857
2017-11-08 14:30:00,18434.6312497714
2017-11-08 14:45:00,18436.7957307714
2017-11-08 15:00:00,18438.9602117714
2017-11-08 15:30:00,18441.1246927714
2017-11-08 15:45:00,18441.1246927714
2017-11-08 16:00:00,18442.2070030571
2017-11-08 16:15:00,18444.3713446286
2017-11-08 16:30:00,18447.6179963429
2017-11-08 16:45:00,18451.9469583429
2017-11-08 17:00:00,18458.4404014857
2017-11-08 17:15:00,18467.0981860571
2017-11-08 17:30:00,18475.7559706286
2017-11-08 18:00:00,18484.4137552
2017-11-08 18:15:00,18493.0716792
2017-11-08 18:30:00,18500.6472930571
2017-11-08 18:45:00,18509.3052172
2017-11-08 19:00:00,18515.7986602
2017-11-08 19:15:00,18520.1277617714
2017-11-08 19:30:00,18524.4568633429
2017-11-08 19:45:00,18527.7036546286
2017-11-08 20:00:00,18528.7859649143
2017-11-08 20:15:00,18532.0328957714
2017-11-08 20:45:00,18534.1975163429
2017-11-08 21:00:00,18536.3621369143
2017-11-08 21:15:00,18538.5267574857
2017-11-08 21:30:00,18540.6913780571
2017-11-08 21:45:00,18542.8559986286
2017-11-08 22:00:00,18545.0206192
2017-11-08 22:15:00,18545.0206192
2017-11-08 22:30:00,18545.0206192
2017-11-08 22:45:00,18545.0206192
2017-11-08 23:15:00,18545.0206192
2017-11-08 23:30:00,18545.0206192
2017-11-08 23:45:00,18547.1851002
2017-11-09 00:00:00,18549.3495812
2017-11-09 00:15:00,18551.5140622
2017-11-09 00:30:00,18553.6785432
2017-11-09 00:45:00,18556.9253344857
2017-11-09 01:00:00,18560.1721257714
2017-11-09 01:15:00,18563.4189170571
2017-11-09 01:45:00,18563.4189170571
2017-11-09 02:00:00,18564.5012273429
2017-11-09 02:15:00,18565.5835376286
2017-11-09 02:30:00,18566.6658479143
2017-11-09 02:45:00,18566.6658479143
2017-11-09 03:00:00,18566.6658479143
2017-11-09 03:15:00,18566.6658479143
2017-11-09 03:30:00,18567.7481582
2017-11-09 03:45:00,18567.7481582
2017-11-09 04:15:00,18567.7481582
